,title,link
80,李世鹏 | “到月球去”：近代中国火箭探月知识的传播与演变,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825642&idx=1&sn=0e5d5d63f5c8fc4642285cffd19707c4&chksm=80fc50b3b78bd9a56547cac579be4dec752f031d2398b42a1c0044df670ab4bbb2b082041c2b#rd
81,林精华 | 从人性解放大潮到女性写作盛行：俄罗斯白银时代文学的另一个层面,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825635&idx=1&sn=3b731deda20cbdc4b96bc094aa9aba18&chksm=80fc50bab78bd9ac971b4172921f46075171236a2f6863362e4d9876c71f60ba3ee1733bd339#rd
82,干春松 | “本心”与“民本”——陆九渊心学思想的实践指向,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825632&idx=1&sn=921a4b44acba30d5b1da7ec8fad3ca66&chksm=80fc50b9b78bd9af239847c21eb350c79330737b662aacb818215c090f8af54bab159d7b39f5#rd
83,"邓晓芒 | “援道入儒”还是“以道解儒”？
——论王弼对道家形而上学的深化",http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825625&idx=1&sn=0eb5123d42be968aa4987083b3b54eb0&chksm=80fc5080b78bd996b290928e482cbe8a0d389903fd14853072eb5765db54811d2f969dd4338d#rd
84,余敏江 王 磊 | 环境政治学：一个亟待拓展的研究领域,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825621&idx=1&sn=fce23c087c5ef8d373ca3642bf23973d&chksm=80fc508cb78bd99a7b00c044ca3087a0c3fb87f05e5f4934c5b98bf424809e29431e5357aa3d#rd
85,《人文杂志》2022年第1期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825610&idx=1&sn=ecb0e77189458cf50e634176808f8596&chksm=80fc5093b78bd98592c06e26ba84fa8a4879098a4d5ee1ed54300b451aa860cc32bb670b6c3b#rd
86,王燕梅 | 中国共产党领导下的装备制造业百年发展与经验启示,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825610&idx=2&sn=2ec96a3a5a5b2aec176c329bb7d97b2a&chksm=80fc5093b78bd98583e4a69f17a456012d610027b0be4aaa2e96e340010383b27a98ab6def16#rd
87,《人文杂志》2021年总目录,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825585&idx=1&sn=f85b6ab8900d62adcd63a2fda518f235&chksm=80fc50e8b78bd9fe0c724d53ce8f2a1223821dd86451c7a2b1986d406f5605d502e66123702d#rd
88,王爱萍 胡海峰 | 新发展阶段我国金融风险的新特点、新挑战及防范对策,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825432&idx=1&sn=fad6d08c22533ca215c3836759acf0a1&chksm=80fc5041b78bd957ed4d326704750d9e4a03900a28140efc61ad4f040c67d0240ce347ee000e#rd
89,李秉奎 | 虹桥机场事件与淞沪战争的肇始,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825428&idx=1&sn=608ace1eb65083505403682bf5e91673&chksm=80fc504db78bd95bfd423b186786fdf615b4cf25876d2ddf36613609697b103cfa00927d1dd1#rd
90,张新国 | 张子仁论与美德伦理,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825425&idx=1&sn=3a95d3c755fd61947d6952eaa552e313&chksm=80fc5048b78bd95eb1809008249853e9692cc0d98434dd8d199b0e0438a408502556edb30609#rd
91,高 玉 | 中国现代作家手稿作为“祖本”文学价值论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825407&idx=1&sn=3453a581be4326b3f9a56bf8ee796634&chksm=80fc51a6b78bd8b0aa993b754e9db133b62697dbcb81a2953daa763e69f6ee81bb18e631ac74#rd
92,宣朝庆  葛珊 | 历史记忆与自我认同：中华民族共同体意识的文化自觉,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825402&idx=1&sn=7b518cf197ba92d035796a19498c6da2&chksm=80fc51a3b78bd8b5b38bffa99b9fda7353f61a47852b56ce42c86b9d3846906668ef6e3df5ad#rd
93,《人文杂志》2021年第12期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825386&idx=1&sn=d727305a4101a36ca7e2219f87b8d65b&chksm=80fc51b3b78bd8a52cdfcb46a4ce2f33ea95ce1597c16c46434f17290832172717184644eeba#rd
94,姜长云 | 建党百年优化城乡关系治理的 历程、经验与启示,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825375&idx=1&sn=1686211bcc1347089e5d37a399323dd2&chksm=80fc5186b78bd89037659e692ca72165b445888cbeef0e1013beb0b3e878cb8ca381faf66272#rd
95,何自力 李路遥 | 集中力量办大事的政治经济学分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825345&idx=1&sn=e100c759358048ef6f160ff18ef9f098&chksm=80fc5198b78bd88e36f2be1fde59e2ee3ccfa1fe20844b8bdb3c0238577cb09583cee274874f#rd
96,李 敢 | 乡村建设新进路：中外“数字乡村” 研究的多元视野比照,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825325&idx=1&sn=e8e6c87719449b57d917c13e3f87f0e3&chksm=80fc51f4b78bd8e2655cb7702c3b3d80d9d0f1290173308631b4e57da8ef70694c9fcd0ea002#rd
97,《人文杂志》2021年第11期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825318&idx=1&sn=e9697adbfce2d6d55242a571026f6a60&chksm=80fc51ffb78bd8e9eceae750aa3db9455d8db95fc08399803d2393cf77985f26b674545894b8#rd
98,顾少华 | 概念史视野下清末君史与民史说新探,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825297&idx=1&sn=149a725f33f13776960ffad0903821bb&chksm=80fc51c8b78bd8de31d832d0bd12b887d7792c3dda33278cd1bbab8db312ff5e3fa6875d3aea#rd
99,李大华 | 境界论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825290&idx=1&sn=24408be260f0a5580c7e12cf3fc4da8c&chksm=80fc51d3b78bd8c5167731ea583542d156272d2e1ecea478450c9d76cb13c0db320151713b1b#rd
100,承 上 | 超级平台并购初创企业的反垄断规制,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825283&idx=1&sn=42ff4e506c26142d52127da5d3e2a423&chksm=80fc51dab78bd8cce69e24b84d6138f0c752bb33b5968a01eeac92e2eea96986b9e534aa3794#rd
101,李 兴 董 云 | 中俄共建“冰上丝绸之路”的地缘政治经济分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825273&idx=1&sn=5e8f4ce817c5c8be1605984b9bc31ccf&chksm=80fc5120b78bd836e48743cf6f92d90d52b2f199042c6021fbe3e08b9a43a9de5541765c97c2#rd
102,贺 璇 | 农村低保户形象的社会认知及其政策效应,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825248&idx=1&sn=19b7d2683cf1129961cebcd35bcbf868&chksm=80fc5139b78bd82f09c89bf873e5b251e1d8476424af993e8b7f81844f4c4312052ddf0ec57c#rd
103,《人文杂志》2021年第10期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825238&idx=1&sn=ea6bb52710b144d8af1eef56998c8f49&chksm=80fc510fb78bd819207eb29138314ba6cd0c3cc3ba6b5bf860846728fbdc4c359907a2ac49d1#rd
104,刘 阳 | 索绪尔语言论能否解释艺术的言外之意？———一个通向当代事件文论的考察,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825187&idx=1&sn=b840781a943fc6a482f1e2e29339ad52&chksm=80fc517ab78bd86ca45feb04dcccbbe58de87d9ff090f5bce469a27de5e35833d80671bc9d97#rd
105,黄开国 | 经学的开端,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825180&idx=1&sn=ee11bb21541d61a703efd4246bcc7953&chksm=80fc5145b78bd853847a192c8c4d8c456e767a0aa12818c0dbc5a213e9a323e34d5fe052464a#rd
106,乔贵平 | 党的百年征程中民主集中制之 独特优势与治理效能,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825173&idx=1&sn=e06055c4278154c7688fb7fdcf3b8591&chksm=80fc514cb78bd85adc18902bb316282da05a82b5dfff5eef4fd2d26adc9b373c413766e38783#rd
107,《人文杂志》2021年第9期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825165&idx=1&sn=30a7da60864c80d0dc7ff8bf551b73bd&chksm=80fc5154b78bd8428ef98f644ce8ed9c0930f1fd5025749cd09a431915d14051a8f3f646a272#rd
108,陈 鹏 | “汉人”与“海人”： 秦汉时期滨海人群的身份认同,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825140&idx=1&sn=4c86a81b580ffdc1b3b0252160fb7593&chksm=80fc56adb78bdfbbc7f43d92f72d3177521917f2e5ef11fb5d384f30b8d7d81a7d9c10ee7620#rd
109,任 锋 | 大一统与政治秩序的基源性问题： 钱穆历史思维的理论启示,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825133&idx=1&sn=9c16b3522d01224199448276bd6dcaa6&chksm=80fc56b4b78bdfa2c65a068e1c3a63c3c170219f4423f06350cde4e3f7767f461209573988d9#rd
110,吴子林 |文化交往或对话可能吗？ ———论东西方文化的和合创生,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825120&idx=1&sn=eeb025de47bc4a82d6e152485d98fa94&chksm=80fc56b9b78bdfaff7ae29e1b847d576e3a00a76b4948372b3c5ae122039f2dd4e7db1233350#rd
111,刘民权 华亮文 | 我国灾害应急体制的完善与改进路径研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825113&idx=1&sn=1d6cac84217b51f058f0fb0bcd304aed&chksm=80fc5680b78bdf960368d7e834f9d0988a39e09695f1748b9fb11eb6e3e2a6e1aedb53128faf#rd
112,刘清平 | “义政”和“善政”的统一 ——先秦墨家视域下的政治发展概念,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825105&idx=1&sn=3f3d9d33c103b18370c6773de7fdc691&chksm=80fc5688b78bdf9e5c8fbe7d2b938f09f7489cd2d8d848a634f3c0175f4c35ac3331a1f8b9a0#rd
113,刘 涛 | 中国共产党百年乡村治理的功能定位、 实践逻辑及时代任务,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651825002&idx=1&sn=9f68d2d6c9f7f50e502c68ddfb72119b&chksm=80fc5633b78bdf2558e487aabd630f6c7eee87b3b004bbf649617c68208a1d632afc20cdcf72#rd
114,蓝勇 | 中国历史上“遍地先贤”现象与 传统乡土历史的重构,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824983&idx=1&sn=a969c5e19cf8edb1b9f281b7e5504169&chksm=80fc560eb78bdf18a4ea7bb8c6a2f0e698b627b07538d92e44866ec750e25bcbe9c265bada27#rd
115,杨慧林 | 理解奥登的一个思想线索：从“共在” 到“双值”的潜在对话,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824919&idx=1&sn=25db98ed6b8449abc01534de61bce27a&chksm=80fc564eb78bdf587ab30bf1a0bb5d81ef8c114c2b912f929fa70ff4c0e8815cefd6dbbe9fcc#rd
116,张 明 |  中国共产党百年历史叙事逻辑的文明向度,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824902&idx=1&sn=be3b315395c164a41b7f2b3702913aff&chksm=80fc565fb78bdf4933d31aba290f7a76840c2b9c9b425f593ac4bb8b7f0b938c4b9c92f2d4c8#rd
117,《人文杂志》2021年第8期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824877&idx=1&sn=90b599c686ee6e76043b3fabbc4fedb9&chksm=80fc57b4b78bdea29fa19747b338bdcf1fefe362545a8d1db098d7610205f21234988dc37350#rd
118,《人文杂志》2021年第7期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824866&idx=1&sn=5f8bee8f3a79f0f8693583c247cf6f46&chksm=80fc57bbb78bdead1e817d18d6d4a7ce9ab85448aa82bde3cb8717969e8c0f4aa097ca549e4f#rd
119,王向远 ▏中国“东方学”的起源、嬗变、形态与功能,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824845&idx=1&sn=f5aff370f5db1225522aa2796a2ecbfc&chksm=80fc5794b78bde82f39189bf053335320c227b1f83ed89578f4e764363d9391594a6e9c999d6#rd
120,李海青 | 经济制度·现实功能·党的领导——百年大党对中国社会主义本质认识的演进逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824839&idx=1&sn=3552b31946ffffc8534b3c1d06514bce&chksm=80fc579eb78bde883f632c45f62add73b4d500c0205e6e8f8a2d5861d9ce80ec7f2a9a6b39c9#rd
121,《人文杂志》2021年第6期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824830&idx=1&sn=e9be4dc0efe928cc1cacbf3efe672349&chksm=80fc57e7b78bdef154a0bb272168242a8de8df431c8afa52e24c58bb6b9d73c1aa48a8e98416#rd
122,戴卫东 余 洋 | 全球疫情治理共同体：理论构建、行动框架与实施路径,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824793&idx=1&sn=a3e25f6f7593436b00a6be57b55a8192&chksm=80fc57c0b78bded66646613910a58732090a2272c0cb7c7e49658c73104fcf0f7e228b71e014#rd
123,彭 锋 | “之间”与“之外”：写意音乐的结构分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824783&idx=1&sn=26496b5066e86446d9a612aba1c0b653&chksm=80fc57d6b78bdec004cb1f8ccbf0490e249e505a507b47c2a77731468bd3e49a115bc9c74c25#rd
124,翟 欣 邓晓芒 | 论现象学视野下的悲剧性,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824772&idx=1&sn=fc33b43ba437808182ca622a47bd73b5&chksm=80fc57ddb78bdecb9c805dc9d5fc4e0e4c113781c49cd81050dcda81e8617e8e2df56cdce3c1#rd
125,王国成 | 数字化建模：新视角探索经济复杂性,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824765&idx=1&sn=31798d7d4a81e80304d52e8ed4d9dd03&chksm=80fc5724b78bde3247a8e363e9b591f70f4b5a399f34a1903cda58919966ec58abeb99ebd9ec#rd
126,蔡之兵 | 靶向优化还是自主进化：中国国家治理体系现代化路径的甄别与方向,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824751&idx=1&sn=13592c46e28e82d970f069fbb10f125a&chksm=80fc5736b78bde206b11604b6fb30aab74b27c77d3162bc6812c56921ab9397a3035e4176e9a#rd
127,程启军 | 中国共产党百年乡村治理实践的演进及其核心经验,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824738&idx=1&sn=7103253083d9872be77760b721d943af&chksm=80fc573bb78bde2d71ab8156743dd8175263eb9dc9931b3f78f4762bf0fcb750dd139a18ac90#rd
128,《人文杂志》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824720&idx=1&sn=8749667963c16c6bb480b04883e08e32&chksm=80fc5709b78bde1f5924009de19269f0d8498ed17180b6240d9047bf74291b2860f2b2dc8211#rd
129,《人文杂志》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824710&idx=1&sn=ce0c3471263c534487abd370719c6846&chksm=80fc571fb78bde09c6d47e8261492621602e36e66306a7f6064bfdf4e0170bc9d3cd6aca3eb5#rd
130,《人文杂志》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824709&idx=1&sn=3fda046fff92a17e448065f81f9fd93a&chksm=80fc571cb78bde0ad89e4e9503a4c9918b1de7e0a2c415dcedb088099f56b02b5e7f594f69e6#rd
131,《人文杂志》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824708&idx=1&sn=1cf06be862b1d7ec150b01cf91cb78d0&chksm=80fc571db78bde0be15a49170cf75559a84a81f6a79ac231fa546e3be1ec933edc474bb6cf2f#rd
132,刘金海 | 知识实践视角下的“乡村建设”研究——基于定县教育、邹平实验和乌江试验的比较分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824681&idx=1&sn=82d183f8fdafa09338251320b72b4dd5&chksm=80fc5770b78bde66746a351ae588fb4703fdf95756726776669d7185159c0929f94dbaf07e93#rd
133,桂 华 | 迈向强国家时代的农村基层治理——乡村治理现代化的现状、问题与未来,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824680&idx=1&sn=63795b55d3cf6b5eaae0f388e5e8587c&chksm=80fc5771b78bde67963c094ecf7878527be31b902575aa953b9ffa24307a22d4f41093bd5744#rd
134,献礼建党百年 | 2021年“我是期刊领读者”建党百年主题诵读活动正式启动！华为手机、平板电脑……等你来拿,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824679&idx=1&sn=37f19b8e7307bdb3e1b258b49276615e&chksm=80fc577eb78bde68f8d8fabd3a45be4e38ccd6201c5e1c7eb9c83b41daa497b19d663095a619#rd
135,王子今 | 秦强国扩张的重要政策：“收周余民而有之”,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824664&idx=1&sn=ed11d9fc29c24d89f22290ffcf8952ee&chksm=80fc5741b78bde5717ac080f1e1c7ab504c91a5a2e469eb26685b0f12159268f884a0519f59f#rd
136,杨伟清 | 后果、动机与意图——论密尔的道德评价理论,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824657&idx=1&sn=c7db559a2b95ceda24812542a99c34af&chksm=80fc5748b78bde5e3ee9136a5e78c8ad122be003fea0edb6ef3397ff2a9501699aef5d1107fa#rd
137,安树伟 张晋晋 | 都市圈带动黄河流域高质量发展研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824633&idx=1&sn=22069137f3a1a775702af153f0505335&chksm=80fc54a0b78bddb624dc118d4efc5e41185161f8d4195cc6f97ed904e4e65361871aa74d18f4#rd
138,范若恩 刘利华 | 偏离叛逆/传播传承——“创造性叛逆”的历史语义和翻译文学的归属,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824620&idx=1&sn=837676359cb56a791d6b8b25c8c304a9&chksm=80fc54b5b78bdda3eee5fa85cf1b03616d4d57e8d604eed3272d0bcbe35180af53268f557a1b#rd
139,朱 军 李亦婷 | 算法时代的情感与文学——由AI诗歌的AI分析谈起,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824615&idx=1&sn=78ab8f79eaea685115d93d3483d6a88e&chksm=80fc54beb78bdda8b0901fccac3084f4b577392c7a0ed02b92e1e8c072d7dd8392f0ef2325cf#rd
140,世界读书日：《人文杂志》赠阅名单公布啦,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824607&idx=1&sn=54f9e19f40df8e2cc11e350467049a55&chksm=80fc5486b78bdd90308e302b863c176d1bb321277bfd1c07b7fa22470a9f7d214fc953ded64e#rd
141,《人文杂志》2021年第4期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824601&idx=1&sn=3da5ce0983df6c6e42809a093ef2b4d8&chksm=80fc5480b78bdd964477e72405370291c09f5573dafc1f1c79586111d8a8e18b997903fc6e1a#rd
142,刘翔英 | 资本积累视域下脱贫攻坚的社会学阐释,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824520&idx=1&sn=a0650ead427beb0b24d06eb0c8a1c751&chksm=80fc54d1b78bddc7175b60b9fe47bfe01eff8ad6678f9ce5e0a1d1ea58f3679f004edbe05b01#rd
143,冯渝杰 | 天子与天师——原始道教国家宗教性格论纲,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824514&idx=1&sn=3968a776e116cd86395593acfd0c7294&chksm=80fc54dbb78bddcdab395e4fc7392cca48b30c9b1b8e65e924468066bcb4335138cb74d4f453#rd
144,《人文杂志》2020年度刊文转摘量、转摘率再获佳绩,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824512&idx=1&sn=b3d18c31fe96175d5039786520921381&chksm=80fc54d9b78bddcf3a1eba448dfdd4f970d27ce03b33161fa1ea95670637290cbc163e34c9b8#rd
145,侯耀文 沈江平 | 历史唯物主义与“空间转向”问题——兼论人文社会科学和自然科学研究范式的差异性,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824487&idx=1&sn=0d65fb059db74c0aff3f3c170645fe85&chksm=80fc543eb78bdd28d629a0f38c08c4a8e7c6db832321c16b078036f73b53df1255595092deab#rd
146,祁志祥 | 先秦古籍“伪书”说清算、正名及反思,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824479&idx=1&sn=69a63aaf50a1d161c9536c64269b4f6c&chksm=80fc5406b78bdd10b7d7d183ff37564856ec92e785b08af1994df2e059d9b3269bb62639de28#rd
147,世界读书日：《人文杂志》免费赠阅活动,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824478&idx=1&sn=48aef2f1fd818511eb8bb95d74679251&chksm=80fc5407b78bdd1153bdeab8f1d8dd5c9049d395e0d054a9bcc60214fb3f19512dd2a146a245#rd
148,世界读书日：《人文杂志》免费赠阅活动,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824477&idx=1&sn=14157b69eaeefea49f26d2a0a7a56b53&chksm=80fc5404b78bdd123e2f113c8dda49f2e8b6b478a40ad9e56a65baca06aed8032c04beccf02f#rd
149,刘 谦 裴小革 | 所有制改革与所有制结构演变——改革开放以来马克思主义所有制理论中国化研究,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824425&idx=1&sn=7adbf6e7456cb0cfefac22f0331b74cb&chksm=80fc5470b78bdd6635538283a30c84f749317c4328a5e051f52c2827a738ba9f02f0a7626bbb#rd
150,《人文杂志》2021年第3期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824420&idx=1&sn=a90088423ab39b183e3236b4bc4bf22a&chksm=80fc547db78bdd6bb342feab0e1df0a8e072675ef1dec7a57bbf771f5e624485a0b6bc977e3c#rd
151,朱志荣 | 论审美意象的空灵性,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824267&idx=1&sn=72aeddd84215b77c970fd97862704425&chksm=80fc55d2b78bdcc452d84d504118aa494f80e08db368b00ad56e3bcd38fb3d015a4039e08aad#rd
152,祝永庆 刘民权 | 生活质量评估主客观福利的机理分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824243&idx=1&sn=c2c345c48cd1061a5a71a864f3178125&chksm=80fc552ab78bdc3cf52e3131bf7a6604cd83eaa6be481fd7afd25071c3dd5534159ca7963228#rd
153,张一兵 | 迈克尔·波兰尼：意会推论在科学研究的融贯性逻辑力量,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824230&idx=1&sn=78e127808e1ae5a3f809d051e1a10ee9&chksm=80fc553fb78bdc292cbb0a1feae3f3bf3559f20b1d3caa47b9786e406f203fa72ecb7419d13a#rd
154,唐庆鹏 | 在工程与人文之间：人工智能技术的融合本质及发展原则,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824220&idx=1&sn=dfd9e6e06994f6e7c5929acc9bf8a499&chksm=80fc5505b78bdc139157a5804fae71728bb44c0cfcf7cd72675f508b5087cd07af37d88abb42#rd
155,魏屹东 | 论具身人工智能的可能性和必要性,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824205&idx=1&sn=d2d6d81363dda42b67dbe7f6a1071fc4&chksm=80fc5514b78bdc0213d2353b577427fbd3103fbdce4793c4a89e6308bdbf4390bdf00a56f900#rd
156,孟 捷 | 中国特色社会主义政治经济学的叙述方法和体系结构——对现有教科书结构与内容的批判性考察,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824196&idx=1&sn=c9462a74a02cf287455ae5b6f6bf45db&chksm=80fc551db78bdc0b79858bdb94923aa70b16ba77896c8dd1bd7027ebb1de1edf35210878f4f5#rd
157,《人文杂志》2021年第2期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824184&idx=1&sn=0aeca4537cbd0f30c1d7f0ac0b53c355&chksm=80fc5561b78bdc77d76c209be45650a5243f2b1e1d3211430e3a97ef9cc84298b729d0cc7528#rd
158,周利敏 | 大数据时代的社交媒体与自然灾害治理,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824180&idx=1&sn=b40376e9159474e6cbb03ca5f34895ed&chksm=80fc556db78bdc7ba337701f0e469256272cee1504fca7091b214a4b898676c63418e72940ea#rd
159,王 锐 | “文明等级论”在近代中国——一个思想史视角的鸟瞰,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824179&idx=1&sn=17e1722a21707611da943642f23cea6c&chksm=80fc556ab78bdc7c853841379212e51300e75c9a1413d397aac8080b2a14be0e666d9df30bd9#rd
160,苟东锋 | 儒家之“道”是否“可道”？——兼论张载气学中的“道”与“名”,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824178&idx=1&sn=ddcea3013b807c35c6f3f998fa1e0db2&chksm=80fc556bb78bdc7de03fa56253d017acf9a679815187364c6beb83210fa94e0d754196ecff3a#rd
161,王一川 | 文化现代性中的异文化角色——跨文化学视域中的审美生命政治,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824177&idx=1&sn=6657cbe9daa849f7a23ce6049cb5ff33&chksm=80fc5568b78bdc7e7b7257e233e2bb97f0cb96f4824272f9eea10b410c8e4d811648c9d8d9de#rd
162,任保平 豆渊博 | “十四五”时期构建新发展格局推动经济高质量发展的路径与政策,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824168&idx=1&sn=655983f85780256ef941deda12c1ea1b&chksm=80fc5571b78bdc67c9abddd4db6152e4db2bcadb38f9dbebe60168717f09dabb575450284aaa#rd
163,张 杰 吴书凤 | “十四五”时期中国关键核心技术创新的障碍与突破路径分析,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824168&idx=2&sn=f31b42722034f8fff6867671d3253c60&chksm=80fc5571b78bdc67d189c72e3a4e0df066d944cd324cc5bafb9858167ad1e980b0c03e743667#rd
164,《人文杂志》2021年第1期,http://mp.weixin.qq.com/s?__biz=MzAwNjgzMzIwNg==&mid=2651824135&idx=1&sn=75f7871182761503ef732b11c146681d&chksm=80fc555eb78bdc48e34f5a1af79ddf7746101ef73ccf71c72e0317522e3364d69e7753b449c3#rd
