,title,link
82,王柳 石军伟|数字经济时代企业智能制造能力架构研究——来自中国机床制造企业的经验证据,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247490030&idx=5&sn=27b6755ff71d32ec455b57b80acec0b4&chksm=e8f3d7badf845eacafb9c4d690bb07d79f39c7298dff1e69deec7e7623e8d6ccbafba18d9c32#rd
83,李栋|19世纪初西方英译本《大清律例》述评中的中国法形象,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489978&idx=1&sn=9973d95b571ad9f53c3e0b2560f6f05d&chksm=e8f3d7eedf845ef8214e0757078380cdda5a76b43a545198aa8fe96362ab9e6b93e0a84c289d#rd
84,付志宇|从诗史观看杨广的财政政策,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489978&idx=2&sn=0572fe80164a78dea68ff9a35942d97e&chksm=e8f3d7eedf845ef80e6c76e23346dbba8e651af389c411e7afe256d3597dc061a914d89051c7#rd
85,张弛|公元3—4世纪鄯善诉讼制度研究——以尼雅出土佉卢文简牍为中心,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489978&idx=3&sn=79f883071e4be7ecefb5ddc34ea4249d&chksm=e8f3d7eedf845ef881693632dd13c7f6ba2a8b376ef6de50d44c9ff01bcedd2ded6023a02774#rd
86,孙文政|清代黑龙江将军衙门的设置及迁移,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489978&idx=4&sn=ffed832c04588744777e4b399fde50ec&chksm=e8f3d7eedf845ef8b8ba1caa9632c17dc63690fd818d7cbb5149d9aff671ddc8326de7183797#rd
87,田庆强|基督教的政治学“启蒙”——以亚里士多德《政治学》在中世纪的传播为例,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489978&idx=5&sn=0a8d35264d2c094361b94795f0010040&chksm=e8f3d7eedf845ef8bfe6940dbe804ade934fe6b6b5e9908a08d21086b26c0c2d519e6540a262#rd
88,朱建勇 朱苏芃 战炤磊|高校主导型众创空间高质量发展：动因、绩效与路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489969&idx=1&sn=e2314faa83b8e08a86a7af9baf98ce21&chksm=e8f3d7e5df845ef32283e53e7ac3166e7321a2f6f0fdc6cab6d49fba3e2550057510d321d603#rd
89,赵福菓 何壮|基于大样本的青少年校园霸凌潜在类别与应对策略分析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489969&idx=2&sn=e0adedb3bc7d9b9f00bf7b749442f6d7&chksm=e8f3d7e5df845ef3762247430854305e8bcec2658307c1ac5ced3587e12670493796afb70fd0#rd
90,杨智|城乡融合视阈下社区教育赋能安置移民内生发展能力提升的机理与路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489969&idx=3&sn=22ee181330a2378da6348da8cc4b3da4&chksm=e8f3d7e5df845ef35d402ede4f43ce569eb5466ea21cfe7fe02ffadbaf5c08351198769003ab#rd
91,林克松|民族地区职业教育发展的资本逻辑与行动理路,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489969&idx=4&sn=33805d5f75d6f40a4a2774ceb6fe4647&chksm=e8f3d7e5df845ef3d009c600ad69f12b356ac2fd8de733c6f2031d206a3a5d2d67c9b0b1e077#rd
92,韩伟|民歌与淡怨：欧阳修文风的形成及美学意义,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489771&idx=1&sn=6a2e9ac66ba3c0b730139bdeb721306c&chksm=e8f3d6bfdf845fa9db9c40132f5a38d0bd6e6d92cd91a21b31964c1766ecd4bbac9dff3cb355#rd
93,殷晓燕|汉学视阈下的明清女性诗词“疾病”书写,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489771&idx=2&sn=7758fc7f7dbbb5078e6c5d73be7084ff&chksm=e8f3d6bfdf845fa96d4141670a6b57c3d05002991b41685f0a088fdde6354301633d7fe47042#rd
94,程梦稷|谶语歌谣的话语建构与传承机制,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489771&idx=3&sn=2f4da698f58fbaffef6551d01872ab76&chksm=e8f3d6bfdf845fa92e62024f56768529f6890183bb0e070794b59220452791929fe74801b631#rd
95,张中奎|文化线路视野下明清云贵走廊“路诗”研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489771&idx=4&sn=87e992736829f024a3adc2650c8f6e9a&chksm=e8f3d6bfdf845fa9b12bb31ed3af235205d4858530efd583f0e5b41a06905dc536a072a6539b#rd
96,卢月风|“海洋”元素对鲁迅文学创作与精神世界的影响,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489771&idx=5&sn=0e8034b7650432226f0215f40702bc67&chksm=e8f3d6bfdf845fa90aaaef31a0c3002c5c636c68caf5fcc6e4c60ad994a08576bb6a6b3d64f1#rd
97,马云志|女性公共领域与全球正义的建构——弗雷泽关于全球化时代女性公共领域之运思,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489668&idx=1&sn=85f10613b52eea57f711a93de5f5f704&chksm=e8f3d6d0df845fc644f11254e766e51909cf2dfdc37afb479a7b9182394c47b6a5765233d5ef#rd
98,徐圻 濮玉慧|大变局中的价值坚守与创新——当前文化强国建设若干问题思考,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489668&idx=2&sn=ded1f89a92767036b8cb5b4019413828&chksm=e8f3d6d0df845fc6c554212933c9eed1b36d8b1a09e6eade8eec6052c25bb27d83c4d5a3d817#rd
99,张由菊|新时代中国国家形象建构的伦理向度,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489668&idx=3&sn=d335b4aa039941413aacc6bcdc15f893&chksm=e8f3d6d0df845fc66ea3dfeb7d45c7f8da4ea542b5068761bf41bbce89d1b0c05339050f0dc7#rd
100,张继焦 吴玥|构建全球与中国“共赢”的人类命运共同体,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489668&idx=4&sn=f64c34c995982527568d5fa08f5efe28&chksm=e8f3d6d0df845fc6431131ba45086e5ae3a01550e3c3e17cfb0dc7c6c2968cfde45f61341329#rd
101,胡长兵|论形上主体：渊源、盛衰及未来命运,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489668&idx=5&sn=c6970730fe246c16b6ff92cb2a9d2f3c&chksm=e8f3d6d0df845fc65ef853bf086503f16c31d3a5dbc17a00b0fdf856dc29f66b981ffd432bc2#rd
102,陈欢欢|确定性之谜：纯粹逻辑学理想的发生与破灭,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489668&idx=6&sn=4528865da1cf135f6784693f328e16ab&chksm=e8f3d6d0df845fc6f5594510a30a73dc2e97d5aad6c1d3c173cb0ad438ca7d01f653b6213805#rd
103,王文光 马宜果|元朝的大一统实践与中华民族共同体意识,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489611&idx=1&sn=dfc2b33213ed6addcb4edaf9270cdebd&chksm=e8f3d61fdf845f09b019c645f7884e573b21e53839911a4b66c5cb55439c601ec40e62268700#rd
104,左停 原贺贺 李世雄|巩固拓展脱贫攻坚成果同乡村振兴有效衔接的政策维度与框架,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489603&idx=1&sn=2a196cfa44cd9c3cd7708ea9a6cfb733&chksm=e8f3d617df845f011028da56e1395d0c841174afd185cb45fe64ff423f38111bb27bfc2a00c4#rd
105,宋洋 李先军|新发展格局下经济高质量发展的理论内涵与评价体系,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489603&idx=2&sn=16f2bc65c78578436d0dd6db2193bf36&chksm=e8f3d617df845f01271433eef71297db32d4e3804ab1bc49fa11dd5847be1b5bff130812c8ad#rd
106,王颂吉 白永秀|中国共产党探索实现共同富裕的理论与实践逻辑,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489508&idx=1&sn=9ecf76eea7d0fe5f2902ed4f2bce9bfd&chksm=e8f3d9b0df8450a6b86a1f96867546aed53ffc75b824ccd9c650ab4face5016a235f738ada7b#rd
107,雷蕾|中国共产党百年管党治党的基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489508&idx=2&sn=8b9391808fdfd0d0d36be64fc0246bfc&chksm=e8f3d9b0df8450a643f997d97553de869ed3cbcb5bc1cce1a967a7c0ab5187c59daa7f0bc30b#rd
108,唐皇凤 黄小珊|百年大党防范化解社会风险的基本历程与主要经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489508&idx=3&sn=81009f25bb0dfc3e1712dcc3fd49ad0b&chksm=e8f3d9b0df8450a69254369b5e9e4d206d01432f3b28b3af115b40fd82f4a5c37a84d144ead4#rd
109,张三元|中国共产党对中国式现代化道路的百年求索,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489508&idx=4&sn=ae1466f4e131cb256fd38f6fee935ceb&chksm=e8f3d9b0df8450a6fbafcbebe35881025884b6ed068065ba5b92c8acc5269092f13490f1d89e#rd
110,《贵州社会科学》“深入学习贯彻党的十九届六中全会精神”专栏征文,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489422&idx=1&sn=6562a3497776a6a6121bc0514534cbc3&chksm=e8f3d9dadf8450cc8e64043db80575ec7315a8516c7b52bb756ef898d43a7a8886f09880a100#rd
111,【贵州社会科学（2021.05）】杨文圣  中国共产党百年对马克思主义本质属性的追寻和证成,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489403&idx=1&sn=70e782469d1b3c88e000a627f73844b0&chksm=e8f3d92fdf84503905a4dd26a8f25e1073d7af25facddcb895ac332a2c1bea9d84f8ebf75380#rd
112,【贵州社会科学（2021.05）】张浩 邹再金  党推进马克思主义时代化的百年进程、动力机制与经验启示,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489403&idx=2&sn=34a58d2d0747742f9414106c36ba8ce0&chksm=e8f3d92fdf8450394ee37680f0dae31893b32d57560e6ab6b96f44359248a3cc1fb4caf45562#rd
113,【贵州社会科学（2021.05）】周显信 钟倩华  百年大党培育新人的历史经验与现实进路,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489403&idx=3&sn=82b5dcea3f921f88202c31207d50dbbe&chksm=e8f3d92fdf8450392e28c485391619e9a6d7de97b7c16f747bf36d48c039a37cdfab5ab78af0#rd
114,【贵州社会科学（2021.05）】杨尚昆  新时代领导干部实施重大变革性决策的原则遵循与实现路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489403&idx=4&sn=b41feaeaea2b67be316d58023ad4750f&chksm=e8f3d92fdf8450392ce3ec684bb0fa61abe55733da66c57e068b829fa48c5ea054abba0658e3#rd
115,【贵州社会科学（2021.08）】农华西 凌海金  中国共产党革命精神百年发展传承及基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489403&idx=5&sn=34480baf13b858c1bfec4a61bb1803c0&chksm=e8f3d92fdf84503978937d1acf5b300b7e455ad4c954fa2a9e2320b18dbcee13f0c07b9d7df8#rd
116,【贵州社会科学（2021.08）】赵华飞  中国共产党人百年来推进唯物史观创新发展的基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489403&idx=6&sn=14d3ed004f4d0c0a241c58a02e7bccb3&chksm=e8f3d92fdf8450392ede7dea8b803dab63dbed0a718c1a0827fc218931461adbcb2684b80771#rd
117,【贵州社会科学（2021.05）】杨文圣  中国共产党百年对马克思主义本质属性的追寻和证成,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=1&sn=1a1cfc58f905a92526ca04ecf955af4f&chksm=e8f3d92edf845038d3873a19c806e8723214d0c80c718be2517aeb592da1264d47d6878f6c86#rd
118,【贵州社会科学（2021.05）】张浩 邹再金  党推进马克思主义时代化的百年进程、动力机制与经验启示,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=2&sn=17988175fe6fb01c4bd83ed146b09619&chksm=e8f3d92edf845038ed9361d722fbdc208f21d8624bda1c863fadc74286c9248e945606f3c723#rd
119,【贵州社会科学（2021.05）】周显信 钟倩华  百年大党培育新人的历史经验与现实进路,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=3&sn=94cee3290e70dc804a0397ef19e9d6ad&chksm=e8f3d92edf8450389afa0fe99b1d6803ce38136166cb212cc1af90d16c26b27e8c95a680704b#rd
120,【贵州社会科学（2021.05）】杨尚昆  新时代领导干部实施重大变革性决策的原则遵循与实现路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=4&sn=bad95a7925d9c029585d0d88a4014cdb&chksm=e8f3d92edf845038ef120b32ab811a7f6016d44fdcd412a1e05185c1eba9fe532778e441a114#rd
121,【贵州社会科学（2021.07）】吴恒 龚剑  百年来中国共产党理论自信的逻辑演进,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=5&sn=26e2835a6abd2c0828c0ae92165a0584&chksm=e8f3d92edf845038f07e331e1dfac3d1bd1f0813d0081ca8f5d823bfcba2bd24b31526299962#rd
122,【贵州社会科学（2021.08）】农华西 凌海金  中国共产党革命精神百年发展传承及基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=6&sn=390155139c45b16a8384a54d9a21221b&chksm=e8f3d92edf84503888e46ebd596c56f109724e851ae4bc07840057b70c2f1035d3203077f825#rd
123,【贵州社会科学（2021.08）】赵华飞  中国共产党人百年来推进唯物史观创新发展的基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489402&idx=7&sn=e02fd29de5f14adfbf2d7bc0bbb8364d&chksm=e8f3d92edf845038b438a25a9afb84587d3beef6137809a49986f519733d2e9dfd4a714e99ff#rd
124,【贵州社会科学（2021.05）】杨文圣  中国共产党百年对马克思主义本质属性的追寻和证成,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=1&sn=2ff654a853558f8d507411884b77f4b5&chksm=e8f3d92ddf84503bb48d934ae6c446d807bb690d40972d6b187b8db0c925bfe275bbb80f437a#rd
125,【贵州社会科学（2021.05）】张浩 邹再金  党推进马克思主义时代化的百年进程、动力机制与经验启示,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=2&sn=69dddc38b58bed975407d82dd996a621&chksm=e8f3d92ddf84503bd21f48906e65d026277431dc6e8880ee07e5d358d72cc09b0d75cbd365c1#rd
126,【贵州社会科学（2021.05）】周显信 钟倩华  百年大党培育新人的历史经验与现实进路,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=3&sn=a747bfeeabbb31b56159ad39a608ef6a&chksm=e8f3d92ddf84503bdc5d84f7f3acb92de2699046d09c14ee85b58c42b75d5480d3add318b2bf#rd
127,【贵州社会科学（2021.05）】杨尚昆  新时代领导干部实施重大变革性决策的原则遵循与实现路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=4&sn=b5d4df757eccffd7f8e6ede2ecd62505&chksm=e8f3d92ddf84503b190566f7f0cd9ceb1300b6786aba75daef05e9857e24145f6f27be342517#rd
128,【贵州社会科学（2021.07）】吴恒 龚剑  百年来中国共产党理论自信的逻辑演进,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=5&sn=a5a0aebc33eb06f21ec2403a365e2d80&chksm=e8f3d92ddf84503bd0d7d6727c80325f74167808a4cdc6040ea06ef1e089c915726ff310e511#rd
129,【贵州社会科学（2021.08）】农华西 凌海金  中国共产党革命精神百年发展传承及基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=6&sn=94a920d29b37f809d552691fa3c493e1&chksm=e8f3d92ddf84503b6905bab654aae58925e4ab0fe8cb5faa87d5fc9522571ef07fcd012c9696#rd
130,【贵州社会科学（2021.08）】赵华飞  中国共产党人百年来推进唯物史观创新发展的基本经验,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489401&idx=7&sn=a06addbe134efb635e603f2ecbda0d30&chksm=e8f3d92ddf84503bf30d78823eea8cf5929f2c639f6d2177eb2735655e8eddf19af1dd6cd65e#rd
131,【贵州社会科学（2021.08）】贺雪峰  城乡关系变动与乡村振兴的阶段,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489137&idx=1&sn=284e8bfa232434fb7ce38fa56cb90884&chksm=e8f3d825df8451331b5fb30bd9370afd6cdee57a7f73f227acea0ec59c24f6e1f3b8f01c184f#rd
132,【贵州社会科学（2021.08）】陈文琼  小农农业:家庭合力式城市化的资源支撑——对中部地区农民城市化现象的分析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489137&idx=2&sn=cb7e67aacbc33a7754f4db1bd7dfed1f&chksm=e8f3d825df8451337f67100b52428c1c4d6b4ce2a2cedb14fbe10229634fc17b9f821d4336d6#rd
133,【贵州社会科学（2012.08）】 何倩倩  老龄化背景下农村家庭养老困境与应对——基于两代老人共存现象分析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489137&idx=3&sn=5bd6b219d82fa1116977999337110e6c&chksm=e8f3d825df845133745f61ee1e62e564e7642d647e0eb3493d0f95ffbadca62765e740d83e39#rd
134,【贵州社会科学（2021.08）】李永萍  中国农村养老的制度优势与实践定位——兼论互助养老的路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489137&idx=4&sn=bb92ae4f4aa7177a27a05228920102a3&chksm=e8f3d825df8451339ec8449d7ad24cc96d986ba445750b527eedeeeb6ccf555e779e49b903f9#rd
135,【贵州社会科学（2021.08）】任朝旺  共享经济对城市经济韧性的影响机制及指标构建,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489136&idx=1&sn=6cd94c3af1454ca377a3ccb1aa06c460&chksm=e8f3d824df84513243c854f47cff6476d4620e85df39b0821b97426be490a389e40f14d145b3#rd
136,【贵州社会科学（2021.08）】 梁华  整体性精准治理的数字政府建设:发展趋势、现实困境与路径优化,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489136&idx=2&sn=efa15e2f8d8338f03bdbe64996c93726&chksm=e8f3d824df8451328eebe82a86af8e850add151f427d66bffea6d31cc5ffbcd33e9c885ec5b0#rd
137,【贵州社会科学（2021.08）】张伟  基于复合评论的纯电动汽车消费者情感波动研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247489136&idx=3&sn=3d1afcfb204fe1f68245c8cb61ff3600&chksm=e8f3d824df84513215e7d883ef8379a8da2b24baad3a60270cc39a4afeebe9ff3dd74aeec34a#rd
138,【贵州社会科学（2021.08）】张梧  人类命运共同体的哲学意蕴及其对威斯特伐利亚体系的三重超越,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488977&idx=1&sn=739cc7f8612d62bd6361abf624628778&chksm=e8f3db85df8452935c4fcdebc03016e6d7bd43c3ebced171a179aea65892dad15d440c30f77e#rd
139,【贵州社会科学（2012.08）】颜清辉 程志敏  论中国人权思想的文化基因,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488977&idx=2&sn=986afc23a5b64b2b8951860ec4433358&chksm=e8f3db85df845293750626b1d297a0f5c639611804c14aeab229be4291b623b34f575b277ffd#rd
140,【贵州社会科学（2012.08）】邓依晴 程广云  从文化符号看人类命运共同体构建逻辑,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488977&idx=3&sn=2d9d461c8e7963dcd2d21a3635ef57a7&chksm=e8f3db85df84529340f9bcc07017d94b80f804869474056630cb3a2be7440c52d5c7fb995380#rd
141,【贵州社会科学（2021.08）】王建疆  主持人语,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488914&idx=1&sn=291eadfbb16b2b5811984e798b4ca3fd&chksm=e8f3dbc6df8452d0214ef9a8ff39bd4a6a6561f0927f046955d1d3677772aa791ee8aa873604#rd
142,"【贵州社会科学（2021.08）】[美]大卫·布鲁贝克 撰 徐薇 译  别现代的停顿:尘埃,水墨,启蒙时代和跨越式生存",http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488914&idx=2&sn=f8c8bd2e402baca69b73f8ad9c0c7fef&chksm=e8f3dbc6df8452d016172785e81b57a78953870d40c1f6eec1f1b4b00c4772b189495cb9046a#rd
143,【贵州社会科学（2021.08）】关煜  当代中国艺术冠名的背后,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488914&idx=3&sn=24111d8f632563ec81b2390f4abba301&chksm=e8f3dbc6df8452d0ced03424648bf250b4568a077c5a0197d6d9556e00dd81a795bae8fa585b#rd
144,【贵州社会科学（2021.08）】孙瑞雪  回过神后的笑与冷——冷幽默的别现代主义美学分析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488914&idx=4&sn=6f6248d0deaf49483cf5c7e7aad3a7ab&chksm=e8f3dbc6df8452d0d5668e26000a26f9fbc09a0f5cccf2bcc9929e32bc00d65e045834a9a90a#rd
145,【贵州社会科学（2021.08）目录】,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=1&sn=7f0f287cba86131084c901905a0b0a4f&chksm=e8f3da3ddf84532be08c38943b2444a65a625c6db05b66af19b6d915c51934b7e308b0cee45e#rd
146,【贵州社会科学（2021.08）】陈成文  论村规民约与新时代基层社会治理,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=2&sn=bf922e07afffa2858aa89cea7e1b15e1&chksm=e8f3da3ddf84532b845247756858e8d2b6ca4f5b8f498ff2e8aa6f70d3bcde5510c1716df993#rd
147,【贵州社会科学（2021.08）】阚为 钱伟  基层社会治理共同体构建中的公众参与:理论逻辑与嵌入路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=3&sn=b545f88e962931d7dcd44c982518032e&chksm=e8f3da3ddf84532b22c6b97551adfe8723cae20d1ce26c2122f3a4974725dbece1b34cadee42#rd
148,【贵州社会科学（2021.08）】朱洪波 王友云  地方高校治理转型的现实选择:内涵、特色与融合发展,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=4&sn=160eacacc3efe6790083c30571b3f662&chksm=e8f3da3ddf84532b1d360d210a15e74665b72101ac02eb920f1145623ed57263363fefceea20#rd
149,【贵州社会科学（2021.08）】杨磊 朱德全  “１＋Ｘ” 证书制度下职业院校课程体系的逻辑框架,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=5&sn=f1a987347d8ff800dc4d4de6acd0edb0&chksm=e8f3da3ddf84532b2e6b51a4832f544d49b5ab3e87c89a27749395ca057d94e5230a8e2464be#rd
150,【贵州社会科学（2021.08）】王臻  朝鲜王朝时代的派系党争问题探析,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=6&sn=642e45800cd2dbbbad35cadda32213c1&chksm=e8f3da3ddf84532b24c5a86a741c0eda91375d45766bfaae802bd5d6368a90936bd61d82a051#rd
151,【贵州社会科学（2021.08）】王本立  中世纪英国犹太人的特征与价值,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488617&idx=7&sn=a582187e42d9bea35057853c70b4fd4c&chksm=e8f3da3ddf84532baf94db6c5d08d8800b67b0c9a5dcfe5bc658500f5d0ca54bcb30be58cc40#rd
152,转：2021广东社会科学学术年会之“新时代基层社会治理：使命与趋势”分会场首轮通知暨第二届社会治理学术研究工作坊征稿启事,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488438&idx=1&sn=ce936801450a434c550bf69e4f9840f6&chksm=e8f3dde2df8454f40e64ca4181971c0dacb1bd1abe73fdd02db723a5165888ff651b670f4ee8#rd
153,【“数字乡村·数字农业研究专栏”主题】五家期刊联合征稿通知,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488417&idx=1&sn=c2b8fc87b9d0ed53cdba6278b7d0dd25&chksm=e8f3ddf5df8454e304170f95213598291635dc6625705445da580276842ed2feff267cd2774a#rd
154,【贵州社会科学（2021.03）】高文书  数字经济的人力资本需求特征研究,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488160&idx=1&sn=04594514dd8ff798958bac4b0ee84c0c&chksm=e8f3dcf4df8455e2b3b018fe059f326701db9b11dc4dd00de7a5ff5d01d4b95e7a4b87edb551#rd
155,【贵州社会科学（2021.03）】张琳  数字经济推动就业结构性变革的实践与路径,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488160&idx=2&sn=adfd65f9940cb0ef328c82c7a101f92d&chksm=e8f3dcf4df8455e2404cea1bce172c824ac0386d280489234a19127d123a0f7d7a868543d3ca#rd
156,【贵州社会科学（2021.03）】刘双良  宅基地“三权分置”助推乡村振兴的多重逻辑与实现进路,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488160&idx=3&sn=234c2c4957ec8640e52410498b6310a6&chksm=e8f3dcf4df8455e21ec062a30b88f1e95f65f68a4d97ac02ff90a7e0247bf5744f80c4b86f69#rd
157,【贵州社会科学（2021.03）】秦玉莹  宅基地“三权分置”中“农户资格权”的建构——基于“身份权”的视角,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488160&idx=4&sn=ac7fdc368a9cf83a282ec67292f19322&chksm=e8f3dcf4df8455e2af62cc1bf6643c71a3fbffc38415aab4df38d0bee3fc57d2ca5541dca669#rd
158,【贵州社会科学（2021.03）】目录,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=1&sn=a4aef3009d48ff4f4149969bd6e705d5&chksm=e8f3dcdfdf8455c9b39368800cf60eb8abe4eec2a3520d15c8b647f66ff749f2dfd68105a60c#rd
159,【贵州社会科学（2021.03）】沈小勇  中华传统德治文化的价值意蕴与当代重构,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=2&sn=5f62d5380656950fe9b65a5e88192746&chksm=e8f3dcdfdf8455c9ed19d8dc5a2518bcf766b791c78e8cf65cd79a970d969c338115071fe285#rd
160,【贵州社会科学（2021.03）】秦书生 刘海军  领导干部提高政治能力的着力点,http://mp.weixin.qq.com/s?__biz=MzIzNDY5MTM4Nw==&mid=2247488139&idx=3&sn=d3f5f1c73c2cd6e9ddc662988a042c99&chksm=e8f3dcdfdf8455c9653172f4e24955a3be3692450d0e0248dafab5a12d602050471fd0baab42#rd
