,title,link
85,构建海洋命运共同体的时代背景、理论价值与实践行动,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485334&idx=1&sn=2ec9418dce3ef6d1ddbc0dec71f009ed&chksm=9b7ab5f2ac0d3ce4ba1f567b3665c9e9be420c70124ddb187db8e55cbd5e8c34cfe27d3d0a3a#rd
86,国际生产方式变革、国际经济规则重塑与制度型开放高地建设,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485334&idx=2&sn=6ec62d9087b22fe092accf47e4405c41&chksm=9b7ab5f2ac0d3ce49f2298786b4bb312c14057f8c35aa8c533025b31da854a03d271f07e04bc#rd
87,经济全球化背景下我国商业秘密保护的法律困境与应对策略,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485334&idx=3&sn=1da79663d24dc5addb4ed82f78b03680&chksm=9b7ab5f2ac0d3ce4ae24bac30b6707c78c0b5cc921626cdee65e3fa85c3b1cf721a3f09afef8#rd
88,政策试验与中国特色社会主义制度优势,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485304&idx=1&sn=b692a8a50d81cbbc36a5b2c105b39de7&chksm=9b7ab51cac0d3c0a38d6a7ca2b26f257dbf870e48784d9986d1303a37e9fef778644568456b0#rd
89,E.P.汤普森在中国,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485292&idx=1&sn=26b6f76cb9365589daaaba7d42bc6015&chksm=9b7ab508ac0d3c1ec03128424bf7a34b162c0d1a65f47840497d9ec2baff1e0cb4a78013169c#rd
90,苏格兰启蒙时代的语言选择及其文学的文化属性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485292&idx=2&sn=9e89ec12ab2565847bbe249adb20ba4b&chksm=9b7ab508ac0d3c1e15d68ce0c12be39fbb5a9bf68859e0ef9e890bf85ff0ec4c634f13906e3c#rd
91,瓦内格姆：活着与苟生的批判辩证法,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485266&idx=1&sn=0da9a3d82bad27fe425eadca591b7e8f&chksm=9b7ab536ac0d3c20ef11c8c230cf1dff264f3ec891d63611f030c54f101f9691ac37d0f1c3aa#rd
92,西方族群社会工作的阐述与建构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485178&idx=1&sn=54c4ab1452f5686193e5b0819d4344ad&chksm=9b7ab49eac0d3d88eb4dd3a8635ae767bed9b0cd1e8c0a894f7314359d2beabcabd2858ef7b1#rd
93,国家建制设置的双重功能与城乡融合发展,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485162&idx=1&sn=305dc157d125c6e0a320143c91fbd3c7&chksm=9b7ab48eac0d3d982875a7a5db87b8893a9dcc1dd5e73511ddc5632f2d24ab05d7eac8f6bbfd#rd
94,城乡融合发展中第三空间的崛起,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485162&idx=2&sn=5752d43e82d4157678a5cca294e904be&chksm=9b7ab48eac0d3d989257c61df3a12d1ef3bc048f10771b97bb2735221ea100732c12223f0bb8#rd
95,新一代富人治村：类型、效应与机制——基于苏南地区的实证调查,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485162&idx=3&sn=b10c945fa64a78c00ce557d15d444682&chksm=9b7ab48eac0d3d98e5c217bb0edf0c0916f6dcd79629a3a709d5d2bbe50b8ddbc7259cdc6a5e#rd
96,政党治理传统的实践逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485102&idx=1&sn=6a82f23a331b097c56900869a2e75d21&chksm=9b7ab4caac0d3ddce5821e84e3d0c954a3358fa76cec4d51485f5c88c67a3e9bb9c55c1010d1#rd
97,从乡土社会到工业社会：魁阁时期 “燕京学派”的工业研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485102&idx=2&sn=7629b9ceb1b06cae55cf9b851c1adc5c&chksm=9b7ab4caac0d3ddcc502be91a2ac147355203e5c0a34fffb2a2bee82ce29086100fb1514353d#rd
98,从身体技术到专制国家： 埃利亚斯的历史社会学路径,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485102&idx=3&sn=931d15b5ddc62227d4d6113e5999d853&chksm=9b7ab4caac0d3ddc26573a2d3125ca4747ce80c978ca5bb4b43464b1645137212962ab82382f#rd
99,作为世界政治思维框架的文明范式 ——历史政治学视野的《文明的冲突与世界秩序的重建》,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=1&sn=d87d8f31013ea033879e46f017139578&chksm=9b7ab41bac0d3d0d0b77b8b720b7e84c07516bca560c7e80df1ef35461fc0deac0bf6bd9ffbd#rd
100,生产型国家与军事贸易国家：中西长时段宏观历史比较,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=2&sn=3a7fe44a7cdba9c4ff437496483bbf52&chksm=9b7ab41bac0d3d0d6150c0c58f4d69354d653cc9b3b4cc1c04a12a954e81f8d86185a6ffa036#rd
101,监察集权：从宋代监司政治透视强郡县国家的治理逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=3&sn=e0653393ebe3da83db69d0682d6f5fec&chksm=9b7ab41bac0d3d0d8c9ad45e4bf8d1a8c238cd294759516d5d4abb982f3641c514d0cd1c947a#rd
102,历史政治学视野下中国思想史研究路径的省思,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=4&sn=9ecbac0ffd5efaedf337bab45e0d7f44&chksm=9b7ab41bac0d3d0d7227a53d82efd9fb503f9627418622c7d6a1ea6bf6bbc74e7c7d23444096#rd
103,习近平关于扶贫重要论述的重大意义,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485017&idx=1&sn=a490f3e0ed49d33aeea2a628ac7e3097&chksm=9b7ab43dac0d3d2b7528633c488635e21a20270fa398f490968d0bb867fb94abd5e154921fa8#rd
104,从小康迈向现代化：文化建设的新要求新方略,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485017&idx=2&sn=bf757f65b0194114bfae42579f367087&chksm=9b7ab43dac0d3d2bdd353265ecdb0c0cfe4cafed193bc1e83b1e57cc43076bfae74e7017e5b2#rd
105,法国近代早期的生活节奏与观念演变 ——基于《牧羊人万宝通历》的人类学考察,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484994&idx=1&sn=e51c6b5616a3ce8e5a474ca90f5908df&chksm=9b7ab426ac0d3d3039735cb6fae31703063b1450740bc60508c4ebbed9165ce824b14f4f6d76#rd
106,英国新工党政府与志愿组织的合同合作,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484994&idx=2&sn=7bd9a8c7489043ec771758b1d6f794c2&chksm=9b7ab426ac0d3d30bb7188b667fc6e98bf1caadfa1b49e2f5cb62474c7793034097ad02726f3#rd
107,“执行不能”案件退出机制的当下境遇与未来图景,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484971&idx=1&sn=49431187dcc9645df59f25066dd6598d&chksm=9b7ab44fac0d3d59a02ff4a7836c10d71b38345dc9df2e2d1b4f913384721ea09c5f66f36e3d#rd
108,论作者死亡后的著作人身权“保护”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484971&idx=2&sn=058a8e3f43bd368d01b5dbd2df32777c&chksm=9b7ab44fac0d3d599d94e79cee48179f18740749e91f53258b6a81220298b4c37dffc650b56f#rd
109,中国共产党对传统英雄观的继承与超越,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484971&idx=3&sn=5dcd147aeaba61d395b81d77ca565837&chksm=9b7ab44fac0d3d598fd210f514eb83b54ccdad1b2cb0cc6256739d5d4dec1a0a3140e77219a5#rd
110,从政治审慎到政治科学：论近代政治学实现自主性的一个路径,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484944&idx=1&sn=f33d25dbaadfef08c9f7945d6c8a98f2&chksm=9b7ab474ac0d3d629ac495587eab3b00faa207baedd3af349837ff5bf9cffffc823867329b5e#rd
111,把情感带回来：施克莱对阿伦特的批判与反思,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484944&idx=2&sn=db2be476e84af4d6dd355672fd52d378&chksm=9b7ab474ac0d3d62752dccaa548c29e1fc5a588c7926e916c3d42a532acb98f7b29a7a39e0f3#rd
112,WTO改革辩论中的所谓中国问题,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484923&idx=1&sn=cf8d20db6acb52a1e56ed6d7cf7f76c0&chksm=9b7ab79fac0d3e893606a5f90183a8a77c9dfd180bdf53710e83655bda2895232b437c0e2f7b#rd
113,多重失灵与优势整合：跨部门合作网络何以创造公共价值？,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484911&idx=1&sn=4b273fcb3bf76a03e75fdb2e404dd7b0&chksm=9b7ab78bac0d3e9d176d62cae26fdcce7e64fe3981fa36590e3a2df1567ca92a01a186c4b440#rd
114,智慧社会治理中人机合作的边界,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484911&idx=2&sn=a3b27e7543b510d2dfd39b338710ef34&chksm=9b7ab78bac0d3e9df31d6b150f5abb174af171d89e20aac79c29a9571b69029cc7e4b62fc184#rd
115,突发事件社会救助概念辨析与制度检视,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484911&idx=3&sn=f1b88b0c5bd4b334bedf7920f0822c9f&chksm=9b7ab78bac0d3e9d5494039046daba4f04cc8cebef1887fafe171fb5c6db143c73d265fb177c#rd
116,“责任到人”的治理机制及其作用 ——以脱贫攻坚战为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484880&idx=1&sn=39265c2b44f21e5a02c96877cd1cdebc&chksm=9b7ab7b4ac0d3ea2cea038de138913e4fbf77ee40b5978ceba865ae92f047da5ae4dc68fdb61#rd
117,“半边天”的政治现象学反思：兼论新中国女性地位与角色的再构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484866&idx=1&sn=0cb08c51e752d1f623a4f586fd4b51db&chksm=9b7ab7a6ac0d3eb0d9e4081b8b8a540860a6d8df221cc3528a1dfcd134a9f867fe55d8da6fe9#rd
118,内战时刻与举国节庆——林肯与作为政治宗教的感恩节,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484866&idx=2&sn=a9a2eab6f587fb0564d2b5526a86a481&chksm=9b7ab7a6ac0d3eb0639b506f23b895c4abd78da3d4634a5a63f20608531eaedf5c94dc00e610#rd
119,安全食品的生产与社会信任的重建：CSA社会企业的探索之路,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484823&idx=1&sn=8a93c1bb896c2e08947fa3fcd3d69c41&chksm=9b7ab7f3ac0d3ee5adbf9c2e1a22c769d08fab6c88b8e9271425167a7abd62a1636982802c6a#rd
120,食物市民权、社会阶层 与食品安全危机应对,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484823&idx=2&sn=0117eeea0f696d7e4665c1a8b7f505c3&chksm=9b7ab7f3ac0d3ee58e6b71ef12fee0879f3f771088fe2aadbf9f61899283aba617c7ea335b4e#rd
121,青年卢卡奇的伦理思想,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484785&idx=1&sn=25d8bd0b0f1713a9da499c6cb3fab756&chksm=9b7ab715ac0d3e03ca1f67c44d81d56bf0710a19c04ac1861263a23dbda1b028efa7451491d2#rd
122,伊格尔顿论马克思主义文学批评的公共性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484785&idx=2&sn=d7f4c140e2bcac1f11cb4a971a516c94&chksm=9b7ab715ac0d3e0342b5fd2752b50d079bd5c041634b64917f67a986e3fe9a66c48258a633df#rd
123,“符号态”视域下的克里斯蒂娃女性主体观,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484785&idx=3&sn=276fa097518f29afc27cf7e285517063&chksm=9b7ab715ac0d3e0303c87ecbeec03e1874e97a50e8bb6b14deb47591d9eb9bc203cc1271e28a#rd
124,设区的市立法批准制度之检视——以《宪法》第一百条第二款为基础的展开,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484753&idx=1&sn=7d73861df1f18e10d18d97f676323935&chksm=9b7ab735ac0d3e233453338bde1d0af30358ba54e8c588695c2b707c8911e2378592039c53d4#rd
125,共建“一带一路”海外利益风险与保护机制 ——基于“一带一路”沿线国家政府的债务可持续性分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484740&idx=1&sn=1ff2f4a2691e2bc0361b93d9eec62d3c&chksm=9b7ab720ac0d3e361abf275f9cad37c231f9fe7125b3df6be4a1e3e3e306531d52398a9388b1#rd
126,【理论研究】胡键丨“一带一路”的实践与中国的语言战略研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484740&idx=2&sn=8b720e020eb5113a48c1327a2c337847&chksm=9b7ab720ac0d3e3644a9e509967ef4e466c7e97d422bb6062700a0cb2bb3742d04c0f26face4#rd
127,行动者变革动机与制度变革——以公立医院主诊医师负责制的落地为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484711&idx=1&sn=d4dd8b92c32d0de35817457fe31f71ec&chksm=9b7ab743ac0d3e55cd97c064756bc4d33fcf7a85e981ca8d31e5d6695c8f43f53bbaec7f06f6#rd
128,家政工人的职业素养： 问题与影响因素——基于访谈资料的质性研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484711&idx=2&sn=9bf332d2aef822a5a90ec70fca038b22&chksm=9b7ab743ac0d3e5533bb13d0e13dfe5508bc9438246d6537157fd404a3e4babff75a132030e0#rd
129,技能形成中的可信承诺及其制度基础——中国职业资格证书制度演化历程分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484711&idx=3&sn=4937173a09a6ee6907968ee581db0f10&chksm=9b7ab743ac0d3e55ff395d37af8be7ce77fe50442fdd9794d4b74eedabfe7c0b345ba27fbc39#rd
130,中国技术型治理的形成及其风险,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484674&idx=1&sn=e048382540e5dcf216377bc79fc09c9d&chksm=9b7ab766ac0d3e709209ffd0bdb601e088c71498509a9abae23d0597bed4a73254cc55c3eb3b#rd
131,樊鹏：论国家治理领域的新型风险与挑战,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484674&idx=2&sn=1e9968a46b5701b93f990b61e80e9cf7&chksm=9b7ab766ac0d3e70e9d97effdc52fd17dfd08fdc408ba7fc8dadd4b2d66e78de378200eabc71#rd
132,政策模糊性、内外部监督与试点初期执行：基于“新农合”的比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484642&idx=1&sn=680143538c1d0345ddaf804346c73395&chksm=9b7ab686ac0d3f90c8b1ba0e3081a583429d9c3c26cf18af084549c5e586d6a2f2decb249dd4#rd
133,制度性集体行动框架下的卫生防疫区域治理：理论、经验与对策,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484642&idx=2&sn=2346f029298dfef506468d40c6d286b1&chksm=9b7ab686ac0d3f90271a851862934c7d678fdd495415fe5ad6e821640c26a798740dd1008512#rd
134,文明考验下的新冠疫情及防控,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=1&sn=458d9219c64599a38895306390a1a26a&chksm=9b7ab6a7ac0d3fb1b91f9eca8ce82aa50798d57ef20f3a6886b2dcffeae55a49ccc543dc019f#rd
135,公共卫生危机、决策约束和总体性社会的基础能力：新冠疫情应对的社会学考察,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=2&sn=3554a48d61e08ff820dc1bb7657f56cb&chksm=9b7ab6a7ac0d3fb17cbea758f60c8650663f80b2a53b9a99b7be5fbd39cb072098152b9525f4#rd
136,互联网时代社会信任的重构： 以武汉疫情的发生为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=3&sn=7c4b5c8a0a7d473c1b43fe1c6eecdbd5&chksm=9b7ab6a7ac0d3fb13889376e3af796285f3e3a43e22fb7f3bc6a3c2c5428dcbe9e2c15e8466e#rd
137,疫情应对中慈善组织的特殊规范和行动特点,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484611&idx=4&sn=1f9f679a2f8dbbd5f3acc68f98ca82ec&chksm=9b7ab6a7ac0d3fb14431e6457648ea0950d36b6c4dbbfc30c45dac565723285e59484b6fd29d#rd
138,程序正义之“看得见”与“感受到”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484550&idx=1&sn=3e18e7259995572f2b55b22ac18d8189&chksm=9b7ab6e2ac0d3ff41a4593a4b22c491c076d4308699f47c53e684f6714d53b70c0a0dd00bd4b#rd
139,全面抗战时期蒋介石对国内宣传机制的操控,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484485&idx=1&sn=dd8ee39636c4d0c4d7179a5776fa2f3e&chksm=9b7ab621ac0d3f37d3be16448d5bd1cc36287a5a916d7bc2563350c450f3a4a51f34e954b3ca#rd
140,晚清“宗周”思潮之探微,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484485&idx=2&sn=9f0151c5f0257854a59144bce63b34b6&chksm=9b7ab621ac0d3f37979a9e1953c99335dfa98b010f2872d4558cc402711c46efa97e4c0f91e7#rd
141,南朝陵墓石刻新秩序的建立,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484480&idx=1&sn=2a8b6411e2da4577ba927a1a4757b60a&chksm=9b7ab624ac0d3f320e29907ba8bd1023503bbf8f829ff61f6118d195d1aa83e597a1545eb024#rd
142,全球治理语境下的商业组织与国际法,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484471&idx=1&sn=6711859a8edd94a219836d0a5f598336&chksm=9b7ab653ac0d3f4505e3999bb11cf6ac04d39aa149981a45aea8794ed02ae57ef66d2f7ce4b2#rd
143,美国早期教育与保育不平等现状透视：中下层家庭的视角,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484467&idx=1&sn=00f28e260a52dc3da7a1dbff5196df9c&chksm=9b7ab657ac0d3f41b65177e69c5acf627f826e83197eb2fcc6e280785acc35c05968c98b462c#rd
144,投资于未来：我国儿童健康政策述评,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484467&idx=2&sn=9fb0422e626e0e371ec55305727aecc1&chksm=9b7ab657ac0d3f416c6a47c0fd78e4b8b3bedf8191fcd2f10701ce31c037efea3c2de08d3ffe#rd
145,谁的概念史，谁之合理性：三种类型的比较分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=1&sn=19c9825c56a013a9884fb739125f3a7b&chksm=9b7ab640ac0d3f562e71a89bd14a18db3893766b93e212af470deb1ab41ac05f815cf00a5c18#rd
146,近代中国情境下的概念史研究——以方维规《概念的历史分量》为例的方法论思考,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=2&sn=6f226ed39e07b6f9d31f1280cbd49a3e&chksm=9b7ab640ac0d3f56eec1e9d44ce05608f08b1016236b54fefacdd9d3fcca95ffe48663355374#rd
147,历史·理论·实证：概念研究的三种范式,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=3&sn=32d2f8cf30e971132712b222cb1170cd&chksm=9b7ab640ac0d3f5663ad887f62f22f234beba730d3a972438539aae6e7dc3d3588fcb424f7f6#rd
148,主人翁话语的兴起（1930-1949）,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484452&idx=4&sn=5ba94d8781805cb49e4680969728748d&chksm=9b7ab640ac0d3f567af4af21fb7054ed7b7c92fa73689f41620dc09e22c35eebbe5506c13bb3#rd
149,完美治理：中国国家治理和社会治理现代化的新目标,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484443&idx=1&sn=5bc3aff68a8e06aa1f6734025d85d9ce&chksm=9b7ab67fac0d3f6988426df68c97f54afd2411fcced002618582fde2d1f672f01a080026dc48#rd
150,论中国行政管理学研究的拓展性与聚合性——兼谈行政管理学科定位,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484443&idx=2&sn=967b9f4649ec6ab72b65dd4cd5bd96df&chksm=9b7ab67fac0d3f692b087f04f9d2e59a5f99b74da7986e5731b463c6f931c085ad23943328a7#rd
151,公共管理学科的理论基础与基础理论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484443&idx=3&sn=747669aeb35d25e982f43970d5170b5f&chksm=9b7ab67fac0d3f69d8c5ba71f5733396b58449376e2ff4ef0e2e8e73b714062dab812752f704#rd
152,后民族时代的欧洲民族国家 —— 一个难以超越的历史阶段,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484436&idx=1&sn=c41cfa89aaec392030d9c559db10dd2d&chksm=9b7ab670ac0d3f6607e81fbe2c6356c8e4315467ad5ceea1bd345ebc16819178627f5c5425bc#rd
153,亨利四世改宗与法兰西民族国家的早期形成,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484436&idx=2&sn=43203e4879eaee8e4494ef397c8e6530&chksm=9b7ab670ac0d3f66e7c75108d01cd44c527f212697a7109839a88c831e855315e06bb1cfba69#rd
154,土地确权与流转：英国议会圈地的性质再探讨,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484436&idx=3&sn=3552761eecf7058ce359c8c8a2254210&chksm=9b7ab670ac0d3f665f5fc3b1510a7b0ce5b2af7a08ad074587a6653050ca83b0ff6efc73d3f1#rd
155,论习惯的司法运行,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484430&idx=1&sn=37a783ba6b50692c5c1379c081f034da&chksm=9b7ab66aac0d3f7cd3457676d95b1efad54023bf6726a78dec5405d91fa0fd0d2d4b54fed32a#rd
156,当今欧美国家“中产阶级萎缩症”的根源、影响与启示,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484426&idx=1&sn=fb368aa741e400d231ac7038ad44b5a5&chksm=9b7ab66eac0d3f7887cabb792e8b0eb5707dfdead9af3ba6d3164b2e88c28a0db0367a03f071#rd
157,比较政治研究中的数据生成与获取,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484426&idx=2&sn=d1a847af2784cae177cbcf4e286834b6&chksm=9b7ab66eac0d3f784ca67b4f1cca93852214a50f23b02fedb6a0b91d1e09357bf7e805e2cf91#rd
158,差序空间：政府塑造的中国城市空间及其属性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484421&idx=1&sn=f5668ead482f04d9dff7c8899ed95cc4&chksm=9b7ab661ac0d3f77f079506c9b965c25263ee2e9074f7fa9ec1472727fdb75ac65c910718fcb#rd
159,渐进式改革及其演进逻辑：以城管执法体制改革为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484421&idx=2&sn=1458b0a37bc707b0fb72b3c13d2d0844&chksm=9b7ab661ac0d3f77874c57c3c0196cd54eb98746d8dd1fec10902a1b70eb0ab37815437ac143#rd
160,“共同体”，还是“社区”？—— 对“Gemeinschaft”语词历程的文本解读,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484416&idx=1&sn=ab4324c33d07234553de53c54077b7b3&chksm=9b7ab664ac0d3f725596eb5ea3f8c00a60b2da2161283d2015a8227f155f9709fc0bb2e7138b#rd
161,“社会性别”概念的确立与解构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484416&idx=2&sn=0fcaa4a3fde73e5bb271d5d084532a7e&chksm=9b7ab664ac0d3f7204d6111d3795b4f79fdb2b05141bcce1e221dce5921141c0544d63f25b59#rd
162,哈特承认规则概念的系统论解释 ——兼论卢曼与托依布纳之间的分歧,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484406&idx=1&sn=904f7838b4551a173e646a45e432ec6e&chksm=9b7ab192ac0d3884fc3dd053100e59eabe8ecebe2da42d1fe98ca6f0c1437608cb58f79419d4#rd
163,环世界的扩张与重叠：一种国家治理话语体系的变革指向,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484395&idx=1&sn=45ef7e57c9cbc96171b92550fb8b9b80&chksm=9b7ab18fac0d38995a0d05bf80df4858818930174bad86a21d75a199a607fe45454a03132c51#rd
164,工人阶级、政治联盟与民主政治形成,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484395&idx=2&sn=36a01c9a5bcd3d6a65846a09fbaf2004&chksm=9b7ab18fac0d3899ecf1be2db990adee3984451b70715f7c8b2e0cbbad2c2567f56832b7f418#rd
165,政府副职的分管逻辑：中国大城市副市长的实证研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484395&idx=3&sn=1ffc9e9afe19adb217ac2ad5e3a8a8b4&chksm=9b7ab18fac0d38997ef47253c3e0dd2b55ccd00668a1883e77e56b893220c3a3c31f5be5d6fd#rd
166,风险耦合与级联：社会新兴风险演化态势的复杂性成因,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484389&idx=1&sn=20afdcd0bb5c62f53791b01ee1f16aa2&chksm=9b7ab181ac0d3897f149994b7c97d3fd0529098c83483e463bcde51c404ed8f9ff7f19fb3364#rd
167,社会定在决定意识：历史唯物主义的基本原则,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484385&idx=1&sn=8d20d775878776558d2e72ca28f495a3&chksm=9b7ab185ac0d38937d21004f0333e11e84a90557c9b10a97d0f88dd9bf8269d18ac8d870a777#rd
168,马克思与难以被表达的“社会定在”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484385&idx=2&sn=f654a0b53a13543fcb62433b62d07709&chksm=9b7ab185ac0d3893a9130a1775d35bba85ae65aa8576833b10e3a1b0f6aa57e28e6fba75de93#rd
169,自由、宽和与法的精神：孟德斯鸠关于政治宽和的讨论,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=1&sn=78a2e2670745d6fb808c5b644aa05bd9&chksm=9b7ab1b0ac0d38a6e7f922f7fabdc0c844337e3634c816d6cd6f2ad8a5f9d990ce110515a8d4#rd
170,桑巴特的奢侈研究：一个理解现代社会的视角,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484372&idx=2&sn=0fccd2635819c9f0209f422858dd4cd4&chksm=9b7ab1b0ac0d38a68d6e18520525085ef3319d432738e6e6b470098c78ad94b9324414311686#rd
