,title,link
85,王泽应丨中国共产党人对中华民族精神的创造性阐释和创新性发展,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485855&idx=2&sn=79793ce42a1752a7b8ba3888fc8b6d59&chksm=97c7a121a0b02837c72ce62e32ab776bd55160174e78b823c3940c4c93eb5eb58cf4256b801f#rd
86,《求索》2021年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485842&idx=1&sn=9c2a9143650108f94a47f957ef3bd2e4&chksm=97c7a12ca0b0283a96074919c44d5c224f1cccd2d944d80365a72a4efd50f1da62e77a550966#rd
87,李瑞昌丨技术赋能城市综合应急管理的路径,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485835&idx=1&sn=faadf139f4f9da15d826ac074acc12c5&chksm=97c7a135a0b02823dcb73c512b7c06f496575c8063042c2fb053f565b9da5144e071831930d5#rd
88,王蒲生丨《民法典》视域下患者知情同意权的规则阐释与合同进路,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485835&idx=2&sn=ac55c061aba645e3c2f8017c76adac69&chksm=97c7a135a0b02823e2d5cce7873a958b740ad3441ebb0a6083ad829043bdfadff822a5315f0d#rd
89,谭同学丨社会学视角下民族研究知识生产的反思,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485819&idx=1&sn=f7cbc42a72069050fd50479e81e66c92&chksm=97c7a1c5a0b028d3d097b0cc61d3260acfa45dc3a0d9eb08e3e2f7a447b393594cdfbb1622c8#rd
90,刘建武丨中国特色社会主义的实践伟力与深刻影响,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485804&idx=1&sn=2240178a726b1adf2abefd1c55683984&chksm=97c7a1d2a0b028c4d8e61038bf623aff4dbb14fc5addddd7c4fcf18d6b746b10021f795c6ac3#rd
91,蓝江丨外主体的诞生——数字时代下主体形态的流变,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485804&idx=2&sn=81ce6eb8865d065b882fa32a8dd12b91&chksm=97c7a1d2a0b028c459c6aadda13b4bd78deba8bbe6f0db8960d1880bf0eb9c4a7fdfaac779f5#rd
92,陈金龙丨大历史观视域下的中国共产党百年历史,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485788&idx=1&sn=870c90cba4f9f9d9fe1d0189f5e8d14d&chksm=97c7a1e2a0b028f4f0589551b7ecb30b34415fbbf6d0c43e9e6361011297281728d355a81f28#rd
93,谢迪斌丨中国共产党民族复兴话语的百年建构与演进,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485788&idx=2&sn=9285f35d2509593bcb40e4f0648ec254&chksm=97c7a1e2a0b028f468489bebf17f272dc10c2b87e7d12517d91b3b8cbbd44aef9cb7ba64de47#rd
94,成龙丨中国共产党带领人民创造幸福美好生活的百年经验,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485788&idx=3&sn=09120b2de566374b1eab345170d78a73&chksm=97c7a1e2a0b028f4cb73512ea9b5134c4c5c40f49529bd14ddfea73adccfb9c5b64e1439b1f5#rd
95,《求索》2021年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485766&idx=1&sn=a88e6c350b33d5b805bae43ecacc21f2&chksm=97c7a1f8a0b028ee880fa3e55a67e09e99b49036ac756f9d26ea1323fa219fb8be62b045c126#rd
96,喜讯丨《求索》持续入选CSSCI（2021-2022）来源期刊目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485758&idx=1&sn=bc49f325df3eb4c2f113afa439e3e090&chksm=97c7a180a0b028963fef11c6f21f621e029d386e290a81cb03f2fae9216ce3d9fad8c6afba89#rd
97,汪习根、段昀丨社会主义核心价值观融入教育法律制度的理论构建与现实进路,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485745&idx=1&sn=fb9ee4f16d301aa3886506cf6a2fcd49&chksm=97c7a18fa0b028993feea1deeee929bac99cf74a9d0adee75f3c2bb003feb90d788a64bfe0d5#rd
98,赵巍丨从留守儿童到三和青年——新生代农民工的社会化与自我认同,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485738&idx=1&sn=0f1e866b02d5cca396b03d7f2bd5667c&chksm=97c7a194a0b028829f0cdf92697d127ab21915a5da036860859b0a688609ff5b58e4712b48cf#rd
99,赵治纲丨我国地方政府债务管理框架的重构与风险防范——基于政府会计和债务管理融合的视角,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485730&idx=1&sn=4bd0482930c6385b0e9de43bfefae52d&chksm=97c7a19ca0b0288ada8dcd302e2c3b2f9f10f2ecdf2008b959ad2ce248611bb66f37780e9550#rd
100,桂华丨地权形态与土地征收秩序——征地制度及其改革,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485717&idx=1&sn=db15b240738a9af9d8cf54321b13dd57&chksm=97c7a1aba0b028bd1055028b31076868e3ebeeecedd6c50d40fba7c9c4b0b2ab66fe1566ff7d#rd
101,肖巍丨女性主义伦理学对于生命的认知：一种整合性思考,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485709&idx=1&sn=cb437cc505f032adc311c45ab96c9c54&chksm=97c7a1b3a0b028a5ecb6393eb9941fb1ef891e2acfec576520d89f2d62ab1ced47553d003fd0#rd
102,卓今丨文学阐释学的“圈”问题及其双向困境,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485702&idx=1&sn=0eeadc49cf00bcbeb8bd4f9870b7bdb4&chksm=97c7a1b8a0b028ae1319ebc995d2fdd473c84b1ec7aee23bdb75305781c9896b2d50341e57a8#rd
103,贾根良丨财政货币制度的革命与国内大循环的历史起源,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485694&idx=1&sn=7c557881699c721efb37424345032641&chksm=97c7a040a0b029567f2e2e60abd2eee5db958fead4c485c2d49544cf3a3590b130a5aa262cfd#rd
104,江必新丨习近平法治思想的逻辑体系与理论特征,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485684&idx=1&sn=dddfa70d8cac1163822c697d8415a407&chksm=97c7a04aa0b0295c125a831de63326980227207495943e860d8df0a9d0c930f24b8c695bc858#rd
105,《求索》2021年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485678&idx=1&sn=b95f84559425775081d91ec246aea3ec&chksm=97c7a050a0b02946ffdf173694896573d31a0a4e4f738f68393175d49bf3450ccc4cc9575924#rd
106,《求索》给您拜年啦！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485668&idx=1&sn=f555b0d83d57c5a2b4a08a89c45319bf&chksm=97c7a05aa0b0294c62464b4a9f2f737c1aa70ed47ed9718f60ae088f4d805f775b9a567f10ac#rd
107,肖北庚丨在行政立法中全面弘扬社会主义核心价值观,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485662&idx=1&sn=fc6254f7f7cf0512e90dc61c1bbfa52f&chksm=97c7a060a0b029764317cb0ecde256f8566decf8fe3912a5cfb58370855ac02d71820de04f1b#rd
108,应松年、冯健丨行政罚款制度的困境及其破解——以证券行政处罚为例,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485661&idx=1&sn=86e274449e6eaf4b643fe0b5617ff2c9&chksm=97c7a063a0b029752e2472ee8ad2e12a100c0028628eea5691f205a2388be69f7e92eeeedadb#rd
109,徐顽强丨基层应急治理效能优化：赋权模式、内在机理与实现逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485648&idx=1&sn=c782f04dd2a301a233330cfc26ffe1a1&chksm=97c7a06ea0b02978a3b731656b4e2e17f46d65a715a69b40d6de8dfb75d1ab92d336e6f1a522#rd
110,竺乾威丨行政生态与国家治理能力：政治—行政角度的分析,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485639&idx=1&sn=54489cf3cd40d9ad82363a0ac9965c4c&chksm=97c7a079a0b0296f8f1a2c382a8650055e1b6bfad1c0af761a521767e67542c79cce940ab138#rd
111,朱富强丨如何打造经济内循环体系——基于锦标赛制定价体系经济周期理论视域的剖析,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485632&idx=1&sn=02a38d8afd03abf005b4c80465ab81c0&chksm=97c7a07ea0b02968030ba82ca20fcfa189d77da84bd9233f8c1e0b0190b583b052b79508dcaf#rd
112,杨爱华丨人工智能中的意识形态风险与应对,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485625&idx=1&sn=9c6c655d03cee6923ace9e84ea540e7d&chksm=97c7a007a0b029118cecd1b9d8b1af5d825996e085e3a07fc5fe118a48a58ac725b6db3c4170#rd
113,肖峰丨人工智能中的心脑关系,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485618&idx=1&sn=5b7259950179cccdf302dcb753611f99&chksm=97c7a00ca0b0291a08508fe85ca1ebb88396cece32c06424ca177fb208cd203529fe1108e112#rd
114,周嘉昕丨马克思主义经典著作研究的四维视角,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485611&idx=1&sn=792da98377d730e6dc2036c08c5caa5a&chksm=97c7a015a0b02903bd9b540beaa0bdb565cf52ffba488a9b866f9f27ad3c3e957cffa31260fd#rd
115,王海锋丨视角转换与激发经典文本的思想活力——基于《资本论》研究史的检视,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485610&idx=1&sn=75db714856a6376747b3945a78c24a6d&chksm=97c7a014a0b029027bd9cdcf4df1609e434ed9f8737a25ef940edfb59627e6d26b2923b655b7#rd
116,陈培永丨关于马克思主义自由论当代建构的几点思考,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485596&idx=1&sn=6b5ef6454355e983092843394cba6111&chksm=97c7a022a0b029347671e648348282d19d5a9aef8bd671ce5a9dabf65b24fdf6bbc163b76bf8#rd
117,肖贵清丨习近平新时代中国特色社会主义思想体系的建构逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485590&idx=1&sn=7ac9e913ada4f68b5547de18a3842029&chksm=97c7a028a0b0293ec903bcb362cee9b23517513143fa09e4544ae47ae63f694ad051554a488d#rd
118,《求索》2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485578&idx=1&sn=33a471e5e0e2acb46115cdd38ca81b2c&chksm=97c7a034a0b02922533ef1f0e37119aae81155f814d014414ba375bcc4edadd61a6adc95d868#rd
119,《求索》恭祝新年快乐！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485565&idx=1&sn=b0fa803472ab7923708d02ba767ff220&chksm=97c7a0c3a0b029d5541ee50778b4cc030065e51a8b41477a850a000dae544ba4c07961490cae#rd
120,《求索》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485554&idx=1&sn=22016a95e341cd1957b27ee910151649&chksm=97c7a0cca0b029da3b2ecefb9f90cb004216e3bab60870cf26782bf38cf60adb9c80073cabf9#rd
121,伍山林丨“双循环”新发展格局的战略涵义,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485546&idx=1&sn=6d071b3674b41f56effd8604e45eef11&chksm=97c7a0d4a0b029c2990c6f75c26b0a784bd00259866a8b26f2caf669222253afcb26c727e21a#rd
122,凌鹏丨清代中后期巴县地区“团”之社会性特征 ——以《巴县档案》相关案件为史料,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485536&idx=1&sn=f5b77ba9e784d6e5e78767f247b3c458&chksm=97c7a0dea0b029c8b4a9826cd8f663ee16e5cd23114b52826431be301463d0d96fcc83722e92#rd
123,林锋丨摩尔根与“单线进化论”——为摩尔根的人类史观辩护,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485530&idx=1&sn=f80c1dd9a9a79fe0d51aab50aa434c9b&chksm=97c7a0e4a0b029f2125c1d910d220e23378ce78f7f44504fd47c77aac7eb1d0018465c0b78a3#rd
124,罗必良丨相对贫困治理：性质、策略与长效机制,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485520&idx=1&sn=7a1aea4116f2556aa6416ee3ed821f59&chksm=97c7a0eea0b029f824a130048368a97a097824012e4df3472d77a3aef29a19cc572508f832b2#rd
125,江必新丨《民法典》的颁行与营商环境的优化改善,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485510&idx=1&sn=df07952cde01fae760902a6b1e3f1793&chksm=97c7a0f8a0b029eeeae142f7b4db7d258bcf416afabce7b97a71f1e49d92dcee631bc34476b7#rd
126,《求索》2020年第6期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485504&idx=1&sn=d51a11d0b63e63ee78cf3c828c127d52&chksm=97c7a0fea0b029e83a08a4485097905785e135451a7befceefcb956f821abec371d5c1aa19ad#rd
127,《求索》刊文入选全国第四届“期刊主题宣传好文章”,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485490&idx=1&sn=476ca7ff4c27a3447d1dfcd58576a172&chksm=97c7a08ca0b0299af952cbadc69c8fdca43f04c6a5c8c1b08be3872468327bd5c3d5f8155576#rd
128,任保平、刘戈非：新中国成立以来经济增长质量的历史演变和评价考察,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485483&idx=1&sn=01fd2369e960c8e68c5e2150428f555c&chksm=97c7a095a0b029834778705c3b7cbe03596c046f314a07d05a806f359eae2a5f55ab01ed0ae7#rd
129,吕斌、周晓虹丨全球在地化：全球与地方社会文化互动的一个理论视角,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485469&idx=1&sn=5cce8b60d6245cd92c7e1012fd9a6854&chksm=97c7a0a3a0b029b5945b93be938a9b9e5e58e41cb02193baa041d5376e3a70112f149a946390#rd
130,夏莹丨当代法国马克思主义哲学的黑格尔入径——以伊波利特为例的思想史考察,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485462&idx=1&sn=799146bd896b2f5ec574594e561238fd&chksm=97c7a0a8a0b029be00f258e64812b7e35ef23a60f13a1c7d27b57f14129e6df86f054355e65e#rd
131,《求索》严正声明：警惕假冒投稿网站！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485454&idx=1&sn=3f167a0f26120b79c3fdca179069a153&chksm=97c7a0b0a0b029a6074e1ab3eec9c7dda60fb88a8d13db314ae1d2b820b8168d6104f74d8eae#rd
132,《求索》恭祝国庆·中秋快乐！,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485446&idx=1&sn=eaa5db4184396ca3ad11b4eb1c9d8bf4&chksm=97c7a0b8a0b029aee26e6e372bad58390730fa7d918b12286c6e845a98acfb0bcb947f9d7d68#rd
133,陈金龙、李依睿丨新中国成立前后毛泽东对旧政权公务人员的争取与安置,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485440&idx=1&sn=6ef4f2bd27ce8a04297a0805034bf884&chksm=97c7a0bea0b029a8f00f7b007db7679d9e4fbb68dcce555b1ec4cb729f00bdf8433cef191831#rd
134,《求索》2019年转载率持续保持稳定,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485433&idx=1&sn=8bbc84ef1a0e1b5826734d178ad179b6&chksm=97c7af47a0b02651f32c1f90cd5197a2f42397312ed0db2575a727663a44254788ecf4fb3365#rd
135,马晓丹丨时域·概念·方法论——全球史观理论建构缺陷之探讨,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485428&idx=1&sn=0b88dab1214d76673ed282ce40d3d570&chksm=97c7af4aa0b0265c895278d1267f6517a85408550b7c1403eef3d464faea1599535d43bfce1d#rd
136,那瑛丨中国特色质性社会学研究的方法意识与反思,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485421&idx=1&sn=0f90d39a8991e931221a073aa13bc49f&chksm=97c7af53a0b0264500ff81f08da4a2b6113b5ac7d7975bc932e81c5e7f39cd6e12b155ade153#rd
137,房绍坤丨深化农村集体产权制度改革的法治保障进路,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485413&idx=1&sn=cf8ace543c04d3f83a876b05ba6a10d7&chksm=97c7af5ba0b0264db1b2fa8187fad1d3783684472975f2ec57b6e1cc850024068d431d7b1a84#rd
138,陈培永丨平等问题的唯物史观透视与马克思主义平等论的当代建构,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485405&idx=1&sn=9c1e07de2f598ab3eb5bb459681db118&chksm=97c7af63a0b02675841855e24ac0ab8da2078663f1f7b970ca8651012cfdc1b800bdebab92d8#rd
139,《求索》2020年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485396&idx=1&sn=7e50a0ae077ea9bbae849b436de78382&chksm=97c7af6aa0b0267ccabd47e5e0af2a6c0b708783c282cdea8e6c93c4f4aaa9d043f02b5aa0de#rd
140,“2020年农村社会学论坛——乡村振兴与乡村治理体系现代化建设”征文通知,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485387&idx=1&sn=2a655d9d3c2a8a321511ee65e515ea79&chksm=97c7af75a0b026636c8872038e68ccb33b4e2a11da7b00c4338fd40902f0cde1b6868e7ba6b5#rd
141,【求索特稿（2020.04）】刘建军  论马克思主义信仰体系,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485382&idx=1&sn=d3b04d03ea9274261a01e7add4c6ba52&chksm=97c7af78a0b0266e823b5639d99fa3fc8647aefe5d66b6d611bfd09d3514e8bd18840af1659c#rd
142,【求索特稿（2020.04）】李周  乡村振兴战略背景下乡村休闲旅游的发展策略,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485382&idx=2&sn=3214663d6f7f98e1dcabffc4bb558d9b&chksm=97c7af78a0b0266ebd8a52d2272e2c158b0268ba5b50c9c8771ab9e739ca96576748629a06cb#rd
143,【求索青年论坛（2020.04）】伏创宇  高校行政案件中正当程序适用的困境与基础重述,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485382&idx=3&sn=6ab86e57729dd4368e96da3a0b4d4439&chksm=97c7af78a0b0266e740a26203d853643eb3f4208f67e51a6abfdee86d9d635d8ca50831a1fd4#rd
144,【求索青年论坛（2020.04）】高俊杰  因违反国家招生考试规定撤销学位的法理分析,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485382&idx=4&sn=16663d42859048111255dfdada7bd537&chksm=97c7af78a0b0266e0c1e890075738817190d83af81bd49849e8fd9a6bb1ccdc85f8453f85a01#rd
145,【求索青年论坛（2020.04）】瞿昊晖  法定规范与学术治理中的科研作品署名权益,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485382&idx=5&sn=5a27867f193eecca9bf5d27f3887b24d&chksm=97c7af78a0b0266ed4cde62050c3e29bd677e3ba3488126ac39d5a5ed4a46e4c7a3f4f1b4b99#rd
146,《求索》2020年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485324&idx=1&sn=fb872d51a0ddd7ac50ccb2793d7cbd92&chksm=97c7af32a0b02624ae45704949953cc23190733047deb509040a52ec16671ce5122676a8bb80#rd
147,《求索》2020年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485312&idx=1&sn=120e9b4c8853fe59e5b7c88d75fbbb28&chksm=97c7af3ea0b02628b40e99cbcb83089bcb559c6e300cf5f960afea89a71d0f0db176b442dff8#rd
148,《求索》2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485312&idx=2&sn=4464dc278dae4d8bc1b0c0018781b1f8&chksm=97c7af3ea0b026289272cb84970c134641f567f49c3d286693745bd90627aa38ad5801f28634#rd
149,《求索》2020年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485312&idx=3&sn=be509ccd3fa3b48e2d9967423eb2f29b&chksm=97c7af3ea0b02628d72ff45b8eccffc5b52819c553ff3251461db70e2c446eb0f2dd652d9f59#rd
150,【求索（2020.03）】崔思朋  明清时期丝绸之路上的中国与世界,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485306&idx=1&sn=9a67597be86c95f58014dbbfd2dc92d1&chksm=97c7afc4a0b026d2f566fcf627ef8cc46f13198dd916e0c2dec69f9a558b9a2d9e4411fd1dfb#rd
151,【求索（2020.03）】殷杰、马健  从逻辑论证到语境分析——后实证主义的历史解释,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485306&idx=2&sn=02e81ac0d55d526820130bd39239bf2d&chksm=97c7afc4a0b026d2869daa881a6ceee90a54126fa776257f6caa665d48049c7e8592b1699b3c#rd
152,【求索（2020.03）】谭同学  作为乡村振兴资源的乡土文化及其创造性转化,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485306&idx=3&sn=d1db6453dcb703db65de47f311ca4eeb&chksm=97c7afc4a0b026d21b1c3636ee960ca55554f16efbb7e9828d3c9c33b1a1e75fa1124504afdd#rd
153,【求索（2020.03）】段丙华  中国商法学的历史总结与新时代走向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485306&idx=4&sn=2501bdfa48408ec44e5a7094cc0edafd&chksm=97c7afc4a0b026d2ac99921380616a0798df4c8be26dd3586eb14828669eb460fa4c6c8f6e0a#rd
154,【求索特稿（2020.03）】田毅鹏  东亚社会学本土化的实体性研究基础——以中日两国为中心,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485259&idx=1&sn=dd562814b15596885c2d6bb21c63faa4&chksm=97c7aff5a0b026e3cbd6bb5123bbc778b3d54d7b389057dc807cdecafc307a3b9c8668a2aeab#rd
155,【求索特稿（2020.03）】顾敏康、谢勇、王伟、石新中  我国诚信建设法治化核心命题笔谈,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485259&idx=2&sn=77d283875973c20b7d24b372dfd44d4d&chksm=97c7aff5a0b026e3b3d7fa739400076a14505ed775a2e53cf0e4894ad754e4a2946ada26f802#rd
156,【求索青年论坛（2020.03）】包大为  从创生到创新：现代中国国家治理主体的历史逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485259&idx=3&sn=ab38f1443385c6660d3b8f2f5ca37e04&chksm=97c7aff5a0b026e3a6ec979a001e5eff1a225e329248240fa17ac5af9bbc5970ee2923a4a80f#rd
157,【求索青年论坛（2020.03）】代红凯  理论·历史·实践：国家治理现代化的三重逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485259&idx=4&sn=7d76c55d8b8e79442be861bab1842f80&chksm=97c7aff5a0b026e323393fe218828c38fff311c2aa673644b9474436dc46db3db14d4d477917#rd
158,【求索青年论坛（2020.03）】刘临达  当代中国国家治理的政治美学,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485259&idx=5&sn=81328cd6b3c1dfd9b0dc256c799a836b&chksm=97c7aff5a0b026e37c336808acffe31ac4609645ae54793a6e114db0617ab2125bb477a6fb5f#rd
159,【求索（2020.02）】贺雪峰  农民工返乡创业的逻辑与风险,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485186&idx=1&sn=082556f6e1a07b0c38e119d040f264fd&chksm=97c7afbca0b026aa3710b63632d3abcd60c284bb999fb53fc9924f9c879019f9ae5d0d578f3c#rd
160,【求索（2020.02）】李佃来  马克思政治哲学中的人道主义意蕴,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485186&idx=2&sn=b4b5983869cbceae747167671d164d54&chksm=97c7afbca0b026aa3229b90a25c6e565408e8bc3cea7c90219bc4110d26e66c9ba307ff64848#rd
161,【求索（2020.02）】白刚  当代中国马克思主义政治哲学建构何以可能,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485186&idx=3&sn=38afefba7cbc2ce35b63318e6c8886c4&chksm=97c7afbca0b026aa5ce41d2442bdde62c4b87b65aa88e67d087a82dfb30f61d1666f4f72d917#rd
162,【求索（2020.02）】卢衍鹏  建构文艺评论的中国话语,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485186&idx=4&sn=15cef136ba991b298093354d85d2e42a&chksm=97c7afbca0b026aa778897a40e0d23aaa20359c5b8531c9278040754f527325aa49270195753#rd
163,【求索（2020.02）】张雪霖  通才型治理：城市社区治理现代化新方向,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485186&idx=5&sn=d343856b5a5749be89ccdceedfc076eb&chksm=97c7afbca0b026aa7ffa0552145e7da594ebc049d6e16d896d527ca9a020e19db817cb6adf08#rd
164,《求索》恭贺新春吉祥平安,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485120&idx=1&sn=31444cfaab6048e9eeea63892d65b36c&chksm=97c7ae7ea0b02768d96e9837ca2fec8d53d8917a16405dc7d35c08dfc885c8e33c9711af38ff#rd
165,【求索青年论坛（2020.01）】陈柏峰  乡镇执法权的配置：现状与改革,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485107&idx=1&sn=02d7c4bdad055331eacbb25994912e43&chksm=97c7ae0da0b0271b0ec0e63e2776d46ff49c7fc1f72da2349cb9b72effbc659f2b991d1d37aa#rd
166,【求索青年论坛（2020.01）】于龙刚  群众话语如何“塑造”警察执法,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485107&idx=2&sn=9ff45e9d7789b16399fce5e26539e456&chksm=97c7ae0da0b0271bfea2a7692f42ee0ebb322a2ed3af8d45e879c5da12cc11362b39f87ba3d2#rd
167,【求索青年论坛（2020.01）】李梦侠  多重逻辑视角下的公共利益实现机制——以基层食品安全执法为例,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485107&idx=3&sn=4d507463ccd91153db9e5cec79589e24&chksm=97c7ae0da0b0271b4ac5a0b9c933a9d36ed0507ab2022899a193ff399c9f774a7a14eeddd70e#rd
168,【求索特稿（2020.01）】李建华  学术的“道”与“路”——基于人文学的思虑,http://mp.weixin.qq.com/s?__biz=MzIyMDc3NDg2NQ==&mid=2247485072&idx=1&sn=6521f845cc1ee650aa36691ba238421f&chksm=97c7ae2ea0b0273850a9e5a1840af694f5c6f068e05911c9adf41f5d0c220ee81a0ee4af142d#rd
