,title,link
173,【中国哲学社会科学研究百年回望】高建平|中国马克思主义美学的百年历程,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945537&idx=1&sn=23d6685c2eb482c818d3f541c38e3611&chksm=8becc048bc9b495e27893609c3170aba1194fe2036fa42f9752e0bc8860f1bb6d9e78179e05b#rd
174,2021年第6期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945513&idx=1&sn=6d1c11210e0ac0d7c1b2adbb23f5fdec&chksm=8becc0a0bc9b49b676b7bff0df9afabbc0a93d2eedaa8a59e5342226f6feab66b48f161816db#rd
175,【词学研究】孙克强|民国词坛新旧两派分野论析,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945483&idx=1&sn=ea8509d78bde2220960924e7ebddc9fb&chksm=8becc082bc9b4994e70cdabe01cbb1ed63c8a202972d7f70b75e4a3c7cd4a1c1a94cd926c8d3#rd
176,【词学研究】傅宇斌|龙榆生与现代词学目录学的建立,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945483&idx=2&sn=e2eba1a0fbf93cb38d4963a661d685b8&chksm=8becc082bc9b49945eb32c44bd670ab74cf958d94585e07760d572c2e5a5e69bdff8c0f3f9e1#rd
177,丁三东|论黑格尔法哲学的方法,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945479&idx=1&sn=f646b2a32639b4845c70ba6dbb7f3ffd&chksm=8becc08ebc9b4998fa1eee1c5fe299b1c773aa6273e52fa806c125ffc7a2b580f71aff2e899d#rd
178,刘昌玉|排斥还是认同：库提人、阿摩利人与古代两河流域文化,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945451&idx=1&sn=dde3bd4ace93f6d6d444b4ae7c5b857a&chksm=8becc0e2bc9b49f4ac5f5b1a45f23d4915c20bf1694939ff1592e419673c116f5f3345fb6473#rd
179,李海峰|新亚述时期银钱借贷活动探析,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945450&idx=1&sn=d8c759278f55039d754640e543152fbd&chksm=8becc0e3bc9b49f5e38ee14baa82b9039ba5b63941548d9e93a1afe299cff75faa6abdd43c47#rd
180,晏绍祥|古典时代雅典国葬典礼演说与城邦形象建构,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945449&idx=1&sn=cfd00baac62af926d9e84811482e7e43&chksm=8becc0e0bc9b49f6ea4f7c740f7d8f82ba681434c2c2b26f58d81f685357bfad249641c843ab#rd
181,刘同舫|技术进步与正义困境,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945368&idx=1&sn=2c8a7db60b5d6c3d66b0d1a2a2735981&chksm=8becc711bc9b4e073899951f1e2a919758a5e0796974175ab755a196d818bcfba76950f5d980#rd
182,【中国哲学社会科学研究百年回望】石中英|中国教育哲学学科百年：回顾与前瞻,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945365&idx=1&sn=93dcc7534c82668536da0d7e3ba0ee56&chksm=8becc71cbc9b4e0a189f1c5b662707a32f8ec69e2aa8722560d5ebabde0b278418d3ddc49973#rd
183,【中国哲学社会科学研究百年回望】公丕祥|马克思主义国家与法的学说中国化百年行程,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945364&idx=1&sn=56521910613950225c2cc4bc6b9f41d4&chksm=8becc71dbc9b4e0b92f203767038510126a74a77abccd19fcd0596958c5f7674c28b412cd697#rd
184,【中国哲学社会科学研究百年回望】李友梅|人民本位的中国实践及其内在逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945335&idx=1&sn=861852fa48ef8241655bc05f677aa7cc&chksm=8becc77ebc9b4e683a444bcd714f251dd82f0c30dfa2477904ab6863d2da89587f5ed4c2759a#rd
185,2021年第5期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945309&idx=1&sn=055c3842fdfd52146576bb861e50e3bf&chksm=8becc754bc9b4e42072c27bd118d7f7014a4627256460accb019222bfa47dc805aacd6fd825a#rd
186,【传媒艺术】胡智锋、陈寅|融合背景下传媒艺术生态格局之变,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945269&idx=1&sn=33ef0e56690cab1ac52c811cc74c3c7f&chksm=8becc7bcbc9b4eaaaf62119e9cdb6b755b66522f0d342d6cea7ac14d886022b2dc13d7374918#rd
187,【传媒艺术】陈旭光|数字技术下新媒体艺术的美学变革与理论扩容,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945269&idx=2&sn=5743884f1d747b963bd9e1e92ec4ad5c&chksm=8becc7bcbc9b4eaad5c03ca8e5daa3001cd5b3d5df526c5736292129cf66605c5f6fc59cf965#rd
188,【传媒艺术】刘俊|传媒艺术与传统艺术共通性研究,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945269&idx=3&sn=9f994e277c536501d724925e24ff07d4&chksm=8becc7bcbc9b4eaacaa13779e429296b3934e8aeee7221bb61659b63a12ea0d95ff3d20811b2#rd
189,【中国哲学】王中江|“差异性”和“多样性”的世界：庄子的“物之不齐论”,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945236&idx=1&sn=a86c0494c5423e0d09967a24a6bfe9f3&chksm=8becc79dbc9b4e8b4789c29adb8a167ab96074d9887f471cb5c9d4acf4cb8bce9b6dcb700a0f#rd
190,【中国哲学】陈赟|治教分离视域下人性善恶问题之勘定,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945236&idx=2&sn=3a363d9baa683089a3470e5ac6c53ca6&chksm=8becc79dbc9b4e8b041dccf61ff22a525a747f78cf05d7249b0ddbc70ddf3f1ef66b93db48e9#rd
191,【卡夫卡研究】曾艳兵，曲林芳|镜头•语言•遮蔽 ——卡夫卡《失踪者》中的电影书写,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945225&idx=1&sn=ff5ce3483018ce0822ba3f0ec819da63&chksm=8becc780bc9b4e966dc21f61413b9782c6b510be379e4cfd06b28e6b4686785b0742fb42644e#rd
192,【卡夫卡研究】赵山奎|经典化之后的卡夫卡如何批评——以《秃鹫》的解读为例,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945216&idx=2&sn=c2658dec967f38a5028a9b67e274107d&chksm=8becc789bc9b4e9f5d3e3f953560dcd24b16629ce1dff0bcbbc8c7a5fa63e61335ff38bac5ce#rd
193,【中国哲学社会科学研究百年回望】周光辉，彭斌|构建新型现代国家：中国共产党救国、兴国、强国的百年道路,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945197&idx=1&sn=0e6cba24ff43de6ac42910f9e46a3c1d&chksm=8becc7e4bc9b4ef28cb312f0e819daa01660fbd0c125e78dcddfdbfa53c52ee03ff9e4914257#rd
194,【中国哲学社会科学研究百年回望】杨凤城，肖政军|中国共产党革命观的百年演进,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945196&idx=1&sn=b682d1157b1d4de0aa0733b803fc2516&chksm=8becc7e5bc9b4ef3360b3a83b9047bfe7a25a01f90a02d9129da31615accb172367ba07e372f#rd
195,【中国哲学社会科学研究百年回望】成龙|中国共产党“学哲学、用哲学、创造哲学”的百年经验探析,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945186&idx=1&sn=f8090a490462b175000cade5e8ad0ce1&chksm=8becc7ebbc9b4efdccd26ebff9fedfdcd715a0434a45cfe4704e6448bb43cd298cf4857709a8#rd
196,2021年第4期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945168&idx=1&sn=48269cb67b5610667494acd048fd4ce1&chksm=8becc7d9bc9b4ecf7ee698de7550b26b81d8942a7885ccaad29cfc3293bda2ae185e9699bcbc#rd
197,【中国古代文论】李春青|论“趣味共同体” ——文学阐释的条件与限制,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945137&idx=1&sn=83b5469d17b2d869a54d441aae3a0818&chksm=8becc638bc9b4f2e50eb7710c73f454bdd1d2785fd73ab5ef7f156d436e0b061f7472179b246#rd
198,【中国古代文论】党圣元|先秦“书写”神圣性观念研究,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945137&idx=2&sn=05f47c25679c456bd7f76a40725ae90b&chksm=8becc638bc9b4f2ee0c46f831618ad5e9a1a5ec9cf163de1ce4a3a9a444db87b88fbab78a39c#rd
199,【中国古代文论】郑伟|阐释、自得与公理——宋明理学“诗可以兴”的阐释学,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945137&idx=3&sn=0140653fe9783852fe4cb3ae4055bdbd&chksm=8becc638bc9b4f2e9e686ff3ec8fd3c18a01d7112cbca4090dc2e2204c51abfeefd02b546ab1#rd
200,【中国近代史】李发根|现代转向：工业文明与江南乡村社会权力（1901—1937）,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945136&idx=1&sn=26956ec3075084a155909e89175bc207&chksm=8becc639bc9b4f2fb76b6ead6b5ad5f2e020223199a0e0119dbfe4132b74c5fc2e2119a4d7df#rd
201,【中国近代史】陈先松|计量史学法在中国经济史研究中的运用问题 ——以《中国厘金史》的“海防经费”为例,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945100&idx=1&sn=c023c00052b0e74e76977b1a17c615bc&chksm=8becc605bc9b4f13eb2aee84bcda616d532f6507ac283d646634d4c8583e4316ada9f7bf98db#rd
202,【中国近代史】杨天宏|中国首次民意调查考,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945099&idx=1&sn=4452acb6c08e47909372790cbd4dadcc&chksm=8becc602bc9b4f14002f13a4b889ec439000d58823536446b90ab7ec208b94f5927effd58cf6#rd
203,【国际法研究】何志鹏，魏晓旭|武装冲突中国家责任的归因标准探究,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945087&idx=1&sn=581f3360244e7bc6596e8afac3e47848&chksm=8becc676bc9b4f60a2e457b81745ed4049885acdb4c873b2bdfd6d04a2858c8426cbcec11508#rd
204,【国际法研究】李志文，李耐|海洋强国战略下海上交通安全管理内涵的扩展,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945087&idx=2&sn=8f253f2af7c1b373d25864b31a9c8ad3&chksm=8becc676bc9b4f60b3817933c21a36cfd9a74969077af4dcf407014254709ae9123f519d92b1#rd
205,【中国哲学社会科学研究百年回望】李龙，刘玄龙|马克思主义法学中国化的百年历史回顾与时代展望,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945052&idx=1&sn=59901bdcdbf94bc926d033bc22ff66a3&chksm=8becc655bc9b4f43e250e66f6b12063dfd31fd5523619439f99f83ef0cabb589d30381f44254#rd
206,【中国哲学社会科学研究百年回望】陈金龙|纪念与叙史：中国共产党百年历史的话语建构,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945020&idx=1&sn=69774f864387ab22b156f9f5b8731c84&chksm=8becc6b5bc9b4fa3d8fbc416acd99db13103e552a016de91e08135acb03777fa1af6d195296c#rd
207,【中国哲学社会科学研究百年回望】顾海良|马克思主义政治经济学中国化的百年辉煌与思想精粹,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945011&idx=1&sn=0f419c72e064836095fd5bb7b22568c4&chksm=8becc6babc9b4face0f3b98199de9ba1078c30182cd83c64018970ea1e58e43d0897081981d5#rd
208,张一兵|他者幸福：日常生活中的微观异化薄片 ——瓦内格姆《日常生活的革命》解读,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652945010&idx=1&sn=aaf70c9352fbc59cad7cf86d713fc3dd&chksm=8becc6bbbc9b4fad5a8e4043e0d827fe6f32a78c9a688689c77b0453f53751586de22fe9cc7b#rd
209,2021年第3期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944994&idx=1&sn=04d19137fe337f6ee793095edc0391a9&chksm=8becc6abbc9b4fbdc8a9fa936d49460aca5224d82d92a9e04484f7befb8a6babbc7c71e1ccf6#rd
210,陈伯海|“别现代”与文明调协,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944962&idx=1&sn=5b32f0d297d9eab226fc76d61b9b4085&chksm=8becc68bbc9b4f9d08fb1befc0b91a2945e067dd8604b889543a8fb43edc0a19f528eb99c0d5#rd
211,张福贵|东北解放区文学的历史空间与思想价值,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944961&idx=1&sn=2124d7206402d5b020f7b7a5cd77ddde&chksm=8becc688bc9b4f9edd1ebed0ab02ab325bbcde5467257788cc9253aff07669f9ab5cec7a344b#rd
212,《脱贫攻坚与乡村振兴》一书出版,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944951&idx=1&sn=ea2849184a041a2c8352b2102d60c865&chksm=8becc6febc9b4fe88843c7d37634c08b59e041b1d4ed3375a7755c2c04393cb792a28b6f21e8#rd
213,田毅鹏|“单位研究”70年,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944928&idx=1&sn=450044dcc1efe1a69b2643633853a0db&chksm=8becc6e9bc9b4fff2c0ff12f60d3ce70197c8752692ef0fd7d5a38fe0cf379928afc59ae0715#rd
214,【中国哲学社会科学研究百年回望】景天魁，高和荣|中国马克思主义社会学理论发展100年,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944911&idx=1&sn=7f6a7e0342b039d639d33908dc03861e&chksm=8becc6c6bc9b4fd074df76b23a0438d52082416ca7bd3ea0e394fa215d30613c58d74aedc382#rd
215,【中国哲学社会科学研究百年回望】杨海蛟|坚持与发展：中国共产党对马克思主义政治学的贡献,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944910&idx=1&sn=979b46b635e633f8b15adf0ac7dc27e5&chksm=8becc6c7bc9b4fd154167727b4504e02c1a4282dfb411e20cfc0b84b53acdc7a9df50a64a772#rd
216,【中国哲学社会科学研究百年回望】江畅|中国伦理学现代转换的百年历史审思,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944887&idx=1&sn=ea1bc77e7b487e1543804d5bd1d3f7ad&chksm=8becc53ebc9b4c2890aa57bdd0b54a86833e19ac0d752bba0c8719e41e6f2e22e525354944dc#rd
217,《社会科学战线》全体同仁恭祝作者、读者、朋友们新春快乐！,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944879&idx=1&sn=69fe332ac48720f6913e6248cf175cc3&chksm=8becc526bc9b4c301f616d1f4bd4cc01092d7b22275c2175f1d1450ea67de98f5e44475b3131#rd
218,2021年第2期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944878&idx=1&sn=8d1ab638277f59346b5c3aa281eb64ab&chksm=8becc527bc9b4c31cfbfb00c8dbc2086ac2e95ac6e754faeb942ba4b1bc90ba34a12f415246f#rd
219,【劳动教育研究】余清臣|当代劳动的异化风险与现代劳动教育的应对,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944832&idx=1&sn=15d3c75680cdee47784cdd975780fc40&chksm=8becc509bc9b4c1fd410b7c747f300869e506d073aa998e8595e3d6611501f5fa658982be1cf#rd
220,【劳动教育研究】孙振东，康晓卿|论“劳动教育”的三重含义,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944831&idx=1&sn=582f551edec57bf49ec24f3b55ccfc64&chksm=8becc576bc9b4c60e925a648ea6835be58910e792091109323ec2f20879f605919c8bc3e8694#rd
221,【劳动教育研究】杨兆山，陈煌|马克思主义教育同生产劳动相结合思想的几个基本问题,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944830&idx=1&sn=e43ca5d81f460ae04c685a993c624e87&chksm=8becc577bc9b4c617c4606969703594ecba0cbc1c698bb96c128e68c7065dcaca36e9c6f6e21#rd
222,【经济思想史】罗卫东，程晨，张毅|“人”与经济演化——阿尔弗雷德·马歇尔经济学的另一维度,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944797&idx=1&sn=0d8a11188cdf9e827bbb5aea41991da4&chksm=8becc554bc9b4c42ec9c4d9e561ff26cfebc63eb5356c48b8d73f3d4278afb256705d82d2d30#rd
223,【经济思想史】赖建诚|牛顿与英国的金本位：1717—1758,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944796&idx=1&sn=48b4f1f79ec25f185a24f8542ee1e4aa&chksm=8becc555bc9b4c4357f8350de75f6b4032a5a82eb479f93e2fe33376f6fa59649a94c36db2a2#rd
224,刘俐俐|“以美均衡真善”的儿童文学价值观念,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944795&idx=1&sn=8ba3d6bce8cf2587a532f8173810b0d9&chksm=8becc552bc9b4c448f3029a9c39b81498399cae801c66d96f97b8be64a535483fdc6ff166962#rd
225,【中国近现代史】桑兵|国共抗战的战略异同与政治纠葛,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944794&idx=1&sn=de989121a224f29794aa9bfb0dce9af9&chksm=8becc553bc9b4c45e546b15ebf2066554f68eba94310a14df670f8ba77e7ce0485b8a86318c0#rd
226,【中国近现代史】陈廷湘|中国近代民族主义与世界主义的对抗与共存,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944793&idx=1&sn=253c9fea70bda23f6c9e5f8e69aa6bf7&chksm=8becc550bc9b4c4649e96963593b518fb61cfbe055868fe1cf8bacff836e0ee774afb4372f42#rd
227,【《民法典》实施问题研究】杨立新|私法保护个人信息存在的问题及对策,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944738&idx=1&sn=dcb359011a5db2fb47ffe9a2862a7647&chksm=8becc5abbc9b4cbd8c0ce399a42170d63d125bba8abf038ae9cf861c7cde0d292d0642620070#rd
228,【《民法典》实施问题研究】蔡立东，陆慧敏|基于合同的网络交易平台提供者先行赔付责任研究——以平台提供者中介人地位为中心,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944733&idx=2&sn=c1318e5b415b35b6daadfde5a8d08654&chksm=8becc594bc9b4c8238c237dbbb41bd6dcf108cada2b95db3e21579ebc7608af5fc539120cf90#rd
229,赵敦华|中世纪建筑与柏拉图几何学——从维克多·雨果《巴黎圣母院》谈起,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944680&idx=1&sn=0cfd84a19bba20365d1ad640a066c948&chksm=8becc5e1bc9b4cf78c3c90b7b40fb53bc37e7dc9bca72e5c10c80776bfb251e4677cbcaee23b#rd
230,【农地制度改革】黄少安，李业梅|耕地抛荒和政府监管的理性认识,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944678&idx=1&sn=d9390dde737a1c681d3c61961ccc3425&chksm=8becc5efbc9b4cf978c8f0b7b8f907b9c21f2481f3fdec8d8f03cfc72291ad08f838056297eb#rd
231,【农地制度改革】罗必良，洪炜杰|记忆、信念与制度选择 ——以家庭承包制为例,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944678&idx=2&sn=98855a131bb97a7347f12b362963572a&chksm=8becc5efbc9b4cf9b2c61835a6278556b7bbd7a42e2834b6a3661479fe552454c354ecb5822b#rd
232,【中国哲学社会科学研究百年回望】冯宪光|中国化马克思主义文论百年发展道路 ——中国共产党组织领导下的文艺共同体理论探索,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944623&idx=1&sn=94d8d228e7a5d31ea2a346b5112aea8f&chksm=8becc426bc9b4d30da76a1d0ad90c62497ee1a96221b831f0916cbb5c71e630161136c95723a#rd
233,【中国哲学社会科学研究百年回望】于沛|中国马克思主义史学的文化选择,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944622&idx=1&sn=56b5bcf3e5c2e2743d9991919a08820b&chksm=8becc427bc9b4d3112a610e075fb0b3eb34efdb617b4933fbf4d9815bb4b4410f1f765a61189#rd
234,【中国哲学社会科学研究百年回望】孙正聿，王海锋|用理论照亮现实：马克思主义哲学中国化的百年回顾与展望,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944551&idx=1&sn=f0faabe2a658c7b4be8f30ff0f50c83c&chksm=8becc46ebc9b4d7881db7a0313f30c80104238e1455259c8ab202c7e103e331d091c4bbdc39e#rd
235,2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944544&idx=1&sn=ec550597e8ca6bfe77bdbb2284dabd85&chksm=8becc469bc9b4d7f37136888bd3382dde4d779c3ae2f3e1f26e573cc31c285ef122088ec9b9a#rd
236,李桂奎|论中国文学写人传统与文论谱系建构,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944506&idx=1&sn=a767714b5380055fd466dedaae91b452&chksm=8becc4b3bc9b4da5b1edb338805cdf0e2f5592fb7eba98e3333126012f63c27cd4a272fb1d17#rd
237,【明清史】韩东育|明清时期东亚封贡体系的关系实态——以中朝、中日关系为核心,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944491&idx=1&sn=37071eb2fa4f8b5576247961a6b993e2&chksm=8becc4a2bc9b4db42b8caa22d49236710fd250e5204967a8afabf0fd9c5fe3e716998510ea28#rd
238,【明清史】刁书仁|京商郑世泰与李朝贡使的会同馆贸易——兼论17至18世纪中叶东亚三国的贸易,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944491&idx=2&sn=7e6a7f4f31414850242703d408b65ee0&chksm=8becc4a2bc9b4db4f72118c5dc1fe10b3da47ac5192690c840e90fbfa95432d471f6a6e2f3e3#rd
239,【魏晋南北朝史】楼劲|北魏天兴定历及相关问题,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944490&idx=1&sn=2579133f660a46fee5866e9375d17d88&chksm=8becc4a3bc9b4db5ffa79896ce5fd52e4dab8b9b76a1a9d5bed41cb8593c489d0c0f9153a84e#rd
240,【魏晋南北朝史】赵文坦|东晋南北朝时期孔子宗子世系辨析,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944490&idx=2&sn=209d221db70a942f3bee7dc88c69e2ef&chksm=8becc4a3bc9b4db5a35d0c9529f92c8e0f0940b6fd6502b534da05e3495f31b77ad1f4bfa7ae#rd
241,【魏晋南北朝史】陶新华|魏晋南北朝时期的逋租税,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944490&idx=3&sn=f0f41addc48b8246ff1623d50e115511&chksm=8becc4a3bc9b4db5fb39e74d7efaabe506fbadbf3513787a75b4df0c74204b70b772fc58c8db#rd
242,【双循环新发展格局研究】何大安|数字经济下内循环为主战略的理论分析,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944472&idx=1&sn=e21989b03b71852b713386843ca4f21c&chksm=8becc491bc9b4d87bd57b8c6bc9f83318c879d1c8c80821ac28870c62b886ffa7ef8b343eb58#rd
243,【双循环新发展格局研究】赵燕菁，宋涛|经济内循环：底层架构与制度方向,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944472&idx=2&sn=e1446e4bec5c1e709b53a33276ebf26b&chksm=8becc491bc9b4d87abd2444cd9ddfd9d01889ca6d8a01db2e56e27f43157bb99f126c7342661#rd
244,【城乡发展与乡村治理】高帆|中国城乡土地制度演变： 内在机理与趋向研判,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944365&idx=1&sn=81955909a25c67ea0e4de780ebb66c76&chksm=8beccb24bc9b42326d2a0d85ee516cd4e00b4dd02ddf2977ec8644dbb912085666f6c5785757#rd
245,【城乡发展与乡村治理】郭晓鸣，王蔷|农村集体经济组织治理相对贫困：特征、优势与作用机制,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944365&idx=2&sn=fe8f1d5ab1976233191e26ad1da5bed5&chksm=8beccb24bc9b4232a5eaa9966624b4487eff8d6660c543ea608163c1558fe65e31d32c740007#rd
246,何中华|历史和自由：马克思主义与儒学契合的两个侧面,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944364&idx=1&sn=f3cc9155b79b16e099f65ec71814f9a1&chksm=8beccb25bc9b423324ca95806683c15b5a0983b17db0aaecb670fa9e5eec44cd683503f5c522#rd
247,2020年第12期目录,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944345&idx=1&sn=a04c9f625c1890ed4ec406cc32e7dd8e&chksm=8beccb10bc9b42062dcc950ea48303b499ddcd5b5fdbd233c1b2d0ac4e2df8b74a11ee662bc9#rd
248,朱英|为商请命：抗战后的“海上闻人”王晓籁,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944320&idx=1&sn=28a4bfb9368f5d46d44a4d8017d121de&chksm=8beccb09bc9b421f384aa6fa7efad8782c5907b1ffee023ad7b381487cb6ee081eac31630dd2#rd
249,孟广林，温灏雷|建构、突破与“回归”：晚期中世纪英国政治史书写范式的流变,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944309&idx=1&sn=cc9ca30a5ce0a1dbc15b15ed960c9c5f&chksm=8beccb7cbc9b426ab1bc2739355cde45bd13140a4291ef83a184f3def68493051269c9a704ba#rd
250,钟振振|《全宋词》词人小传中的若干问题,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944296&idx=1&sn=ef1e29d0df6c990ec285710d3f290a2c&chksm=8beccb61bc9b4277676cf24ffe25764909481728411a0a841ba0cc0d2451327c871953427ba7#rd
251,【西方哲学】欧阳谦|当代哲学叙事的“伦理转向”,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944283&idx=1&sn=f7d0605a2a4abef23a73fc742f929f3b&chksm=8beccb52bc9b4244b629ad7524404a7cfdcd6ba3ca779a321eb2af42b2aae2b5224d5f27a490#rd
252,【西方哲学】陈德中|魅力型与合理化的历史二元性,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944283&idx=2&sn=f2e753b14a3b62db30894f856666e8c5&chksm=8beccb52bc9b4244a98f8d6d081c58d25fefe2edb18e153803aa264d593de59be48628e6576d#rd
253,【产业发展趋势研究】石敏俊，夏梦寒，张红霞|制造业服务化对制造业劳动生产率的影响,http://mp.weixin.qq.com/s?__biz=MzA4NzQ3NzY3MA==&mid=2652944268&idx=1&sn=9b417f78bf4e1c3ca25711dd709e37e5&chksm=8beccb45bc9b4253f86f8528e95161a02b59e71d928efcae89be06dec49f7d8e073539dd95b8#rd
