,title,link
82,贺雪峰　王文杰｜乡村振兴的战略本质与实践误区,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653791211&idx=1&sn=9080a45ae242b82db2bf8dbd250d841e&chksm=8bbf0ed4bcc887c281d1058b1dff7ee45dd9382741d5c44921ae51fef28b82239015fe9cd023#rd
83,东南学术杂志社举行福建省习近平新时代中国特色社会主义思想研究中心东南学术杂志社宣传基地揭牌仪式,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653791089&idx=1&sn=8b6c02adf080e43bb329faec11384c3d&chksm=8bbf0e4ebcc88758ee2620aa02402e9313a674eedab95246898a06a0afe10648a2c162884918#rd
84,《东南学术》2022年第3期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653790976&idx=1&sn=cd2b89612600e324488804b5eb845a06&chksm=8bbf0e3fbcc8872957492e8bd503b080982dae45426b08ae572def98f20e99427e333596ad0a#rd
85,东南学术杂志社近年工作概览,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653790786&idx=1&sn=ab5bfb82e8c70bf58fc1f0a3d4934bc6&chksm=8bbf0f7dbcc8866b9ec715f4210fd5997b664c91205d750b7a6f9cfacd348ff5df0e3cb184f7#rd
86,陈　勇 | 世界存在吗？——论加布里埃尔、康德与海德格尔的“世界”概念,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653790720&idx=1&sn=b2140a2bf35dabb1a842b57535b736c0&chksm=8bbf0f3fbcc8862986247b1aae717d1d68b525e231315325ca66afdc4011941574b4236bb1e1#rd
87,世界读书日：《东南学术》免费赠阅活动,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653790377&idx=1&sn=87e5e8d189f776deafd8727dc13647b0&chksm=8bbf0d96bcc884806d0d51765ac401edf719f66c698a2476a5f6fcdd245be854a5cd29b99064#rd
88,陈文章  徐淑云  郭胜鑫 | 开创社会科学普及工作新格局 助力福建“十四五”哲学社会科学高质量发展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789909&idx=1&sn=a90c314870ce4b5820b1c35dad6beb92&chksm=8bbf33eabcc8bafca58ea48d27df1775ba94304b05654d8e06566fdfc83d4c0dab6113dea035#rd
89,张占斌 | 全面建设社会主义现代化国家的逻辑进路、内涵特征与实现路径,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789863&idx=1&sn=cc0eeac5b0e2b9b6f1d3f98e9062aafb&chksm=8bbf3398bcc8ba8ef9962ea645de793b8fb8b0440ab8473419333be4e1ca93538f4312a2b419#rd
90,林钰婷 | 生态批评的全球视野与生态世界主义,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789858&idx=1&sn=a31ebcfeac4e7a460dcf1d63144ece13&chksm=8bbf339dbcc8ba8b30c7d48034191121f9c9ecd7e247ad478cbcbcd4a14fba2530ba52692bb4#rd
91,翁昱岑 陈旻 | 生物医学道德增强：合理性、局限性与伦理挑战,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789850&idx=1&sn=4ab8c098c16ca113598cf9379b7e53a2&chksm=8bbf33a5bcc8bab353c40c5c32c976126435b8f1816e97dfb0c97836c4147fdfc5acc9713429#rd
92,吕列霞 陈锡喜 | 国家治理现代化视域下新时代意识形态功能提升论析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789849&idx=1&sn=77ff98a3f7016d9149bbe3dc31e5cc9c&chksm=8bbf33a6bcc8bab0417bac3ef8a6b9523bb17b9b0a8b119a66215581ca5a4b1323866a682169#rd
93,刘俞廷 | 宋代的食蟹风尚与文学书写,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789848&idx=1&sn=fcac349aac420850d05de92df7403ab7&chksm=8bbf33a7bcc8bab138369945d8d36a435c527fa8eadaafb15d832b27a9de1c5b01653f146c58#rd
94,李新根 魏淑艳 刘冬梅 | 国内数字化治理研究的热点主题与演进趋势——基于CiteSpace的知识图谱分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789828&idx=1&sn=d31f62082e9c5e65a41188a623a24165&chksm=8bbf33bbbcc8baadcadebbba650453f47b95341cc5a92c6ebbf10dc3f80515919419a904599a#rd
95,张世贵 吕少德 | 从平均利润率下降看资本主义的两难历史困境,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789820&idx=1&sn=918ba59d9f462212bfaa3a9e496c9d35&chksm=8bbf3343bcc8ba554df5003d38dc4ea3c05db10d26726b4121243e203942a000e16516ce1b07#rd
96,邓雪 赵吉 | 互联网平台企业基层服务中的风险及治理——以社区团购企业为考察对象,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789808&idx=1&sn=9939a9dcc90445c04a7067b2c8aa03f9&chksm=8bbf334fbcc8ba597636aef719b1b570f9ec8da348d16b20e96fdd4ba94e0058615fb79689f7#rd
97,陈山 邹雄 | 地方环境立法中的大数据技术应用,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789796&idx=1&sn=5922b38ef44a9e4c76ca58806f56ecad&chksm=8bbf335bbcc8ba4d5b24c46b056b2eae464441da6b8a19aa33bb73596780103b6e3c43ecb560#rd
98,欧婷婷 | 论陈寅恪的实证诗学——以其指导论文《李义山无题诗试释》的写作为例,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789780&idx=1&sn=2eb073ef6f13096883cea744d8387f26&chksm=8bbf336bbcc8ba7d045d29fbb0a25074cb5e817a847b45d4578e406e1c4828a2535a55b876be#rd
99,汪尧翀 | 批评作为论证：论哈贝马斯的批评观念,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789774&idx=1&sn=c131f7b764d00b83f4704eda391bfcdf&chksm=8bbf3371bcc8ba67416ee8e1a308d7fcbd22d68b40e022c550c7e156bfe762fa0c3a6e70dc52#rd
100,秦涛 吴静黎 梁振英 | 土地经营权抵押贷款模式比较与应用策略,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789765&idx=1&sn=9cf406546c9592d39ebe8549c3034d87&chksm=8bbf337abcc8ba6c27f8fc387a0257cd16aea9a7f65b75290efffc2867fbc4e24147096a9f86#rd
101,胡宝珍 欧渊华 刘静 | 新时代“五治融合”乡村治理体系之建构——基于福建乡村治理实践的考察,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789749&idx=1&sn=955e9b4ab0c2532990c59c8f553b23f0&chksm=8bbf330abcc8ba1c79661b42254e287989cb1eeccfb3380e2ec95471d8beb4b8f82bdb4ee0ed#rd
102,刘方平 | 论人类命运共同体对马克思世界市场理论的重构与发展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789738&idx=1&sn=167aeb7d9ea0d264d2fcfb688d5f68eb&chksm=8bbf3315bcc8ba03af10acadf5c13b87a727be1e2ae519a7a83b33caad6dd09bec8e75ba28a6#rd
103,刘荣军 张镭宇 | 人类命运共同体思想对马克思共同体思想的传承与创新,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789721&idx=1&sn=e1776ede2eb6e125572442d95ecba347&chksm=8bbf3326bcc8ba304a81a9cef21280556694f5473cf97f2507f619bfa3a8cf5ffcbeeae55e54#rd
104,李艳平 王岩 | 共同体的历史形态与人类命运共同体的历史方位,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789720&idx=1&sn=4476220ffe8066cf3e65e5bbe23d01cd&chksm=8bbf3327bcc8ba311f43823cfe0f492f13d01b217dd510e053c6072537634275f9e0d523c9d2#rd
105,黄各 | 层级性与优先性：自律观念的当代分野与交融,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789701&idx=1&sn=afe40ddc481febc49d5d5fd2f577c7d0&chksm=8bbf333abcc8ba2cd010d13b5bf5406aa35b4299082d1ebf168d2c7844f6cfb365ceab3076a6#rd
106,李晓华 | 数字科技、制造业新形态与全球产业链格局重塑,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789693&idx=1&sn=032aec197d2f3d3ea2ac26ddf035db62&chksm=8bbf30c2bcc8b9d46492cc43b2aeb7356d0bad33e26ca58d37a0daa35837e5561a28ff027646#rd
107,刘志阳 孙孟子 | 社会企业治理体系：双重目标实现的制度安排,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789684&idx=1&sn=01f1bf23fe949b35e7028b7b5bedc5f6&chksm=8bbf30cbbcc8b9dd8c081a53076acb56574d4e1e34d40f1436f22f38f034da8e2c00ad7fa647#rd
108,唐巧盈 杨嵘均 | 跨境数据流动治理的双重悖论、运演逻辑及其趋势,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789674&idx=1&sn=08c4a68520ac0f2b31698b3bc9627247&chksm=8bbf30d5bcc8b9c37a26066bd40c8a71e946e44c907311241b18792bdefdd466b5dd3ae56d9e#rd
109,贺东航 | 政治发展的复线性与现代国家的复合路径,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789660&idx=1&sn=14e524f33f76a27b13fb1573c5a6967a&chksm=8bbf30e3bcc8b9f5f903ebe11fe113ee75f1b61038c5febffbdc4d15bc618357ddae720deed5#rd
110,《东南学术》2022年第2期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789519&idx=1&sn=2ea5fafdf22b1806ccde60e0f27aa323&chksm=8bbf3070bcc8b96626d9b9a67c7a90fbc1351c9d8d032b412d422004f7a27053a61f83dc8537#rd
111,向玉琼 | 论风险社会中决策知识的类型与生产,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789505&idx=1&sn=33e4b7478eb1a4f2fb06505305a5f80d&chksm=8bbf307ebcc8b968e6dbc57af92bf232fb249007368aa19d5ac2d057ef55aafafa0834a7cb7a#rd
112,张康之| 在风险社会中看行动者的道德,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789484&idx=1&sn=35001203a22137794f2ab3110b8977e6&chksm=8bbf3013bcc8b905e60e995ab865efb84e20960f3d15a2efde138da571f685a9c37eef136e89#rd
113,夏晓虹 | 秋瑾早年行迹考辨——以《京报》相关史料为中心,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789460&idx=1&sn=62ba069e895a6a70b79cfe03800c2a81&chksm=8bbf302bbcc8b93d39e02c8b7d45ff5b0ce4e5d5529cae6604b668a4f45c4aa68db2cd8dfb01#rd
114,何文苑 | 哈贝马斯与布兰顿的对话：交互主体与世界,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789437&idx=1&sn=412c9477b0618e6cf369ffd30352ae0f&chksm=8bbf31c2bcc8b8d490c5cdc981cf43ef5aa6cefcd787edf472eb0a18ecd7d551d12547ff45ca#rd
115,袁航 | 新发展阶段共同富裕的正义价值研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789436&idx=1&sn=30bbdfe38ff1c21a7c7c1c3c5cc14dfe&chksm=8bbf31c3bcc8b8d5a00d8dadacecf2cbb7b8fc21cdb3ccdf7286703382b6fae42bda8f92bbf3#rd
116,李全喜 李培鑫 | 中国生态文明国际话语权的出场语境与建构路径,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789412&idx=1&sn=ff2e55b0963dd64a6f4ec8fffff51702&chksm=8bbf31dbbcc8b8cdfa0575c0ceb40a504ef46ccacc3aea870b267546d235a4f24cbea32009d7#rd
117,《东南学术》2021年总目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789364&idx=1&sn=3f76cea9ec6841cb5afd9a626926e239&chksm=8bbf318bbcc8b89deb8bfa2fa4840ee2621d6c9deca75738d60f2d5bcf9316b1bb626898eda9#rd
118,陈爱贞  闫中晓| 资源配置视角下出口强度对产业结构升级的影响,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789349&idx=1&sn=45a91cc407683c455721533fe7040c3e&chksm=8bbf319abcc8b88ce6ea1b85f3f245955e45d8e9b81ff1511317fe53f152e111329a2b055a09#rd
119,张福运  徐沁蒙| “新时代之问”的历史解码,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789316&idx=1&sn=9927793848199ad10c539c09d0b0c155&chksm=8bbf31bbbcc8b8ad70741fb61bba145ecfdc6409f9ed6d8ea59fb4d2c24587319713794bb586#rd
120,王一川| 跨文化学视阈下的文化集美,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789289&idx=1&sn=002d715a1bef4e1bd345aafcf19882ac&chksm=8bbf3156bcc8b8407411b64f40736483cca6570fd2474881b2332c3b7de71be322f373a0706b#rd
121,祁志祥|周代“以人为本”的天人之辩——兼与葛兆光、赵法生先生商榷,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789266&idx=1&sn=704b387b33f5df9c39d2716dda912487&chksm=8bbf316dbcc8b87b8122582ade1ebb6c28a81cb67a9027da044fa401f292b8d74b0bee115208#rd
122,林立强| 中国企业史管理学范式再思考,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789241&idx=1&sn=7da00f10a996d20fdfb48427833a88d2&chksm=8bbf3106bcc8b810a442069fe71320841d70b1ebf210fc61c2e7749f54727b35404cba874419#rd
123,蒋永穆  豆小磊| 推动共同富裕指标体系构建：理论逻辑与初步设计,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789210&idx=1&sn=b436a7d028d56f2c0c7b45522d26b143&chksm=8bbf3125bcc8b833f2ddc7ddad74d6e230a8575dd51496eb642c94acff5dfe97e8ab18bb719f#rd
124,李红岩| 历史学的原生形态及其质文递变,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653789182&idx=1&sn=7bd9b0c76e0f2b700c9c64ff58e7a610&chksm=8bbf36c1bcc8bfd7202d9d536a8014369c6a900fb3bae55eed56ea303d12939e1bbc802e0661#rd
125,万海远 | 新发展阶段推进共同富裕的若干理论问题,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788683&idx=1&sn=c6adb7f2ffd5ed37c5fb707901189820&chksm=8bbf3734bcc8be22f51e1bc9036361f0bee1b9b49831a9c88ce4b63fb14c4a02c8d1db9a0eea#rd
126,唐皇凤 肖融知 | 新时代加强党的长期执政能力建设的理论创新和实践进展,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788657&idx=1&sn=258a0b02fa4fef87a34dc28a43e5f7d2&chksm=8bbf34cebcc8bdd87f1824b6cfaa9111ed3da68f45d2e2a7668a00a2fb12c5dc63d708b349e0#rd
127,《东南学术》2022年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788535&idx=1&sn=6f2c25e9b2a4d56802325d2d533cdb22&chksm=8bbf3448bcc8bd5e6ff35d414b382c241a4791a98f8b23c41c5167b9bcc6a2070fa570d79c50#rd
128,罗敏 陈宝玲 蒋慧琼 | 迈向互惠共生：乡村振兴战略下的农村土地流转复合型模式——来自西北民族地区X县W乡的地方性经验,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788517&idx=1&sn=5c47941e0b2133351bdbe52350a87e2b&chksm=8bbf345abcc8bd4c5c968c803a31b3f3d84bb4bba7b90b5a2cce8fee53da4af209390d4af5f7#rd
129,陆路 | 汉晋北朝赠答诗考论——以洛阳为中心,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788425&idx=1&sn=7358c152dd679295e8605294d92f431d&chksm=8bbf3436bcc8bd20f48f74ea9ad116e31378e17e9bdacff742697f407610990c42d8ee19b37e#rd
130,刘煜 程恩富 | 我国网络自主权维护问题与路径分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788387&idx=1&sn=c0b57494cad387ef0165db25fccf086c&chksm=8bbf35dcbcc8bcca00b5671ff05ce7e2834dacf007ff21d4e2b9188f35564851433e933fab32#rd
131,刘兴盛 | 人类命运共同体何以超越单边主义？——基于马克思人的本质思想的一种分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788250&idx=1&sn=8e0d6e9ef3eec14eaffacc0b78f153a6&chksm=8bbf3565bcc8bc732c2b8c0607761fdb0894685304b7c12086f5b7ea411c472d1beda0e1fba8#rd
132,巩永丹 张雯 | 无产阶级何以为“剩余之人”？——由乔蒂·狄恩《共产主义地平线》引起的思考,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788243&idx=1&sn=6c54fb94d0e3c19e4493c158b9ab8996&chksm=8bbf356cbcc8bc7a8a580475741089a6c06eeaf29b4432701f1647a7ced9ba81e163e0e3c1c0#rd
133,巫云仙 | 中国企业史百年研究：融合与分立的发展逻辑,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788198&idx=1&sn=1db76b110e7aa8a0b1a5d5c3642aeac5&chksm=8bbf3519bcc8bc0f3d6e62dd85bd835bce4f17e30a29fc3e5c924b661a260d97eac58a0a1bd7#rd
134,李双套 | 转化与建构：中国革命话语与马克思话语的对接,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653788020&idx=1&sn=8712af9f9c5257e06902beceabc219ed&chksm=8bbf3a4bbcc8b35db00da93bfec2b843a91bc39e0b9b665f4ea260f6e816bec425e683fc2a5f#rd
135,石红梅 邱丹文 | 习近平在福建的政府治理创新理念与实践启示,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653787752&idx=1&sn=7a6db8000f33b94a46f45ae5b8e21121&chksm=8bbf3b57bcc8b241b50405819b2e160de749441331382b9a8a59ab480e806c211b129ccb7e83#rd
136,黄先海 张胜利 诸竹君 | 大国市场下推动技术赶超的机制分析与路径选择,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653787651&idx=1&sn=1ec6ae1aefaadfdc173953133180fd0d&chksm=8bbf3b3cbcc8b22a9687fae8480e9223ed90e49a5805e7f41cbb3358f3ec79947be5a3bc8b97#rd
137,陈海静 | 对康德美学时间性内涵的引申性阐发,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653787497&idx=1&sn=d69065744954ee1a049e85f57d4235dc&chksm=8bbf3856bcc8b140f1683075718e00f1a81af5bd84f52b2eacecb0caaf0c48848470bbc28afa#rd
138,黄承梁 黄茂兴 | 论福建是习近平生态文明思想重要的孕育地与发源地,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653787455&idx=1&sn=59c7e205873dfcab40e38f28510bb89b&chksm=8bbf3800bcc8b116bb6f4bbc3956765cc0d731e8677c59b1a99365329a15ac7bfeb945fbd971#rd
139,林默彪 | 哲学创新释要,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653787145&idx=1&sn=9bdcb1cd4d82f181188e77e0188a4650&chksm=8bbf3936bcc8b020759db5c3a84bb7205897ccbffa092c74d26cd477fbad158d238e47fd311f#rd
140,管  宁 | 文化发展新阶段：价值阐发与历史使命——对文化价值、功能与传统再造的新考量,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653785285&idx=1&sn=c7d4bcf7a069da65db4ed29b5444b2f1&chksm=8bbf21fabcc8a8ec6aa131e80ea2440bc3dc7b7249b361ae3a4a71cdbc9d51ca36c8811d7224#rd
141,《东南学术》2021年第６期目录,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653785181&idx=1&sn=efb03f7f3ad04d88ca3061edf22da1d0&chksm=8bbf2162bcc8a87471c52514b297d8f0a635050ec7f3ceaadfa37f0df443c86272ced39814d5#rd
142,吴进进 | 财政结余视角下中国地方政府预算执行滞缓的成因,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653784739&idx=1&sn=4c70d11ec63206e4b166fc0611221fcd&chksm=8bbf279cbcc8ae8a3c9f34c079ff030d9024caf1c67df573cd8563a5bc0b8fafa593322eb0fd#rd
143,观点 | 学术论文写作：选题、资料、规范和方法,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653784565&idx=1&sn=9c6a96e028f0e268a32b661aa816eb15&chksm=8bbf24cabcc8addc96d37860104c0ef645027b82924e295a5a9c0549d8442cbea2c0e00e2332#rd
144,余川江 李晴 龚勤林 | 政策工具视角下中外智能制造产业集群政策比较研究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653784414&idx=1&sn=9df619d014d69a03d2732369518da96c&chksm=8bbf2461bcc8ad770472cc501f637bf4df146b67934d3850c546aa8256b48d2fcd65e0f0cb94#rd
145,王玉 张占斌| 数字经济、要素配置与区域一体化水平,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653784274&idx=1&sn=37d41bd52b93a41e6dc807203a502b6d&chksm=8bbf25edbcc8acfb992d67b13be64f08fddab8d00fa705e7b9f0b3bdffd6afcc97d74e9e8218#rd
146,李碧珍 蔡云清 | 制造业服务化转型对能源消耗水平影响的测度——基于中国39个行业面板数据的实证分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653784202&idx=1&sn=b34c392bbf1c4e6c009e57adba0ccbae&chksm=8bbf25b5bcc8aca303f40db66705e0973a8e1adc1ff4c2cd9da64bc52555e9f47cf567bc56d7#rd
147,福建省社会科学界联合会下属事业单位公开招聘合同制工作人员公告,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783844&idx=1&sn=5122cf3a1977de93a2d6800ebe2a33d6&chksm=8bbf2a1bbcc8a30dde497402357abadf74d079d3913df2718f4334620ccdd820a2573844a892#rd
148,叶大扬 陈志勇 | 网络空间治理视角下短视频发展向度,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783720&idx=1&sn=f1e8c21dc909b1b5d1af514a111097b1&chksm=8bbf2b97bcc8a281eafb988e8bcce68f6fd6d5ef927637e7cfb84bff50f8268c305e884e5a19#rd
149,李时学 | 生活剧院的戏剧与政治、生活的互动,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783674&idx=1&sn=5fe769f185c8a3175b26482d583f6006&chksm=8bbf2b45bcc8a25371cee08eddeb3322dc157ae716435d7cc209d53fc24870145549eb900a98#rd
150,涂正革 王昆 甘天琦 | 中国工业生产率增长的绿色新动能,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783452&idx=1&sn=7f9c70081ba7ac93b0e572addfde1056&chksm=8bbf28a3bcc8a1b513d7f025fd2b8bfe1c104d7a8f4ea8d543b822f7d89727f9868f070e4f08#rd
151,付清松 | 历史辩证法视域下科学社会主义“科学性”的再定位——由《社会主义从空想到科学的发展》谈起,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783322&idx=1&sn=d3dda4bdf51679205435d9ff7693d6ca&chksm=8bbf2825bcc8a133aac16dc9ee263edd8c3d055132d5a7285ced784d5a05ba8d38a13c464a68#rd
152,李金华 | 新时代中国对外经济合作：现实、特征与政策,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783317&idx=1&sn=f7dc624fb653ea1b828d248b0ccee63b&chksm=8bbf282abcc8a13ceb23de6b7af54b6751b19d715af065b143d9dc3a0077cc205761107bee3a#rd
153,朱雪微 | 人类命运共同体: 当代世界的政治哲学,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783293&idx=1&sn=a40442e798e5bc26b1ebf1edc1546900&chksm=8bbf29c2bcc8a0d4d069b9e6f979d789185c4fb623e71eaabece67a61ac6dd801faf2b4ae100#rd
154,刘晶 | 赋权的想象还是精神的鸦片：青少年网络祈愿的表征与实质,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783170&idx=1&sn=36004bc176d6a154065d7eb7d75b579b&chksm=8bbf29bdbcc8a0abb5d4cdbef1641d9b90d71251c3748b0b9f00a326e795743249ad6cb710ca#rd
155,俞兆平 | 鲁迅对严复译著《天演论》之扬弃,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653783022&idx=1&sn=7d6c8985841438215e05b326b2e11a20&chksm=8bbf2ed1bcc8a7c7e67bfa16b8c5f83620e3c228032f822b379338869e23935d5ac49a10bb24#rd
156,蒋原伦 | 手机功能的演变：从主体到异己者,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782931&idx=1&sn=9a296318524b317372d7cb8d7ba9e973&chksm=8bbf2eacbcc8a7ba6da0445c7d6305bdf88730e08a9fd7fbd56cba0e4a7a8f4b6024a7410e89#rd
157,张艳萍 | 基于时空维度的“资本主义崩溃”问题探究,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782894&idx=1&sn=da703549d5ae2a8e74d275ab08300d64&chksm=8bbf2e51bcc8a7474d9159d4724a9f25442a77b4df653a9922fe1336708b783d087491a2f61b#rd
158,韩向臣 李 龙  | 家国传统与秩序再造——基于中国逻辑的历史分析,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782853&idx=1&sn=f671752d5cb22b29b4f704871fe4d3e2&chksm=8bbf2e7abcc8a76c1fbff6f8994898e6d8dba91f27918d27135f4bb0845bb8f475dfe03f0684#rd
159,黄振华 | 家户制与家户国家：中国国家形态的一个解释框架,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782852&idx=1&sn=fd440a81be6f96a1ef3528ea87e639e7&chksm=8bbf2e7bbcc8a76d11dccff54cd8274aff28dfd008c0e4281111be9352ff109e5dd4741d29b4#rd
160,赵秀玲 | 中国城乡治理的升级再造,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782846&idx=1&sn=e417a56bafcdcb5df7e030f8cd06fdbb&chksm=8bbf2e01bcc8a717bb4e31abb7ac93ff7aebf2332cd185d342f58a21a97f25786eb4c6cca70b#rd
161,谢鸿飞 | 《民法典》担保制度内在体系的变迁,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782732&idx=1&sn=08495e33410e4131ce774eaa483595db&chksm=8bbf2ff3bcc8a6e562e261494c4eb254fa2fe1afafab1503316e0da9d39e9d84066d57890544#rd
162,秦国荣 | 论全面建成小康社会中和谐劳动关系的法治保障,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782640&idx=1&sn=11a4d995ad35b576afb5e92791335ea1&chksm=8bbf2f4fbcc8a6598098c4acf1c70cb9ea94e23814f9ce24b33cd51f4cb32f85b6d587f158a3#rd
163,冯景源 | 人类的解放：人类命运共同体的哲学基础——“利己利他”辩证关系的历史考察,http://mp.weixin.qq.com/s?__biz=MzA5MjkwNDUyOA==&mid=2653782549&idx=1&sn=45b4bef29215891e8b26fc7a016ce5c9&chksm=8bbf2f2abcc8a63c3b751567e192de300a215d111d04f29a29849bb7bc528caa242064440113#rd
