,title,link
84,《山东社会科学》2022年第６期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937291&idx=1&sn=f7c57aba4f3dcef293a2ffb508ce6ff2&chksm=8c2725a7bb50acb13e8627df9cfce7598a97cc5a058982a1f5c882ccb4b6c8f191d1869e11f8#rd
85,王代月、王亚宁：从“狮子”到“政治狮皮”：马克思早期政治批判的唯物主义转向探析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937278&idx=1&sn=b2b50f7c2f63317078cedb13767f144b&chksm=8c2725d2bb50acc4ca1ca9ae941d2d5b1b45dcb32d949a9451d14876bd156598fedba2df3158#rd
86,消息速递｜本刊论文《黄河流域生态保护和高质量发展的驱动逻辑与实现路径》被《新华文摘》主体转载并作为封面文章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937261&idx=1&sn=598ba475c10347e5056496ed8af1cc01&chksm=8c2725c1bb50acd7e4d0437e57f9b3c0596b17595dec4d8f9c2d37ea9a174f21df23888cc7a5#rd
87,张治：“e考据”与近代中西文学交流研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937234&idx=1&sn=5409e803c1360f7470ec731f42b50479&chksm=8c2725febb50ace8d7651c294d21f10c002b5dd37fabc2e9eacc84c48f7da743a5817260639b#rd
88,刘京臣：社会网络分析视阈中的家谱、家集与家学研究——以清溪沈氏为例,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937230&idx=1&sn=847402ef50e849045ddf4ecc15b666af&chksm=8c2725e2bb50acf4015db57c4e9f07635e3ef2aec2bbb82c05bb93548af7b3c7ca434132835d#rd
89,邬欣欣、沈尤佳：关键核心技术攻关新型举国体制的方略,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937189&idx=1&sn=6126158128f10203a1aab68b34d91978&chksm=8c272509bb50ac1f51c557af7c6874cfd8157381d1c315d3576072c5d05cc7406768850959f0#rd
90,肖贵清、吴璇：善于总结历史经验是中国共产党的优良传统——学习《中共中央关于党的百年奋斗重大成就和历史经验的决议》精神,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937160&idx=1&sn=796338346bf2edc11e7c6c7cec728465&chksm=8c272524bb50ac32721bc707d3f9ee04e8849a4aebd8e6c2aaa31251bae407ff2d34e0b693cc#rd
91,郑林如：贫困家庭儿童福利政策的发展与演进逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937143&idx=1&sn=2c62046f9884bc9aa1b4ffc1f6d705cd&chksm=8c27255bbb50ac4d8b555dc4a7b69ef4460050ffa22dcea7188a0285a491cbc6dac9932cb24b#rd
92,孙学涛、田杨：数字金融对县域绿色全要素生产率的影响,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937111&idx=1&sn=4361d4fc959c9c7356c5af9f2307e3ec&chksm=8c27257bbb50ac6ddff7065b6dd83d9ec5d904c33f046a7bf8991dca2f89b5a63899faddfa5a#rd
93,杨林、赵洪波：数字普惠金融助力农民增收的理论逻辑与现实检验,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937053&idx=1&sn=9f2e96fd86008dd5bdabd5265620dd4f&chksm=8c2724b1bb50ada7b8399ce5cc99d3f3feb21fc0ba6d13b7badb3f9b5d1adf30f0c289fd94e6#rd
94,陈治国：重审21世纪国外马克思主义空间批判理论形态,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937022&idx=1&sn=a47d40607861dc96049d96265653fe2b&chksm=8c2724d2bb50adc4ec3dffcac5b4cfd631f41ae2b9623726a05876e8cc48b9ba239e7d2c6132#rd
95,涂良川、钱镇：斯蒂格勒技术哲学批判的三重指向,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650937005&idx=1&sn=7f95f51e49cbfb5842e63f9de127bb81&chksm=8c2724c1bb50add7a609efa51528ac0415217574d0e1dc6c8bc24f3d83d98752ea3841932917#rd
96,《山东社会科学》2022年第5期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936985&idx=1&sn=bb5ba826442ecc856549e7337fdc1f78&chksm=8c2724f5bb50ade3d571f0754b574c6d712f20fc124b0ce9ab1915c5bebd5bf4aac7f92a0d2f#rd
97,张传平：当代西方左翼学者新帝国主义批判的三大范式及其内在逻辑,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936971&idx=1&sn=5a59ce8bb0c4210a3d049ce8da79dd2d&chksm=8c2724e7bb50adf1e8e070e3b43c41e732144fb191a09901d1d31fedcf2e85f40306f9689214#rd
98,杨建刚：知识考古学视域中百年中国美学的理论谱系与话语转换——“西方理论的中国问题”的美学维度,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936967&idx=1&sn=523d2653dba0228ea3b2b86be1a485f3&chksm=8c2724ebbb50adfdbbcd960c1651b0df990b0ac2109af46f7cf7d4714f70215ca0a03e611777#rd
99,［美］刘康∶美学与“西方理论的中国问题”,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936967&idx=2&sn=2501d84bebc5025ff501488fb84afa2d&chksm=8c2724ebbb50adfd1ce9dbf749b01a09e16c0eb5682df22e28b76555791a2957b8d95ae361bc#rd
100,谭好哲、韩筱蓁：新时期审美论文艺观念崛起中的中国问题,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936935&idx=1&sn=4db78f79e134f574ffe14fafcb49e535&chksm=8c27240bbb50ad1d9334df11d752354bf076889b141454e66a0017c7020362fe2002b445362e#rd
101,［美］刘康∶美学与“西方理论的中国问题”,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936935&idx=2&sn=62fd54aa7d1eec89d96121d5ef1a303d&chksm=8c27240bbb50ad1d80425b25c7f4508d71d7e0224b5b43002601002c2ecb126cb6ef05259cb2#rd
102,曾繁仁：中国美学在世界美学场域中的“缺席”及其解决路径——对刘康教授“西方理论的中国问题”之回应,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936915&idx=1&sn=55b50c811c3fd291e33af77846dc5af2&chksm=8c27243fbb50ad297695bd401b2a20256399a1ff61f14a1759181bb67b8d0f6c5b00d1fd1868#rd
103,［美］刘康∶美学与“西方理论的中国问题”,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936915&idx=2&sn=89cc3e6039d1d138e279f1b5cc4da9e8&chksm=8c27243fbb50ad2981c1097637e8ab9d5e56b37269db158a08c512199e2222412b97da32e87d#rd
104,［美］刘康∶美学与“西方理论的中国问题”,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936897&idx=1&sn=604a03536cd1b4d5eada25655d8de669&chksm=8c27242dbb50ad3b0fa3d1018b4e27c2032d4b42ae8e7fdf487a1aee49b0413dbaa0fc3abab8#rd
105,薛明骥、黄广友：《文史哲》与新中国初期史学学术体系的重构,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936861&idx=1&sn=9ab5d518ec9addf084d83d1c6443fda4&chksm=8c272471bb50ad67f6486e2830a4c810e881dbbe7750d2c8ae5cb764c236dd541ea3dbb364d3#rd
106,陈峰、董彩云：“革命学术”与“学术革命”：共和国初期人文学术转型的双重解读,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936844&idx=1&sn=a01cb0ecfd877aa1256f8bf1f780f863&chksm=8c272460bb50ad76074baecfca85df5163a824c26b8a8262e8b8b0e03f6e3b21381bc6e97164#rd
107,刘京希：学术期刊的学术史价值及其追求——基于《文史哲》的办刊实践,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936827&idx=1&sn=648c3182260ea1089f86482ae2f257cc&chksm=8c272797bb50ae81959c98939338ccd8cf05e9f86718a02d5e6c58880c336cbaec5debc0608b#rd
108,周艳波、曹培忠：论不负证明责任当事人事案解明义务的法律要件,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936741&idx=1&sn=9156e6b4f268ed28993e8b1bd546bd80&chksm=8c2727c9bb50aedfa28d38a7c0b9473df0e709ca34586051ce304fa84ebf4802573547d80979#rd
109,方辉、韩琇莹：海岱地区百年考古发现与研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936737&idx=1&sn=b0de69adfcd0d6cf00990c40a9ea376c&chksm=8c2727cdbb50aedb279b38f7e8a9367547dd5d377cff0bc0b3be856639e3766c1bf6fb01ca24#rd
110,张波、李群群：乡村文化治理的行动逻辑与机制创新,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936718&idx=1&sn=f4b4f8c10c836a5986868f5dd70eba2f&chksm=8c2727e2bb50aef4fb0e8055aa316c205bcbd27ead4d6043cd131a04cfcf1a1b2681a6047cb3#rd
111,《山东社会科学》2022年第4期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936705&idx=1&sn=b333074ba5f5fcb6cd40b7f11b43eed8&chksm=8c2727edbb50aefb5e7da8d85e20d148f5b8cafba04de1187839ba668340eeaccebbfecb70fe#rd
112,刘方政、张倩：从“笑点”到“笑场”——论《雷雨》的观众接受嬗变,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936678&idx=1&sn=73f20c5dbc05ea4fcc95d9eb626383e4&chksm=8c27270abb50ae1c656f39b5fc8bcb039c4d5bdc1f9cc89ef0b5cf3d24d0b99db0eb855e3ba6#rd
113,王升远：永井荷风的洁癖与复仇——《断肠亭日乘》中的日常抵抗及其限度,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936652&idx=1&sn=b9834b7be8ccc3a56db6a72ea4a1ae96&chksm=8c272720bb50ae36706390a81f98ee6da95e7ed053e28a69ed5b93e01db12491f734841b745a#rd
114,宋惠芳：实践哲学视域下马克思早晚期思想的统一性——以阿尔都塞的“认识论断裂”为视角的分析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936637&idx=1&sn=7d8a9edbb683b946cfbad19b414d3961&chksm=8c272751bb50ae47c7ad9de195bb6c2539acb85d4589c2b284dcbc209fcb9f61803dfd2a97af#rd
115,韩秋红、王临霞：西方资本主义生态危机批判理论新图景,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936621&idx=1&sn=1ec6a60ca252a2dd3fc7036ee2f54e0d&chksm=8c272741bb50ae570e493d28a13c6bb5d2d64b7092718abd573449d647f4309cd886a335c7f5#rd
116,曹洪军、张绍辉：创新对经济高质量发展的影响机制与地区异质性分析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936606&idx=1&sn=317d81c4b3f42d7c4955f0327371cc4b&chksm=8c272772bb50ae64aa56c1f11ca1ccf7aaa0092971dd5264fd2045fc6317ff6f41617b3cb4a6#rd
117,韩喜平、刘岩：实现以共同富裕为导向的高质量发展,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936571&idx=1&sn=9560fe5d5cc0e211f0f1cfb5340741fa&chksm=8c272697bb50af811856033fbd8b2009165041b089db45215777250ab9292f5128553d8e0ae2#rd
118,蔡禾、徐金福：城市社区与居民健康——基于2018CLDS数据的多层次分析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936533&idx=1&sn=80bc4639cce15a23621bebcd64053e54&chksm=8c2726b9bb50afafacee4d3b069915ba485f3f8f991bacce676be32e26da12532c3ec440e4dd#rd
119,鲁保林、王朝科∶发展格局的演变：复杂适应系统论视角,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936487&idx=1&sn=0da81d869c1a5b80f60a0816d5a51f7f&chksm=8c2726cbbb50afdd133f4c1b02536ecc79e0844d5bd764a9293f05905fecca13404682cb00b9#rd
120,李勋来、鲁汇智：山东省海洋化工产业竞争力比较研究——基于沿海十一省份的比较分析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936483&idx=1&sn=e48c0d4e2d6cb36302303824116c60b2&chksm=8c2726cfbb50afd960ac50ec1c538718003b85faa182fc428256bf783b8f89968efe12d4eba6#rd
121,吕尚彬、黄荣：论智能媒体演进的复杂性维度,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936416&idx=1&sn=d383d2fa5ebe8a5cd670c73850dd749f&chksm=8c27260cbb50af1a828fa58503204acc1c61bdb39cf49127baac21499bfa4bffc335f7e25721#rd
122,马知遥、吴建垲、王明月：“文化经纪人”概念的重新审视：基于中国非遗保护经验的思考,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936391&idx=1&sn=1e203ccb763ee469339a9f95ba541dfb&chksm=8c27262bbb50af3d0692fc7e605050b70a3fd7edb328b67c4ebe57e33e0ef8c77e2e9ec20b42#rd
123,张振鹏：公共文化产品服务供给数字化运营机制,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936343&idx=1&sn=24a7940a035973a6249a4f0cc58a8606&chksm=8c27267bbb50af6d3550f7321e61c1c2676a460414b57ea4e6315b9e682678c1b5de7d21c5bf#rd
124,《山东社会科学》2022年第3期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936339&idx=1&sn=d1e5564b832cea202687852abc8fd9bd&chksm=8c27267fbb50af69831b5e1b41b2a6b1eba56ba82662861e8654f40db1f98fced965e66bee86#rd
125,2021年度《山东社会科学》刊文转载量和学术影响力稳中有升,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936330&idx=1&sn=398003a8c219efe54b7357b711523e21&chksm=8c272666bb50af70e05acc15b0213b4f7a41c459117f8abd81b9c96d17a0b9c1a4ba7910ea37#rd
126,贾旭东：高品质生活视域下的文化消费——基于居民消费支出的考察,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936289&idx=1&sn=20d3cfa2270901f5db23d65c7d0fb85f&chksm=8c27218dbb50a89bbf411e5e226630ffe94de0a5e5ef479c2dd41681c1adbb66600010bc9de4#rd
127,房绍坤、宋天骐：论农村集体经济组织法人成员的特别性,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936270&idx=1&sn=7c0477006017705312a867d8b043b799&chksm=8c2721a2bb50a8b4985cd140ac159a5f94e0f0f88bd23c0ee021830b6b31356b248e5a46da0e#rd
128,《山东社会科学》杂志社2022年公开招聘工作人员简章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936270&idx=2&sn=3e6e48f9827a5e30f32b9a297711725f&chksm=8c2721a2bb50a8b4969c3e18ccc39a921af85bb570ef4bc9584343a9e9be6e1502094210a61b#rd
129,裴广强：新中国成立前后中共在海外团结学人的尝试——以“留美科协”为中心的组织史考察,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936231&idx=1&sn=270ad1ca723a0d55f4c4ae01723fe1c6&chksm=8c2721cbbb50a8dd8fdb38edf2d1733b162520acb11c641f2d1eb05f7ed28ffe1ef7a8a722f0#rd
130,《山东社会科学》杂志社2022年公开招聘工作人员简章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936231&idx=2&sn=1981b690e8c0f99fe098c33ce612fb27&chksm=8c2721cbbb50a8dd68d186b2d636150f4a978fb0bb23b5623cf9c74011a2328b00819270fbf5#rd
131,本刊论文获第十三届“万松浦文学奖”理论奖,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936230&idx=1&sn=3ab1eccdab021e5e699f42b459be342d&chksm=8c2721cabb50a8dc2ab24f454ca736926b291eae64b28efa2aa582a61a86abba78f75a7be61e#rd
132,《山东社会科学》杂志社2022年公开招聘工作人员简章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936230&idx=2&sn=553bfdeb9927839a48d15a4dd053642c&chksm=8c2721cabb50a8dcabeb695800e468958118fc96e121a09df89219da64ec3680f35abfd56afd#rd
133,徐进：统一战线、舆论与政治：重释1940年成都抢米风潮,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936163&idx=1&sn=cfab3af6c1ae70afe0688b3516fb5756&chksm=8c27210fbb50a8198a13ea1209606683436421156f9e7df30bb314bdc92c4f4bb1a39991e431#rd
134,《山东社会科学》杂志社2022年公开招聘工作人员简章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936163&idx=2&sn=9d05c54c6e8eecf5fcdedacb065405ba&chksm=8c27210fbb50a8198ec8ab3a711f8c3b132eafcec96bc0c1b9b9c354067aa3487a73a1b10d56#rd
135,牛先锋、肖遥：马克思与俄国民粹派书信研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936152&idx=1&sn=5be6121b1fbfd0bd9fd1f7d283bd5967&chksm=8c272134bb50a822c2ecdf83d310bd47410d6cfa02064f3e2a566a60ee991e489c154e5eb495#rd
136,《山东社会科学》杂志社2022年公开招聘工作人员简章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936152&idx=2&sn=edc4f310383ef366c3fdee3c26bbc297&chksm=8c272134bb50a82225ed13905b60d6c9dcb87ec3dfa2e37e00a4b820e85a615d376cc78dec9b#rd
137,《山东社会科学》杂志社2022年公开招聘工作人员简章,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936147&idx=1&sn=8a65ca16b8b12b36dfbbf1a39aeb6b63&chksm=8c27213fbb50a829c0125e3f3aaac04d7f539a90e46cdf15117902120a934755ec09d5a1d099#rd
138,蔡虹、王瑞祺：刑事附带民事公益诉讼惩罚性赔偿之否定与替代方案,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936038&idx=1&sn=2755e1d8ef39c0b2b07a99107036ccef&chksm=8c27208abb50a99c257f7a2ac3739324bd96b98e0c0b072298dcd85899b3868df6c7cc32b19c#rd
139,《山东社会科学》杂志社召开“十八大以来党的创新理论”专题策划咨询会,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650936037&idx=1&sn=8f5a144b6d6cd52150e930b69d0e9d83&chksm=8c272089bb50a99fa1ab15e5a95cba86dc63f0a3128d4663f4e684b2ec03828db5f6926fcc84#rd
140,马永庆、肖霞：中华传统美德对现代道德观念的完善和丰富,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935994&idx=1&sn=56fc35cbf1337e3aa6c655520cec5820&chksm=8c2720d6bb50a9c096af2b3071eeefdd8ec1fbffc2d94cdfa0d12a962f1b9ee4d434c0ef6f1c#rd
141,陈斐：论人物品评的文艺美学意义,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935968&idx=1&sn=024a4a3e5a59b6a9a8f3912ffcb55cb3&chksm=8c2720ccbb50a9da8bed667dad95cda09121dbbce40b5a9e0a68c6b9a0dc18c388c7901c4d83#rd
142,李瑞艳：英国结构主义学派国家治理思想的逻辑范式研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935932&idx=1&sn=a59b5ead079e215ee378708362592718&chksm=8c272010bb50a906c359c5a1677a0baf9019713d22c94f07aab02682b75f40c2821503dc1e52#rd
143,《山东社会科学》2022年第2期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935909&idx=1&sn=ecbfeef4da2cec3e2f689bd064f69d2b&chksm=8c272009bb50a91f328cc0c3e444867f5c4447d324eb5a11921a1c9973e82fbab2d82dd8f523#rd
144,乔瑞金、任新元：英国文化马克思主义社会变革思想的方法论意义探析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935868&idx=1&sn=702831ac77f018832bfc7f2810dc5b3f&chksm=8c272050bb50a946651d3a3dbe0b6e2a3919475bf65bc5a6cc8fbea31a946870bc56ad0a8e3b#rd
145,王海杰、李同舟、贾傅麟：黄河流域制造业绿色竞争力评价及空间分异研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935842&idx=1&sn=ca3697b9d24612ac410ca65a1e0ce5f9&chksm=8c27204ebb50a95891f8ec854c483fa27e1d489203d73d971469edae1cff8ef00acdbe502046#rd
146,朱楠、任保平：生态约束下黄河流域高质量脱贫攻坚的长效机制研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935808&idx=1&sn=1e5b8477484617179b6f160c1ef39a59&chksm=8c27206cbb50a97a95834a5b4b3168296357c6e3209e70a8c323ad4c0ff927bd1eac14bf9c49#rd
147,郝宪印、邵帅：黄河流域生态保护和高质量发展的驱动逻辑与实现路径,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935728&idx=1&sn=8019b0f0c80a957514bfb2de25d6acb3&chksm=8c2723dcbb50aaca50eb85a6699ed356ad2d69ae74a1fc660ce11c4e08fca640f17f0d0f086a#rd
148,孙占元：中国共产党对中华优秀传统文化的传承和创新发展,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935677&idx=1&sn=2a1a5f37f8d6ce37cbfc0e5f2b275d25&chksm=8c272311bb50aa07a3dd78f8342aa5b465470efd7c1461c91c7450a7f5b6ff39355239d161c3#rd
149,恭祝各位学界同仁新春快乐！,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935607&idx=1&sn=34284e7e1404c2fb2f8746a22a0c22d3&chksm=8c27235bbb50aa4d8bcc8287221d37da795942f3e5c9bf06b416931ea86af51e285bc2c5105d#rd
150,赵甜、焦勇：文化差异与创新效率——基于中国上市公司OFDI数据的研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935555&idx=1&sn=e7c6d4bd8586ed32169d997a1c31761b&chksm=8c27236fbb50aa79a8d8a9241004144703a42036e88218b1a9cca4c392f452bfce9315564be1#rd
151,《山东社会科学》2022年第1期目录,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935547&idx=1&sn=b9641e72705543327aaa5227e4d3ae52&chksm=8c272297bb50ab813b54155b38769fb052f3550e22ab08b5c27a7c90bf72b63bcd34a8199d45#rd
152,刘庆林、廉凯：环境规制对虚拟水进口贸易规模影响研究,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935517&idx=1&sn=66d3a849e000ee6462d623220fce260a&chksm=8c2722b1bb50aba719f454abf767105e0ff3bc7a437c96c5868cd2ba971680420ed082c89f7a#rd
153,邢乐成、白朴贤、邢之光：中国普惠金融实现路径研究——基于金融生态圈案例,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935491&idx=1&sn=db026ec54b52e540c0fff08d56cbf7bb&chksm=8c2722afbb50abb9516ab2ae459b78d19c1cc422f9ed3fd229f7fa0d55117d3a4d1b3f3640a2#rd
154,夏传玲：发展社会学视野下的高质量发展和工作环境,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935468&idx=1&sn=58d2e1d34c2be63290e03e69ba8612dd&chksm=8c2722c0bb50abd6088c4a0fb792b90fcf270fe1a8c385da5d36b9fd1c08b9f5eea2e28efddc#rd
155,陈昊：“趣味”的立场——重析18世纪西方“趣味”理论的演变,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935448&idx=1&sn=dae17375d62313e8547342521153d84b&chksm=8c2722f4bb50abe245cfc5f65688e27ec08e0c3f8351356a5a0b3f2835464355e77b2288d089#rd
156,韩清玉：论宗白华形式批评的范畴建构与方法特征——以中西互鉴为视阈的现代美学范式考察,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935428&idx=1&sn=4f94e8dde5aae4cb389bfee1437da43e&chksm=8c2722e8bb50abfe56ffa4cebea6e91d943df74e0ecf8e487f9c42d2583a14dfcc2c83b50227#rd
157,消息速递｜本刊论文《马克思的现实哲学变革及方法论遗产——重思哲学中的现实与现实中的哲学》被《新华文摘》主体转载,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935408&idx=1&sn=7a9eccdb10f935973885b0a42c3cc60a&chksm=8c27221cbb50ab0a92e5b1e6ebe3e9e0e2c278991fefdf28beacf4b645081772126bb1d5392c#rd
158,[匈牙利]阿提拉·格兰德皮埃尔／撰　柯进华／译：第二次启蒙呼唤一种综合性的世界观,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935376&idx=1&sn=35d3e5c6b3bacb3e6ce70ebcf456703a&chksm=8c27223cbb50ab2a11314abeb75fc5752912ef0fedc62d11d0f762c7620788c109e347ee43fa#rd
159,王治河、樊美筠、王俊锋：第二次启蒙与当代西方思想界的过程转向,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935356&idx=1&sn=7b50e58036c33f53ed3c440331a95d78&chksm=8c272250bb50ab4669fdf8520c74b815050f5e1350f1f94e3d860d455ae06669d09f705bab47#rd
160,[美] 小约翰·柯布／撰　王俊锋／译：生态文明与第二次启蒙,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935336&idx=1&sn=b721e4de6f8ab5ea6d9d43c12272d96b&chksm=8c272244bb50ab52ef26ead8c65dbcd9dc9165decbf7132dfdd79558b975743673596cf0a53a#rd
161,高正礼：中国共产党理论学习机制的百年探索及经验总结,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935263&idx=1&sn=21bfb84d61164489859edc19a3d72454&chksm=8c273db3bb50b4a572ae8d60455143023f41e1c06879b7777a7b6d91e596e6a54d2b4bf0dd43#rd
162,邓纯东：巩固和提升中华民族伟大复兴的精神力量,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935243&idx=1&sn=53f53f4bde5be16efff5dbf4b1861f42&chksm=8c273da7bb50b4b1f5cf27bb639078e5b9e230269f11ced85772b848ee4cf61c4d7bd24f7fc2#rd
163,吴金海：社交性消费：一个消费社会学的研究框架,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935223&idx=1&sn=823d938a6f4a49ba995348508284287b&chksm=8c273ddbbb50b4cd64c6b6aed244df8295323b08a76bf4e1ffe16cb8fcdf4c0983137e291216#rd
164,赵新宇、李宁男：固定资产投资经济增长效应再检验,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935211&idx=1&sn=57920df6ec1b1c24e504ce44285ad2dd&chksm=8c273dc7bb50b4d195a4bf13e64d4c0e1697052fccdbf7100027f3717ce60cd083ac6cd8e818#rd
165,王丽霞：中华优秀传统文化创造性转化和创新性发展路径探析,http://mp.weixin.qq.com/s?__biz=MzIyMDA3MTY4Mw==&mid=2650935179&idx=1&sn=711d7dc990bf4d8331fd9fae6fcc9ff8&chksm=8c273de7bb50b4f1095235c9b7210928f9de7a3630313996490b2f5702d1ee9f56af18b91747#rd
