Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
409,张中行：我心目中的老温德,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132113&idx=2&sn=8124a8cb7f5fa0fde1d0a431c528b9c4&chksm=845ab824b32d3132ca7f40f9fce1bb2e0a42520d524ace2b9632a2c480684324550df5f5fa83#rd,2,2016-5-26,0.0,1.0,1.0,1.0,2293.0,3.0,27.0,逝者如斯夫，写老头的老头都已经走了十年/发呆☀孤独的美国人，在北京过了一生。,12☀5,nan☀nan,nan☀nan
408,余婉卉：《吴宓日记》中的老温德,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132113&idx=1&sn=c20f9007de7f5ff0595010805a808b98&chksm=845ab824b32d3132b4b88ba1a33465cf7681c34a6ba3c5d49b46568b6cf72c3b06c8e3de14a9#rd,1,2016-5-26,0.0,1.0,1.0,0.0,2762.0,1.0,30.0,一段难忘的友谊,4,nan,nan
407,新刊速递：2016年第6期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132133&idx=2&sn=9f4fec7aed62eefa4661178c20141d7c&chksm=845ab810b32d31062fc28da67565037a086632c175155fee71261bac0aca4b020d188afab992#rd,2,2016-5-30,0.0,1.0,1.0,0.0,4390.0,0.0,17.0,15合订本几时上架/调皮☀十年前热恋过《读书》，订阅了两年之后半途“遗弃”，悔之！今天头脑一“热”，搜到公众号，再续“前缘”；决计坚持跟读/奋斗/奋斗☀之前有人推荐这个杂志，看了几期不能自拔了，确实比其他的期刊层次要高☀订阅月刊的，可以有电子版吗？☀从1993到2016年24年的时间，读书杂志已经成为生活的一部分，也成为思考的见证。让我活得明白深刻。☀求15合订本，我是新读者。☀我也要去买书来看/呲牙☀真的很真诚地希望《读书》能稍稍放下点架子，所刊文章不要太学术化、专门化、政治化，能照顾一些更普遍的中层读者。这样，一本不高冷的《读书》，我们还能做朋友*^_^*☀合订本和单本有什么不同吗？,57☀35☀32☀28☀27☀9☀7☀7☀5,下个月应该可以了……☀nan☀nan☀您好，目前邮局订阅只限纸质版哦。电子版可以上龙源期刊网购买。☀nan☀nan☀nan☀nan☀内容没有区别，只是装订成两册精装，便于收藏，美观。,0☀nan☀nan☀0☀nan☀nan☀nan☀nan☀0
406,《读书》首发 | 王汎森 袁一丹：满眼都是“现在”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132133&idx=1&sn=8245eef23c0f0d09a24ec682e18fbe8a&chksm=845ab810b32d3106e222ae5c5889583198c4bd401972dde99ddba47a5c39be9e91f3f125c0cd#rd,1,2016-5-30,0.0,1.0,1.0,1.0,13176.0,6.0,46.0,最后一段道出了教育的真谛，让每个孩子都成为自己，成为独一无二的个体。☀教育的本质不仅仅是安身，而是立命----立自己和他人的＂命＂。偏离了这个方向的，就是迷航。☀怎么文写的中央大学，图成了东南大学了？☀王泛森先生说作为现在的青年，要有国际移动性更要有根源感，和对未来的焦虑感，的确如此☀看来不少读者不了解南京高师范，东南大学，中央大学，南京大学之间关联和渊源。☀历史先后来说，从张之洞的两江师范到民国的南京高师，从郭秉文的东南到国府的中大，再到另立校园，共和国的南大。从学术来看，基础定于郭氏之东南，发扬于中大，上及于晚清洋务运动劝学之遗风。☀精神、文化、思想的传承是教育必须承担的使命，承载历史、独立思考、包容异见、不拘一格、国际视野是教育品质应具的内容。,56☀47☀41☀28☀26☀20☀19,nan☀nan☀nan☀nan☀寥寥数字的图注难以交待明确，说了一半/微笑就在等您这样的留言呢☀nan☀nan,nan☀nan☀nan☀nan☀0☀nan☀nan
405,悼念 |  李洪林：生死荣辱之间,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132159&idx=1&sn=92b9e784379f2fceb93cbc84c9345d37&chksm=845ab80ab32d311ce2202d412dddf7b615baa41a9a50b30a9754e202db3d5665509d5d254940#rd,1,2016-6-2,0.0,1.0,1.0,1.0,9807.0,2.0,44.0,在那个年代，“读书无禁区”打开了思想的天空、开拓了精神的荒芜，在新中国的思想史上功德无量。☀读过他的《理论风云》，启发颇多☀观念的东西，是人精神活动的产物，也是人之为人、区别于动物的明显标志。古往今来，观念的殉道者丰富着人类的精神理想生活，使人类的生存更有意义。☀这本儿创刊号，我视如珍宝。听说李老往生。泪就止不的流。,56☀48☀46☀40,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
404,《读书》首发 |  盛洪：通古今之变,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132162&idx=1&sn=a1b3b15d92cd82257d815a50a2b72a53&chksm=845ab877b32d3161c4dc774bb4c0a68c76b4cb697451e65c522f6c51716450b63c50c87c5a64#rd,1,2016-6-7,0.0,1.0,1.0,1.0,10879.0,6.0,65.0,“对于我们来说，重视习惯和传统还有更重要的含义，即从它们是众人互动产生的而言，如同自然力一样，就不是被一两个王朝所能改变的”盛洪此文讀來真棒。☀今天中午刚在图书馆看到了，下午微信就有了。应该把更多好文章发到微信上，让更多的人容易读到。☀这篇文本，值得收藏。明白了很 多。我对历史，有了新的认识。但是，我不说。,15☀13☀12,nan☀nan☀nan,nan☀nan☀nan
403,端午书单 | 半年了，《读书》都“读”了哪些书,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132163&idx=1&sn=454a4184404f373377a20da8d6e9af87&chksm=845ab876b32d3160477c1a372ea010c851a4ebb63297fca5ce5628d73a7a8978c533062cc828#rd,1,2016-6-10,0.0,1.0,1.0,0.0,11257.0,1.0,103.0,"《容安馆札记》不是钱钟书先生写的吗？怎么成了陈寅恪先生的了，张冠李戴！☀容安馆札记应该是钱钟书先生的札记而不是陈先生，容安馆也是钱钟书先生居室的名号。☀《容安馆札记》作者是钱锺书，不是陈寅恪！《读书》杂志的编辑怎么能犯这种低级错误！！☀《容安馆札记》的作者是钱钟书，不是陈寅恪☀谢谢指南！☀这太好。☀《容安馆札记》应该是钱钟书先生的吧，表中写成陈寅恪了。☀惭愧至极，这么多书没看过几本。想想真是太浮躁了☀容安馆札记，作者是钱钟书，而不是陈寅恪☀《容安馆札记》作者是钱钟书，而不是陈寅恪；《孟子译注》作者是杨伯峻。☀容安馆札记，作者有误☀《容安馆札记》是钱锺书先生写的吧☀这个编法好,。便查便找便读。☀这么多书，一片海呀☀容安馆札记，作者是钱钟书吧☀转发收藏了☀【纠误一则】容安馆札记，作者钱锺书，而非陈寅恪。☀庞德的《普通法的精神》是第几期读的呢？☀如果注明期号就更好了☀从另外一个角度经营自己的杂志，真敬业，谢谢！☀《容安馆札记》的作者是“陈寅恪”？☀都是好书，都想通读一遍。☀读过45本☀若能读其中之一半，已是幸福。",27☀23☀22☀21☀17☀15☀13☀13☀12☀11☀10☀9☀9☀9☀7☀7☀7☀6☀6☀5☀5☀5☀1☀1,您说的对，是录入时的错误。谢谢。☀您说的对，是录入时的错误。谢谢。☀nan☀您说的对，是录入时的错误。谢谢。☀nan☀nan☀您说的对，是录入时的错误。谢谢。☀nan☀您说的对，是录入时的错误。谢谢。☀nan☀您说的对，是录入时的错误。谢谢。☀您说的对，是录入时的错误。谢谢。☀nan☀nan☀您说的对，是录入时的错误。谢谢。☀nan☀您说的对，是录入时的错误。谢谢。☀最新的6月刊哈☀nan☀nan☀应为钱钟书，是录入时的错误。谢谢。☀nan☀nan☀nan,4☀3☀nan☀2☀nan☀nan☀3☀nan☀0☀nan☀0☀0☀nan☀nan☀0☀nan☀0☀0☀nan☀nan☀0☀nan☀nan☀nan
402,孙郁：“学术地图的绘制者”徐梵澄,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132172&idx=1&sn=77484ad3dfafb5c2f60524ddf4db0eee&chksm=845ab879b32d316fac8efed999091ede560350652b1a66f43cc51a3189e2ab3028777763214f#rd,1,2016-6-13,0.0,1.0,1.0,1.0,7887.0,4.0,49.0,"“我读他的书，觉得有无量智慧与爱意，如在浩瀚的沙漠里流动的甘泉，虽点点滴滴，而我们终于见到了稀有的绿色。”读孙郁教授的文章及《读书》就有这样切近的温暖与深远的绿色！☀不一不异,华严气象~☀形而上者，追求普遍人性中蕴藏的伟大精神。这些精神形态异、本质同。",13☀13☀5,nan☀nan☀nan,nan☀nan☀nan
401,李零：从中国地理看中国革命,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132186&idx=1&sn=40d2a0442dadd723f305f611e4b4965f&chksm=845ab86fb32d3179f816c1800df74aa5d879ec0fbfe393ae6d04bcf3c597ebc1c9e8ad6617f2#rd,1,2016-6-16,0.0,1.0,1.0,0.0,42311.0,41.0,110.0,从中国地理说中国革命很有意思，其中是否有一定程度的必然性关联应该深挖。否则，是否会陷入风水先生谈国运的玄妙，期待李零老师有更好更深的研究供我们分享。☀欺负魔都人昂～☀很有意思的观点，很大气，可见读书有用。☀喜欢李零的文章，厚重，又有一种特别的趣味。☀结合本期《读书》李零的——说“解构永恒中国”，一起看，比纸质多了些图，更丰满了。赞,106☀99☀98☀80☀38,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
400,张宗子：梦中的忽必烈汗,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132198&idx=1&sn=1f33e04c41ec188bbfbb39881219e0d7&chksm=845ab853b32d31454977bb32a769dc54731a86974070e4e09c0e6696c3351d2e2f2bcf765f0f#rd,1,2016-6-17,0.0,1.0,1.0,1.0,5749.0,0.0,51.0,轻灵飘逸的文字，轻松但深刻的点评了英国浪漫派诗人的美学风格，非深入研究不能为也。,11,nan,nan
399,聂锦芳：“到马克思的故乡去！”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132221&idx=1&sn=67e32975fa5a9d7a3ac20b38101417b7&chksm=845ab848b32d315edc1ab3265fc0cee25d6281105299ee97faca4c08e0cf764498578f4ad41e#rd,1,2016-6-20,0.0,1.0,1.0,1.0,10967.0,9.0,74.0,伟大的思想是对肉体束缚的越狱?!/胜利☀青出于蓝而胜于蓝，老师为你骄傲。☀过去式了。一个社会学家而已，一个善于集人之长的社会学家。,12☀6☀5,nan☀nan☀nan,nan☀nan☀nan
398,电影 | 杨新宇：影史留名《王老五》 喜剧悲心蔡楚生,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132249&idx=1&sn=1cdb14cc2861dbe03c1c0c28a6d801a3&chksm=845ab8acb32d31bada8d7a8de6bb77fd8507093f7c1011764da3b8019311c6f2395a16db5339#rd,1,2016-6-23,0.0,1.0,1.0,1.0,2403.0,2.0,28.0,,,,
397,刘文瑾：现代性与犹太人的反思,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132250&idx=1&sn=64307e414f52424a3f453e38d1cf1703&chksm=845ab8afb32d31b955669589af6d7556e9805014269c8b2cbefefc6fdbe97cba7fab0ec8055d#rd,1,2016-6-27,0.0,1.0,1.0,1.0,7052.0,4.0,25.0,犹太人一直都是现代的参与者和建设者，这一点与东方各民族不同,19,nan,nan
396,新刊速递：2016年第7期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132269&idx=2&sn=ba6b4027adca0761b1cd60e4b7df8f79&chksm=845ab898b32d318eef019e7001495ac39fd748c0b22f6a0b36a1121be562e774c49d46dd3346#rd,2,2016-6-30,0.0,1.0,1.0,0.0,3570.0,0.0,22.0,,,,
395,《读书》首发 | 汪晖：“民族主义”的老问题与新困惑,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132269&idx=1&sn=b326b6cb1767ab7494dd8224c2a08a6a&chksm=845ab898b32d318ef9ce876d19b10b9b08c0e035640c74ee25de558f28b6f5f58fb98e57f194#rd,1,2016-6-30,0.0,1.0,1.0,1.0,12782.0,9.0,42.0,民族问题是永恒的显学，只是经典名著就那么几本。阅读经典才是认知真问题与思索的根本。,30,nan,nan
394,《读书》首发 | 王洪喆：冷战的孩子——刘慈欣的战略文学密码,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132282&idx=1&sn=a6826ca4b8448bd2323b686619fc4e61&chksm=845ab88fb32d3199ef7c996ba0809b1d50aa820eb9e1ff226136d64cfad8419736e9233bc7b7#rd,1,2016-7-4,0.0,1.0,1.0,1.0,6979.0,8.0,32.0,《三体》电影已经宣布无期限推迟上映了，大概是国内的电影制作水平不足以拍这种片子吧☀记得世界读书日那天，本来是去北京图书大厦见格非的，后来格非没来，翻看《读书》的时候，偶遇一篇评述他《雪隐鹭鸶》的文章，后又偶遇一篇写三体的文章，下午就见到了刘慈欣还得到了亲笔签名的书/呲牙☀三体这本书早在几年前的书堆里放着，听说得了奖才找出来读，惭愧啊☀今天才看到了纸质版《读书》上的笔谈。虽然很费脑力，但还是被充满复杂的智力趣味的解读深深吸引，特别是王洪喆《冷战的孩子》一文中，“故事就进入了与现实平行的另类未来”，仿佛是解读《三体》的解码钥匙，将科幻与现实有机地勾连在一起。整组文章确实“超越一般意义上的文本解读，而产生新的思想内容。”/强,23☀16☀12☀0,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
393,七·七 | 金克木：他们“即使战胜，也将是彻底的失败”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132304&idx=1&sn=057e58eef60412f888a9439165e4659e&chksm=845ab8e5b32d31f33d46d12e19ff60d267720433481074e8cc910d5defab92893ebb066864c4#rd,1,2016-7-7,0.0,1.0,1.0,1.0,11520.0,10.0,93.0,,,,
392,新刊 | 周濂：用政治“锁死”科技？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132324&idx=1&sn=bc0ffa761da49ada7c723a55a45de31d&chksm=845ab8d1b32d31c7f4aafbc6ade661c33e1febc7388d01707d3bdd687f8d34858625652bfe9c#rd,1,2016-7-8,0.0,1.0,1.0,1.0,10515.0,14.0,45.0,人类的情感和欲望的确不是加分的能力，但是一个没有任何欲望的机器，会成为人类的竞争对手吗？冷酷无情的人为何可怕？因为他可以为了满足自己的欲望不择手段！但机器是没有欲望的，没有欲望就没有争强好胜之心，虽然它有取胜的能力；没有学习更多知识的求知欲，虽然它有很强的学习能力；甚至没有让自己这台机器持续运行下去的求生欲，虽然它有求生的能力。它之所以战胜李世石、学习各种事物、能持续运行下去是因为人类给了它取胜的命令、求知的命令、持续运行下去的命令，没有人类的命令它什么都不去做，当然它什么都有能力去做。这样的一个绝对没有欲望的机器，如何能成为人类的敌人呢？☀假如出现了超过人类的人工智能，它的第一个问题就是“我存在的意义是什么”，然后纠结至死。☀开眼界，谢谢☀科技改变生活，人工智能在高速发展，但是人类亦在高速进化。担心人工智能控制人类，也许是伪命题。☀相信科技人员是人类中，最智慧、最理性，最擅长择优劣汰，同时富有社会责任感的群体。而政治大多是功利、无知、任性、粗暴的，以指导者姿态介入任何行业，后果难以预料。,2☀1☀0☀0☀0,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
391,新刊 | 杨清媚：费孝通读韦伯,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132343&idx=1&sn=51c33945b79472e13952b4c3dd7cf522&chksm=845ab8c2b32d31d4fc04646ab032da4a879a0e73da3b2f5d3fbbc610afbf7e5daac75aefe0d9#rd,1,2016-7-11,0.0,1.0,1.0,1.0,9514.0,12.0,26.0,读书杂志几十年都是这样！赞！☀这期文章特别棒，谢谢读书杂志带来的精神生活☀只要与韦伯（Max Weber）有关的，都愿意读一读。让我更多地了解韦伯的思想。☀《读书》杂志堆积书屋多处，不忍送人，不忍清理。感谢编辑先生，有了APP，我们能温故，图文更丰茂重读过往好文，也能免费知新，竟然比订阅杂志早读新一期大作。,21☀13☀12☀7,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
390,新刊 | 季剑青：新文化运动是启蒙运动吗？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132364&idx=1&sn=58c20a3b65c75f3e5438098e61552071&chksm=845abf39b32d362f584979c804dac93bdc9772d100313b7dee1f820e77b6f48e37472752e5d6#rd,1,2016-7-14,0.0,1.0,1.0,1.0,4790.0,5.0,29.0,曲高和寡的好文章,3,nan,nan
389,手指运动 | 首届“大众喜爱的50个阅读微信公众号”评选投票,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132404&idx=3&sn=adc09fb391537ba4650a78dad4181001&chksm=845abf01b32d36170cc7ed30bc83fea75cb84de4372c8d99d43fa73fc39e267e0a1724d0bd06#rd,3,2016-7-15,0.0,1.0,1.0,0.0,1203.0,0.0,3.0,,,,
388,《读书》的封面，你怎么看？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132404&idx=2&sn=f552c3cc2e1b46de3e0eb73af64cf376&chksm=845abf01b32d36175d2c48eaa9d46e522e8ac4eaa789c2d699d8aecfe29a0992c0cf83bcc036#rd,2,2016-7-15,0.0,1.0,1.0,1.0,3691.0,3.0,47.0,喜欢！☀封面很有创意，让人遐想，点赞。☀每一期「读书」的白色封面上，果真都站立着一位专心致志的粉刷匠🎨☀终于看到讨论封面的文字了，受教！说实在的，有些还真要费点儿思量呢。/偷笑☀虽然不解封面的至深画意，但我很喜欢这已成«读书»标签的淡素封面。«读书»我的至爱！☀点评封面的文章写得好！☀很喜欢上个世纪九十年代有几年用繁体字“读书”的封面，总觉得一律不得使用繁体字是种缺陷。对汉字而言，繁体不仅是历史，更是意味着美。我们不应该以任何理由一概拒绝汉字的美。☀一份经年历久的坚持必定成就经典/微笑简约而不简单☀和读书相伴了25年，每一期都爱不释手☀《读书》杂志订阅二十多年了，还是喜欢！☀一本杂志的封面本身也有什么可分析讨论的？嘿，只有《读书》做得到，并且做得挺不错的！☀封面很有特色☀希望简洁为主    花里胡哨的难看   哈哈哈哈☀不着一字，尽得风流。简洁而沉稳，素雅而闷骚。体现受众本色,45☀44☀43☀43☀24☀24☀16☀13☀11☀10☀6☀0☀0☀0,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
387,沙湄：货郎声声入梦来,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132404&idx=1&sn=b13b456667247e06c53cfeae63fc8c3a&chksm=845abf01b32d3617a5e9d74a283f2dddba63ef3ec39c0324ac06879a0e192085fa1250fc611b#rd,1,2016-7-15,0.0,1.0,1.0,1.0,3806.0,3.0,21.0,应该多选一些原来的精品！谢谢！☀很支持选一些以前的精品在这里分享。☀笑我自己着急：一看到“国籍不明”，马上Google 了一大圈，找到了Sameul的资料一点点，再读，发现后边写着“美国”。,20☀14☀4,nan☀nan☀nan,nan☀nan☀nan
386,新刊 | 李新伟：我们那“最初的中国”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132430&idx=1&sn=7d3928ea8cc0d5f064314ebe794a4920&chksm=845abf7bb32d366dcad8d3436ddad8d9caaa1320f7751763e766e7375c2e221ae0e4c880f989#rd,1,2016-7-18,0.0,1.0,1.0,1.0,9089.0,10.0,40.0,,,,
385,新刊 | 钟准：体育运动中的政治,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132456&idx=1&sn=0dfc19b043df6c71a2548a61bbc44a73&chksm=845abf5db32d364b30a47e4eef2e8677bcd9c34d4db4046cdcb0558066536303acc33f3eb63b#rd,1,2016-7-21,0.0,1.0,1.0,1.0,9289.0,13.0,39.0,,,,
384,张冠生：江村八十年,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132471&idx=1&sn=737d25e2fc9328568dcde540c7a6f3dd&chksm=845abf42b32d3654ed1691e61e0a5be0d61901c36308dfce92ba2f019538d7b82235e710a565#rd,1,2016-7-25,0.0,1.0,1.0,1.0,6670.0,4.0,17.0,“由于大量调查资料被某‘年轻的研究工作者’带走不归”，指哪位？☀一往直观六十载，悠悠乡愁赤子心。☀这才是真实的农村与文化☀特别喜欢这句话：“生命和乡土结合在一起，就不怕时间的冲洗了。”☀印出来的杂志没图，还是感觉有图好，看后印象深。,20☀10☀9☀1☀1,nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan
383,新刊速递：2016年第8期目录+封面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132490&idx=2&sn=5c04125f12373263c1c4001b1aa6d870&chksm=845abfbfb32d36a98570bb73a95c4efc51363de4343f2bb0c13c430b47c591197f8a49df1508#rd,2,2016-7-27,0.0,1.0,1.0,0.0,3863.0,0.0,17.0,中学时代(上世纪八十年代)我最喜欢的一种杂志。还是喜欢那个年代的风格。☀二十多年不离不弃☀15年合订本几时上架？☀只有《读书》才能够让有静下来的冲动！,6☀3☀2☀1,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
382,《读书》首发 | 亓同惠：道德的本源与终局——章太炎的“私德”及其批判,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132490&idx=1&sn=b0014b9c5072c3df26816c4560c411ee&chksm=845abfbfb32d36a95d92bc7727d7e5867d1149e2f5d3a1d8e7ad338fe8fefc3d4781b1a49659#rd,1,2016-7-27,0.0,1.0,1.0,1.0,4493.0,1.0,28.0,道德唱戏，也要法制搭台,16,nan,nan
381,纪念 | 陆谷孙：于是，人类需要幽默,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132496&idx=1&sn=eaf676f7375aa707e325cdb3ada40810&chksm=845abfa5b32d36b3221a63a3ac9d32439983cdf814b5823624be819ecf155c4a2f3bde28ab2f#rd,1,2016-7-28,0.0,1.0,1.0,0.0,14927.0,0.0,80.0,呃，我觉得凡是用了&quot;幽默&quot;这个词，真正的幽默就已经逃掉了☀人生就是痛苦，如果连幽默都没有了，一天都难以活下去。☀致敬！陆谷孙先生！☀一路走好☀幽默是种智慧！☀太怀念陆老师了，走好。为啥好人不长寿？☀苦海无边 为何不幽默一下☀幽默是因为人总有苦难又总得活下去☀钱锺书先生有篇文章，题目好像叫《说笑》。可以参看。☀幽默常伴☀有趣或者幽默，是人最妙的特质^_^从生活里发现值得欣赏和乐趣的片段，则是日常的价值所在∩_∩,6☀4☀3☀3☀3☀3☀3☀2☀0☀0☀0,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
380,《读书》首发 | 卜键：一场全军覆没的大考,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132524&idx=1&sn=859923b7890e452104805470b3a11373&chksm=845abf99b32d368f6d2a0f17235d7f7bb81daa96e83e42cf2a08d6733b3dbc249abcc989bfd0#rd,1,2016-7-29,0.0,1.0,1.0,1.0,14343.0,4.0,60.0,“何以言风俗日趋卑下也？士大夫渐不顾廉耻，百姓则不顾纲常。然此不当责之百姓，仍当责之士大夫也。”吾国向为士大夫所治，古今皆同，然士习常堕，虽各朝不乏提振者，终不免内囊尽去，一曲残照斜阳！虽为皮相，此又一循环律乎？☀卜兄文章好，学问好，“污卮”典释喻义指涉亦好。但，读罢全文，总觉有哪点不好？不是滋味。思之再三原来是：新时代的21世纪还是老日子里，兄即兄们仍只能写这样的“苍古成文”、“纡回成篇”的“隐泄”、“曲笔”文章？所以感觉不太好！亦复可观当下的《读书》轨迹之无奈耳？☀之前上大学时读卜老师写的《明世宗传》《国之大臣》就觉得不一般，今年在读书上接连看到卜老师的两篇文章，似乎更厉害了，只是数量太少，不过瘾……☀民风多随乎士习，士习可验于文章。说的很有见地啊！上有所好，下必甚焉。城中好高髻，四方高一尺。在上位者，可不慎乎？☀好见地☀意义深远☀何以言风俗日趋卑下也？士大夫渐不顾廉耻，百姓则不顾纲常。然此不当责之百姓，仍当责之士大夫也。以亮所见，十余年来，有尚书、侍郎甘为宰相屈膝者矣；有大学士、七卿之长，且年长以倍，而求拜门生，求为私人者矣；有交宰相之僮隶，并乐与抗礼者矣。太学三馆，风气之所由出也，今则有昏夜乞怜，以求署祭酒者矣；有人前长跪，以求讲官者矣。翰林大考，国家所据以升黜词臣也，今则有先走军机章京之门，求认师生，以探取御制诗韵者矣；行贿于门阑侍卫，以求传递倩代，藏卷而出，制就而入者矣。及人人各得所欲，则居然自以为得计。夫大考如此，何以责乡会试之怀挟替代？士大夫之行如此，何以责小民之夸诈夤缘？辇毂之下如此，何以责四海九州之营私舞弊？,9☀7☀3☀3☀2☀2☀1,nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan
379,新刊 | 陈家琪：小议“伪善”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132534&idx=1&sn=df8ccbb97cae38733043de5091a96c61&chksm=845abf83b32d36957bd9f2c42b5d020cb5cf65e0d6b0f93b18e897b2b8a7a036f68188b7c34f#rd,1,2016-8-1,0.0,1.0,1.0,1.0,7650.0,0.0,40.0,首先，作者混淆了真正的善、德性和已经被现代性污染的善，而未对善以及善的变迁作一个历史的分析;其次，作者说&quot;(儒家和康德)出发点和目的都是一个“己”字，都只在强调人的主观意愿的纯正，使一切行为本身从一开始就“出于义务”，而不是“合于义务&quot;，作者截取几段话，来解读论语，这是不对的———断章取义！孔子必先言己，而又及他人，所谓孝、所谓仁，因为儒家坚信，人是处在各种关系和共同体中的；最后，对外在约束的彻底迷信，则是人性的堕落☀对内在约束的迷信，是一种自负，甚至是一种自欺欺人。重视外在约束，并不是堕落，而是承认人自身的不足，正视自己的道德缺陷。因为没有人能做到完美，无论是谁总会有欠缺的，有欠缺就需要外在约束来补足。不能正视自己的不完美的人，自认为有追求完美的心就不需要外在约束了。但追求完美不等于达到完美，追求完美的人同样需要外在约束，只有达到完美的人不需要外在约束。敢于面对自己的不完美，比敢于追求完美更需要勇气。☀跟年龄关系不大。最后结尾居然来了个屁股决定脑袋论，有点失望。☀最后两段有点跳跃，让我感觉从文革语境直接进入了当代社会，不是很懂。,9☀5☀3☀0,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
378,刘东：走出由“普世”观念带来的困境,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652132548&idx=1&sn=3aa7dd97ed470a43e75b4f850a859b0e&chksm=845abff1b32d36e76173ae3aed4c1af46ec005fffe79123b01d416e9b9ce7b7e138853d17ed4#rd,1,2016-8-3,0.0,1.0,1.0,1.0,9198.0,1.0,68.0,奠定在理性主义支点之上 那就是说理性主义普世咯？,2,nan,nan
