Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
68,丰  霏 | 司法权的功能再述,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487919&idx=1&sn=660940c795ce3c8fa1532a93448f8c85&chksm=9710d5c4a0675cd2045c98050201f5d499ea022ece2820ee1f497e0b4bab74c24bdb5b3a3481#rd,1,2021-9-27,0.0,1.0,1.0,0.0,2209.0,5.0,7.0,,,,
69,廖 奕 | 司法权话语的复调模型,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487910&idx=1&sn=f787b34d09a20eddd3ec13b350682dcc&chksm=9710d5cda0675cdbfe13aa6cded0c33d3a309c8812030fff0abda31c6764132b52436c4b4b94#rd,1,2021-9-23,0.0,1.0,1.0,0.0,489.0,3.0,2.0,,,,
70,郑智航 | 当下中国司法权运行的组织社会学分析,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487896&idx=1&sn=fab762e03a5f2c0dcf195760090d8961&chksm=9710d5f3a0675ce51fa575477eb54eedfd994af58a5f03d63a4c25385b608e472d0ae4e23c39#rd,1,2021-9-19,0.0,1.0,1.0,0.0,1750.0,9.0,12.0,,,,
71,何勤华 | 近代启蒙思想家的法治梦,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487873&idx=1&sn=6dbdd45bfd5837aee64826c85bb6adc1&chksm=9710d5eaa0675cfca4b2e96b35f5b89c8530106ef26f39f29d1d92f1c84227fddf9dcb53058a#rd,1,2021-9-14,0.0,1.0,1.0,0.0,2624.0,15.0,22.0,,,,
72,2021年第9期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487831&idx=1&sn=04a3fbec2b9245dbb5a2095fa7af236d&chksm=9710d53ca0675c2a271d0a07470358a5b665de4ae775c249a43bec1f261d95896b6f2cdbb172#rd,1,2021-9-10,0.0,1.0,1.0,0.0,2808.0,2.0,2.0,,,,
73,张宏敏 | 浙学与北学的交涉史,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487816&idx=1&sn=180317d8a3d9c4aa280e519e051ee8a9&chksm=9710d523a0675c35181796e2584c316ff58b2f5f8299c14161329a540b7e30d574d50ff2555a#rd,1,2021-9-6,0.0,1.0,1.0,0.0,326.0,0.0,0.0,,,,
74,朱汉民、徐艳兰 | 论婺学、湖湘学的交流与共识,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487779&idx=1&sn=48c8ca28b4f2cf36304a63929e007abe&chksm=9710d548a0675c5e8698f0aaba9983d1eaae7c4f899af2530b71de12c368576d9ac8112cdaa9#rd,1,2021-8-30,0.0,1.0,1.0,0.0,180.0,1.0,1.0,,,,
75,刘威、王碧晨 | 流量社会：一种新的社会结构形态,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487738&idx=1&sn=b4333f3952c924efb8d6d22eced383f1&chksm=9710d491a0675d87acdaf51c18429d97419bc9603d4a4fb128691dbd959c45586d6e9cefb944#rd,1,2021-8-26,0.0,1.0,1.0,0.0,1956.0,16.0,18.0,,,,
76,亓同惠 | 仙台的另一个鲁迅,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487730&idx=1&sn=b4e46b3e7fba883de9cf3ffedf67d14f&chksm=9710d499a0675d8fa0222a28041749c42d57249e8c3993a4b99fe3abb57f21c5bc76233601f8#rd,1,2021-8-23,0.0,1.0,1.0,0.0,1639.0,22.0,23.0,,,,
77,陈叶烽、罗干松 | 医药分离制度对医疗市场效率的影响：来自实验的证据,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487672&idx=1&sn=5734074b31be909f521125f48da652a9&chksm=9710d4d3a0675dc5b19265ed204856450a95365bb48c721b02e0cf2b34716fc4c03c887bb9a3#rd,1,2021-8-19,0.0,1.0,1.0,0.0,569.0,4.0,0.0,,,,
78,王轶 | 外出务工何以提升企业家精神：基于全国返乡创业者的调查数据,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487567&idx=1&sn=af87787583a6fa3310e93faf9b051093&chksm=9710d424a0675d32a9bacd1835c4df3a85ebc7c22395230d693d597138107754eab717aea28b#rd,1,2021-8-17,0.0,1.0,1.0,0.0,272.0,4.0,6.0,,,,
79,2021年第8期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487538&idx=1&sn=b4166bb8fdec025ccadad902a1142461&chksm=9710d459a0675d4f6dd39ea32009704a7046eb8e6ea2bf6c2336974e160f503e47a85f25a8d2#rd,1,2021-8-14,0.0,1.0,1.0,0.0,3261.0,3.0,1.0,,,,
80,倪梁康 | 人格现象学与“先天综合原则”,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487523&idx=1&sn=3a9d0fd8a63ea1fb75408bde0ecc3325&chksm=9710d448a0675d5e9c71ea7e43527199fc3d39bb0d6f757c16a9ea35fefe94bb1b9956aba7df#rd,1,2021-7-23,0.0,1.0,1.0,0.0,842.0,6.0,5.0,,,,
81,卢敦基 | 读书读书，读什么书？,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487492&idx=1&sn=1509de228bb4d2a6aff4b73c54efd680&chksm=9710d46fa0675d79866adc7902ae9bf0c16f61e71ad749d8374f6b7139412fd28e2ebb545ca8#rd,1,2021-7-16,0.0,1.0,1.0,0.0,1100.0,18.0,22.0,,,,
82,张康之 | 在风险社会中看行动的目的问题,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487486&idx=1&sn=4ef44545bac57020e0bf9fb4ddcd95f9&chksm=9710cb95a06742839f36ef9b29ca63a6f30431db5043829aef3e2481a1f2a7002615b6d29a3e#rd,1,2021-7-13,0.0,1.0,1.0,0.0,757.0,2.0,4.0,,,,
83,2021年第7期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487458&idx=1&sn=61728e87752304e9d9fd96ad78b73250&chksm=9710cb89a067429ff63305f662d25760f6a10dcd89a47e9055ed13ffdbf5a3eb3e3f7f234328#rd,1,2021-7-9,0.0,1.0,1.0,0.0,3715.0,12.0,6.0,,,,
84,王俊 | 艺术重归生活 ——从尼采、施泰纳到博伊斯,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487442&idx=1&sn=40741e46cb1743af809afe5cd1c59e40&chksm=9710cbb9a06742afc4056c9880cc9b56ac2274834f055623a15b2561c29254fa2e3be37132c1#rd,1,2021-6-29,0.0,1.0,1.0,0.0,1253.0,8.0,9.0,,,,
85,周明海、​郑天翔、王秋实 | 工业机器人应用的要素收入分配效应,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487420&idx=1&sn=cb59815b08fab3e92c8b04fc051c12f2&chksm=9710cbd7a06742c1aa0a428800a21a4e4cb9add6e923e515441eb689261c787db819bae13903#rd,1,2021-6-24,0.0,1.0,1.0,0.0,758.0,2.0,12.0,,,,
86,陈金钊 | 法律自主性及其方法论功能,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487415&idx=1&sn=6b3c36d32340c7728eab27fc9ca48d43&chksm=9710cbdca06742cab5fbd320a95226944b4bb2a59d61538162731ff81a9460436e45de65146e#rd,1,2021-6-23,0.0,1.0,1.0,0.0,1481.0,5.0,9.0,,,,
87,於兴中 | 重新认识法的自主性,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487376&idx=1&sn=c534e57897624934172f0b06f4ae5e0f&chksm=9710cbfba06742ed879799831bfa0b3dfa0470060b679d372c574b24676b6f6e9e23ce5ead4e#rd,1,2021-6-18,0.0,1.0,1.0,0.0,1159.0,9.0,7.0,,,,
88,蒋承勇 | “现实”与“浪漫”：矛盾中的勾连？,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487328&idx=1&sn=3340309071275f6f7c83ec9a9378da98&chksm=9710cb0ba067421df524bdffbb7f5b89ba544a50ef65a4fcc84c6067ca4c77cbc8f65c79462c#rd,1,2021-6-15,0.0,1.0,1.0,0.0,1401.0,19.0,20.0,,,,
89,2021年第6期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487305&idx=1&sn=4f45a652406b5c15e681c9721b74a27c&chksm=9710cb22a06742346053b82f634cc12f5edb5392a17cd9db77e3c9566c8b490e97ef446a7eeb#rd,1,2021-6-11,0.0,1.0,1.0,0.0,4596.0,6.0,6.0,,,,
90,黄平 | 在学科化与反思学科化之间 ——当代文学史料研究的二律背反,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487264&idx=1&sn=60b20fc2802bd60fcec039c616964501&chksm=9710cb4ba067425da21bd2d4abd14278c23a7decf5387f478978fba2d5a6e5778e4b50c7c600#rd,1,2021-6-4,0.0,1.0,1.0,0.0,219.0,0.0,1.0,,,,
91,王国雨 | 君子的转身：论中华君子人格的早期嬗变,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487249&idx=1&sn=0df2b3df3b206f703ac02d6c5d420e2f&chksm=9710cb7aa067426c81356915deef7907793c8089a3aced81a92d98c889a13064a3129581e72f#rd,1,2021-6-1,0.0,1.0,1.0,0.0,817.0,23.0,133.0,,,,
92,程光炜 | 当代文学“历史化”琐谈,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487234&idx=1&sn=0f25f45d70d5615bc7659b55a307365e&chksm=9710cb69a067427fda6e0916b050f397f5730f4626f1fc765e25c78510434cb3f7f89bf96fc4#rd,1,2021-5-25,0.0,1.0,1.0,0.0,230.0,1.0,2.0,,,,
93,郭春镇、曾钰诚 | “整全性法治”：党纪审查的演进与发展 ——以211份中管干部“党纪处分决定”为样本,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487224&idx=1&sn=70af26ee66bff2e6ce1b741b93f382fd&chksm=9710ca93a0674385252029862c823fd73cbd62175f6cfa766dc03983af5c0710817bca034b5a#rd,1,2021-5-21,0.0,1.0,1.0,0.0,1220.0,7.0,7.0,,,,
94,王若磊 | 革命党政体制的形成及其逻辑： 当代中国治理体制的制度渊源,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487208&idx=1&sn=f657331a54d807aaed003e3fc06399f2&chksm=9710ca83a067439512c696e3aef1e2d2ca6e63f05c06289a768fbc112fdea20e71021491c582#rd,1,2021-5-17,0.0,1.0,1.0,0.0,2494.0,15.0,15.0,,,,
95,白彤东 | 自由、良政与全球秩序 ——新冠疫情下对西方体制的儒家政治哲学反思,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487191&idx=1&sn=5a88c65d0e66a5efcd2c51861cf50e17&chksm=9710cabca06743aa756292246e554dff3a2f7f059874ac58100738d29a496b3965478833b74d#rd,1,2021-5-13,0.0,1.0,1.0,0.0,457.0,0.0,3.0,,,,
96,2021年第5期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487175&idx=1&sn=e129816768916c70820f85dda460ac22&chksm=9710caaca06743ba2970c33d882ee0fd5b240d267faba0958b108034b374b22482bf7c39aceb#rd,1,2021-5-11,0.0,1.0,1.0,0.0,3325.0,5.0,2.0,,,,
97,陈广思 | 马克思所有制思想视角中的经济支配与超经济支配,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487146&idx=1&sn=2f0e28f8a7b029478808747e351e75c1&chksm=9710cac1a06743d78769a475b6405fd2c3d8064721030a91674b6f7855a77b1649cded08f72b#rd,1,2021-4-28,0.0,1.0,1.0,0.0,566.0,9.0,10.0,,,,
98,马丽梅、王俊杰 | 能源转型与可再生能源创新——基于跨国数据的实证研究,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487134&idx=1&sn=f3766184a39fdb0a5f8f6feab3a251be&chksm=9710caf5a06743e324fedd9fbd588f4711814bb1d17ba0f9625519bd648be387c235b75b9c02#rd,1,2021-4-26,0.0,1.0,1.0,0.0,412.0,0.0,5.0,,,,
99,郭宏宝 | 中国房地产税改革的市场约束、时机抉择与策略设计,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487118&idx=1&sn=a74f6537f6bbb009a4f99c5685a5aba6&chksm=9710cae5a06743f30f605ea7ad367fc668ba961caae01289ea0a59f36f894463cc3f386f9568#rd,1,2021-4-22,0.0,1.0,1.0,0.0,336.0,0.0,13.0,,,,
100,胡玉鸿 | 论社会权的性质,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487055&idx=1&sn=000405debf7cc1e71d929e4cda32e867&chksm=9710ca24a067433217bdd37bf36da4579305698a89212705bfe160bf2c4ba170ad0c9c9c8e4f#rd,1,2021-4-20,0.0,1.0,1.0,0.0,2444.0,55.0,22.0,,,,
101,元晋秋、狄瑞波 | 从逻辑构想到现实生成：马克思关于个体与共同体的历史辩证法,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487027&idx=1&sn=dfc0ff07ca17ea1fc843d1677bd53f46&chksm=9710ca58a067434e4e5e2157b6c595d616a7fcdc0efd1ded4e0a6880c626f858c68770cd0f86#rd,1,2021-4-19,0.0,1.0,1.0,0.0,518.0,2.0,3.0,,,,
102,高力克、顾   霞 | “文明”概念的流变,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247487014&idx=1&sn=921ef0e01103188ab72d9fec0f1df667&chksm=9710ca4da067435b0fff469167c373aeb42cf19436b3aaa03f543830e95d8260659ddf8ed727#rd,1,2021-4-14,0.0,1.0,1.0,0.0,688.0,0.0,3.0,,,,
103,2021年第4期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486996&idx=1&sn=5d544e91f9e7233fb967a107d740bd01&chksm=9710ca7fa06743690275a9c0e0294baa4aad379cbcbecc36e8d909f4624de4a561443c9fe1da#rd,1,2021-4-12,0.0,1.0,1.0,0.0,2832.0,8.0,5.0,,,,
104,刘运好 | 抑扬霄壤：论陆机、陆云的文学史际遇,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486982&idx=1&sn=9792f903d94767180191da19ce436034&chksm=9710ca6da067437b28ba58691c060a673d3280d7ddaa940c277e73f7479b2c73527db6880149#rd,1,2021-3-30,0.0,1.0,1.0,0.0,1287.0,18.0,14.0,,,,
105,舒也、吴琼 | 彼得·贝格尔对边缘情境的合理化阐释,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486958&idx=1&sn=0093d6bcf601ce6440a4d10d000912f8&chksm=9710c985a067409315ba2da22d891445db0adaa600089911646bec2cdd3768baeeba6a281dce#rd,1,2021-3-24,0.0,1.0,1.0,0.0,250.0,0.0,3.0,,,,
106,2021年第3期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486889&idx=1&sn=43b21a1ec04b113f5a0f5681f8d97596&chksm=9710c9c2a06740d4ea3a10eb90d8fb5390095d16f3884d5e0d40922d1dd73303e28a118b3e7b#rd,1,2021-3-11,0.0,1.0,1.0,0.0,2381.0,13.0,9.0,,,,
107,曹志耘 | 论浙江方言文化的保护传承,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486874&idx=1&sn=e6fb0966091be4e0a6009ba8864d3990&chksm=9710c9f1a06740e7ce356e734d33e4e71713688dee01f808a8ecd0b185b69b8dcc6eca291c55#rd,1,2021-2-20,0.0,1.0,1.0,0.0,1005.0,33.0,20.0,,,,
108,高一飞 | 论司法价值判断的客观性,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486829&idx=1&sn=6ca7d81509ff61cbee69bc8fc3a1caf2&chksm=9710c906a0674010770e4a35abbd92aa422a265959a03da0fa324530f29788527c911086ff83#rd,1,2021-2-19,0.0,1.0,1.0,0.0,332.0,1.0,3.0,,,,
109,姜永伟 | 论价值判断作为裁判依据的二阶性,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486811&idx=1&sn=038ff10fb824d317e74448576048758c&chksm=9710c930a06740261fd0ea43c9770006dd27dacb6cc297aa7934a69c2b5a9c282abcc26ec8b4#rd,1,2021-2-18,0.0,1.0,1.0,0.0,1409.0,9.0,20.0,,,,
110,雷   磊 | 司法裁判中的价值判断与后果考量,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486799&idx=1&sn=1286b023160d986bc6af405643f4ea00&chksm=9710c924a0674032f5b1dc1f2fe0e6f61fc306c83195ba3817cb6dee3c37ff135e7313514e7a#rd,1,2021-2-10,0.0,1.0,1.0,0.0,1088.0,6.0,4.0,,,,
111,张骐 | 司法推理价值判断的观念与体制分析,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486774&idx=1&sn=3d50759b17b643d066b56b395f04b50c&chksm=9710c95da067404b68a3f43ae2eb676d26e796ce59c98df723e49536c855a5d4d515509cd892#rd,1,2021-2-9,0.0,1.0,1.0,0.0,741.0,0.0,1.0,,,,
112,2021年第2期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486758&idx=1&sn=dcff696e69dfc6d6f6be7f074edd503e&chksm=9710c94da067405b9a02a9eb2247abf90175133d8bd69bb5db3d93de2a2269d1fa6fe361e3f2#rd,1,2021-2-7,0.0,1.0,1.0,0.0,2437.0,12.0,5.0,,,,
113,陈立旭 | 浙东学派与工商文化思想,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486743&idx=1&sn=8079030552a0c0a6c93973aa43de86ff&chksm=9710c97ca067406a9265e340eee1f3c71a0717f92df78a5d912de0ff4b0f36202b2f8198e3f9#rd,1,2021-2-2,0.0,1.0,1.0,0.0,1766.0,36.0,33.0,,,,
114,黄伟文 | 自由意志与法官的道德责任,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486701&idx=1&sn=6e59d78ca7fce47d65d2487a2fd45719&chksm=9710c886a0674190d1b77ae8cb156f920f907c9171840a3bb249310f8ea0e68494cce3114318#rd,1,2021-1-31,0.0,1.0,1.0,0.0,1738.0,11.0,16.0,,,,
115,邱昭继 | 法官职业道德的批判与重构 ——基于马克思恩格斯文本的考察,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486634&idx=1&sn=37d738d8aee4fcde203038677c818c85&chksm=9710c8c1a06741d77d6ba40b1d32da119d412925ee586b6451a6e7ce5a1e8f900f40ad3c9604#rd,1,2021-1-29,0.0,1.0,1.0,0.0,1099.0,15.0,5.0,,,,
116,陈景辉 | 法律的“职业”伦理：一个补强论证,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486591&idx=1&sn=6e444a7970e5343904e75628d0e66a71&chksm=9710c814a06741029849e7c7038eda294bcf82661c02e7e443c688c1a6a9335614a8018ffa7b#rd,1,2021-1-27,0.0,1.0,1.0,0.0,857.0,1.0,1.0,,,,
117,王晓梅、何   丽 | 芬伯格的技术解放设想为何落空？,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486580&idx=1&sn=6413b380e0ebd7aca4c08d068880f6f7&chksm=9710c81fa067410912580baf553f947703685ec6b214462eef988dad8bd8c5c0294cd287e4a7#rd,1,2021-1-24,0.0,1.0,1.0,0.0,1202.0,41.0,123.0,,,,
118,王海明 | 风险标识及其整体迁变趋势,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486573&idx=1&sn=b8b5d9fc6754d306cd5582ec09da2048&chksm=9710c806a06741109cfd29b8ac4d362176afd6d96a3d0efa7ba0776b6ddd73901e92e1725f22#rd,1,2021-1-23,0.0,1.0,1.0,0.0,401.0,3.0,5.0,,,,
119,陆幸福 | 我国法官责任豁免制度之改进——从错案责任到司法裁判行为,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486553&idx=1&sn=af94f62a0faa3628526381cd069637b5&chksm=9710c832a0674124cf6a3d899174501447ca1f7a708197b7a506a452ff61f27495cee667f009#rd,1,2021-1-21,0.0,1.0,1.0,0.0,2591.0,13.0,17.0,,,,
120,2021年第1期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486527&idx=1&sn=93899fc803e1e1c2e20998f883404d60&chksm=9710c854a0674142c1640e997e444fc29359550fa02385c93598efe40bd7abde6082371fa88f#rd,1,2021-1-12,0.0,1.0,1.0,0.0,3951.0,2.0,9.0,,,,
121,朱国华 | 渐行渐远？ ——论文学理论与文学实践的离合,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486349&idx=1&sn=f6823f38e6d6326c6e7fb457061c6455&chksm=9710cfe6a06746f048145357d0232aced4d89fa459cf401ae556e30e306afb913edc1dd48de3#rd,1,2021-1-4,0.0,1.0,1.0,0.0,6064.0,66.0,60.0,,,,
122,石冠彬 | 论保证债务诉讼时效与主债务诉讼时效的关联性,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486312&idx=1&sn=8b96a76b8694a1a56481e769c4dd9f00&chksm=9710cf03a0674615fde3a574e54b49f0061703b0d1e43f048457eda804567faa9c1328997cb0#rd,1,2020-12-29,0.0,1.0,1.0,0.0,1364.0,4.0,11.0,,,,
123,肖建国、宋史超 | 《民法典》合同司法解除规则的程序法解读,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486299&idx=1&sn=f586bdebf9e11605693dc582aeadcc5b&chksm=9710cf30a06746263be55786a68492e4db8a6c6e2f86690e85419bb042f67f3b0d89fc805454#rd,1,2020-12-23,0.0,1.0,1.0,0.0,1413.0,10.0,4.0,,,,
124,崔建远 | 法律平等保护物权原则的位阶论,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486207&idx=1&sn=97ef4b5706e05248f2c843fdae210543&chksm=9710ce94a06747824a1463c489ea5e74019ae764c56536fb667621866e5a036174bea8cd76dd#rd,1,2020-12-21,0.0,1.0,1.0,0.0,429.0,3.0,2.0,,,,
125,王利明 | 论全面贯彻实施民法典的现实路径,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486192&idx=1&sn=e3fa7158a32cec5e89653fbc1bba9cac&chksm=9710ce9ba067478dd2feabcac5829285679d45b66809f3e58ce68143b2cf0aebafb52cda8c1e#rd,1,2020-12-17,0.0,1.0,1.0,0.0,893.0,5.0,3.0,,,,
126,2020年第12期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486164&idx=1&sn=84cb41e7d2c0c2f0d5831df180df8328&chksm=9710cebfa06747a934903435fb5c6a477ceaa2198087208cebad0507f52beca138713c62a057#rd,1,2020-12-11,0.0,1.0,1.0,0.0,2591.0,2.0,3.0,,,,
127,钱茂伟、施琪航 | 浙学及周边：由传统浙学而现代浙学的不同观照,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486135&idx=1&sn=83ecc07af6246115b99bb85e022b62b3&chksm=9710cedca06747ca01411bc9d7e13bc90d5bdf5ddb1ee05d6d5b86841ee07be76baa396e6f12#rd,1,2020-12-3,0.0,1.0,1.0,0.0,371.0,4.0,5.0,,,,
128,陈永革 | 浙学及其周边：从地域学术到地方文化,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486120&idx=1&sn=218432159af3ff3fa6a55a0250caff7d&chksm=9710cec3a06747d58025256183ba9dfb817ec8e86f3af7302c24643ed9620a1cfc0a63396fb3#rd,1,2020-11-26,0.0,1.0,1.0,0.0,315.0,5.0,7.0,,,,
129,王宁 | 启示与建构：法国文学和文化理论在中国的接受,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486102&idx=1&sn=a6a1a6147df3191c19f0dc4b63418898&chksm=9710cefda06747eb44d18e2c0efd24d100a476cd261c3c1193a572f3f2a1de7126c6928d07e3#rd,1,2020-11-20,0.0,1.0,1.0,0.0,395.0,1.0,1.0,,,,
130,郑祥福、舒文豪 | 非洲社会主义运动历程中的马克思主义,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486083&idx=1&sn=05ffe4dd460eeca88e675ce618ecba43&chksm=9710cee8a06747fe48ab053d5f24a2fc26239e46f0479eae5a80c798ab72be1e01d56bce0dc2#rd,1,,,,,,0.0,0.0,0.0,,,,
131,2020年第11期期刊要览,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486069&idx=1&sn=7b09094b11c2db5741ba5cc23cc59e23&chksm=9710ce1ea06747081c01e21a9b7afe2b940fbaa14931b5d3fff343dacbfe4ac2c60ae468c958#rd,1,2020-11-13,0.0,1.0,1.0,0.0,1951.0,7.0,0.0,,,,
132,胡友峰 | 论自然的形式审美,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486056&idx=1&sn=403f430afd025e0a7d3a38f58e8587df&chksm=9710ce03a0674715e4979105a001bfffb16bacb25fe7be5da48ed008197de7aaa581fb889115#rd,1,2020-11-8,0.0,1.0,1.0,0.0,361.0,1.0,1.0,,,,
133,​杨晓楠 | 中央与地方关系视角下的香港基本法解释,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247486019&idx=1&sn=d67cb9382c5d7a0c17b858450fe6cc98&chksm=9710ce28a067473e356ffdc87f3f83b23130cce1a7e04b9ee18743f209eab402ba8b7cae410c#rd,1,2020-10-30,0.0,1.0,1.0,0.0,882.0,2.0,5.0,,,,
134,叶海波 | 香港立法会调查权的法律界限——政治制度的视角,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247485999&idx=1&sn=2e0adc06b8c851fa8411f1cd1fa7157d&chksm=9710ce44a0674752fb4e6d7da8a9b4834ffc892b300591539ba8aa2d1d1fd6f8cf1310afa2d9#rd,1,2020-10-29,0.0,1.0,1.0,0.0,102.0,1.0,2.0,,,,
135,韩大元 | 香港基本法第22条的规范分析,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247485990&idx=1&sn=85727f06e084c3edbd057bbbe3c0fd43&chksm=9710ce4da067475b387bb91ac95ea1596d331a3a4bf2212ac5c7e244fae6be1d7550748ae90f#rd,1,2020-10-28,0.0,1.0,1.0,0.0,470.0,2.0,2.0,,,,
136,聂珍钊 | 论人的认知与意识,http://mp.weixin.qq.com/s?__biz=MzIwNzQ5MjM1Ng==&mid=2247485955&idx=1&sn=c5f2a812d7dd0262ab0ddd344239e7ab&chksm=9710ce68a067477e47f3299f34be5c4e2b714f26d76610d148dc330324f74570ff42e9b31e04#rd,1,2020-10-23,0.0,1.0,1.0,0.0,335.0,2.0,2.0,,,,
