Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
145,戚红梅：扩大人民币跨境使用之法律制度探析——基于海南自贸港先行先试的思考,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773834&idx=2&sn=236ec88723c02eb96a33cb586ae0af38&chksm=8c68e6aabb1f6fbc8c70956f1a56c20cfcd5c4cff1ace43b85bd5ff07fdcb9763471bef46f08#rd,2,2021-6-11,0.0,1.0,1.0,0.0,751.0,16.0,126.0,,,,
146,周文：关于中国特色社会主义政治经济学理论体系的若干探讨,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773825&idx=1&sn=d0fe5f3a9be14e3217931780ef2389cf&chksm=8c68e6a1bb1f6fb703a61d7f3a401adbf08777e3979c86f903e26dfd971ce124b96b9d77c0f4#rd,1,2021-6-4,0.0,1.0,1.0,0.0,596.0,2.0,2.0,,,,
147,任晓伟、赵娜：推动有效市场和有为政府更好结合研究,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773825&idx=2&sn=52fb040740cb0c7c4ba11e776f57e8fb&chksm=8c68e6a1bb1f6fb73ab1cba8a05bc284e3f7f7b13c320e74b8476a1cc43186f9d351b75a8031#rd,2,2021-6-4,0.0,1.0,1.0,0.0,424.0,4.0,5.0,,,,
148,沈江平：“历史虚无主义”的历史唯物主义评判,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773817&idx=1&sn=46a0a2f3c77132bf58da4fdc1786e430&chksm=8c68e759bb1f6e4f5a05ec2de73a6b045ca9af263c0724b81d5b3df5a904c785dada63701208#rd,1,2021-5-31,0.0,1.0,1.0,0.0,899.0,9.0,9.0,,,,
149,欧阳奇：毛泽东论列宁主义的学习运用和发展,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773817&idx=2&sn=d3c454e822ada56c4de4038de8b99af4&chksm=8c68e759bb1f6e4fe51946098fdbc943bb9a3fb3f1ad914d2aaa4aad6f3a68c0076d99377fe5#rd,2,2021-5-31,0.0,1.0,1.0,0.0,476.0,7.0,2.0,,,,
150,包心鉴：社会主义国家制度和治理体系建设的基本经验,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773809&idx=1&sn=1aa4ff38d3b70c4b30f54487640b4281&chksm=8c68e751bb1f6e47cf6bc122b0e248e2bb092b31c18e8b761e263524111429ee645899b685bc#rd,1,2021-5-28,0.0,1.0,1.0,0.0,214.0,0.0,0.0,,,,
151,沈湘平：增强人民精神力量的辩证法与着力点,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773809&idx=2&sn=bdc11beb16b913976fffc3392a45fd25&chksm=8c68e751bb1f6e47d2156a9074f82cb4a203aaa6f5f6895ee03b7d0e19a25518ad447eaf809d#rd,2,2021-5-28,0.0,1.0,1.0,0.0,174.0,0.0,0.0,,,,
152,张青卫：获得感幸福感安全感的科学内涵与实践路径,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773809&idx=3&sn=eabf963a4feb660c0e5c87fb47719e88&chksm=8c68e751bb1f6e47b3a6c7be93ee266bf98da3a1434aa3593cc40f8d47b665abe4459fc2c57a#rd,3,2021-5-28,0.0,1.0,1.0,0.0,242.0,1.0,0.0,,,,
153,陈金龙：从建党纪念看中国共产党的大历史观,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773798&idx=1&sn=b624b6f48cefec7b2c6c3991f764adb9&chksm=8c68e746bb1f6e50b4211d001930f5d5845e756ed4aca79fc8201c7548ded38b9bdcf7023bce#rd,1,2021-5-24,0.0,1.0,1.0,0.0,1629.0,14.0,12.0,,,,
154,郭辉：中国共产党关于党史评价的百年考察,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773798&idx=2&sn=46aa7920cdfd90c8eb8c20b8a5ee628f&chksm=8c68e746bb1f6e506198548792b60243a1b8f90e2b8c82868082fd7d32b4cb98cebcf494b4ef#rd,2,2021-5-24,0.0,1.0,1.0,0.0,219.0,0.0,0.0,,,,
155,尹旦萍：妇女解放的中国道路探索：建党初期的妇女运动,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773798&idx=3&sn=7989e3c886a1dcb96154a42082ed57cc&chksm=8c68e746bb1f6e5042aa3a60389d61969b3a9155e16e8b1f28ec46d980e2462c63310a3f9ee4#rd,3,2021-5-24,0.0,1.0,1.0,0.0,186.0,0.0,0.0,,,,
156,2021年第3期目录,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773787&idx=1&sn=fab71cad34d04357f373344590e70da8&chksm=8c68e77bbb1f6e6d7dfdcd988ddbac00a6b35a6bb2bf5bc41fb289aad6b6fe7cdc0b0ffbc042#rd,1,2021-5-10,0.0,1.0,1.0,0.0,2452.0,5.0,5.0,,,,
157,“学习党史传承红色文化研讨会暨中国共产党革命精神系列读本出版座谈会”举行,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773787&idx=2&sn=1e36f434ea2a0db0244355d0ba11a75a&chksm=8c68e77bbb1f6e6dc6da8462e85d4730b004b08f2518993e4753cbb10c11d0857ff6ad2c8daa#rd,2,2021-5-10,0.0,1.0,1.0,0.0,1389.0,6.0,8.0,,,,
158,“科技变革与人文创新理论研讨会”综述,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773787&idx=3&sn=200112a3fe26f3b8b1fa0bff080c7ed1&chksm=8c68e77bbb1f6e6d42e1c7e74db87c940a474ee65e95a3b85a9623dbc48299d7f012b4fc0cda#rd,3,2021-5-10,0.0,1.0,1.0,0.0,566.0,1.0,2.0,,,,
159,唐代小说研究,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773769&idx=1&sn=09b00ade7408489849e1544061c1dbae&chksm=8c68e769bb1f6e7fba2c2da5a9ec3803a73c9e8f1999d8881ef49de8d04ec94a9d7f693056b8#rd,1,2021-4-28,0.0,1.0,1.0,0.0,130.0,0.0,1.0,,,,
160,李鹏飞：从“志怪”到“纪闻”——对牛肃《纪闻》的重新审视,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773769&idx=2&sn=5678f9e789f48143699cc074ae068025&chksm=8c68e769bb1f6e7f292b059d1b7c6b45a0fe0254474989aebbb19f3a34c728e99c94f279065c#rd,2,2021-4-28,0.0,1.0,1.0,0.0,68.0,0.0,0.0,,,,
161,刘勇强：《酉阳杂俎》折射的唐代神怪小说发展特点与路径,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773769&idx=3&sn=c48367793e04d96a877ed470770789b6&chksm=8c68e769bb1f6e7f4bed48c9af0b370946343c8e415a0e129c9ea559f9cf9914959d778ef7eb#rd,3,2021-4-28,0.0,1.0,1.0,0.0,47.0,1.0,0.0,,,,
162,潘建国：《传奇•崔炜》：一篇唐人“有意为小说”的特殊文本,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773769&idx=4&sn=488b237e62440acd02ca78c110e08bae&chksm=8c68e769bb1f6e7f5e4bbebb2378a9b0758469d1f58f2a05f95b7d381accaa54f3ee7611fa7c#rd,4,2021-4-28,0.0,1.0,1.0,0.0,41.0,0.0,0.0,,,,
163,何家弘、梁颖：论正当防卫案的证明责任,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773758&idx=1&sn=e60268fdc77456b2e166ac4b26b4cb20&chksm=8c68e71ebb1f6e0840986435163aae0f3051e88a911e6d6a89261fc69d7effa9f790d45c75c6#rd,1,2021-4-23,0.0,1.0,1.0,0.0,107.0,1.0,0.0,,,,
164,姜涛、柏雪淳：刑法中抽象危险犯的立法限缩路径研究,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773758&idx=2&sn=0af2e980f2be0a535dda4fd151f32c9d&chksm=8c68e71ebb1f6e08a4042af9486669a6a4ea6fa9a5ffdd60791860a98aecef33131b32ac793c#rd,2,2021-4-23,0.0,1.0,1.0,0.0,106.0,0.0,0.0,,,,
165,陈梦根：中国统计发展回顾与展望,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773758&idx=3&sn=50d4d9779f9d027dc446554f7bfabd67&chksm=8c68e71ebb1f6e084dc26aa2ca47b555c9bf33a30b2532df3cb74cb2184a552e93690b1d43ee#rd,3,2021-4-23,0.0,1.0,1.0,0.0,60.0,0.0,0.0,,,,
166,周良书：中共党史资料的解读方法,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773749&idx=1&sn=0b4b70bebaf75930211fb7fa36389e98&chksm=8c68e715bb1f6e03a233d9bfbca4693607aa891d82541178862d954280a4d92c706537c449a6#rd,1,2021-4-7,0.0,1.0,1.0,0.0,909.0,12.0,12.0,,,,
167,何旗：新中国成立以来党内请示报告制度建设的演进,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773749&idx=2&sn=28cf3300637f4c3acfd6d74c36406266&chksm=8c68e715bb1f6e03a41cc86a965f2a4fee8dc443545e561cdb60d544b25e7791c42d33198b47#rd,2,2021-4-7,0.0,1.0,1.0,0.0,413.0,0.0,1.0,,,,
168,鲁全：论经济发展与社会保障,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773742&idx=1&sn=02b72f7bc01f3fb7c3fe01e4026d9b62&chksm=8c68e70ebb1f6e1882a690a7523cf40716502eefe9270ff45ed9a7fc13d948c43fceedf1d201#rd,1,2021-3-29,0.0,1.0,1.0,0.0,398.0,0.0,0.0,,,,
169,高和荣：论基本型民生,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773742&idx=2&sn=40bb8022fbd23dfe557deeabfb9bfd13&chksm=8c68e70ebb1f6e18866535a39a88a7fd734e309af742ff82b5163511d354b83e0ea47a28172e#rd,2,2021-3-29,0.0,1.0,1.0,0.0,711.0,0.0,4.0,,,,
170,中国共产党经济理论创新学术研讨会召开,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773735&idx=1&sn=682d7c7b0e6e16691cad6c6e28bef7a9&chksm=8c68e707bb1f6e11e4b79b6e706114744269845b9d230c1ac659f71eceeae84e697eb43e35d6#rd,1,2021-3-25,0.0,1.0,1.0,0.0,871.0,4.0,8.0,,,,
171,林密：马克思政治经济学批判的内在张力及其当代意义再思考——基于《资本论》及其手稿中的不平衡发展问题,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773729&idx=1&sn=2e050d87abf602df24c2aeb6aa2e2fb4&chksm=8c68e701bb1f6e1794dd7357330cfb6d0e5986050cadeb445b56f2042371204f7eaa42aebe59#rd,1,2021-3-23,0.0,1.0,1.0,0.0,631.0,0.0,8.0,,,,
172,郗  戈 朱天涛：马克思资本主义生产方式起源理论的逻辑演进,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773729&idx=2&sn=4aad0853d8c749fe7584dbf0fd418c77&chksm=8c68e701bb1f6e176d70d2a699d84f9d1180d9afd08ff56042f13533b9ddd3d8436c67db882f#rd,2,2021-3-23,0.0,1.0,1.0,0.0,899.0,1.0,2.0,,,,
173,中华民族伟大复兴战略全局研究,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773722&idx=1&sn=4808454740d56a1fba07a589d983626a&chksm=8c68e73abb1f6e2cef0d9c7e27629ae17544a02cedde0731e4cb7a7721e4cc938abeac3a3cee#rd,1,2021-3-17,0.0,1.0,1.0,0.0,371.0,0.0,2.0,,,,
174,王炳林、祝伶俐：中国共产党的领导与中华民族伟大复兴,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773722&idx=2&sn=88cb7d3c0233a14a36ae504284fd5488&chksm=8c68e73abb1f6e2cfdb52753ed13a8e44f2127b40d1169ebee40df00aac8f295423d08655da5#rd,2,2021-3-17,0.0,1.0,1.0,0.0,627.0,5.0,9.0,,,,
175,陶文昭：中华民族伟大复兴关键阶段的风险防范,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773722&idx=3&sn=2694380539db9c17ec0130da751cabc1&chksm=8c68e73abb1f6e2c43187fd7929417f6e3d2c6f7c61d7f5ebb6a887ba4ef80b9ed7c88e29b08#rd,3,2021-3-17,0.0,1.0,1.0,0.0,156.0,0.0,0.0,,,,
176,赖德胜、石丹淅：扎实推动共同富裕,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773722&idx=4&sn=b9f38998d44aa44bd765a85b86a4c397&chksm=8c68e73abb1f6e2c5f0b88a530c26405d4073e8755fa1a78398e783ce4130b1f45eb0824dc18#rd,4,2021-3-17,0.0,1.0,1.0,0.0,311.0,3.0,9.0,,,,
177,何自力：把科技自立自强作为国家发展的战略支撑,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773722&idx=5&sn=4d787ff0a2bf5488ee62620d244faed2&chksm=8c68e73abb1f6e2cd43744f8365ca33b23d38e0589135f0d0b3986021806d34d2062547f6aa3#rd,5,2021-3-17,0.0,1.0,1.0,0.0,905.0,0.0,8.0,,,,
178,2021年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773706&idx=1&sn=b991ad85fd86ec4c21348ec71ef8546f&chksm=8c68e72abb1f6e3cfd18c20b1dde8b918155d1526fefd63543829a0a3f2faadc52d801e64eab#rd,1,2021-3-10,0.0,1.0,1.0,0.0,1845.0,0.0,3.0,,,,
179,第十届中国高校社会科学前沿论坛——“中国共产党与中国特色社会主义制度的形成完善”学术研讨会征文启事,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773706&idx=2&sn=b446d22f35dcf75bdcaf3c02d01c5052&chksm=8c68e72abb1f6e3c0399e218eb726d53fa6a9f0e6582eaa21fee57f5229254005d4c2c08d536#rd,2,2021-3-10,0.0,1.0,1.0,0.0,626.0,0.0,1.0,,,,
180,“高校马克思主义理论教育学术研讨会”征文启事,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773706&idx=3&sn=f72df6a30cc5316a751334d60328841e&chksm=8c68e72abb1f6e3c3e71a2f10dba200731a0860d78211337f0ad0c2a5f7700a4a52d69ecad36#rd,3,2021-3-10,0.0,1.0,1.0,0.0,461.0,1.0,2.0,,,,
181,《中国高校社会科学》2020年总目录,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773694&idx=1&sn=e14656aa4cb26f51bcb8887b66345e35&chksm=8c68e7debb1f6ec884e91376bc1d1be5094478d628d950c8bf018e0e10cca826dca8760d2572#rd,1,2021-2-9,0.0,1.0,1.0,0.0,1087.0,1.0,8.0,,,,
182,袁济喜：“温柔敦厚”与秦汉审美文化再建,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773685&idx=1&sn=b642848c1e21aecd99a3241c17ba6115&chksm=8c68e7d5bb1f6ec3c302f35be0c6182dc8909c6f8198fbbc018fee349b9b902541642c140492#rd,1,2021-2-8,0.0,1.0,1.0,0.0,338.0,4.0,4.0,,,,
183,张生：宗白华中国艺术批评中的康德因素,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773685&idx=2&sn=a75dbe30f995dfa22dd5df123a320f3e&chksm=8c68e7d5bb1f6ec37dbfebaf5423c0b6ca74e086852aa9e17fe962be0fce97e1f381a5c92f58#rd,2,2021-2-8,0.0,1.0,1.0,0.0,193.0,0.0,0.0,,,,
184,张秀荣：论共享发展的鲜明特征,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773679&idx=1&sn=15104bc29000bbdf875fdd0209dbdc71&chksm=8c68e7cfbb1f6ed9060f6b5c48087d896967075e26c1c353ff47e036db94bbce0085f8ff1b4c#rd,1,2021-2-5,0.0,1.0,1.0,0.0,288.0,0.0,1.0,,,,
185,唐天伟：我国政府效率与营商环境的趋同性及作用机理,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773679&idx=2&sn=fa5a16e58f4bdb84fedd7707c49d0d1d&chksm=8c68e7cfbb1f6ed9e574af12397341d52a8657478a8198aee41c7fcd113c18ce560d222d02ad#rd,2,2021-2-5,0.0,1.0,1.0,0.0,81.0,0.0,1.0,,,,
186,刘哲希、陈彦斌：破解“债务-泡沫”循环：稳定中国宏观杠杆率的新视角,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773679&idx=3&sn=f22cdb9b5ca7504d8c7727e89642902d&chksm=8c68e7cfbb1f6ed900421ebb84adc2a7485cb4555c2d01fae83443bedd959f7bde2a7a0d9210#rd,3,2021-2-5,0.0,1.0,1.0,0.0,82.0,0.0,1.0,,,,
187,曹甜甜：习近平总书记关于革命精神重要论述的生成逻辑和鲜明特色,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773663&idx=1&sn=d39803e44a36304dbea3c8563d8b1b49&chksm=8c68e7ffbb1f6ee96ee844e824d7c2ec953d8366576374a8301e27368168451e29f1b19cdc20#rd,1,2021-2-3,0.0,1.0,1.0,0.0,897.0,4.0,22.0,,,,
188,王佩连：论大学生红色文化认同的心理生成路径,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773663&idx=2&sn=34b1f8e3b3e1df9c8a26c9ce7966c7b2&chksm=8c68e7ffbb1f6ee90e85984be3e674aa3f041afb3c5716146ed27103fe95f7e1cbf7f32c7a16#rd,2,2021-2-3,0.0,1.0,1.0,0.0,657.0,4.0,4.0,,,,
189,第十届“马克思主义理论学科博士生论坛”征文启事,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773656&idx=1&sn=b1b0002d1a81f11a3438ba52a5381c7c&chksm=8c68e7f8bb1f6eeee4825e168a46d25d7e6a4b38e19c0a317cac50010387018a36373d5d3d60#rd,1,2021-2-2,0.0,1.0,1.0,0.0,2770.0,10.0,9.0,,,,
190,王峰：国际视野下中共党史研究的三重维度,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773651&idx=1&sn=02f48be7c45036ed20bcfa97b0e2bf7c&chksm=8c68e7f3bb1f6ee59ce2054d4349fd3e7319d1f2211c62b1e22729a0a503e87f4166943d1c69#rd,1,2021-2-1,0.0,1.0,1.0,0.0,447.0,2.0,5.0,,,,
191,宋学勤、李晋珩：新中国成立17年间农村医疗卫生事业研究,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773651&idx=2&sn=a29427927b77a1da6dbb8cf34ece8039&chksm=8c68e7f3bb1f6ee5513ace16293efc3ed54a457387ec836a32e4969b0067adc12e989c092886#rd,2,2021-2-1,0.0,1.0,1.0,0.0,196.0,0.0,0.0,,,,
192,​“中国共产党与中国治理：历史、理论与实践”学术研讨会征文通知,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773644&idx=1&sn=a493855c29b681a43acfd9392474a891&chksm=8c68e7ecbb1f6efaaf0a68f3821ff723ccaf9a0589f1cef0797313cc1e182d12f8b7fd901afd#rd,1,2021-1-29,0.0,1.0,1.0,0.0,1295.0,0.0,0.0,,,,
193,中西哲学与马克思主义哲学的当代审视,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773623&idx=1&sn=7ede717dd1b37f1406d936d412a064ac&chksm=8c68e797bb1f6e81dcb43f29742de132d61a83b612d3da49537b0530df4f02bbf3198235483e#rd,1,2021-1-26,0.0,1.0,1.0,0.0,270.0,0.0,2.0,,,,
194,赵敦华：中西哲学与马克思主义哲学交流,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773623&idx=2&sn=810cf1499488bf8c8b076f38a69a6051&chksm=8c68e797bb1f6e81e12da98aea2866c2205fd7f5db07ba5ac3ecb96073b4b36292c112b6c6d4#rd,2,2021-1-26,0.0,1.0,1.0,0.0,322.0,2.0,5.0,,,,
195,徐陶：中国哲学走向世界——以20世纪以来中国哲学之东学西渐为启示,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773623&idx=3&sn=efe19f555615e9db796e36fb62975af6&chksm=8c68e797bb1f6e81241b5c4471cd1cef59f0360b3cfb8ca74d38798dbc2558c2ff602d817577#rd,3,2021-1-26,0.0,1.0,1.0,0.0,130.0,1.0,1.0,,,,
196,骆长捷：近二十年西方哲学的处境化现状及其特点,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773623&idx=4&sn=9d97d0b0f8322bb253efc4f6b411d3c4&chksm=8c68e797bb1f6e8198ab70c0c8b80064e7f1ae125c1a11906e56c6ee25941101f2105a101da5#rd,4,2021-1-26,0.0,1.0,1.0,0.0,140.0,0.0,1.0,,,,
197,梁树发：马克思主义发展的本质与形态,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773604&idx=1&sn=f86a50839ca78082caf57aeac7cde3d6&chksm=8c68e784bb1f6e92319336a2d18e17725e90508aef82feb9bcf008f29e1a87acd4c9c105a42d#rd,1,2021-1-20,0.0,1.0,1.0,0.0,980.0,2.0,6.0,,,,
198,万光侠：马克思“现实的个人”的唯物史观审思,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773604&idx=2&sn=7deea93ca291e5220a540a91ca76bb33&chksm=8c68e784bb1f6e9204d6ae7929224f89de94bffa61d444dfe6086421cf033813c1410453b357#rd,2,2021-1-20,0.0,1.0,1.0,0.0,379.0,6.0,4.0,,,,
199,学习贯彻习近平法治思想,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773595&idx=1&sn=e4a45bf47ab4b7b41cb0c9f192a45c18&chksm=8c68e7bbbb1f6eadf190873694db82022047819f2d591b9e2c2454bdc34103139d259caa568d#rd,1,2021-1-15,0.0,1.0,1.0,0.0,112.0,3.0,4.0,,,,
200,公丕祥：新时代全面依法治国的行动指南,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773595&idx=2&sn=e2500d16e1ab1b971c01e77cd5b153ef&chksm=8c68e7bbbb1f6ead9bb7ceaff2e926b8cf65ebfbb139db7520be9472446766eec2526bddc4c2#rd,2,2021-1-15,0.0,1.0,1.0,0.0,254.0,17.0,11.0,,,,
201,于飞：坚持以人民为中心是习近平法治思想的根本立场,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773595&idx=3&sn=88f45b7e59dd9902ef7b752214d63abe&chksm=8c68e7bbbb1f6ead06950f05f4ca8509f5b2f08065c8eee0fa554780e39f87c45b286750eefd#rd,3,2021-1-15,0.0,1.0,1.0,0.0,121.0,0.0,1.0,,,,
202,王旭：习近平法治思想的历史意义、理论意义和实践意义,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773595&idx=4&sn=c63a032153147a81170fa33f21125448&chksm=8c68e7bbbb1f6eadc43d0cf7eb03770cc77bcf6e42ee2d1a2c1cc28ab653663d120b441cbde9#rd,4,2021-1-15,0.0,1.0,1.0,0.0,132.0,0.0,1.0,,,,
203,2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773578&idx=1&sn=3bcd4d91d54dc2a76c246afa277a7ac4&chksm=8c68e7aabb1f6ebc05b2cb1c229893e14ac9d8b205157e6c520426b01ae99d9ef962b9a4c79a#rd,1,2021-1-11,0.0,1.0,1.0,0.0,2144.0,0.0,5.0,,,,
204,“庆祝中国共产党成立100周年”参考选题,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773578&idx=2&sn=84c600948351968c16c42a9313729dec&chksm=8c68e7aabb1f6ebca033803eca6930382dae287b4958e2b77bf1e2ec7bd69a20f75c702354da#rd,2,2021-1-11,0.0,1.0,1.0,0.0,1178.0,2.0,4.0,,,,
205,第七届“高校党史教育论坛”征文通知,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773578&idx=3&sn=adb2faccc0a24d3abb7d08831fabf922&chksm=8c68e7aabb1f6ebc1f98c7c29072cb40364b994d0ddda24697d81e21245311d358139065dc3e#rd,3,2021-1-11,0.0,1.0,1.0,0.0,1651.0,3.0,8.0,,,,
206,中国共产党经济理论创新学术研讨会征文通知,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773578&idx=4&sn=7552021ef4fbe554d9a04601cfbdc15a&chksm=8c68e7aabb1f6ebcb9fdf43e7e25fa6d9ed6ea878de2ea1a6545f01fc58603abbfe9e5b4e477#rd,4,2021-1-11,0.0,1.0,1.0,0.0,583.0,1.0,2.0,,,,
207,李  丹：文艺活动视域中的《在延安文艺座谈会上的讲话》解读,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773564&idx=1&sn=06a968a963d5357dceb3b4a6cb1e6a49&chksm=8c68e05cbb1f694ad18171d0a4df66064a607eef62b7485b58b32a117371087418e2b9a69901#rd,1,2021-1-4,0.0,1.0,1.0,0.0,585.0,7.0,8.0,,,,
208,肖  庆：新媒体艺术空间的审美特质,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773564&idx=2&sn=1535172625769de2b0a864a439b54980&chksm=8c68e05cbb1f694a021d3e475f585d07122033b9d039e6e6b5d1e32e98a8b192a23ccffa09fd#rd,2,2021-1-4,0.0,1.0,1.0,0.0,244.0,1.0,0.0,,,,
209,喻  中: 有法所度：墨子的法治憧憬,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773557&idx=1&sn=9e57ebe8f4f62b5eabd643b60bc1c9ea&chksm=8c68e055bb1f69431398c07d4b6791ea37aa02911b1008c389629a570fb24a30a34531713ef5#rd,1,2020-12-29,0.0,1.0,1.0,0.0,140.0,0.0,1.0,,,,
210,戚建刚：走中国特色知识产权行政保护之路,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773557&idx=2&sn=4257db09b6d165f65f8081fe73cf808f&chksm=8c68e055bb1f6943346d56ece36502dac67043487e96cbbc4e5f2c3d2d504fb7098079e1fa17#rd,2,2020-12-29,0.0,1.0,1.0,0.0,88.0,0.0,1.0,,,,
211,阳建勋：公共卫生安全视角下我国电子烟监管的困境与出路,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773557&idx=3&sn=a8a46933d05716111db6b2d3716ffbe1&chksm=8c68e055bb1f69432efadb0b49fa41bad35f77cd31e9a4307edafd8b796083ebca4698c573a3#rd,3,2020-12-29,0.0,1.0,1.0,0.0,271.0,3.0,5.0,,,,
212,陈答才、吕越颖：周恩来住留八路军西安办事处及其历史贡献,http://mp.weixin.qq.com/s?__biz=MzAxNDA3NTU5OQ==&mid=2449773547&idx=1&sn=3a11b890ad72b94566d9e214f1c00d1a&chksm=8c68e04bbb1f695d21b47ef2b4a5692d87a3e3456478db97861d58d35dc7294bbba2cef12a6d#rd,1,2020-12-22,0.0,1.0,1.0,0.0,312.0,1.0,1.0,,,,
