,title,link
226,郭忠华、陈奕锟 | 中国现代国家建构中的地理想象——基于清末地理教科书的分析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096591&idx=1&sn=fef589412acc27ee037b9e9355f67e6c&chksm=8b46fea9bc3177bfa8e44948dbebc24df3036f145ae492c01265e3be81764f9ffab7f25f9b09#rd
227,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096591&idx=2&sn=34e7605f6166c896abced9d7c4d6d347&chksm=8b46fea9bc3177bf71420f35326484e51ab494a88fb4b60d22b12dcb67249b80fb3f906fac12#rd
228,饶静 | 美育的人格化动因——荣格对《美育书简》的心理类型学解读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096590&idx=1&sn=93911234b3a4e3b1898ebbaa5ecf2e51&chksm=8b46fea8bc3177be47c4759db9216e57caf756cfa7c6d11723a0de301d13873ca5b8b32f7e49#rd
229,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096590&idx=2&sn=9c284ef42696fe596b21fdd2574a0389&chksm=8b46fea8bc3177beb8e802e53eb55f6b1f4f191140b35522298ec72300e038a6b84f94d2ce76#rd
230,陈明 | 中国乡村现代化的政治经济学引论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096589&idx=1&sn=3bdb222442093e14e0f153beb1d2b213&chksm=8b46feabbc3177bd2e71624189e77ec2597c44f0a1fe98ffc681af90cb378f590e49f26adfad#rd
231,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096589&idx=2&sn=d53cf5236e30d7d47065d8094c0c454b&chksm=8b46feabbc3177bd4332fa9f6ebe0e6da15f6dcbb271e80f7ac4a8987ba9f2236b99a088ed16#rd
232,刘静 | 基因编辑与人的尊严——关于基因技术革命的伦理学思考,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096586&idx=1&sn=dcc53858282a33e9f729f853e52efc6b&chksm=8b46feacbc3177baac9cb24278f5401216467b1c301bde3decde7fdfcfbb34dbea9cf0454dd8#rd
233,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096586&idx=2&sn=de57f8986650c01fa58d48361335ba63&chksm=8b46feacbc3177bae9175c0408d829447eba0e8a740c55ecf540ccd3028e79d90a88a1a32c9a#rd
234,吴文芳、刘洁 | 新技术变革时代“人”的变迁与社会法回应,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096582&idx=1&sn=ea9426ced3ac8e60c3091388cb2966dd&chksm=8b46fea0bc3177b67ac13b51fd8fbd611685654f5351f3410eb2ea86542605536d1934609323#rd
235,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096582&idx=2&sn=0ef154aac279b08469f5f78f5e5584c3&chksm=8b46fea0bc3177b65ba99c7eb6523503eca6fe84d0a4dfdfe0817bac90d5746158f0f7dc8bb4#rd
236,李培林、尉建文 | 新的历史条件下我国工人阶级构成的变化和应对,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096559&idx=1&sn=bfa4957a3abae38c7c1fdf64b6c6d88d&chksm=8b46fd49bc31745fc084c4a3c8a108595ec5656d5d5e23f6c2f09d4df2f2eda8e44558f7c27d#rd
237,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096559&idx=2&sn=e457269ffefb522d3d5d8a3a33ee99d3&chksm=8b46fd49bc31745f7641574c900cf990c015db9314597b9af0658d804b044e0affb5897d9aaa#rd
238,欢迎订阅2022年《学术月刊》！（扫码即可订阅）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096408&idx=1&sn=9c36a0e9e5f8ca0ce1e975677a429a31&chksm=8b46fdfebc3174e84649bee6c7aec3a3e0540a091748cda307ad311c7f683405a8ccaf943585#rd
239,李泽厚 王德胜 | 文化分层、文化重建及后现代问题的对话,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096373&idx=1&sn=f88c0b497da83c9c891a02953462b585&chksm=8b46fd93bc3174856bc393f6524ff480a16a52dcc5246afe6ec00721b637da085f9d1f89b28e#rd
240,李泽厚 刘绪源 | “情本体”的外推与内推,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096373&idx=2&sn=f852ab17d5bb793fcf06c168020e3052&chksm=8b46fd93bc31748523c53e29c097ede55ceea8b2d0034661022c37799a32b7970ee2beb7e383#rd
241,李泽厚 | 宋元山水画的三种意境,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651096373&idx=3&sn=a2a4dd285a028ac4dd78e3c32e99ff93&chksm=8b46fd93bc317485cb17a5e063cfefcb884600441bf158ba04f0f20c58d9c2045cc1d38115a2#rd
242,李智君 | 中西僧侣建构中土清凉圣地的方法研究——以初唐五台山文殊道场形成的空间分析为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095872&idx=1&sn=f83f0c118ec9a0e8d25bd2bc1e465963&chksm=8b46fbe6bc3172f0a6bd17cf2ee6e27159cd366f358b6b8355b37043cb0cc358b20d478f8053#rd
243,陈伯海 | 儒家“情性”观简释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095871&idx=1&sn=679a8a823851897fc2c1f89e25ac2fc9&chksm=8b46fb99bc31728f318e7e50f95a5a6762f208cd0a2eca0460665be90e1ae7fe2712140a4510#rd
244,李晟 | 社会与历史语境中的法律修辞：共同体建构视角下的宏观功能,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095869&idx=1&sn=5dc3a8b5ae53af06864ce53dd2e0f643&chksm=8b46fb9bbc31728d0b570b6204262c198ff04d103fc0e0c02600434d5288c114b01dfd440b4b#rd
245,曹正汉 钟珮 聂晶 | 郡县制国家现代化：中央政府如何扩大公共事务治理职能,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095525&idx=1&sn=257b0e8fb84cd566383e4fccdb9b6ca1&chksm=8b46f943bc317055f7e0b36f458431aeb4fa58fcdc0137c8bfd76ba8fbf359264affc5b0e03e#rd
246,刘志彪 | 建设国内统一大市场：影响因素与政策选择,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095522&idx=1&sn=51619cc0d6269adb1f365917c51f2ef8&chksm=8b46f944bc317052b1ee4a8fcd02e8b376ee3581cf02bfedbec3a8206fe7bf9a7119b23764d0#rd
247,张一兵 | 重新回到马克思：社会场境论中的市民社会与劳动异化,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095521&idx=1&sn=ede12bd14a20d227986b493b2aa38b79&chksm=8b46f947bc31705186a883839b7c9c92884a3a88e718e6bb9a7312eb88d3f47696f94f905613#rd
248,梁在、王楠 | 中国和21世纪的国际移民研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095418&idx=1&sn=e2e453038730a4b6558e193139df2ee8&chksm=8b46f9dcbc3170ca55c1d1204c81ef9d3b1460e13492901f33b0e99913e61b749a2b4ea60495#rd
249,梁玉成、殷佳 | 主动调整与被动适应：对中国技术移民政策的研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095418&idx=2&sn=eae624762dbf3dab489f5401e8d7661c&chksm=8b46f9dcbc3170ca1ebe7e075f18d2ca1ec6b98ca65502a77d62daef3a3ade8ff0bef9e62545#rd
250,《学术月刊》2021年第10期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651095067&idx=1&sn=9a8462f0171206841b09ec0b8c2ae1af&chksm=8b46f8bdbc3171abf7923bd454ce4a5bfc6066064d1172e706b9704c1f9af919c500d3d5717f#rd
251,高砚平 | 复制的“拉奥孔”与可疑的“静穆” —早期温克尔曼的“拉奥孔”阐释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094930&idx=1&sn=ecce04d6031b7110977b657ed7fa6b5d&chksm=8b460734bc318e22d14d55343161e24eabd37d667272299df2a9aaff10675a790d0620489b20#rd
252,周文 | 西方国家城市权利状况及对中国城镇化建设的启示,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094927&idx=1&sn=bef9389a019c6dff6242203d2e93a1b9&chksm=8b460729bc318e3fb9475a7c1b1614ca32cc464bc38fd87b4c6ae617f64a18cdf8589ffe8216#rd
253,董刚 | 释汉赵刘曜光初四年玉石谶 —兼论刘、石之争,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094926&idx=1&sn=f9e0cfc3841e3c624415be34ac0d730a&chksm=8b460728bc318e3e787ab03baa28a6d0f68cc34dcb7bb07e25715bade74312b62107b99167c3#rd
254,杨嵘均 | 网络民粹主义的行动逻辑、滋生情境及其治理,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094923&idx=1&sn=a2d13ed918ad7ba8d670c0c7a13336ca&chksm=8b46072dbc318e3b7ab5d238df8877e1878fd16f6261ab40f60eb169f415793e56022aee3960#rd
255,张传勇、蔡琪梦 | 中国城市职业多样性：事实、演进与政策含义,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094922&idx=1&sn=ef4e86021c1e5993015bcc6a61e38ab2&chksm=8b46072cbc318e3a2979c2c83f911109417779c8a0740b10bda1a2a6a179b9bb7f8a18cee422#rd
256,龚群 | 康德伦理学中的道德法则与自然法则,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094921&idx=1&sn=3e7a716fb3fea7a8c0e7ecb97a19bb6b&chksm=8b46072fbc318e3994c9b9220b360662c80f760a69faa6fde807aaa855dc240405b6e2c4a040#rd
257,杨博 | 由清华简郑国史料重拟两周之际编年,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094920&idx=1&sn=008aed230e7e3409199c604987f894bd&chksm=8b46072ebc318e381845dcfd6f6011b126d595fdedac1acfa0e75eadf37071f9e69d6aeeb295#rd
258,邓华莹 | 国家类型学说在近代东亚的传播与重构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094919&idx=1&sn=7dcd8b8501214782680a753a811e7001&chksm=8b460721bc318e3716cebd03c3108297835353529659a8d14420ca2a64fbbd40d2af77e053ca#rd
259,郭西安、［美］柯马丁 | 早期中国研究与比较古代学的挑战：汉学和比较文学的对话,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094918&idx=1&sn=9d2b3ef924beb2e64a02b241f4245135&chksm=8b460720bc318e36539ea3c75b12fe70aeb692cbfb34322b8ea79be0e119e743a36841e74f98#rd
260,《学术月刊》杂志社恭祝新老读者、作者朋友们国庆节快乐！,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094917&idx=1&sn=050cf29d551be19f139d679732b1b5af&chksm=8b460723bc318e35f89a3828aebcc72f22ae67313152c4bfba2eae6899667a2d4bdcc9417a26#rd
261,杨东、李子硕 | 监管技术巨头：技术力量作为市场支配地位认定因素之再审视,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094909&idx=1&sn=48d2fd46c6417a2b82fb973429895e54&chksm=8b4607dbbc318ecdf9531e3451d0605510f7b07a7532f44820d3cb2ac11a0a6a20075c2f5858#rd
262,王宇 | 从“卫生现代性”重审鲁迅的弃医从文,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094908&idx=1&sn=375474ee6e7e3236ba9a0ae34295316d&chksm=8b4607dabc318ecc7278d383da7bb34c706d4b6fc10f5fb59d7f4f5b5c1037d5dafe19be41a8#rd
263,《学术月刊》《复旦学报》获第五届中国出版政府奖期刊奖,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094905&idx=1&sn=6b73b7f4f166b0605c8e3e7e440de448&chksm=8b4607dfbc318ec9623f76d0bc8f42a63d395e0791422cb8d9564790df342f9968b885c47d69#rd
264,葛劲峰、袁志刚、樊潇彦 | 理解全球化：基于“经济−社会−政治”体系共生演化视角的分析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094829&idx=1&sn=112b0962676f032b5d2598eda417bc56&chksm=8b46078bbc318e9d192c358e6f01ef6333769648c86b5405fdb3f760bc4984283df182ae822f#rd
265,倪梁康 | 意识分析的两种基本形态——兼论通向超越论—发生现象学的莱布尼茨道路,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094788&idx=1&sn=f215ff8d376b297489863a162c08b239&chksm=8b4607a2bc318eb4e84ac931d94db68d8118982d60f70510f186b1eb614168338b9d46be883f#rd
266,王星 | 技能形成、技能形成体制及其经济社会学的研究展望,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094787&idx=1&sn=a38707141d2e850c957bcc2702f4c755&chksm=8b4607a5bc318eb3c46069953954ee649f7663290d4c16981f9f9fcb75b9a473e3d04a657a46#rd
267,《学术月刊》2021年第9期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094731&idx=1&sn=680cd683ba9f97edd41adb1b91c74eed&chksm=8b46066dbc318f7b08e9a95c2182512693093c09e36c2c9032b47e0cbd2340994ea579b81f67#rd
268,周东华 | 太平洋战争爆发后中国的大国地位与国际事务的话语权——以中国争取制止侵华日军毒气战为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094603&idx=1&sn=4099ff1612e3e01793c09ddbadcc9865&chksm=8b4606edbc318ffb703189b67b50b99abae20b2d57feae383720ef2e916dd837fb1098a1f96f#rd
269,冯建勇、胡宇海 | 地缘政治与权力竞争——民国初年阿尔泰并新问题考论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094602&idx=1&sn=fda532b28d8316c56e590d96fb3b7826&chksm=8b4606ecbc318ffad2a81c18c900671c0079ae951cfdba51e569358fc8323d943db354cb5c98#rd
270,付建舟 | 中国现代文学“图像世界”的三种图像模式,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094599&idx=1&sn=c0c3245e82e24f24d685f357335ec45c&chksm=8b4606e1bc318ff7a47233633aec9bf8ad65da246b118810846afbd94fc5b8ef1c4617dc6af0#rd
271,牛子牛 | 跨国垄断资本与主权国家的当代矛盾—论当代新资本形态内在矛盾的一种表现形式,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094335&idx=1&sn=36169b6e111cd7914a4044748d12fafc&chksm=8b460599bc318c8f6cf41cefc5ba54fbfb0d736d71177d77ef1ea47bbc9ca458f1e4a9bbff42#rd
272,周宪 | 关于艺术学理论学科的文献学基础,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094334&idx=1&sn=a01adc8144e9c8282e5780e8d67b54b4&chksm=8b460598bc318c8ee0e9f735848df0afe81ed249f353a7f2af780545f7f1f23fa76b8af5eafc#rd
273,祁林 | 技术导向路径与艺术理论建构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094333&idx=1&sn=3a73e11d631637c5eef32184e2b786ba&chksm=8b46059bbc318c8db32e833edb3c803d3bbab1f6841cdae3f1013288aa4a4b0f61bfa8b64b25#rd
274,符平 | 缔造引领型融合治理：脱贫攻坚的治理创新,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094332&idx=1&sn=2f8821c2851ae8ef5cbf16d3ffb373b6&chksm=8b46059abc318c8cb47a0967784c75fa6b3804ecc7eb342b13ebaddc854f2a50ede895a3b143#rd
275,于晓虹、王翔 | 政法传统中的人民陪审：制度变迁与发展逻辑,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094331&idx=1&sn=ce443f8ae6d28d5f47e40c8635b18f6c&chksm=8b46059dbc318c8b428eb0421b76cbb1bb0e55373bb12f290919e54ac191bb92e0934832fbda#rd
276,何玉长、王伟 | 数字生产力的性质与应用,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094327&idx=1&sn=6732cbe045891f33233b04b1f0e6021f&chksm=8b460591bc318c876695c716bcc9e696b43c27b82d6e8867872c5260be026a5f62fa066a89db#rd
277,王德峰、张敏琪 | 论经济学的非历史性—重读马克思《哲学的贫困》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094324&idx=1&sn=d099ddcc43fc1bc74c64543bf653022f&chksm=8b460592bc318c84f8c2bdeb4658fb7bbe09c7023794d0a267879946f28b809e144a6cf2fd1f#rd
278,《学术月刊》2021年第8期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094319&idx=1&sn=e9d13f09919950f0ef28257ae7323da1&chksm=8b460589bc318c9f08f76b3339fe8a2b2fdb47d7be6cba5e9d33bcc147facd2ff03933241f72#rd
279,丁进 | 岐阳四铭所记岐阳之盟史实辨析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094318&idx=1&sn=701b43bf0da25e9298e960dc4876eaf2&chksm=8b460588bc318c9e46a46055d43f5f10bf0710ff94ea80c168a73262f242da03d19cdd3a9cd8#rd
280,社会各界致电致函哀悼王邦佐同志,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094317&idx=1&sn=e50b5dbecc410a16ba065ea73eef5c42&chksm=8b46058bbc318c9d86a7702841fcc6dc498979a00834a237bb21cc432d453ea25643a8df012f#rd
281,真理的实践标准与哲学社会科学研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094193&idx=1&sn=5d1d9a80f53d0d4e42caf5b4e746a961&chksm=8b460417bc318d01fb6da19f3a032d005acc1b904fe0631913950f47e287276d94ecc041876a#rd
282,社会整合：21世纪中国共产党的政治使命,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094193&idx=2&sn=5d4b6abf65274cc908a89b31b178c8a3&chksm=8b460417bc318d01b143271c3d72d15b7b4d6a73fb20f353136ea7afb58bd69f1ee1e228303f#rd
283,彭锋 | 艺术学理论的基本问题,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094163&idx=1&sn=138c3ce5156c469b29634d2405956743&chksm=8b460435bc318d23ed0f79368580c49276e85aebe5b3e332afef1847fc0d9d4b6cd9ccc9012f#rd
284,郑江淮、张睿、陈英武 | 中国经济发展的数字化转型：新阶段、新理念、新格局,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094162&idx=1&sn=ed4d5aa39dca82cbb130cc7444349a8f&chksm=8b460434bc318d221084a1e0bb583d27355d168ca0bce69df25bb27a84037a1c70c65cc0cf16#rd
285,沈国明 | “重大改革于法有据”：习近平法治思想的重要论断,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094159&idx=1&sn=2f4914036c605bc79691710ea67e0d84&chksm=8b460429bc318d3ff4f1f1e74bc4b1e2846fe66e7b358bdd7bcdf0345701b12c896daeedc293#rd
286,黄振华 | 国家治理的家户逻辑：基于田野政治学的分析进路,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094156&idx=1&sn=8e1119c105904db96c27a3919b0aca32&chksm=8b46042abc318d3c5e41927f430904cef1c5462f6902cdfe9886866c84df5dcc470335e4ac45#rd
287,喜报 | 《学术月刊》荣获第五届中国出版政府奖期刊奖,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651094155&idx=1&sn=e352fc0782b0a18aefdfb734b6673b32&chksm=8b46042dbc318d3b63276d98af700ded63d900dde848954be9b53eb7385b2c697ffb932aca3f#rd
288,蒂莫西·威廉姆森 | 哲学及其未来,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093794&idx=1&sn=01ce2fe589e7c43dfe04b28d5ca6a642&chksm=8b460384bc318a923574dcc660a68fa6df0e7aa5a345e8e6299e256bf7406fa5d3f1f4c183d8#rd
289,郑江淮、张睿、陈英武 | 中国经济发展的数字化转型：新阶段、新理念、新格局,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093729&idx=1&sn=64e691270f302cfd65e37b5442a3b3c4&chksm=8b460247bc318b51f7123bc35a89f9f4cbec57f34f66e474e8707a14912bea2a1f1c82c6fbca#rd
290,刘欣、田丰 | 城市基层党建与社区社会资本生成——基层社区党建的延展效应,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093728&idx=1&sn=36b9c79b7d2fc1e3f51b5206227bba2e&chksm=8b460246bc318b50a193db6ae5c718276683a996fd62b24f84be03830736d115f627691496a9#rd
291,颜青山 | 知性的概念史与知性哲学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093727&idx=1&sn=00a0770007603fb1223f7ff6d5497a61&chksm=8b460279bc318b6f2a93467371832d58ab61529536a01babece4337531c79c13a8389672b7db#rd
292,王云、张畇彬 | 社会偏好理论：争议与未来发展,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093724&idx=1&sn=b49a10cff7463da0edfd6fbf93074cb8&chksm=8b46027abc318b6c1230bb10db45778860f9eb0b96d6c36d3a167263944d98520c67bc465a14#rd
293,徐灏龙、陆铭 | 求解中国农业困局：国际视野中的农业规模经营与农业竞争力,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093466&idx=1&sn=422703c307782c78e6914b2d4a505404&chksm=8b46017cbc31886aa16a87261beb685480720f94da729d9d91c5ff6bcd7b298181b44248e072#rd
294,卞绍斌 | 尊严与必然性：康德伦理思想的伍德式阐释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093362&idx=1&sn=be8074ded08cc8b8199a9a569e03ee2c&chksm=8b4601d4bc3188c25160b1344957a28c35a7fd7cfe509015539b519b9fb7fa85bfaf198ba7a0#rd
295,刘成纪 | 礼乐美学与传统中国,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093361&idx=1&sn=936b288fd3eb0c0dd7c16c91fa13fa59&chksm=8b4601d7bc3188c16c9bd3787688126120d23335d19bf89c119b651839fb4eb3032180267ff0#rd
296,邹诗鹏 | 论马克思社会政治理论的起点——黑格尔国家法哲学批判与国家社会化的基本定向,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651093342&idx=1&sn=8f7defde6bf34b3a86ef25b132ba80b8&chksm=8b4601f8bc3188eeb938a7b38008a2a7ea09636bc3b23f3ad5eaeaa647caba129cd094104bc2#rd
297,《学术月刊》2021年第7期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092958&idx=1&sn=f63d02acad42d2ef02c0857a61a60293&chksm=8b460f78bc31866ef4c4bb3e34e53d47bd84ed06aa371479671ce69c57bb4fe8b84ff852e0d1#rd
298,陈洪杰 | 司法公正的象征建构：在认知与规范之间,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092957&idx=1&sn=2c298ebbc3f59a6d8b1695e07195ba5e&chksm=8b460f7bbc31866d3cca6c7967e9eb8f496f544911bd51654c9835f76903f68646fb8b92b707#rd
299,范剑勇、叶菁文 | 国内贸易大循环： 基于区域和城市群视角的考察,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092925&idx=1&sn=06ec0d5ab8890946e33c96e3fe1d91cc&chksm=8b460f1bbc31860dbae39f88e535aceef1f1b61bf661249694431a39c53a445bb3e7bdf87dbd#rd
300,罗必良 | 增长、转型与生态化发展——从产品性农业到功能性农业,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092924&idx=1&sn=ec171853bb4f717a0107c26fc95064dd&chksm=8b460f1abc31860c3d4a5c3b9de1789c7b82ad5b562ae72750b8ccc358edbad99c828a2d13c4#rd
301,张巍卓 | 共同体的伦理意蕴：滕尼斯对黑格尔与马克思“社会—国家观”的综合,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092866&idx=1&sn=ee850617b282069636d010551e1718b3&chksm=8b460f24bc318632953116b85caeee9cb99e77941f1df0fcac74e9245c9dcbfbeb62a753c9a1#rd
302,徐俪成 | 汉魏六朝“文人无行” 批评话语的形成与演化——以文人处境与取士标准的转变为视角,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092865&idx=1&sn=3ac45fbfc57d8e71e05ac35988be53be&chksm=8b460f27bc31863138769efaf484d4473edef76ad026efd6c1a878cdf7bf5fc9fd31471afbcb#rd
303,郑作彧 | “社会学本土化” 的德国经验：“角色之争” 及其去美国化效应,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092864&idx=1&sn=49f45f3f0c90aabaf6f0f550e7c13ed0&chksm=8b460f26bc318630fea88a8b196996d57e31388c5c3fe17d86d06baccd0fbee78125253322e1#rd
304,孙海波 | 道德立法的法哲学省思,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092863&idx=1&sn=95878a2ed530660fef7737b338abae20&chksm=8b460fd9bc3186cffbd50dcb86240522b9eeb42446f33cd7a3565fc8eee5077236e00b6adb0a#rd
305,彭国翔 | 儒家传统的静坐功夫论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092822&idx=1&sn=01364bc5a6fb39f27a90f7a7d3f6205f&chksm=8b460ff0bc3186e69ed0d243976cc65a9062d85ba87b296d5317eab3df8e537dad10dd874ff2#rd
306,张景平 | 屯田余绪中的近世边疆社会嬗变——以1719至1949年间甘肃省金塔县水利事务为中心的研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092819&idx=1&sn=1890ec7f87313d1d4f52dd59d76d84a5&chksm=8b460ff5bc3186e3ec0c1edff98d6808d76dd2d5e3b67b17d5b32d2e0c7bc6016b6b8e3cd396#rd
307,李傲寒、陈引驰 | 都城社会与南朝吴姓士人的转型,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092818&idx=1&sn=3ce1ce8dc45e541d238945ee25703c8b&chksm=8b460ff4bc3186e2651f31bdfae11923d5979de4c208510313de1ad73c26ff60b8f815c5e537#rd
308,叶成城 唐世平 | 超越“大分流”的现代化比较研究：时空视角下的历史、方法与理论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651092817&idx=1&sn=24d4e37c98a7e7d85b252cda808ebd05&chksm=8b460ff7bc3186e186c2572a682e6274b78f0c2403787f970fbd9f4fe899eec22ff1da8ed3c0#rd
