,title,link
177,“全国十大考古新发现”专家谈,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167417&idx=1&sn=4e944b2b13f87e7d677c7a13dfc58f4c&chksm=87e4ca3cb093432a47209c1cac7b317fb89a8ff357aa61790a05c27807c836d0278fd75b3b1e#rd
178,胡正荣：颠覆性创新——探索全媒体时代国际传播能力提升的可行途径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167396&idx=1&sn=68d232dbc2775f0dbc8d4bec840be980&chksm=87e4ca21b0934337fc799dda0fb7bbc6ef478f5d4312f6cfa5415261ac11509260fd8682ebdd#rd
179,数字法学三大体系建设研讨会暨中国人民大学法学院数字法学教研中心成立仪式在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167396&idx=2&sn=5cf6c60cf924be062e19beb34ba3552a&chksm=87e4ca21b09343379ed26c457d0f2f051228a9e74f441b5c5f48e6c13795da4d40e9a3c609bd#rd
180,学术出版规律的探寻——读《思想的表达与传播》,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167376&idx=1&sn=26a2baefc2aaa28c94983e4844da8138&chksm=87e4ca15b09343037ec7a9cdd1fa050ba1c0bebda23622c31ed0eb39ad39384d2dff6e0bc0c0#rd
181,【马院院长谈】新时代马克思主义理论学科高质量发展需处理好三对关系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167376&idx=2&sn=2594637227bb7e0e9845c8d33959f5b2&chksm=87e4ca15b0934303e3c0e715a6626a88802eb3d1422cc7bfa486b267da97f5f43611cca99258#rd
182,华东师范大学“法国大选对中法及中欧关系影响”研讨会在线举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167360&idx=1&sn=a5820d2dee1f601deb4937589fb99b22&chksm=87e4ca05b0934313f44b119203e45096d657bd6c794eb859464b5cc3e209bd9691711f9bc0da#rd
183,关于习近平总书记的哲学智慧和重大实践的学习研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167360&idx=2&sn=69944757b96fdaf4ebd8dd7e490d5504&chksm=87e4ca05b0934313bf1ec112cd3e19a54824e936d50a1f8d6725bb3acb164caf57fb53d0bb17#rd
184,【社科圆桌】五千年文明巴蜀大地探新知 三星堆遗址惊天发现耀寰宇,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167337&idx=1&sn=d25e0f5a48777eb7dda55878d33e2863&chksm=87e4ca6cb093437a1ee19b1f833de0119df3d8f2c1ea61097df82834f12cc080c1b0df5e7caa#rd
185,【社科青年说】王伟臣：我和我眼中的法律人类学,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167337&idx=2&sn=236decc4cea7110450a2f4a23d891235&chksm=87e4ca6cb093437a0d9ebe7f534a9f5931850d332514600266d4d29b90221b89a30ce867eb8d#rd
186,走在推进马克思主义中国化时代化前列,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167319&idx=1&sn=de084f61f03f52056db2a0e403cfc808&chksm=87e4ca52b0934344db55c47586076d1486019ff2447331d276f2155aaba0e872128adf9925e6#rd
187,以网络强国战略思想指引学术融媒体建设高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167319&idx=2&sn=7e5c596179d728a77ed6464f289ebb43&chksm=87e4ca52b0934344df8627e10806dbab86e8e8af2862dc683ebec541d606c972e25209e1acb3#rd
188,中国与俄罗斯：共同发展与现代化  夏宝龙、谢伏瞻出席,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167287&idx=1&sn=0daaa56fbc4468ca441f3d440ec170b2&chksm=87e4c5b2b0934ca40d4e9db558098ef78188a962585c53dc4287c99421014cf4ca3403bf3813#rd
189,【马院院长谈】在原创性实践中创造出原创性新话语,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167268&idx=1&sn=f4f4b5c1e9c3d60de2e83d85ca33440c&chksm=87e4c5a1b0934cb71e593f4c495785f05b99d8d5dde40c7e0c84090dd6cc03cae575af7c4379#rd
190,六十位馆长学者联名倡议博物馆积极参与建构元宇宙,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167268&idx=2&sn=d216b51e5a63a75da866ff86178083bb&chksm=87e4c5a1b0934cb7aab6f15856a0c4dea5d73cbc3b1305cb7dbabab032794f1739f9321c24e4#rd
191,六大新发现辉耀中国考古百年华诞,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167247&idx=1&sn=f27480d78f6810ccc814fddb2a8b83fe&chksm=87e4c58ab0934c9cfd996d090dba4c6ab95ce5dc48227b1422b3001f3fb5f37e3238a4ca4166#rd
192,加快构建中国特色社会工作体系,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167247&idx=2&sn=711c499ed7262cbaf650a6b4695caa8a&chksm=87e4c58ab0934c9cff092f62e85e18ef0d330a00b7cd06d6293b03a37fab655c5b1df92e8888#rd
193,进一步推进哲学社会科学科研诚信建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167205&idx=1&sn=c6bd59000f4db6795430d5c11a5b4adb&chksm=87e4c5e0b0934cf652b8b1324247d35168bd8d462a739f7c4262edcd22f088f4f53a03c38dcd#rd
194,【马院院长谈】夯实马克思主义理论学科建设的五个支撑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167205&idx=2&sn=e61bc535f29246463c2a476c7e2ec229&chksm=87e4c5e0b0934cf630b953c03cb197197a90ba143caccce74db9f5b10771a8d34123ca7207cf#rd
195,【聚焦政策中国】国家治理重心下移背景下乡村社会治理机制的建构,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167187&idx=2&sn=73b7f9d51c0c113b74994e32e3c4bc8d&chksm=87e4c5d6b0934cc03d76789be939199709e5ee144ec87aa4b09b6184aefb49ceecc27b86f41f#rd
196,聚焦就业优先 宏观政策提质加力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167172&idx=1&sn=5a3739082640cc10f54cf780194177d6&chksm=87e4c5c1b0934cd737a5f160b5e7e163e18ea1a16e88f647dd228e14637e5e8b5709fb36d719#rd
197,战国楚简人名与先秦古史新知,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167172&idx=2&sn=1d45c52bcfd21123868ebcf6693b853d&chksm=87e4c5c1b0934cd74c74fb683837f04f0e21517fdbb1d9814206ab1b0b06b4e4d11bc1ec963f#rd
198,科学家与哲学家面对生命时的时空尺度是一样的吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167149&idx=1&sn=39651356ab25350a81d17130e1463f69&chksm=87e4c528b0934c3e32a1e1255c6e5542379ee18f23343a40d62b7bc232a434de900c4a856e40#rd
199,第四届中古两党理论研讨会成功举办,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167149&idx=2&sn=baa8fd03cc8c59df6e11348eea6c0e5b&chksm=87e4c528b0934c3e9775319616166a3ef4f1839f12f75eb384793554ffa3ed87ddfa60210f6a#rd
200,跨越中等收入阶段需要重点突破的领域,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167138&idx=1&sn=db8447c70a55509ff1fdaa537e6a7076&chksm=87e4c527b0934c310f46fa33b66f403f88c4bd0a3d1559bfd922613361f3c9524e7f69e5b705#rd
201,《拜登政府执政首年内外政策评析》报告发布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167138&idx=2&sn=97502691f0767b0739a3596a156b08e2&chksm=87e4c527b0934c31a85b58a5d591a2c5447b8f0a57e8a41840a5b09ad5b03e35e08d1009d1b9#rd
202,中国社会科学院2022年度第一次学术期刊审读会议召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167117&idx=1&sn=d5d202cb9cc54954e6416ec26b0acfd4&chksm=87e4c508b0934c1eb0fb4ac53965d29b8da1e62491057f790a40ed81948737934d4579ddbfe3#rd
203,破解“时代之问”的中国愿景,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167117&idx=2&sn=6d7269e7b3bfbed4af84948e1864b591&chksm=87e4c508b0934c1e71aa5b23cf7b0e22a21aa7b19aa5defb92ccf8fc1ae7ecdc78a76a5a87d1#rd
204,【社科圆桌】筚路蓝缕铸就重大考古新发现 博大精深展现中华文明新亮点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167097&idx=1&sn=6ee56799a5558cf8065d33caf39010c1&chksm=87e4c57cb0934c6abb3621c9da1ef6e62ed58d73eac310dfe169b17cc42f3d21d364b4afb9b3#rd
205,铸牢中华民族共同体意识必须正确把握“四对关系”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167078&idx=1&sn=2bfaa72a0e81aced1a4dd98c654ea0d9&chksm=87e4c563b0934c7554b4d89400ff6e75b2a23edb67930ff519d3620c04297408eba4b1e7d972#rd
206,中华民族共同体的研究热点探析——基于Citespace知识图谱的可视化分析,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167058&idx=1&sn=0484b3a49b86a6da29df5c9ba7212daf&chksm=87e4c557b0934c411b529293b8fb8263dee7bba4e8e45f05bc6f240e5c1ba040f7d19d386545#rd
207,“虚实交融”还是“虚实交映”：元宇宙的形而上学图景刍议,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167040&idx=1&sn=c1f5e7bd54ac82ef4fcab243ce918686&chksm=87e4c545b0934c53daedc010e8a43a8bbd96848c6e5a46ea95f0020fdd42cf2ada8698edf27d#rd
208,2021年中国考古新发现带来“考古春天”新看点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167027&idx=1&sn=29c14d5b4d3c382bdf23c123a01382bb&chksm=87e4c4b6b0934da08d6b7d460411242c279f91d0505a425440768b7527fb551d397653a38b0d#rd
209,“元宇宙”刍论三题：理论扩容、想象力悖论与伦理预警,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167009&idx=1&sn=da76d121b18d3ade22d4bb5fbf211615&chksm=87e4c4a4b0934db22c291b5da21b7a9d14fc50611c218747f03941fcc9d7296c4cb83abf83da#rd
210,【社科要论】开放思维 避免“内卷” 推进发展新格局尽快形成,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650167009&idx=2&sn=3133e43b8f18aaa56b9319b2c137fa80&chksm=87e4c4a4b0934db2fbe869c854a46f42fbdf8116bcfd145d0a80953c231a813987f4c2a96074#rd
211,【社科时评】“转危为机”：中国国际战略危机管理之道,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166988&idx=1&sn=cb95c7c4b9f244314fbb17d453ab142b&chksm=87e4c489b0934d9fdf71dc062de2425cfb5dec161f71a940e709d6bc07f12a9c7da8f74a8184#rd
212,全面落实税收高质量立法 推动税收治理现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166988&idx=2&sn=ccd260d33373f5f9e700d553e70cde5a&chksm=87e4c489b0934d9f3cbae4ce18c1fe1edd852c6a97ee39ab8661b104dd37274aab8259ec5121#rd
213,专家共话全球环境治理与经济可持续发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166967&idx=1&sn=c2bdf46ed948b36cc3d508bd34366e15&chksm=87e4c4f2b0934de45b55b55925060e9d62808b51f18f6560d541fc3cd7e74a9b9fb987516c57#rd
214,“变化世界中的中欧关系”国际研讨会召开  谢伏瞻出席并讲话,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166932&idx=1&sn=31db67e7fe01064440a7bdcd0b6eda09&chksm=87e4c4d1b0934dc759006a2c7099a64d19d3228159b3f2607d77cc668366a23b9dbbadf3fd3a#rd
215,杜勇：西周年代学研究的新视野,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166932&idx=2&sn=07d222ed76ffcc364c858c8a6c8bcc8a&chksm=87e4c4d1b0934dc76f8a166e105a3f6db4ce446a7c64dbb23be0e8af21c1c22a93eae2d1a8ea#rd
216,【学人剪影】刘海年：古今镜鉴修法治 上下求索明正道,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166859&idx=1&sn=7b8d5126c9905c5c926e03ec6eaa04d8&chksm=87e4c40eb0934d18f22c262e4331fbdaf6b39d5d053b6606e24040faebe5a4519ea8874b20df#rd
217,【院长谈】周巍：坚持以马克思主义理论创新推进中国话语体系建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166859&idx=2&sn=cf9f6231ba48d32aff75697b040184f0&chksm=87e4c40eb0934d181df507792403323c58bd26258f733edb4903ad72c32620cc844aafae8bcb#rd
218,【社科时评】维护世界和平正义有赖破除国际关系“潜规则”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166854&idx=1&sn=5bd989b8a0ae1d03d1a157982752c51b&chksm=87e4c403b0934d15d746c6fc1f48bb346d9916ecc22369316a57f96933aea6991ad40945ad8c#rd
219,中国社会科学院学部委员增选工作动员大会在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166796&idx=1&sn=47b6701257f97492717f3cedd02a8b08&chksm=87e4c449b0934d5f8a5bf6c68264d00fe585e2ec8d5c12573cad7c00d2c47bfb003fa638d84d#rd
220,《中国社会科学》2021年度好文章评选活动侧记,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166796&idx=2&sn=a71d102a228f370892367710b53c0385&chksm=87e4c449b0934d5fa07a789f4bd16aae80c358f3fb264e70517e461c0228ad46902f6817ead1#rd
221,《中国社会科学》2021年度好文章颁奖典礼在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166760&idx=1&sn=51d69e9a947cc67a5ad146987d4ebeef&chksm=87e4c7adb0934ebb68152efca498664d2a1fe242668fd216a9bc09d722fcde23e8fa4a93f543#rd
222,《中国社会科学》2021年度好文章评选纪实,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166742&idx=1&sn=ef0e05f001bead09120df51b7e01cd5d&chksm=87e4c793b0934e85e139fe96a481e4ffe51c30b79e080bea52ff0c1dd12b7a22c06b1c387b4d#rd
223,《中国社会科学》2021年度好文章颁奖辞,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166742&idx=2&sn=ecf22e8e387f482bc8768aef9191f990&chksm=87e4c793b0934e8582b2b828580fd30f5ba236df47ff368f0d24c52401abe90ef8b6bf3bdbba#rd
224,国际政治的传播与国际传播的政治,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166702&idx=1&sn=d7cd1a18b3339b0a07b06251a29989d5&chksm=87e4c7ebb0934efda8d3d8110f80c39f141fc71b67cf3711fa22d57e0220765cc21cc5050e76#rd
225,2021年中国考古新发现揭晓,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166508&idx=1&sn=7ad3bea912a291f7a78a8ef273fa6794&chksm=87e4c6a9b0934fbf3c8a60fd6b562a75ea922440535234675e8377088a8c27eb5e4b5098bf2d#rd
226,“新时代文化建设与人类文明新形态构建”课题论证会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166508&idx=2&sn=9420520774522154b673e7376c750c59&chksm=87e4c6a9b0934fbf9cb30119075af70f709d43d9e4c831c22dfd4899e1ea1faf07c6eec4d124#rd
227,【社科时评】以正确立场破解乌克兰危机“话语陷阱”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166480&idx=1&sn=b1ab8fff5f6ecc6ace8afd1977f12ec9&chksm=87e4c695b0934f83900adc69e67fc1fe2671b99872042ab596da06f7cfaf2ec1924e1c7b244e#rd
228,钱乘旦：区域国别研究人才培养该怎么做？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166480&idx=2&sn=b39ed20321e7128960d5f4718668ae3a&chksm=87e4c695b0934f836daa6ab8dff15cf759499c6e36e4ec0b947ce5ba40c2d8b449847835cc57#rd
229,坚定历史自信，走好新的赶考之路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166456&idx=1&sn=4c6ddfb0277f4e559df1fe97cde7cac7&chksm=87e4c6fdb0934feba3f75e376b6cca0ed6136a62b9bf3aee68cd616acfb689fcf70bfdb96264#rd
230,汉代政治思想的当代价值,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166456&idx=2&sn=c2a285aee006f90ff90929dbe3c9b99f&chksm=87e4c6fdb0934feb94421168af29c4b4a97926235ca8d46335da44d3095838f6dd8940d96d28#rd
231,从“起航”到“领航”——专家学者谈新时代马克思主义理论学科建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166436&idx=1&sn=6d80f76a09263113ab230f5794de9655&chksm=87e4c6e1b0934ff7a406482167925412095f28d2345e4973ce0234d7eb778da0b39bad70ff72#rd
232,社长总编辑谈学术出版（第二辑）,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166375&idx=1&sn=a8dfff56c0f952e600357f8b9779908a&chksm=87e4c622b0934f348da4a2af45e3c82090a46ce632c6f69d182ebcae9f6ac9b3e66cae902638#rd
233,【平语新时代】坚持“五个必由之路”是实现中华民族伟大复兴的根本法宝,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166350&idx=1&sn=17e6122226429bb86e16ae26bdfc2d4b&chksm=87e4c60bb0934f1d2145cfdc2e3234b51f0e63a95fe1f3d024329b961230d195a358897d212f#rd
234,【独家报道】着力稳定宏观经济大盘,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166350&idx=2&sn=47e671546898ab37c9f8d5945654fe22&chksm=87e4c60bb0934f1db3cb6e9fd27baa5c6e70f67f0e176926b813253c2123bb0dd979572668ea#rd
235,西域胡语文献研究获得新进展——段晴教授及其团队的贡献,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166333&idx=1&sn=83218bd93a0c04264f3217b16f76ed3a&chksm=87e4c678b0934f6ed9714d52169de0aec36008bda99a2f5107449a40f998d916cbc558da1a0a#rd
236,扎实推进学术成果评价体系建设,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166333&idx=2&sn=e48e78fe274437dc9b2f539efb3c6ecb&chksm=87e4c678b0934f6e0de0f4794580d140b0bfa7eccf55447b721bfd51db8468263809d3e3d3d5#rd
237,江小涓：塑造高水平对外开放的新格局,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166260&idx=1&sn=57547f86b1dec109c11b19333a6680c8&chksm=87e4c1b1b09348a7a57c23537580c3bc9c4a41ff097ccac54918341fcb811ce83abbc79c8d20#rd
238,张卓元：正确认识和把握实现共同富裕的战略目标和实践途径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166260&idx=2&sn=56defc905a2198a95763d008794a49d2&chksm=87e4c1b1b09348a741da7c66b48264bd5f0f1aa0866bff5dbe15235a004c606aefb9271fa845#rd
239,全国高校思想政治理论课“手拉手”集体备课中心（福建）启动大会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166259&idx=1&sn=58b97901a7a2c1e30025eb424feaaa8a&chksm=87e4c1b6b09348a01c19ebf6595d87a9d30471d8aae50893a6f1136e1b1d98ae90fc9812106b#rd
240,中国城市百人论坛2022冬春论坛在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166259&idx=2&sn=662ee02cf55878d712349cbe232d3da0&chksm=87e4c1b6b09348a0c55307a060bd70326fe11f057c68ae45944c0a7d892a94c6a9baff89a1cb#rd
241,探索国际秩序转型的中国智慧与路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166232&idx=1&sn=6b6af70606943ac9395c9f4c990c73cf&chksm=87e4c19db093488b59919753d3d6d063dee146efc6386f6d76b8d70322fa030388625750e41f#rd
242,把握新时代中国外交定位方向,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166232&idx=2&sn=d7022476868c4c26364a69511d7468c6&chksm=87e4c19db093488bdcbd7e24005f5b5d99a7eef5862a97808fed9a4a69a8df2addfa229630d0#rd
243,《中国社会科学》2021年度好文章评选结果揭晓,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166190&idx=1&sn=731eed9682ff00675826a638e04e947c&chksm=87e4c1ebb09348fdacd615d194ceabb63a55fbdaee1cc586ef05428b9ebd29ef8e6be5dda0e7#rd
244,中国社会科学院举办2022年新入院人员培训班,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166175&idx=1&sn=37aaa383ce3ca3d30ee772aec96ac843&chksm=87e4c1dab09348cc661212351237a7c90d2d82f1862c376091614f36cac5ce9ed8718e24cc11#rd
245,【社科时评】年轻干部要拼搏奉献，留下无悔足迹,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166175&idx=2&sn=4e168fb2a52f42a1d9696668d14ef02d&chksm=87e4c1dab09348cc87e0b494a0d8cb51d4fb4598905362ed67710c03909bcc7bead5521c2d0d#rd
246,【社科时评】北京冬奥会为中华传统人文精神写下新的时代注脚,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166175&idx=3&sn=2f2f532705b8a611a109075092bf3454&chksm=87e4c1dab09348ccc378c24134d73ee20370a356fb3caa9b79a2679e990fe56391601d41a5f0#rd
247,扎实推进智库研究高质量发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166127&idx=1&sn=cbaf34e220c6108ea3bcd2264c76f6e1&chksm=87e4c12ab093483cdb4d0619c0b86dbcd622e8d26079df03567d01bbc319b0ea3180a47e915d#rd
248,在法治轨道上推进国家治理现代化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166127&idx=2&sn=9a70a511db49e97e3d26e47bd8259115&chksm=87e4c12ab093483ca5b1526660d552dddd5101f4d1db67eb7d7b83d5a5ae0d2a5b8518e3a4b0#rd
249,哲学教育本质上是一种思维判断力的锻造和训练,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166097&idx=1&sn=21eaef61ef1458fa7ce2eb5e297b3a74&chksm=87e4c114b0934802a4ad301878f889964cf4a9c5f7203c2fbbf80f328633e4e7876fcd2126d6#rd
250,哲学的后现代构形——读德勒兹和瓜塔里的《什么是哲学》,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166097&idx=2&sn=a694899e9a850f6308aeb6d401cac583&chksm=87e4c114b0934802b412d8000001ef4d0bd7b026477ca774c80ef97b9d8f3a2bb1122f9fdc82#rd
251,【社科专访】于沛：开辟马克思主义史学理论研究新境界,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166072&idx=1&sn=a405361880a9c8455fc4ae12d9b8b9f1&chksm=87e4c17db093486be74aa272c7b398facffefb6e1a806edc4378dec79ed449be750a776bb4ef#rd
252,【社科时评】杨志勇：把握宏观经济政策新变化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166072&idx=2&sn=424561a6b06a1ed3cadcef048f0e8a45&chksm=87e4c17db093486b72fd92a25fdd96d6dc86ed0c8252554738111374e549501dd592156d8cb9#rd
253,百年奋斗创造人类文明新形态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166042&idx=1&sn=b74e02b245ac23a0fe56ae889430d4ce&chksm=87e4c15fb0934849dda855c061b65f3b416be59d0778b912eea802b454375da665f0c46a7e35#rd
254,【建党百年 学术百家】罗尔纲：道德文章第一流,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166042&idx=2&sn=963dc56d603d81a8b1cb55c4151267db&chksm=87e4c15fb0934849a8510cae957c335381aa9c1f568c418b04e040c5cfdadfb483a0ebf56eb1#rd
255,当代资本主义处于不稳定的新阶段,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166005&idx=1&sn=dcfd3cc0c470b00330414a2b8cc05c5c&chksm=87e4c0b0b09349a6f5df8b601fd20d49ae27810fa30bf4a68487cce7f848da05a984a44bf967#rd
256,李白诗歌英译传播中华文化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650166005&idx=2&sn=4f64a811a4334fc8f6eff7104a7928ec&chksm=87e4c0b0b09349a6f12d808e3b04c50692f4b3bc7e60a4a3c9ad9d8ce3a9c1e55a82ef781beb#rd
257,战国时期“塞外”与“出塞”考,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165984&idx=1&sn=96e49ce86545328f48837dd183b6c09d&chksm=87e4c0a5b09349b35ce5e8d8cd4d6e366c5c2294da4bf1c1ab41799f193e253900683d228304#rd
258,从《中华大帝国史》看16世纪欧洲人的中国观,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165984&idx=2&sn=4f3229ef35a30df0b96aa07181a7f56f&chksm=87e4c0a5b09349b3db2ad081da4d8b4da29c117baa878bda786e89566cc6c5192f82f0df10a5#rd
259,迈向更加美好的未来,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165967&idx=1&sn=d1ee9bc7bb581f93eddac4aa8b8d0750&chksm=87e4c08ab093499c6b753dc272818c945111bc0220c3017abb777e7d0e6bba9072679be4ba51#rd
260,牢牢守住保障国家粮食安全和不发生规模性返贫两条底线,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165967&idx=2&sn=f7420fd2894d7e32dc61cee6239d6c8f&chksm=87e4c08ab093499c740437e6e5ba6a8dee1281e5a9a08c7f41563319fe9f79345b8bbf39a3ae#rd
261,【图解】古代体育彰显中国传统文化特色,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165947&idx=1&sn=5ce0052ad078834e609d1554892f7b98&chksm=87e4c0feb09349e89823ba9ba4dc2d9d5e43e92a9f8a5f763a2b5125e90d7db5b1f47b4d8ec4#rd
262,【两会观察】焦洪昌：以法治的阳光温暖“半边天”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165947&idx=2&sn=fb4c2d513fcea8db639219a0690302cc&chksm=87e4c0feb09349e81eed322b825e0cc448d8178f73678433fb7de7fef1d85a6b21ef15703c4b#rd
263,【资讯】中国社会科学院传达学习全国两会精神,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650165872&idx=1&sn=59de4520206f4bc81fadcded42b67133&chksm=87e4c035b0934923ebe4f4da1b4fae7ce39cf03f54e59802449f88e3d72cbe9d1b006aab968a#rd
