,title,link
200,"【新刊】方向红｜中西比较应该怎么去做（""新中国的形而上学""之七）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660528066&idx=1&sn=2f64df80418ffce864e42692f05d9dac&chksm=849fdbe9b3e852ffb8254da859cb6e3a14ae2677042d92f5dabaa17d3afcaf98f8e0c5dd5bc2#rd
201,"【新刊】吴增定｜西学传统内部的张力（""新中国的形而上学""之六）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660528065&idx=1&sn=c8a2253867cdbb34a0d0bbf025f07fd4&chksm=849fdbeab3e852fce32e7ec36c2777592cafa20319a0a76069606a98f0afecf96a851257d77e#rd
202,"【新刊】唐文明｜不可以建构体系来代替经典（""新中国的形而上学""之五）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660528064&idx=1&sn=8faeae64cdb3132472fe67ac54ffee25&chksm=849fdbebb3e852fdf12576f08540e5473f6f3b8c8ef65bb95be60082b0b231a0888a09c4a847#rd
203,"【新刊】陈立胜｜我们的时代需要何种形上学（""新中国的形而上学""之四）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660528057&idx=1&sn=cc48988e27caf2c012032401975f96ff&chksm=849fdb92b3e8528484fb6ed1f5cc0ee0514a6d0c254467a0801fed6c9aa21e064f2379617712#rd
204,"【新刊】​陈少明｜“道器”形上学与“理气”形上学（""新中国的形而上学""之三）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660528019&idx=1&sn=6d3d792a06586bae9948e165904debed&chksm=849fdbb8b3e852aee407900b9e13d725330332c5a864b0fabc190a82bdbaec7b66f0390d477c#rd
205,"【新刊】张志强｜当代中国的形而上学解决方案（""新中国的形而上学""之二）",http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527997&idx=1&sn=4fbcd990e9500f64fd05301257a34eb2&chksm=849fdb56b3e852409a842c1e20bdc63affe168db2b16e25acc4e945f9dcb613de07d7af5662f#rd
206,【新刊】李猛｜新中国意义的思想方向（新中国的形而上学）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527988&idx=1&sn=b3508641629aa20f25c1abc5c2b7628c&chksm=849fdb5fb3e852493d8b0977acb73a9f386a8da6ba3578b1dea0171ab2956e5bb827dc8c81a0#rd
207,【新刊】王锐｜合富强叙事、阶级叙事、文明叙事为一——关于中国近代史叙事问题的思考,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527973&idx=1&sn=140384ee19880a05cd1e27cc6186ccc8&chksm=849fdb4eb3e85258652f9935c9976a6ed2f977140f97c6cadcd2493f3b2940b42e5441d29f7d#rd
208,目录预告｜《开放时代》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527966&idx=1&sn=83fb98334a89f2d5212ba8c4c5c5dd9b&chksm=849fdb75b3e852632849a1e0cdf5e58b0d9a2b05e64ca1796d5ff66bd006d59435ceadd021f1#rd
209,高明｜不激进的革命——延安乡村建设再理解,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527965&idx=1&sn=3f10e94e46829e48f1b6a353bdace596&chksm=849fdb76b3e8526039ab5fc5f3622dc37d0429eb7c6c412d02d553f7297a55c9503d2363c5b8#rd
210,李军｜从“创置社田”到“农地减租”——中华平民教育促进会对土地问题的探索,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527961&idx=1&sn=30eb3d79a2c3ac7dce0779c2e5d2fa88&chksm=849fdb72b3e85264d0e27ff6e8567d5015c68bfd1d279cd1f0c027ba5500c8c834f046aca83e#rd
211,张艺英 温铁军｜从平民教育、县政实验到土地改革——论中华平民教育促进会的“乡村改造”道路,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527960&idx=1&sn=e735c434a46acb43486f4bc5dacbdbc5&chksm=849fdb73b3e85265ab53c1eecaf4f5e0073e63132f1752bca742473ed62b215bef5c758604d3#rd
212,杜洁｜从“炸弹”到“微生物”——卢作孚乡村建设思想中的革命意涵,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527943&idx=1&sn=eaa14c0e3624f457b68e1a8f0544d7eb&chksm=849fdb6cb3e8527a496d7780138ba3c838aa350805f8907489c8f40ce93424c447a32f84326e#rd
213,金一虹｜“有实无名”的乡村建设——从费达生的社会实验说起,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527942&idx=1&sn=087a45a09763b015bb2652afdb065bee&chksm=849fdb6db3e8527bc383d3cd80d8dd2fea3870a70a7bdcefc782e6ef129ea25e5de88b865ce5#rd
214,潘家恩｜重思乡村建设与乡村革命,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527925&idx=1&sn=dcda0c3a5205853077f9866def0f12fe&chksm=849fdb1eb3e852088b9a8d058a6efae50d5546a4316dd6e95101d5ea994bcd8495e7608aec8a#rd
215,郑欣 次仁群宗｜寻找家园：少年扎西的媒介之旅,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527906&idx=1&sn=d75002dee12b5f503803efe6cab91f3b&chksm=849fdb09b3e8521fa7e43a0a7f530bb5b385a07300d7e05b467f3cb0142e2f77d8a448e6b447#rd
216,林辉煌｜公立医院私有化：动力与困境,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527890&idx=1&sn=e79365ebac3def7d6bee0a0d4e52c517&chksm=849fdb39b3e8522f04eb305f4d4ef948d7104deb686535f9c4e6d7fc89905e653258bb122d01#rd
217,王绍光｜治理研究：正本清源,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527889&idx=1&sn=0bf0b88ad569d010c924ce8b76e37c50&chksm=849fdb3ab3e8522cfcd3673f673eacf22777e1f32ee5c6bc3dbddfb36b07e42a16ded0ee9894#rd
218,黄宗智｜中国的正义体系的过去、现在与未来,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527833&idx=1&sn=5fd5e11ba3d339a0c9e27b1f85ca6fb4&chksm=849fdaf2b3e853e49f163421359a1d433ba1a41baa8c9fdb4945681bae31404557a834b5e03b#rd
219,徐有威 周升起｜近五年来三线建设研究述评,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527826&idx=1&sn=e31c856ecd2a8dc1c8f7df647690cdde&chksm=849fdaf9b3e853ef7b1f9ac0d8aa14405b800395720f5bfd9aaa355c117560a77c7349c6355b#rd
220,柯尚哲｜三线铁路与毛泽东时代后期的工业现代化,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527818&idx=1&sn=140360891dd97aa993d40fcf6fd91e47&chksm=849fdae1b3e853f7c3a2bbd0b4e6af4a8452e8a4eba751032538e32afb32d0c963f3ac7896be#rd
221,黄巍｜突破与回归：辽宁三线建设述论,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527796&idx=1&sn=25f44ccdc662a9f55b85e5284e2f7493&chksm=849fda9fb3e853895fce79d7cdb745b79cce00091003b1994fb1c4242a0ee779b2ac73ce2f5d#rd
222,周明长｜东北支援与三线城市发展,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527791&idx=1&sn=3b8927b2fb2476dd5f93917c5c65dcd7&chksm=849fda84b3e85392d08a1b7eca1a6717032f9c014e0c0469a0ca75d4244beab8a6b6f430b22f#rd
223,李广益｜南方来信：越南现代文学在中国的译介和传播,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527770&idx=1&sn=4db6c5aba560f1ebbce1057dd6266b19&chksm=849fdab1b3e853a7f96c8f5ca45e3e18a9686fac5f916b9d363f4b30a952e4940c2005d98e6e#rd
224,黄志辉｜托尼的乡土中国重建方案与青年费孝通的三次系统回应,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527769&idx=1&sn=c154a3997aa4240b5472f31ebb21042a&chksm=849fdab2b3e853a4c20f38ee55f5913fcc6efa07f2e63f9a59276c31be25a873a8f9f5cb1680#rd
225,潘家恩 张振 温铁军｜“铁钩”与“豆腐”的辩证——对梁漱溟20世纪50年代思想张力的一个考察视角,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527758&idx=1&sn=9ebab1d3b3ca6376612fca4bb454c606&chksm=849fdaa5b3e853b3f38f939a15b8bff654443ebca6fcf67386f6a2f3b61b889e2d753e278fcd#rd
226,赵京华｜社会革命与亚洲改造的大视野——尾崎秀实的现代中国论,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527747&idx=1&sn=f15e2ee800acf0796efa3fb09431c03c&chksm=849fdaa8b3e853beba47ab6f1d7769b9051deb6aa7a5f99cfbf89e92c7c4ec6824a0a5ec0d92#rd
227,贾清源｜通过整体论社会学来思考农民工子女就学现象的民族志研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527744&idx=1&sn=d6d08d6a19436f54a539a53032dc05ad&chksm=849fdaabb3e853bddf0572371c341c26eeb39a2116954578da2c1b77d5a6084fff72850ebcc4#rd
228,庄孔韶｜何谓足球的人类学研究——一个中德足球哲学实践的对比观察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527742&idx=1&sn=eb69dc4fd92bf145dc7824f31a569dd7&chksm=849fda55b3e8534326b4956845fcae2138ef1ee3b6acf7517ab04d536ce05f00627239d5287d#rd
229,【新刊】时间｜时间农场：永续耕作的探索与实践,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527741&idx=1&sn=5f79f269c9920eeb033887c2760c3c81&chksm=849fda56b3e853403c0b3ae59a01fb0d30e39c459d9b23cfda37a00e2b6e85f5f986875b93bd#rd
230,【新刊】宋靖野｜集市的人类学研究：理论、民族志、批评,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527707&idx=1&sn=8d790dd1203c8af45a480ca9ac6fb4f0&chksm=849fda70b3e85366697943157fbaabbb1a328bff9c323ee8bdfd34eb3ed8d8136cb3d21f6417#rd
231,【新刊】郑莉｜文化整合、公共事务与社区权力的仪式化——金门沙美万安堂乩示文解析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527706&idx=1&sn=ffff984f90332df8e50abbe87af1003a&chksm=849fda71b3e85367b9952e28845c81b8ba4411ad5961eabfe090a578219207b7314383e340c5#rd
232,【新刊】蒙克｜主题与变奏：比较视野下的中国模式,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527697&idx=1&sn=3e50f2687fe3650e3a86bab871e7a3ef&chksm=849fda7ab3e8536cead681ea5d2432e7a90962a3f10ad588a579fd3d369f701da87e78d19fe0#rd
233,【新刊】卢晖临 粟后发｜迈向扎根的城镇化——以浏阳为个案,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527675&idx=1&sn=a528ff25d2e7fa332efe8398ed39f79c&chksm=849fda10b3e85306dff631117af27e020d2d67f9b0371234df0c89d9df4131fd77ed60dd2ebe#rd
234,【新刊】王正绪 赵健池｜民本贤能政体与大众政治心理：以政治信任为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527653&idx=1&sn=b513ab5e22b48c985b5dc65648fd7ce5&chksm=849fda0eb3e85318edfe05e96a703e9bc001157a9c7222fca17a3c7ea6a7f0d16e7bed041fcb#rd
235,【新刊】陆薇薇｜父权制、资本制、民族国家与日本女性——上野千鹤子的女性学理论建构,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527649&idx=1&sn=f1a5b84aa224e0853da47c87d941e6af&chksm=849fda0ab3e8531c9e0b2d5485bd4a314b5781e7fe2c7f4503ac1461a366c0d2f9f249666e99#rd
236,【新刊】董丽敏｜历史转折中的人文知识重构——以新时期中国女性文学研究的发生为中心,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527643&idx=1&sn=c42402bf38181a7b2ec1f301c1098630&chksm=849fda30b3e8532659163b76dcde0c9cc13777c9166a02fdac1f2ae0a57e1b0ef56fa18a33f3#rd
237,【新刊】林辉煌｜构造“核心”：村庄治理中的党组织,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527625&idx=1&sn=a13e9c4b448d3bde59a80f85d8a02560&chksm=849fda22b3e85334e7d5690fc9b1c6337520edc371da979459a83ac55eb0a22887545d697b35#rd
238,【新刊】姚中秋｜世界体系的裂变与中国共产党的成立,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527610&idx=1&sn=d4a8b7d6320446a8fe41f4484051ec28&chksm=849fd9d1b3e850c74eb74d55c7b48863551b5f9cc9095da2f471fb98a64075aa6e90fb57430e#rd
239,【新刊】罗成｜“枪杆子”与“笔杆子”——中国马克思主义“领导权”的构建逻辑及文明意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527605&idx=1&sn=698bb86300a77a5e75d809f8b095d68a&chksm=849fd9deb3e850c8da4f22b48e4067d27ef3ee97c2497c5cdbe6c240d99794a0f5909b1431e0#rd
240,【新刊】应星｜“以史解经”与中国共产主义文明研究的整全性路径,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527577&idx=1&sn=efd54942ecf2753583f57e30ed85c528&chksm=849fd9f2b3e850e44c5ba010e66f8ee2c0e312142457c6a84f8f060f90f4908a65be10abe67f#rd
241,【新刊】王悦之｜人民政治的兴起与演化,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527573&idx=1&sn=db7864ee9f98965fd61493a4e2e00d04&chksm=849fd9feb3e850e8dc0796750629c2cf1c4878ff76150e104ffa19af2d51cebaedb223082736#rd
242,热烈庆祝中国共产党成立100周年！,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527514&idx=1&sn=2c000a370bf6c76e6f64feefd613720e&chksm=849fd9b1b3e850a7b851e62ebc92021c4bf0a09c464a957e79f4049b7abd837cec78fcccbb5a#rd
243,目录预告｜《开放时代》2021年第4期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527495&idx=1&sn=16a9149f67b78a89fe96c3a07b3bf802&chksm=849fd9acb3e850ba69efd5a9321165c2706552f215955443e9bbce1821309257f2ad38a7da53#rd
244,黄宗智｜怎样推进中国农产品纵向一体化物流的发展？——美国、中国和“东亚模式”的比较,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527494&idx=1&sn=1c27d72da8ad39d80bdf87dad371fc57&chksm=849fd9adb3e850bbaf3c5658409ef12afc350d9c0aab6c0e50b12042726aa8002794e3210a19#rd
245,章永乐｜重思内外：作为国际体系解读者的康有为,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527482&idx=1&sn=b6cea8b0dd4e9c2784502b278d385b3e&chksm=849fd951b3e85047a6a4f94bb180cf511857364d798947bac162864c16d685b66e9aa671fd95#rd
246,熊鹰｜连续与转折：民族独立运动中的“反殖民主义”问题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527481&idx=1&sn=cfcbcfe3470fd8a53e35e11d1d1884db&chksm=849fd952b3e850448b0ac8c8c8e428064410ce97e5204abe6c318eb1d2a8cc35260884572963#rd
247,汪晖｜冷战的预兆：蒋介石与开罗会议中的琉球问题——《琉球：战争记忆、社会运动与历史解释》补正,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527465&idx=1&sn=2c344dc22866b181da9abdee92898f21&chksm=849fd942b3e85054315af2c4649547835b0d7440ba323e247f7f0d5c9466949c5c08c29510db#rd
248,孙歌｜东亚视角的认识论意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527464&idx=1&sn=d9112e1c62dc88b06055c1d77233cf00&chksm=849fd943b3e8505553f5478638554644450e69f1a85ce54d20a903df25d2c1d4cdb3c4932da2#rd
249,池上善彦｜自由空间和新的主体,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527451&idx=1&sn=9772be9eee53deef164e4ae21209823d&chksm=849fd970b3e8506640e7cdb5dc1b4494689045538e6f21a4b36bc8bec90e75cb1aa62818e6cc#rd
250,新崎盛晖｜现代日本与冲绳,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527443&idx=1&sn=47921ac5ee3574f95fcbf58e75869d5b&chksm=849fd978b3e8506e0c2e98ef9e371ccce0a33fd1bfc0d783ca556a45bdc6de4ce28c189a8732#rd
251,汪晖｜琉球：战争记忆、社会运动与历史解释,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527434&idx=1&sn=8968ac90c09b8fff2fc61829b38c9810&chksm=849fd961b3e85077b1f1238241a94e8980080355409e37c52b5e888ec52f36ef5a4e2a1e9f04#rd
252,刘建平｜中日“人民外交”的挫折：过程研究与结构分析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527430&idx=1&sn=07ead01517821fcf91cadf9fd4f009d5&chksm=849fd96db3e8507bb381e5d1437d6e42490f1687311d9c78c1736e0ac6e32bb3a426fa68a609#rd
253,岳永逸｜保守与激进：委以重任的近世歌谣——李素英的《中国近世歌谣研究》,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527415&idx=1&sn=eae3c4ee924b7f3b93001a399d970f0f&chksm=849fd91cb3e8500a9e64e15e15ea01631ee2b84a1b8ee5dbe2d8e783bc662381f53b35d23c58#rd
254,【新刊】唐亮｜唐家亮亮农场：家庭与农场的合一,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527398&idx=1&sn=5ca740ab6ba9458c369b65690da1769c&chksm=849fd90db3e8501b408258e2890ee8174032e655e6a7f751ed402465ae0498cd6a6a9f7ff381#rd
255,【新刊】吕永林｜普通人向何处去——贺照田论“潘晓讨论”、陈映真、雷锋之再思考,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527397&idx=1&sn=ba5fd4695cbdcfedb133c8f6d0867295&chksm=849fd90eb3e8501802848017709c239e056432e253f73ea30af0e117c33c3611b785e3f32a83#rd
256,【新刊】雷宇｜身体相遇：中医针灸中病人身体感的人类学考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527393&idx=1&sn=15235eb2f94cc0599c7586186a896d65&chksm=849fd90ab3e8501ce5cbb56cefaefbad42bc3ea585116dbed5edd225926ecb60cdfa32322cc7#rd
257,【新刊】冉华 耿书培｜农村社会变迁中村落共同体的线上建构——对宁夏中部Z村的考察,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527392&idx=1&sn=1ff89dc38710c44e202b6ca37f0d3b3c&chksm=849fd90bb3e8501db84dbf3bf6b165746e8e97ae9de3136d5d7c5b50bec5251624059ea7d91f#rd
258,【新刊】袁明宝 余练｜精准扶贫嵌入与全面脱贫的基层治理逻辑,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527385&idx=1&sn=11dc3a76acb9ab045d6abc3f4c249576&chksm=849fd932b3e850240788e092290862729d9516261f11887effe7b5a72ffaecdc09c036449ec9#rd
259,【新刊】王凯｜英国革命、司法审判与宪制转型：查理一世审判的宪制意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527353&idx=1&sn=d539b4433901371c2517b08077484b87&chksm=849fd8d2b3e851c4465b1ca87789ffa4a0e357be65c3fdc7654360d2acccc79362cd8c75c1ca#rd
260,【新刊】吴天跃｜高剑父的新国画变革及其与印度泰戈尔家族的交流,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527348&idx=1&sn=c0be656b403649560c532facedded3e0&chksm=849fd8dfb3e851c92fcf890214e58667a46f2214bb25cd37ee095ee54e32b7b72a4c8b70e3a6#rd
261,【新刊】罗筠筠 庄谦之｜“仓颉造字”说的形成与汉字内涵的演变,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527343&idx=1&sn=b695413b6de39e161bdc05f1bc8183b8&chksm=849fd8c4b3e851d2438449058bacac29de547e9cd740c288f6aa38515aadc305c6f7f2775b96#rd
262,【新刊】吴景键｜声誉、自主性与公共卫生治理——以美国疾控中心与食品药品管理局为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527324&idx=1&sn=7d18d6473b53103e18399fbe51b56665&chksm=849fd8f7b3e851e14cd64df1a9ee258a46048d7e8e6860aac41186568fdea85caa81f999d96d#rd
263,【新刊】陈雪飞｜通过医学的治理：知识权威与健康政治,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527317&idx=1&sn=d7ba937c4320cfeb37defb0d6d7eb827&chksm=849fd8feb3e851e8a3076841a806152482d5400aec08412d4a6a7973f80cf6d106d79601067b#rd
264,【新刊】王向远｜“东方哲学”的百年探讨及东方哲学史建构,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527307&idx=1&sn=69cd77f29ced5ec3c1742b21bcc80413&chksm=849fd8e0b3e851f624951dd156dee7aebbce48d04959a447662ebec91c24a750b4b9584382f2#rd
265,【新刊】陈义媛｜中国农技推广体系变迁、农业转型与技术政治,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527303&idx=1&sn=623a10eaf9d174014ffc1ad7f3729c1a&chksm=849fd8ecb3e851fadad17133524997c951ddea76d5924dbacfdc116b57e96a37c567750a2ebd#rd
266,【新刊】叶敬忠 张明皓｜恰亚诺夫主义视角的农政问题与农政变迁,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527302&idx=1&sn=3680f7939033c8bd672d750b67653e78&chksm=849fd8edb3e851fb49eb6e7c10392415aae1bd15f6ba54e76c8036a4fbbe5883f5e0d19e2795#rd
267,【新刊】黄宗智｜资本主义农业还是现代小农经济？——中国克服“三农”问题的发展道路,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527293&idx=1&sn=a9f5133d6981eeb6e99b6c5131106106&chksm=849fd896b3e85180859665214445fb80131c6f90546b45fd69207028d79c9ad0597febe1d390#rd
268,【新刊】张跃国｜百年大党历史身份的建构逻辑：代表观与工具论的合一,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527276&idx=1&sn=e863426073f928d55ad54206bc2b7f4c&chksm=849fd887b3e8519146763ffdb88216dc7dba71e1694940b6f50a563471f137f85725916a6080#rd
269,目录预告｜《开放时代》2021年第3期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527267&idx=1&sn=559feab5c5a9a55081f74d4e87eff019&chksm=849fd888b3e8519e38fd09f36007ff61bb8e64396847600e94c1267be33f29e2ba499253f3b6#rd
270,徐戬｜中国文明与普世价值,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527265&idx=2&sn=d5f30ac20897edf7a8bd27ac1931f23e&chksm=849fd88ab3e8519cbb36c01c796a211b0546b89ad5d9d0552f5c1e27614219505dc60c3241f7#rd
271,陈建洪｜阿里斯托芬对苏格拉底的攻击,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527250&idx=1&sn=484152691d79364cf96c725e6fd78256&chksm=849fd8b9b3e851afaf3272d8c8e2401cc23eb7515424a1b38481644e4769dc05e194d9f7bc5d#rd
272,白钢｜神系冲突与神话构建,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527238&idx=1&sn=6424f76ff8b11b606bf982e3ceb7d54a&chksm=849fd8adb3e851bb644ab45e5692acba33cbdbd6a3d0ed06b1ecd3bcc346a74bbc5afb54a307#rd
273,张志扬｜希腊理性善与希伯来神性善之间的中道缺失,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527237&idx=1&sn=46e19c0ab69312d93bbb854c4a472c85&chksm=849fd8aeb3e851b81338beb3fe5373658cc27b26f034bd539eba41a18a66318afa4919934a7d#rd
274,韩潮｜古学复兴与古今问题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527211&idx=1&sn=360b01f4110626ce99924058dd801ff9&chksm=849fd840b3e85156823dd385bb4df2ff8f08082a8f0debe56071e0a24ec13779a1057bfbe51f#rd
275,刘小枫｜为什么应该建设中国的古典学,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527210&idx=1&sn=d31daaf46d5131e63f55f3aedb921358&chksm=849fd841b3e851575fa7b89429e97dc1bf31a166fa27e8ccd5fdeb09fbac180db7aaea4eb116#rd
276,甘阳｜中国人简单化学习西方的时代已经结束了,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527202&idx=1&sn=b9d0040b8131647845f1279146c42a97&chksm=849fd849b3e8515f520323157f8549533dede3e27a5ef6b60f9246fa1471bf83db5fffa3864e#rd
277,尤陈俊｜“新法律史”如何可能——美国的中国法律史研究新动向及其启示,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527189&idx=1&sn=e918a79945e90ae47667be75e1c8eca7&chksm=849fd87eb3e85168d00c1433ab556b8219e3ab8dbb7ca88afcf24e03acdbec138bbcddc60ffd#rd
278,张金岭｜城市中的露天市场与社会——在法国里昂的田野调查,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527172&idx=1&sn=57f0983d2af88dccb320e6369d0e0f8c&chksm=849fd86fb3e8517943fbdb8464cb1d55e0fab4f000ca071d22304fdc92fa1c8a02c9cb7f5550#rd
279,王跃生｜当代中国农村单亲家庭变动分析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527148&idx=1&sn=6822fdcbd0969bfa4f0c7615a55dff56&chksm=849fd807b3e85111d7bf6708d017bee75ee303dd642d24de00f4f8877f2c2f85851613f1fe6a#rd
280,马得勇｜信任、信任的起源与信任的变迁,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527108&idx=1&sn=75fe9f3237698d857529ccc2b242e955&chksm=849fd82fb3e8513907bddf36dd3968274dd2a4ccf9f213951868f445ad6c0a97e47f15beb7e6#rd
281,沟口雄三｜辛亥革命新论,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527086&idx=1&sn=2af0e1400923517f14d341bafd6813e4&chksm=849fdfc5b3e856d36bfd43283799151e11537db57e2fb420867bf2da0d1d7c059a1b9aed7b8a#rd
282,周星｜新唐装、汉服与汉服运动——二十一世纪初叶中国有关“民族服装”的新动态,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660527076&idx=1&sn=a550c027b1e1904135579633b79e5a31&chksm=849fdfcfb3e856d9cc9a7c631196fa0a8a5e48bab68db202d8ab03e483bfd8773bad9886d3ac#rd
