Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
66,聚焦执行权：从行政学理解现代国家的钱端升进路,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485551&idx=1&sn=cc0139ae6bcc77d5a7d25300b55814cf&chksm=9b7aba0bac0d331ddd6cbf5bd0d1f3916132ffb6f6c92f8160ddb16503dc859bc54a8b65b94c#rd,1,2021-4-9,0.0,1.0,1.0,1.0,1096.0,9.0,3.0,任老师立论公正，不为尊者讳，坚守民主自由底线，佩服。钱政治见识一般，那个时代张东荪还可以。不以行政吸纳政治，不以治体忽视政体。,2,nan,nan
67,变革时代的家与个人：对《飘》的解读,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485541&idx=1&sn=806840a7c4d95184394107a441953a8e&chksm=9b7aba01ac0d3317b7b97c77efa038b0fe686597b06860ddf0ffcb26cc6d8792cb3a41927a11#rd,1,2021-4-8,0.0,1.0,1.0,1.0,1585.0,13.0,21.0,,,,
68,当前中国社会同居现象的伦理精神分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485541&idx=2&sn=08839e7e07b4d5511945fd95bddea907&chksm=9b7aba01ac0d33178e76dc39c651009df9dec4fd51a82ba7a8adcdd5719e750e0997734fec32#rd,2,2021-4-8,0.0,1.0,1.0,1.0,364.0,0.0,1.0,,,,
69,家庭研究与社会认知： 理解日本家庭社会学史的一个视角,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485541&idx=3&sn=d651ebc92c4a3e99aa18fefb6fc5e675&chksm=9b7aba01ac0d33175a23548cff34cd851461a86bdb34c2ba8bec5cb917292f0eaae32d66b7fd#rd,3,2021-4-8,0.0,1.0,1.0,0.0,124.0,0.0,0.0,,,,
70,荒政与大一统国家： 国家韧性形成的内在机制,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485515&idx=1&sn=c6a12f865d7e7491ac9a3ab9edb94eb4&chksm=9b7aba2fac0d3339ad3f5166eb10d45f2f2347f823697f3308cc26aac309e0110f4843d4657f#rd,1,2021-3-31,0.0,1.0,1.0,1.0,4205.0,24.0,25.0,,,,
71,家户小农：韧性国家的历史社会根基,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485515&idx=2&sn=79939acf13e461dd0ad595ec075b2684&chksm=9b7aba2fac0d333983bf2a2e15aba8220880e31b1dea33135111a6848ffd0314a4a615cd60ef#rd,2,2021-3-31,0.0,1.0,1.0,1.0,865.0,4.0,4.0,,,,
72,中国现代国家建设的财政逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485515&idx=3&sn=97fd3d47b8d376d9f5f0cb5184ffe9c0&chksm=9b7aba2fac0d33397d9396570029f23a35f3050c6e0d15364616784dc523094a8e9bbcbccaf6#rd,3,2021-3-31,0.0,1.0,1.0,1.0,1775.0,13.0,21.0,,,,
73,“中国共产党与中国治理：历史、理论与实践” 理论研讨会征文通知,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485485&idx=1&sn=b90193b818f0b88cd4f24c0697148794&chksm=9b7aba49ac0d335fd5fe517cdf907665bfea20080eb65eb578ed1f6302b9a4823621179c7347#rd,1,2021-2-23,0.0,1.0,1.0,0.0,2104.0,4.0,4.0,,,,
74,韦伯思想在中国,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485471&idx=1&sn=601d026d8c207200a9fb51a798002ecc&chksm=9b7aba7bac0d336d3a4f2708e206723c99b91517830ccf53510d0daa74d5b329b0533a90b93b#rd,1,2021-2-1,0.0,1.0,1.0,1.0,9285.0,74.0,40.0,恩师，诲人不倦！☀苏先生介绍我入社会学所，实为我入社会学的引路人。苏先生的为人比其学术更与我有恩。先生一路走好🙏🙏🙏☀悼念学人，沉潜学术，精神不灭，后继有人。☀苏老师千古！☀读罢苏国勋先生的此篇遗作，再一次感受到他文章所具有的独特思想魅力和范式化运笔风格，以及力透纸背的价值中立精神。他的离去，将给大变局时代中国知识界和学术史带来一个难以替代的损失甚或空白。他的总体把握与精微客观分析结合的个体化写作风格，也将成为绝响。感谢《学海》的特别奉献！☀理性之光照耀八零年代苏师重启幕，儒道合流灌溉今朝学林弟子再传承。百年中国韦伯缤纷,6☀3☀1☀1☀1☀0,nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan
75,深入理解涂尔干社会学思想的理性主义性质,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485471&idx=2&sn=04e87f56e772664277f4e70ca3b67cca&chksm=9b7aba7bac0d336d33364c9a71928dd3ac0e08f9e8e6708dd9ca3aa27653a3f8f0fb6bb77dda#rd,2,2021-2-1,0.0,1.0,1.0,1.0,631.0,3.0,5.0,,,,
76,京杭大运河纤夫的生计与制度,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485452&idx=1&sn=d3cf8af794c3b964e08bc9b70aaac595&chksm=9b7aba68ac0d337e5b3004afc2bc91d55159e661eb7319b7709f4e45246c8f6744a3ff1abd1e#rd,1,2021-1-21,0.0,1.0,1.0,0.0,344.0,0.0,1.0,,,,
77,延安时期中国共产党农村社会调查：史实与启示,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485452&idx=2&sn=0352b0b08c9ff5668a09d928cac31b72&chksm=9b7aba68ac0d337e51b969f75e5dc580ec5b18c43c36961a0ddb293c0a3a47d27d3cfbb41443#rd,2,2021-1-21,0.0,1.0,1.0,0.0,329.0,0.0,0.0,,,,
78,都铎时代威廉·廷代尔的译经活动及其影响,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485452&idx=3&sn=9df03004dfa65fc50b721b2272f559fb&chksm=9b7aba68ac0d337ed59aacab618f0f735afc52141029de8fcb9b40c3b211e91980c45645fd19#rd,3,2021-1-21,0.0,1.0,1.0,0.0,97.0,1.0,1.0,,,,
79,一体化防卫行为的要件认定研究——以昆山反杀案等典型案件为对象的分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485419&idx=1&sn=88935119fbd7862c810a2c456a6621b0&chksm=9b7ab58fac0d3c992e9862119a7152b572de54364e5aac503d597efd4daf1aa8ff3d6190944a#rd,1,2021-1-13,0.0,1.0,1.0,1.0,428.0,0.0,2.0,,,,
80,刑事违法相对独立说之提倡,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485419&idx=2&sn=9048ac7cdffdad4a7b596bc51619b645&chksm=9b7ab58fac0d3c991a0aa3db47bcf620cc596819d93da670b3ee281536b88a935cb7446add87#rd,2,2021-1-13,0.0,1.0,1.0,1.0,83.0,0.0,0.0,,,,
81,新自由主义经济学范式批判,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485385&idx=1&sn=1d52da719784ae2768469f5d792192af&chksm=9b7ab5adac0d3cbbb44f0b47180a7bf5f5689919af0839f188b960336b13c13dec3edc9321bd#rd,1,2021-1-6,0.0,1.0,1.0,1.0,347.0,2.0,1.0,,,,
82,单位制的共同体思想传统,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485373&idx=1&sn=ec5c65daad5207c3fff20576aa1dcbdb&chksm=9b7ab5d9ac0d3ccf7a52334930c9ee80666687e6af8ed9a5b29e063d7b046185460e0e0cf242#rd,1,2021-1-4,0.0,1.0,1.0,1.0,1810.0,4.0,4.0,,,,
83,中国式协商民主：以全国政协双周协商座谈会为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485360&idx=1&sn=3d65bd04b9b93f14e3fecd58eb2fd863&chksm=9b7ab5d4ac0d3cc2ce17650704bb6213501bc9d1bd7c56034d5415e7644bddf018e8b91a8398#rd,1,2021-1-2,0.0,1.0,1.0,0.0,318.0,3.0,4.0,,,,
84,补充民主政制： 人民信访制度的再阐释,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485360&idx=2&sn=6e54ba7221f173948781490155125217&chksm=9b7ab5d4ac0d3cc2b81dbbcd96bb48387be378b78523d84475023242e022a41b2932253bcb88#rd,2,2021-1-2,0.0,1.0,1.0,0.0,395.0,4.0,2.0,,,,
85,构建海洋命运共同体的时代背景、理论价值与实践行动,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485334&idx=1&sn=2ec9418dce3ef6d1ddbc0dec71f009ed&chksm=9b7ab5f2ac0d3ce4ba1f567b3665c9e9be420c70124ddb187db8e55cbd5e8c34cfe27d3d0a3a#rd,1,2020-12-27,0.0,1.0,1.0,0.0,194.0,0.0,0.0,,,,
86,国际生产方式变革、国际经济规则重塑与制度型开放高地建设,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485334&idx=2&sn=6ec62d9087b22fe092accf47e4405c41&chksm=9b7ab5f2ac0d3ce49f2298786b4bb312c14057f8c35aa8c533025b31da854a03d271f07e04bc#rd,2,2020-12-27,0.0,1.0,1.0,1.0,62.0,0.0,0.0,,,,
87,经济全球化背景下我国商业秘密保护的法律困境与应对策略,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485334&idx=3&sn=1da79663d24dc5addb4ed82f78b03680&chksm=9b7ab5f2ac0d3ce4ae24bac30b6707c78c0b5cc921626cdee65e3fa85c3b1cf721a3f09afef8#rd,3,2020-12-27,0.0,1.0,1.0,1.0,70.0,0.0,0.0,,,,
88,政策试验与中国特色社会主义制度优势,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485304&idx=1&sn=b692a8a50d81cbbc36a5b2c105b39de7&chksm=9b7ab51cac0d3c0a38d6a7ca2b26f257dbf870e48784d9986d1303a37e9fef778644568456b0#rd,1,2020-12-21,0.0,1.0,1.0,0.0,463.0,0.0,0.0,,,,
89,E.P.汤普森在中国,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485292&idx=1&sn=26b6f76cb9365589daaaba7d42bc6015&chksm=9b7ab508ac0d3c1ec03128424bf7a34b162c0d1a65f47840497d9ec2baff1e0cb4a78013169c#rd,1,2020-12-16,0.0,1.0,1.0,0.0,390.0,4.0,3.0,,,,
90,苏格兰启蒙时代的语言选择及其文学的文化属性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485292&idx=2&sn=9e89ec12ab2565847bbe249adb20ba4b&chksm=9b7ab508ac0d3c1e15d68ce0c12be39fbb5a9bf68859e0ef9e890bf85ff0ec4c634f13906e3c#rd,2,2020-12-16,0.0,1.0,1.0,0.0,97.0,0.0,0.0,,,,
91,瓦内格姆：活着与苟生的批判辩证法,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485266&idx=1&sn=0da9a3d82bad27fe425eadca591b7e8f&chksm=9b7ab536ac0d3c20ef11c8c230cf1dff264f3ec891d63611f030c54f101f9691ac37d0f1c3aa#rd,1,2020-12-8,0.0,1.0,1.0,0.0,185.0,0.0,0.0,,,,
92,西方族群社会工作的阐述与建构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485178&idx=1&sn=54c4ab1452f5686193e5b0819d4344ad&chksm=9b7ab49eac0d3d88eb4dd3a8635ae767bed9b0cd1e8c0a894f7314359d2beabcabd2858ef7b1#rd,1,2020-12-7,0.0,1.0,1.0,0.0,213.0,1.0,1.0,,,,
93,国家建制设置的双重功能与城乡融合发展,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485162&idx=1&sn=305dc157d125c6e0a320143c91fbd3c7&chksm=9b7ab48eac0d3d982875a7a5db87b8893a9dcc1dd5e73511ddc5632f2d24ab05d7eac8f6bbfd#rd,1,2020-12-3,0.0,1.0,1.0,0.0,126.0,0.0,0.0,,,,
94,城乡融合发展中第三空间的崛起,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485162&idx=2&sn=5752d43e82d4157678a5cca294e904be&chksm=9b7ab48eac0d3d989257c61df3a12d1ef3bc048f10771b97bb2735221ea100732c12223f0bb8#rd,2,2020-12-3,0.0,1.0,1.0,0.0,163.0,0.0,0.0,,,,
95,新一代富人治村：类型、效应与机制——基于苏南地区的实证调查,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485162&idx=3&sn=b10c945fa64a78c00ce557d15d444682&chksm=9b7ab48eac0d3d98e5c217bb0edf0c0916f6dcd79629a3a709d5d2bbe50b8ddbc7259cdc6a5e#rd,3,2020-12-3,0.0,1.0,1.0,0.0,120.0,0.0,0.0,,,,
96,政党治理传统的实践逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485102&idx=1&sn=6a82f23a331b097c56900869a2e75d21&chksm=9b7ab4caac0d3ddce5821e84e3d0c954a3358fa76cec4d51485f5c88c67a3e9bb9c55c1010d1#rd,1,2020-11-30,0.0,1.0,1.0,0.0,438.0,1.0,1.0,,,,
97,从乡土社会到工业社会：魁阁时期 “燕京学派”的工业研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485102&idx=2&sn=7629b9ceb1b06cae55cf9b851c1adc5c&chksm=9b7ab4caac0d3ddcc502be91a2ac147355203e5c0a34fffb2a2bee82ce29086100fb1514353d#rd,2,2020-11-30,0.0,1.0,1.0,0.0,279.0,0.0,0.0,,,,
98,从身体技术到专制国家： 埃利亚斯的历史社会学路径,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485102&idx=3&sn=931d15b5ddc62227d4d6113e5999d853&chksm=9b7ab4caac0d3ddc26573a2d3125ca4747ce80c978ca5bb4b43464b1645137212962ab82382f#rd,3,2020-11-30,0.0,1.0,1.0,0.0,196.0,1.0,1.0,,,,
99,作为世界政治思维框架的文明范式 ——历史政治学视野的《文明的冲突与世界秩序的重建》,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=1&sn=d87d8f31013ea033879e46f017139578&chksm=9b7ab41bac0d3d0d0b77b8b720b7e84c07516bca560c7e80df1ef35461fc0deac0bf6bd9ffbd#rd,1,2020-11-26,0.0,1.0,1.0,0.0,278.0,0.0,0.0,,,,
100,生产型国家与军事贸易国家：中西长时段宏观历史比较,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=2&sn=3a7fe44a7cdba9c4ff437496483bbf52&chksm=9b7ab41bac0d3d0d6150c0c58f4d69354d653cc9b3b4cc1c04a12a954e81f8d86185a6ffa036#rd,2,2020-11-26,0.0,1.0,1.0,0.0,75.0,0.0,0.0,,,,
101,监察集权：从宋代监司政治透视强郡县国家的治理逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=3&sn=e0653393ebe3da83db69d0682d6f5fec&chksm=9b7ab41bac0d3d0d8c9ad45e4bf8d1a8c238cd294759516d5d4abb982f3641c514d0cd1c947a#rd,3,2020-11-26,0.0,1.0,1.0,0.0,151.0,0.0,1.0,,,,
102,历史政治学视野下中国思想史研究路径的省思,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485055&idx=4&sn=9ecbac0ffd5efaedf337bab45e0d7f44&chksm=9b7ab41bac0d3d0d7227a53d82efd9fb503f9627418622c7d6a1ea6bf6bbc74e7c7d23444096#rd,4,2020-11-26,0.0,1.0,1.0,0.0,101.0,1.0,0.0,,,,
103,习近平关于扶贫重要论述的重大意义,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485017&idx=1&sn=a490f3e0ed49d33aeea2a628ac7e3097&chksm=9b7ab43dac0d3d2b7528633c488635e21a20270fa398f490968d0bb867fb94abd5e154921fa8#rd,1,2020-11-24,0.0,1.0,1.0,0.0,372.0,0.0,2.0,,,,
104,从小康迈向现代化：文化建设的新要求新方略,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247485017&idx=2&sn=bf757f65b0194114bfae42579f367087&chksm=9b7ab43dac0d3d2bdd353265ecdb0c0cfe4cafed193bc1e83b1e57cc43076bfae74e7017e5b2#rd,2,2020-11-24,0.0,1.0,1.0,0.0,122.0,0.0,0.0,,,,
105,法国近代早期的生活节奏与观念演变 ——基于《牧羊人万宝通历》的人类学考察,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484994&idx=1&sn=e51c6b5616a3ce8e5a474ca90f5908df&chksm=9b7ab426ac0d3d3039735cb6fae31703063b1450740bc60508c4ebbed9165ce824b14f4f6d76#rd,1,2020-8-15,0.0,1.0,1.0,0.0,604.0,2.0,3.0,,,,
106,英国新工党政府与志愿组织的合同合作,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484994&idx=2&sn=7bd9a8c7489043ec771758b1d6f794c2&chksm=9b7ab426ac0d3d30bb7188b667fc6e98bf1caadfa1b49e2f5cb62474c7793034097ad02726f3#rd,2,2020-8-15,0.0,1.0,1.0,0.0,70.0,0.0,0.0,,,,
107,“执行不能”案件退出机制的当下境遇与未来图景,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484971&idx=1&sn=49431187dcc9645df59f25066dd6598d&chksm=9b7ab44fac0d3d59a02ff4a7836c10d71b38345dc9df2e2d1b4f913384721ea09c5f66f36e3d#rd,1,2020-8-14,0.0,1.0,1.0,0.0,97.0,0.0,0.0,,,,
108,论作者死亡后的著作人身权“保护”,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484971&idx=2&sn=058a8e3f43bd368d01b5dbd2df32777c&chksm=9b7ab44fac0d3d599d94e79cee48179f18740749e91f53258b6a81220298b4c37dffc650b56f#rd,2,2020-8-14,0.0,1.0,1.0,0.0,135.0,0.0,0.0,,,,
109,中国共产党对传统英雄观的继承与超越,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484971&idx=3&sn=5dcd147aeaba61d395b81d77ca565837&chksm=9b7ab44fac0d3d598fd210f514eb83b54ccdad1b2cb0cc6256739d5d4dec1a0a3140e77219a5#rd,3,2020-8-14,0.0,1.0,1.0,0.0,241.0,4.0,7.0,,,,
110,从政治审慎到政治科学：论近代政治学实现自主性的一个路径,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484944&idx=1&sn=f33d25dbaadfef08c9f7945d6c8a98f2&chksm=9b7ab474ac0d3d629ac495587eab3b00faa207baedd3af349837ff5bf9cffffc823867329b5e#rd,1,2020-8-11,0.0,1.0,1.0,0.0,274.0,1.0,0.0,,,,
111,把情感带回来：施克莱对阿伦特的批判与反思,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484944&idx=2&sn=db2be476e84af4d6dd355672fd52d378&chksm=9b7ab474ac0d3d62752dccaa548c29e1fc5a588c7926e916c3d42a532acb98f7b29a7a39e0f3#rd,2,2020-8-11,0.0,1.0,1.0,0.0,449.0,0.0,3.0,,,,
112,WTO改革辩论中的所谓中国问题,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484923&idx=1&sn=cf8d20db6acb52a1e56ed6d7cf7f76c0&chksm=9b7ab79fac0d3e893606a5f90183a8a77c9dfd180bdf53710e83655bda2895232b437c0e2f7b#rd,1,2020-7-31,0.0,1.0,1.0,0.0,138.0,0.0,1.0,,,,
113,多重失灵与优势整合：跨部门合作网络何以创造公共价值？,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484911&idx=1&sn=4b273fcb3bf76a03e75fdb2e404dd7b0&chksm=9b7ab78bac0d3e9d176d62cae26fdcce7e64fe3981fa36590e3a2df1567ca92a01a186c4b440#rd,1,2020-7-29,0.0,1.0,1.0,0.0,269.0,0.0,1.0,,,,
114,智慧社会治理中人机合作的边界,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484911&idx=2&sn=a3b27e7543b510d2dfd39b338710ef34&chksm=9b7ab78bac0d3e9df31d6b150f5abb174af171d89e20aac79c29a9571b69029cc7e4b62fc184#rd,2,2020-7-29,0.0,1.0,1.0,0.0,376.0,1.0,1.0,,,,
115,突发事件社会救助概念辨析与制度检视,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484911&idx=3&sn=f1b88b0c5bd4b334bedf7920f0822c9f&chksm=9b7ab78bac0d3e9d5494039046daba4f04cc8cebef1887fafe171fb5c6db143c73d265fb177c#rd,3,2020-7-29,0.0,1.0,1.0,0.0,57.0,0.0,0.0,,,,
116,“责任到人”的治理机制及其作用 ——以脱贫攻坚战为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484880&idx=1&sn=39265c2b44f21e5a02c96877cd1cdebc&chksm=9b7ab7b4ac0d3ea2cea038de138913e4fbf77ee40b5978ceba865ae92f047da5ae4dc68fdb61#rd,1,2020-7-26,0.0,1.0,1.0,0.0,1679.0,18.0,9.0,,,,
117,“半边天”的政治现象学反思：兼论新中国女性地位与角色的再构,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484866&idx=1&sn=0cb08c51e752d1f623a4f586fd4b51db&chksm=9b7ab7a6ac0d3eb0d9e4081b8b8a540860a6d8df221cc3528a1dfcd134a9f867fe55d8da6fe9#rd,1,2020-7-24,0.0,1.0,1.0,0.0,464.0,1.0,0.0,,,,
118,内战时刻与举国节庆——林肯与作为政治宗教的感恩节,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484866&idx=2&sn=a9a2eab6f587fb0564d2b5526a86a481&chksm=9b7ab7a6ac0d3eb0639b506f23b895c4abd78da3d4634a5a63f20608531eaedf5c94dc00e610#rd,2,2020-7-24,0.0,1.0,1.0,0.0,75.0,0.0,0.0,,,,
119,安全食品的生产与社会信任的重建：CSA社会企业的探索之路,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484823&idx=1&sn=8a93c1bb896c2e08947fa3fcd3d69c41&chksm=9b7ab7f3ac0d3ee5adbf9c2e1a22c769d08fab6c88b8e9271425167a7abd62a1636982802c6a#rd,1,2020-7-17,0.0,1.0,1.0,0.0,182.0,2.0,4.0,讲的很好。一针见血。,1,nan,nan
120,食物市民权、社会阶层 与食品安全危机应对,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484823&idx=2&sn=0117eeea0f696d7e4665c1a8b7f505c3&chksm=9b7ab7f3ac0d3ee58e6b71ef12fee0879f3f771088fe2aadbf9f61899283aba617c7ea335b4e#rd,2,2020-7-17,0.0,1.0,1.0,0.0,95.0,0.0,1.0,,,,
121,青年卢卡奇的伦理思想,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484785&idx=1&sn=25d8bd0b0f1713a9da499c6cb3fab756&chksm=9b7ab715ac0d3e03ca1f67c44d81d56bf0710a19c04ac1861263a23dbda1b028efa7451491d2#rd,1,2020-7-14,0.0,1.0,1.0,0.0,383.0,0.0,6.0,,,,
122,伊格尔顿论马克思主义文学批评的公共性,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484785&idx=2&sn=d7f4c140e2bcac1f11cb4a971a516c94&chksm=9b7ab715ac0d3e0342b5fd2752b50d079bd5c041634b64917f67a986e3fe9a66c48258a633df#rd,2,2020-7-14,0.0,1.0,1.0,0.0,122.0,1.0,0.0,,,,
123,“符号态”视域下的克里斯蒂娃女性主体观,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484785&idx=3&sn=276fa097518f29afc27cf7e285517063&chksm=9b7ab715ac0d3e0303c87ecbeec03e1874e97a50e8bb6b14deb47591d9eb9bc203cc1271e28a#rd,3,2020-7-14,0.0,1.0,1.0,0.0,387.0,0.0,3.0,,,,
124,设区的市立法批准制度之检视——以《宪法》第一百条第二款为基础的展开,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484753&idx=1&sn=7d73861df1f18e10d18d97f676323935&chksm=9b7ab735ac0d3e233453338bde1d0af30358ba54e8c588695c2b707c8911e2378592039c53d4#rd,1,2020-7-10,0.0,1.0,1.0,0.0,118.0,0.0,0.0,,,,
125,共建“一带一路”海外利益风险与保护机制 ——基于“一带一路”沿线国家政府的债务可持续性分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484740&idx=1&sn=1ff2f4a2691e2bc0361b93d9eec62d3c&chksm=9b7ab720ac0d3e361abf275f9cad37c231f9fe7125b3df6be4a1e3e3e306531d52398a9388b1#rd,1,2020-7-9,0.0,1.0,1.0,0.0,115.0,0.0,0.0,,,,
126,【理论研究】胡键丨“一带一路”的实践与中国的语言战略研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484740&idx=2&sn=8b720e020eb5113a48c1327a2c337847&chksm=9b7ab720ac0d3e3644a9e509967ef4e466c7e97d422bb6062700a0cb2bb3742d04c0f26face4#rd,2,2020-7-9,0.0,1.0,1.0,0.0,85.0,2.0,1.0,,,,
127,行动者变革动机与制度变革——以公立医院主诊医师负责制的落地为例,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484711&idx=1&sn=d4dd8b92c32d0de35817457fe31f71ec&chksm=9b7ab743ac0d3e55cd97c064756bc4d33fcf7a85e981ca8d31e5d6695c8f43f53bbaec7f06f6#rd,1,2020-7-5,0.0,1.0,1.0,0.0,204.0,0.0,0.0,,,,
128,家政工人的职业素养： 问题与影响因素——基于访谈资料的质性研究,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484711&idx=2&sn=9bf332d2aef822a5a90ec70fca038b22&chksm=9b7ab743ac0d3e5533bb13d0e13dfe5508bc9438246d6537157fd404a3e4babff75a132030e0#rd,2,2020-7-5,0.0,1.0,1.0,0.0,229.0,2.0,2.0,,,,
129,技能形成中的可信承诺及其制度基础——中国职业资格证书制度演化历程分析,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484711&idx=3&sn=4937173a09a6ee6907968ee581db0f10&chksm=9b7ab743ac0d3e55ff395d37af8be7ce77fe50442fdd9794d4b74eedabfe7c0b345ba27fbc39#rd,3,2020-7-5,0.0,1.0,1.0,0.0,158.0,0.0,0.0,,,,
130,中国技术型治理的形成及其风险,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484674&idx=1&sn=e048382540e5dcf216377bc79fc09c9d&chksm=9b7ab766ac0d3e709209ffd0bdb601e088c71498509a9abae23d0597bed4a73254cc55c3eb3b#rd,1,2020-7-2,0.0,1.0,1.0,0.0,296.0,3.0,2.0,,,,
131,樊鹏：论国家治理领域的新型风险与挑战,http://mp.weixin.qq.com/s?__biz=MzAwNzU3OTQwMw==&mid=2247484674&idx=2&sn=1e9968a46b5701b93f990b61e80e9cf7&chksm=9b7ab766ac0d3e70e9d97effdc52fd17dfd08fdc408ba7fc8dadd4b2d66e78de378200eabc71#rd,2,2020-7-2,0.0,1.0,1.0,0.0,134.0,0.0,0.0,,,,
