Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
65,资讯｜人文社科期刊如何策划长选题——“学术期刊编辑能力建设专修班”第三讲在线举行,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319868&idx=2&sn=5ef0099e30f42047e7ed5b22694ab547&chksm=ba68c7ca8d1f4edc858f9333e3b5bac24cb64ac38b1d72a4bda97b8ee6e76c4e198ae32b494f#rd,2,2022-10-21,0.0,1.0,1.0,0.0,1242.0,0.0,4.0,,,,
66,招聘｜《探索与争鸣》招聘经济学编辑一名！,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319868&idx=3&sn=9017c64306f700788cf0c785b4d8420b&chksm=ba68c7ca8d1f4edc3b1f972a6829fb4b80a9282eff6e6d2653a58d35e1c8f0f0d423b01804eb#rd,3,2022-10-21,0.0,1.0,1.0,0.0,202.0,0.0,0.0,,,,
67,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319868&idx=4&sn=fe4d24934871f1dea469a9402b4b3a76&chksm=ba68c7ca8d1f4edcbadb180eb23b6a6e38984bd742249a5612f90b3a7c23904aac553b5fade8#rd,4,2022-10-21,0.0,1.0,1.0,0.0,174.0,0.0,0.0,,,,
68,文贵良｜新文科理念下中文学科人才培养｜大变局时代新文科人文省思与学科自新——文学视角的观察⑧,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319842&idx=1&sn=c56309d98002f567b8bc576cd3590791&chksm=ba68c7d48d1f4ec2aa0c848c3c8cf78c90f339ccbd47ca9e7e1c53f3b79e179fac68260ab1c5#rd,1,2022-10-20,0.0,1.0,1.0,1.0,1809.0,8.0,9.0,,,,
69,资讯｜高水平编辑人才的四重境界——《学术期刊高质量发展的趋势》在线举行,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319842&idx=2&sn=5ad5e0d30d3671c1dab5318ff49b84ff&chksm=ba68c7d48d1f4ec2b284db298e0662847814ad2fa0691df760e0ad310c3862249a587a3deca4#rd,2,2022-10-20,0.0,1.0,1.0,1.0,1573.0,10.0,29.0,,,,
70,招聘｜《探索与争鸣》招聘经济学编辑一名！,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319842&idx=3&sn=ac5f9b8d79e994c41bdb7f884e769c7f&chksm=ba68c7d48d1f4ec2d4fa2843c9d60a3deeb959225471dceea8a57fef32672c46c95c3da02649#rd,3,2022-10-20,0.0,1.0,1.0,0.0,183.0,0.0,0.0,,,,
71,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319842&idx=4&sn=d7d55cb2d865bf4d3d94ea4a69cdbede&chksm=ba68c7d48d1f4ec27b9aa5102e240f280200d376565e6dafc4368a07265678da672a41ef5577#rd,4,2022-10-20,0.0,1.0,1.0,0.0,177.0,0.0,0.0,,,,
72,李凤亮｜新文科与当代中国文论的“破”与“立”｜大变局时代新文科人文省思与学科自新——文学视角的观察⑦,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319832&idx=1&sn=4e43ecafff4a0dc94930068ecfd34a54&chksm=ba68c7ee8d1f4ef8ee3c67c0b62aea0a7fcf044b9f443e10316a06ce5d418ea3c7917f16dc56#rd,1,2022-10-19,0.0,1.0,1.0,1.0,2652.0,8.0,16.0,,,,
73,会议预告｜数字城市的人文新景观：第二届“都市文化与文学”国际学术研讨会议程,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319832&idx=2&sn=a3d70d86e0a3ad98b9650c82ec2e7b5b&chksm=ba68c7ee8d1f4ef817bdff1bf194660b59bbc03770f8a041754b71efcb37f010ee25a59078f9#rd,2,2022-10-19,0.0,1.0,1.0,0.0,4279.0,4.0,14.0,,,,
74,招聘｜《探索与争鸣》招聘经济学编辑一名！,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319832&idx=3&sn=501546082883bbd243fec9efd84ccd90&chksm=ba68c7ee8d1f4ef8f729e51c0d5a459903d26c4351f2938146838cace8517fdb134985fa756c#rd,3,2022-10-19,0.0,1.0,1.0,0.0,198.0,0.0,0.0,,,,
75,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319832&idx=4&sn=64203891113046977b1283f4fe380745&chksm=ba68c7ee8d1f4ef87008dd965c9890744a9e7503ec58aa1a8afd7223ae57f8ce3bb869777980#rd,4,2022-10-19,0.0,1.0,1.0,0.0,132.0,0.0,0.0,,,,
76,吴忠民｜中国式现代化的关键：超越“资本至上陷阱”和“福利过度陷阱”｜本刊特稿,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319818&idx=1&sn=91c60aa7ca7d69b35dc11f62ea33df0a&chksm=ba68c7fc8d1f4eeabd17e7b78cb77efd3b27d7b71f5e39f1ec78651c46fbee63f3cae55eede5#rd,1,2022-10-18,0.0,1.0,1.0,1.0,6936.0,31.0,38.0,,,,
77,资讯｜“学术期刊编辑能力建设专修班”在线举行,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319818&idx=2&sn=cfb527900465470e5a0c8422a723b80a&chksm=ba68c7fc8d1f4eeac76f5895397da2a9953765f1ab8752ed1240c471042de88fa28840cd5eb7#rd,2,2022-10-18,0.0,1.0,1.0,0.0,568.0,0.0,1.0,,,,
78,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319818&idx=3&sn=aa5a50cb45e9c04c181817194b3c48a5&chksm=ba68c7fc8d1f4eeacf7d96ab5f41f11b724fcba9c90f9f0ba50e8fa98602e1579653a5820508#rd,3,2022-10-18,0.0,1.0,1.0,0.0,321.0,0.0,0.0,,,,
79,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319818&idx=4&sn=8008e9e03bfc9db1764eec5b6f25bf32&chksm=ba68c7fc8d1f4eeaec227738ca082b45d89c55f1d35930456568377d2933f4b597969614f209#rd,4,2022-10-18,0.0,1.0,1.0,0.0,145.0,0.0,0.0,,,,
80,公告｜学术期刊编辑能力建设专修班会议须知,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319800&idx=1&sn=129ccf0cd2cefbe43435cc828f26660c&chksm=ba68c78e8d1f4e985476613fea01f4b0a85c55c21735bd398c317336a5c6ce40db50f56f2ef7#rd,1,2022-10-17,0.0,1.0,1.0,0.0,1512.0,0.0,3.0,,,,
81,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319800&idx=2&sn=1c9c8102c20b37337889b14376bfe7e2&chksm=ba68c78e8d1f4e9822a39f8da51ea0d3d81f995541c5f961f3acfae9a06d056eea24d24ccd68#rd,2,2022-10-17,0.0,1.0,1.0,0.0,652.0,0.0,0.0,,,,
82,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319800&idx=3&sn=f2a3845f75bcff24319d5fb236b27235&chksm=ba68c78e8d1f4e98d534fab9077cf36eb391870a33b7f0e3d5521d77a8366ae555351b71160c#rd,3,2022-10-17,0.0,1.0,1.0,0.0,296.0,0.0,0.0,,,,
83,招聘｜《探索与争鸣》招聘经济学编辑一名！,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319795&idx=1&sn=86f5e4c854f0c39a3fba6ac3a688f6b0&chksm=ba68c7858d1f4e93b84f22c62eec0ce03640dce79f507c4bbefd45214643394415e6865ac25f#rd,1,2022-10-16,0.0,1.0,1.0,0.0,2224.0,3.0,3.0,,,,
84,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319795&idx=2&sn=43ba0549db0e7580d7060598b716674a&chksm=ba68c7858d1f4e9338deb56f93aa46e95150a86afc08e37497e42385b543ae501c2758609e46#rd,2,2022-10-16,0.0,1.0,1.0,0.0,777.0,0.0,0.0,,,,
85,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319795&idx=3&sn=c84bc8dd779c4a96774c1931e9065e8d&chksm=ba68c7858d1f4e93d68cc254b94672034df6fd7d5746570d1d1fa8c21e45edd2a3f77174d6d4#rd,3,2022-10-16,0.0,1.0,1.0,0.0,362.0,0.0,0.0,,,,
86,预告 | 学术期刊编辑能力建设专修班开班！（30学时）,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319781&idx=1&sn=82a9e237623c201071d15a4bd3b53ee4&chksm=ba68c7938d1f4e852c325af71a8b613a2dc9e33c726857853d4ede1b85602f2f2be3ecd1413d#rd,1,2022-10-15,0.0,1.0,1.0,0.0,2847.0,6.0,11.0,,,,
87,彭青龙｜数字时代文学的科学性与人文性审视｜大变局时代新文科人文省思与学科自新——文学视角的观察⑥,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319781&idx=2&sn=c25a773d08bf4b10da822af27abe134a&chksm=ba68c7938d1f4e85341e178a76494a685ac89866d94c38cb75af42c2b272c6cba4aaf52e2e4c#rd,2,2022-10-15,0.0,1.0,1.0,1.0,883.0,4.0,5.0,,,,
88,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319781&idx=3&sn=c9e33a6d92444ff467cdf6569ae8038d&chksm=ba68c7938d1f4e85103792b1fe69da5aece044a81d35114d6e78e13d6635c59f902379e7097c#rd,3,2022-10-15,0.0,1.0,1.0,0.0,188.0,1.0,1.0,,,,
89,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319781&idx=4&sn=5d386e9e0a09ce7a7c5089225ef3a829&chksm=ba68c7938d1f4e85cfe60ab0cefa752c3af8836a5fd6eb375848fcadb583dd4c9e7418cba4d1#rd,4,2022-10-15,0.0,1.0,1.0,0.0,120.0,1.0,1.0,,,,
90,“打破校史”“发表顶刊”，“十年磨一剑”的副研究员给中国“非升即走”提了什么醒？,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319750&idx=1&sn=7c58a0d3d9251664f50d04ea449309a3&chksm=ba68c7b08d1f4ea603b692ed928df8b21b1ae5edeafe3649f1f859410d8d50e4ee639fa3a14c#rd,1,2022-10-14,0.0,1.0,1.0,1.0,14641.0,30.0,48.0,,,,
91,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319750&idx=2&sn=889c6b2ec9206d3bfa4dc8e46f7b7e46&chksm=ba68c7b08d1f4ea6b277a260be5b934b646d75d54648e12fee8bc021bf7f74320f8444c86233#rd,2,2022-10-14,0.0,1.0,1.0,0.0,670.0,0.0,0.0,,,,
92,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319750&idx=3&sn=474c71c5c0d78bf428012bf309ceff6e&chksm=ba68c7b08d1f4ea6af3a036bf1ea0004610b0eafe9f73a01b4f9d2294d8acb15d82c8f4fd828#rd,3,2022-10-14,0.0,1.0,1.0,0.0,236.0,0.0,0.0,,,,
93,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319732&idx=2&sn=172b550f83dad850defca047396b816e&chksm=ba68c7428d1f4e54ddf89584214d3389c553e8e88decbd43c8067732a5230ac4ff1c1154c043#rd,2,2022-10-13,0.0,1.0,1.0,0.0,498.0,1.0,1.0,,,,
94,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319732&idx=3&sn=4a4540a6ff0b78f36275d98a03fb8898&chksm=ba68c7428d1f4e547695b5640992d36237d7cd0d6cab70a73898220ebc383ec08bd14fded317#rd,3,2022-10-13,0.0,1.0,1.0,0.0,178.0,0.0,0.0,,,,
95,杨扬｜​在技术革命与思想革命之间 ——中国文学研究中的新文科建设｜大变局时代新文科人文省思与学科自新——文学视角的观察⑤,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319725&idx=1&sn=a57e9dd6a545a630f52e7acf20a6c7e3&chksm=ba68c75b8d1f4e4df1f7c518c20031962bac1caab4fbad6a0d380637cd9ffffd8247b84dd2e8#rd,1,2022-10-12,0.0,1.0,1.0,1.0,2062.0,10.0,12.0,,,,
96,资讯 | 纪念唐振常先生诞辰100周年学术座谈会在沪举行,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319725&idx=2&sn=034c490b063f8b275def9586d9d27329&chksm=ba68c75b8d1f4e4d18c3121b1fb69782182fd60069e5445142a8ba4836f3c032df451de02119#rd,2,2022-10-12,0.0,1.0,1.0,0.0,247.0,2.0,5.0,,,,
97,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319725&idx=3&sn=3feff271da5e8a6a3ae76705851a304d&chksm=ba68c75b8d1f4e4d0772ee6b902feb13c993abd4573b0eec990d076d5c12af54f901951fd20c#rd,3,2022-10-12,0.0,1.0,1.0,0.0,136.0,0.0,0.0,,,,
98,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319725&idx=4&sn=3b32dea00b1f66a7c652dc12eeb0c40b&chksm=ba68c75b8d1f4e4d9794f04b1201f5f9ca78f9ab0877676a135ade65a1116924f95af32d1442#rd,4,2022-10-12,0.0,1.0,1.0,0.0,86.0,0.0,0.0,,,,
99,吴俊｜制度刚性与学科自主｜大变局时代新文科人文省思与学科自新——文学视角的观察④,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319616&idx=1&sn=751f9c3d9480ab8f52cbee900d49e427&chksm=ba68c7368d1f4e200dd7327ee38aac006194c477aea2488539093ee38b3bbfd6ac2eafe932b0#rd,1,2022-10-11,0.0,1.0,1.0,1.0,3423.0,5.0,21.0,,,,
100,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319616&idx=2&sn=98caf1d23d1b692373b97bd03bcd5fdb&chksm=ba68c7368d1f4e20186e82dd6c741db57180756784b76ae462f3e5042e0af1f4de61b3b47120#rd,2,2022-10-11,0.0,1.0,1.0,0.0,540.0,0.0,0.0,,,,
101,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319616&idx=3&sn=d88ffcd26c6b4605712bc87efe3acee6&chksm=ba68c7368d1f4e2073b93d836f1f2fd2a50a15888c7b6a39f5abe512b564c6dc83b45cb6a36b#rd,3,2022-10-11,0.0,1.0,1.0,0.0,207.0,0.0,0.0,,,,
102,朱寿桐｜新文科不是简单的跨学科，更是要建设“时代科学” ｜大变局时代新文科人文省思与学科自新——文学视角的观察③,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319568&idx=1&sn=a0ff843ee5db774ad0c9bef12cd34193&chksm=ba68c0e68d1f49f0de0d0d7647f151b39e72a390a97e23930047a9b1772830604da037cf905f#rd,1,2022-10-10,0.0,1.0,1.0,1.0,4011.0,13.0,22.0,,,,
103,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319568&idx=2&sn=91e276ead4021431b59df10b3b2e9481&chksm=ba68c0e68d1f49f009bb30094c905f8da00bece73e95a04143d47feb9a570974bc6685a4ab4d#rd,2,2022-10-10,0.0,1.0,1.0,0.0,473.0,0.0,0.0,,,,
104,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319568&idx=3&sn=4548f4b98cf48976a8b8af306775cf0e&chksm=ba68c0e68d1f49f02b0114c96554da544acb6835986b914ae7ad97f6f7d2504c1ca54472a10b#rd,3,2022-10-10,0.0,1.0,1.0,0.0,167.0,0.0,0.0,,,,
105,张福贵｜新文科建设应警惕“智能实用主义”陷阱｜大变局时代新文科人文省思与学科自新——文学视角的观察②,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319566&idx=1&sn=76ac11d6d6c9f602acd61b2b8752b996&chksm=ba68c0f88d1f49eefadf42ae4ec5a69086afbd1b509090bf8de6a2c2910fcff9284c4a7a9a24#rd,1,2022-10-9,0.0,1.0,1.0,1.0,7088.0,21.0,35.0,为张老师点赞，老师一直站在思想最前沿，这么长篇的文论我都能读下来，还能读懂，心里觉得没有辜负老师当年的教导！谢谢老师！,5,nan,nan
106,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319566&idx=2&sn=ea2530508b3d04095a4713c5f057e023&chksm=ba68c0f88d1f49eee6da4cbe7942536f4a5f73e068da88b4b76ad2cfdaba1c43b7eac235eb3d#rd,2,2022-10-9,0.0,1.0,1.0,0.0,534.0,0.0,0.0,,,,
107,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319566&idx=3&sn=974bced9fd7921199ac95ba228f924be&chksm=ba68c0f88d1f49eeb6d61e8afec309f740a7de731a984c60db836095af2bb539b789c838bfef#rd,3,2022-10-9,0.0,1.0,1.0,0.0,241.0,0.0,0.0,,,,
108,陈平原｜“经典化与战斗性，犹如车之两轮”——新文科自新之动力｜大变局时代新文科人文省思与学科自新——文学视角的观察①,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319499&idx=1&sn=861270e6555baee5a69bd4651baf60b7&chksm=ba68c0bd8d1f49ab8bf1aaef0e032523f2c0fb05bfc59e53e016d488da42aff09034478453c5#rd,1,2022-10-8,0.0,1.0,1.0,1.0,3258.0,21.0,23.0,,,,
109,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319499&idx=2&sn=48533ea3637bf067eeb489402b1210e0&chksm=ba68c0bd8d1f49abc4c6ab791346fb27bbf0a75be302c607d54218a9d5d045caaa8cfe6d3633#rd,2,2022-10-8,0.0,1.0,1.0,0.0,449.0,0.0,0.0,,,,
110,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319499&idx=3&sn=b6485a3764dc296e817946d7698a3414&chksm=ba68c0bd8d1f49ab5c905bc643f48cbb5d2a3ab6f756d04fad5180b46fbacee34673b3906a58#rd,3,2022-10-8,0.0,1.0,1.0,0.0,163.0,0.0,0.0,,,,
111,全景扫描｜“讲理：日常生活的逻辑与理性”学术研讨会综述｜“回到日常，回归常识”系列论坛（第一场）,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319439&idx=1&sn=6433b6dff5ca81ee6b0723187ca6bc41&chksm=ba68c0798d1f496f0871f85f6d5851294666a8ceb5c4e68558d4a5a7531ed14f441df77d2f3c#rd,1,2022-10-7,0.0,1.0,1.0,0.0,3326.0,15.0,15.0,因撰稿人理解有偏差，整理的发言内容有悖郭建萍老师发言原意，现做出如下更正：郭建萍教授针对有人认为逻辑在日常生活的说理中没多大用的观点，表达了四层意思：一是逻辑可以区分为针对初学者的通识性逻辑和适合于逻辑专业者的逻辑理论和技术，人们俗称形式逻辑和数理逻辑之别，但这种俗称有很多概念混淆甚至错误之处。为了说起来方便，我这里还是把那种通识性逻辑称作形式逻辑；二是在日常生活的说理中，俗称形式逻辑的通识性逻辑是有非常重要的作用的。它采用大逻辑体系，涉及到概念是否明确、判断是否恰当、推理是否正确、论证是否充分以及是否遵循了逻辑基本规律，还有各种归纳、类比、假说等是否可靠的问题，这些恰恰是日常生活的说理中一定要考虑到的。三是但具体到日常生活的说理，逻辑不是万能的。必要的时候，我们需要考虑下社会生活中的具体情况，比如人之情理、社会道德等因素。四是鉴于日常说理情境的复杂性以及网络上存在钓鱼、带节奏、反串黑等情况，如何能有一个能充分考虑到二、三点而能让说理充分展开的地儿是迫切需要解决的。,0,nan,nan
112,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319439&idx=2&sn=9db4d7ec013d9083904f1872c3fa74c1&chksm=ba68c0798d1f496fbc6720e5cabc3d21279a9c0f845943c30988a64fed1dc751b1401dedb561#rd,2,2022-10-7,0.0,1.0,1.0,0.0,648.0,1.0,1.0,,,,
113,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319439&idx=3&sn=658d4f891de638389963009603142a34&chksm=ba68c0798d1f496f78c696a1280db25dd491da69a0cc907c7baa020ea53ef8097d1768015acf#rd,3,2022-10-7,0.0,1.0,1.0,0.0,163.0,0.0,0.0,,,,
114,回归还是创新：历史政治学的共识与反思｜第一单元—历史政治学的基本立场,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319372&idx=1&sn=379b8efdf12009be6eb7eb80e6880c12&chksm=ba68c03a8d1f492caeda579a228cd9ac7ec4912ea2d4b7715c5700f177089dd9d1cc3b4e101c#rd,1,2022-10-6,0.0,1.0,1.0,1.0,4246.0,16.0,21.0,,,,
115,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319372&idx=2&sn=2723743e3e3749c6b4e0cab5692fb448&chksm=ba68c03a8d1f492c4bc083503514f61a34121bf9f53c9771db3be1ae03ddef1276ca49043417#rd,2,2022-10-6,0.0,1.0,1.0,0.0,674.0,0.0,2.0,,,,
116,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319372&idx=3&sn=5ffb55b494d51854cb22a6dc975d5b49&chksm=ba68c03a8d1f492c1ea9d85c29e35f0166412d6017c1043911d72c36fc0559fa50313beed011#rd,3,2022-10-6,0.0,1.0,1.0,0.0,226.0,0.0,0.0,,,,
117,倒计时10天！这场青年论坛盛会等你来投,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319371&idx=1&sn=04c9ee86a9dc11805d6ddbebcdbadd8e&chksm=ba68c03d8d1f492b5c3a30a5562835dd03599c4f0b5cec4146cf903908e4ea7baeb406110322#rd,1,2022-10-5,0.0,1.0,1.0,0.0,2462.0,5.0,7.0,,,,
118,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319371&idx=2&sn=a17170a288b234f27aa0d8aab8574021&chksm=ba68c03d8d1f492b2ec0ff128a83c5db6174b8eba97beeb31e48ed7be3b98fdbf79b63aaf642#rd,2,2022-10-5,0.0,1.0,1.0,0.0,848.0,0.0,1.0,,,,
119,李峰  柯玉婷 | 何处为家：家国心态的演进及其心态秩序的表征 | 家国心态②,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319359&idx=1&sn=3339d60b5c55c5fea75d1276cb9cde45&chksm=ba68c1c98d1f48df6e341f260e90fc7d83e4243f299ec1d3b39c29eece67ba62d3a917510462#rd,1,2022-10-3,0.0,1.0,1.0,1.0,2118.0,11.0,12.0,,,,
120,赵汀阳｜《人工智能的神话或悲歌》｜探索荐书,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319359&idx=2&sn=ed58085c4bd4894e827bd0f1c5e40661&chksm=ba68c1c98d1f48df1083f3b8b238a4770080e8ee7eb9a80203e8fca5d44a7e93b48c6fbc6eb9#rd,2,2022-10-3,0.0,1.0,1.0,0.0,2523.0,10.0,11.0,,,,
121,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319359&idx=3&sn=7e4f979d9f11076545b93ccc0c6cf2a3&chksm=ba68c1c98d1f48dfd234df44447ab475ed91cd96904a2f83b1f3a0200ecfc5cc9e6cb2775774#rd,3,2022-10-3,0.0,1.0,1.0,0.0,257.0,0.0,0.0,,,,
122,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319359&idx=4&sn=d4a63136ceb33cebb158eb10042970d3&chksm=ba68c1c98d1f48df394d493220d342f1a37169a2babe67be511af4c0f82aa21929167098bd6d#rd,4,2022-10-3,0.0,1.0,1.0,0.0,136.0,0.0,0.0,,,,
123,“一边敢打拼，一边自信美”：中国女运动员如何打破“白瘦幼”魔咒｜热点,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319347&idx=1&sn=c6e1d2dfbf0888da463195ba86eeccce&chksm=ba68c1c58d1f48d3840a6cd67b79239c72e12dbea86ce2b9c106c672768aba5a4a5da25b6c4f#rd,1,2022-10-2,0.0,1.0,1.0,0.0,2334.0,9.0,17.0,,,,
124,诚邀｜《探索与争鸣》第二届全国优秀青年学人年度论坛征集启事,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319347&idx=2&sn=235adc894807c7331c8e2dceaddb4f3b&chksm=ba68c1c58d1f48d353bb6e4fe96c5b1657554dac0ab39fc3366b0dff1964a10b1c3e70b41b4e#rd,2,2022-10-2,0.0,1.0,1.0,0.0,835.0,0.0,1.0,,,,
125,《探索与争鸣》第五届（2022）全国青年理论创新奖征文公告,http://mp.weixin.qq.com/s?__biz=MzA4MjcxMDEwNQ==&mid=2686319347&idx=3&sn=1bb3463482ca69dfd9667c4e3cb772d2&chksm=ba68c1c58d1f48d38c818bd323b9a602dfc37d1ffed013d651c89be4772d05de3869d410d7dd#rd,3,2022-10-2,0.0,1.0,1.0,0.0,237.0,1.0,0.0,,,,
