Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
67,数字货币与中国货币政策转型研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486871&idx=1&sn=dee9775ca3bb7cda495af22d12e9df07&chksm=fb27e6ffcc506fe9637787adbd3d99351636846e31796735b1f02c430cc8ba51f1e7163527d2#rd,1,2020-6-6,0.0,1.0,1.0,0.0,450.0,1.0,0.0,,,,
68,论新时代高校思想政治理论课的内生能力建设,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486858&idx=1&sn=8dd607811bfa2e666ab3c7ddc65d5481&chksm=fb27e6e2cc506ff44aa620f83f4bc47d47c060ed2b4eb720383238b6840681aed024a0600092#rd,1,2020-6-5,0.0,1.0,1.0,1.0,1253.0,3.0,0.0,,,,
69,激发思想政治理论课改革创新的深层力量​,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486850&idx=1&sn=de4ad28ec91008e73b2559cfbf89549e&chksm=fb27e6eacc506ffc542bfa513d2d90769e83e8d9f64fbe89390486f54c87ad6034ebe6eab5fb#rd,1,2020-6-4,0.0,1.0,1.0,1.0,1693.0,13.0,1.0,,,,
70,不平等与环境两大危机及其应对——世界史分析的方法论意义及历史学家的任务,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486838&idx=1&sn=d0d8b53880485af1d0384a66f1326e77&chksm=fb27e61ecc506f08b14817af39b2ef83b25de9ecc8162287994ef1d149c94773a750507a4474#rd,1,2020-6-3,0.0,1.0,1.0,0.0,143.0,1.0,0.0,,,,
71,制度环境、资源特征与化债选择 ——地方政府债务化解的社会学分析,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486805&idx=1&sn=c57396e597384f6c24c936bbece250fe&chksm=fb27e63dcc506f2b4b32dd027015423e3b0ddbaa6a6f5243f294abe1f32b6c84cabd59382d96#rd,1,2020-6-2,0.0,1.0,1.0,1.0,1178.0,11.0,0.0,,,,
72,地方金融治理的三个维度：基于经济社会学视角的分析,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486804&idx=1&sn=637ad993cb08dade7ab6c350e5174ed6&chksm=fb27e63ccc506f2ac93c27c7f195f1478cd57786ceace6734bc6abe88b5fa69a85167facb7c9#rd,1,2020-6-1,0.0,1.0,1.0,1.0,1593.0,3.0,0.0,,,,
73,法理与逻辑：职务违法监察对象权利救济的司法路径,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486786&idx=1&sn=c427dc009c427222bc857e5b3ee982a0&chksm=fb27e62acc506f3c9b1241c24f29fb9e42eb24a637a2f9113cf689d26aa16b4538fd40dcca07#rd,1,2020-5-30,0.0,1.0,1.0,1.0,179.0,0.0,1.0,,,,
74,国家监察全覆盖的内涵、原则及重点,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486785&idx=1&sn=f9c008c181382345a225594fd3db0cba&chksm=fb27e629cc506f3fd581ea26a11d2f7fcab770de51f262af6cd86bb9cee7ce64a0312b11b602#rd,1,2020-5-29,0.0,1.0,1.0,1.0,350.0,1.0,0.0,,,,
75,法人的人格权研究（下）——法人人格权的类型、性质及侵害后果,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486784&idx=1&sn=5d8dfd9112806fd7fcf907e27af9deee&chksm=fb27e628cc506f3e03f69f930150367757579bba3a33cf1625b70b89fced39327c7a8574a7db#rd,1,2020-5-28,0.0,1.0,1.0,1.0,231.0,1.0,0.0,,,,
76,论我国民法典编纂对代理立法例及体系的重构,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486761&idx=1&sn=9d517eeecc06372f203cd8a5ae248800&chksm=fb27e641cc506f572d73617132c9c6e2060892b2128ef2d0a16048e5719826889f7d16db275f#rd,1,2020-5-27,0.0,1.0,1.0,1.0,326.0,2.0,0.0,,,,
77,《学术论坛》2020年第2期目录,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486760&idx=1&sn=bc015a40a2953a77efd12aecc2dfbea1&chksm=fb27e640cc506f56592c1711e239a1225f0953909bfae1168b5b57a8bec7f7eda421487ae329#rd,1,2020-5-26,0.0,1.0,1.0,0.0,2222.0,7.0,0.0,,,,
78,发生学视域下文化折扣形成的内在逻辑及实践理路,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486616&idx=1&sn=c3cd3559413799699f64d8e76fd0d008&chksm=fb27e7f0cc506ee650f82d222d0cabc03c0e761a1965c27844b0a6bbaf52e4519e399519527f#rd,1,2020-4-17,0.0,1.0,1.0,1.0,982.0,3.0,0.0,,,,
79,中国制度文化在推动人类命运共同体建构中的示范价值,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486612&idx=1&sn=b7b9fc3365e01cb799460281c53ca427&chksm=fb27e7fccc506eeae8bb0c85c89b4d71616ab663f91a5f984061c95ad704689cca4d55e2e86d#rd,1,2020-4-13,0.0,1.0,1.0,1.0,1199.0,2.0,0.0,,,,
80,“一带一路”背景下中国内陆城市对外贸易格局演变及影响因素分析 ——以重庆市为例,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486604&idx=1&sn=3077d4cd70a3b4c01e7028e4d6b9d9f7&chksm=fb27e7e4cc506ef2a7d8e9856c00afa70dcd728445e844166efc1aaf2e6903a650e13bd926eb#rd,1,2020-4-9,0.0,1.0,1.0,0.0,599.0,0.0,0.0,,,,
81,工业绿色化：理论本质、判定依据与实践路径研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486601&idx=1&sn=5f44311c0c0bd166eae41102523fb2b3&chksm=fb27e7e1cc506ef761ed85ae9bce2797b853bf9adabb2cebe03b4aec721e07f360c85ba6ab54#rd,1,2020-4-8,0.0,1.0,1.0,0.0,186.0,3.0,0.0,,,,
82,纵横联动：粤港澳大湾区政府间关系的理论分析,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486594&idx=1&sn=bbdfc2879b05491d770c3dd99dc847bf&chksm=fb27e7eacc506efc06027f80854cc2fda29a32448fbf9c8047aec7640c32fd0c5e3400fed144#rd,1,2020-4-7,0.0,1.0,1.0,1.0,236.0,1.0,1.0,,,,
83,港澳青年跨境就业创业政策的心理融合效应及其认知机制——基于行为公共管理的视角,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486594&idx=2&sn=e759f3a92087cfbd4fe8cf39d89e06cf&chksm=fb27e7eacc506efc4404c0fb2491acb743f25984530cef9631940c7b520857728b0327eca273#rd,2,2020-4-7,0.0,1.0,1.0,1.0,336.0,0.0,0.0,,,,
84,粤港澳大湾区建设的政治逻辑,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486594&idx=3&sn=8696d802bf8477ac835e368fa1f4fb95&chksm=fb27e7eacc506efc438e24a6cae09eaf63f9cf2785ab02d4a6272e7c37315a141dd01c22bf04#rd,3,2020-4-7,0.0,1.0,1.0,1.0,630.0,0.0,0.0,,,,
85,科幻电影的技术进化和语言失灵 ——关于动力技术与悬置技术的再阐释,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486579&idx=1&sn=17f3833a525a399000e832cfb1398bc5&chksm=fb27e71bcc506e0d3b6d572030ce58bc5bcbaf302f33689866410f6a68b5a889e4be781bb5ad#rd,1,2020-4-4,0.0,1.0,1.0,1.0,396.0,2.0,0.0,,,,
86,电影的艺术介入：抑郁症主体的生命故事、创伤建构与影像赋权,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486579&idx=2&sn=bf6a3ba77f58777e8319f86556a29c4d&chksm=fb27e71bcc506e0dccd54de439ef626ae005cce2f1325cfc56d2ddcb6dbc2cd17b9138d38ecf#rd,2,2020-4-4,0.0,1.0,1.0,1.0,299.0,2.0,1.0,,,,
87,计算·模拟·实验：计算社会科学的三大研究方法,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486562&idx=1&sn=d7ab4b6488b72ae06a4f72e58201e336&chksm=fb27e70acc506e1c0000e521c21edcfc2f5fed7375a155a7d557084b50fd54b50d09e6975dd5#rd,1,2020-4-3,0.0,1.0,1.0,1.0,360.0,1.0,0.0,,,,
88,中国知识产权保护的法律边界,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486552&idx=1&sn=27ff578a215d746ffdb33470a0d1efc2&chksm=fb27e730cc506e267004684a2076f528cfdfbec3d3bd2c198c6abd3515b9b9a1042b4577eed0#rd,1,2020-4-2,0.0,1.0,1.0,1.0,258.0,1.0,0.0,,,,
89,法治经济下规制算法运行面临的挑战与响应,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486551&idx=1&sn=07a5c6094c9c0b783aa7c423ff5bada1&chksm=fb27e73fcc506e29f9a0c848e176eafedb724456ccf5cb928f0ddcd987aa2ab3e81d11bc8171#rd,1,2020-4-1,0.0,1.0,1.0,1.0,298.0,4.0,0.0,,,,
90,建设“更加成熟更加定型”制度体系的法治探讨,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486550&idx=1&sn=63555bb2343ee3aea990b6c65732fccb&chksm=fb27e73ecc506e28235168e090fad8711e68f07c0ddcaabafbf71976da437a26a8966eea4c5b#rd,1,2020-3-31,0.0,1.0,1.0,1.0,306.0,1.0,0.0,,,,
91,《学术论坛》2020年第1期目录,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486408&idx=1&sn=0789aaf0b04fc6c12e817100ace94b35&chksm=fb27e0a0cc5069b61aa02bdc39cd690a1f03c2e20a7bc64d36f139c49b0017577db5d5077bf4#rd,1,2020-3-30,0.0,1.0,1.0,0.0,1983.0,1.0,0.0,,,,
92,商标平行进口关系重心的位移与反不正当竞争法的补充规制,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486401&idx=1&sn=1d77a6bc2d77f816fb4d97dbc78e5791&chksm=fb27e0a9cc5069bfbf9b3ed47708291e84cca55f53bbae6fee06b18f58f8ea0780b34394a407#rd,1,2020-3-27,0.0,1.0,1.0,1.0,88.0,1.0,0.0,,,,
93,成本效益分析法在我国地方经济立法中的适用及改进,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486400&idx=1&sn=3e50ba2e16f6878cf51842cc20610539&chksm=fb27e0a8cc5069be3aa4a238214d1ef8710c6b6da3ab03d314c8c6bfb635c58a2a2459b9bafc#rd,1,2020-3-25,0.0,1.0,1.0,1.0,223.0,0.0,0.0,,,,
94,阶梯式从宽量刑不同诉讼阶段的认罪认罚,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486399&idx=1&sn=4fdfede73d1fd3629dc26dea5b7fa7ed&chksm=fb27e0d7cc5069c15b02adf2284afa334f57289c47927518ec793c4ad7281b7eacdd43fdec99#rd,1,2020-3-24,0.0,1.0,1.0,1.0,320.0,1.0,0.0,,,,
95,大学生抗逆力的外部影响因素分析  ——以北京市高校为例,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486398&idx=1&sn=7549cb687387563f768c08276ecdf660&chksm=fb27e0d6cc5069c04205c8c0360221b3e55afbc571296b364944f247193c9cc17a1a3e5e54ca#rd,1,2020-3-22,0.0,1.0,1.0,1.0,233.0,2.0,0.0,,,,
96,逻辑理路与基本模型：思想素质结构论析,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486397&idx=1&sn=13234bd67bf96f4d31786b02f7b6b0b0&chksm=fb27e0d5cc5069c320a0b48e656c131364fa4e347caf347e33c8b1e2615848ba470f64902f65#rd,1,2020-3-21,0.0,1.0,1.0,1.0,1478.0,9.0,0.0,,,,
97,习近平语言艺术对新时代思想政治教育话语创新的启示,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486396&idx=1&sn=7343ec4b575695d9953649eacf792708&chksm=fb27e0d4cc5069c2dfc8cd833dd2c4da9c78054dace583c5144ed3d7944bc76e1c6b5b99ad61#rd,1,2020-3-20,0.0,1.0,1.0,1.0,1114.0,8.0,1.0,,,,
98,澳大利亚非洲英语文学研究的崛起与非洲区域形象的建构,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486384&idx=1&sn=ee6cadab483a206a413bdca442cad7c5&chksm=fb27e0d8cc5069ce496b408b63b35e451a2d5d46b040b11febb19c5ccbd2da4d9493ac9d9337#rd,1,2020-3-19,0.0,1.0,1.0,1.0,43.0,0.0,0.0,,,,
99,穿越男性秘境的新女性——小说《在乡下》中的女性主义观念与两性认同,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486384&idx=2&sn=c8d67fe5239941ea881262e3c0c663ad&chksm=fb27e0d8cc5069cefb4ed46f18851cbb9c3a11fa59a27850497c9cd05a41cd19f7cbf14f9b4a#rd,2,2020-3-19,0.0,1.0,1.0,1.0,83.0,0.0,0.0,,,,
100,人工智能下人机界定的理论困境,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486383&idx=1&sn=a58a4476387350c99b6abd30dc8d3fc1&chksm=fb27e0c7cc5069d179cc0efabf7f650c66fff4ff5feedb870d69c52d4abf73bca84b739e28fb#rd,1,2020-3-18,0.0,1.0,1.0,1.0,146.0,0.0,0.0,,,,
101,精神、“人是机器”与人工智能 ——关于第三实体的讨论,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486383&idx=2&sn=91b8c249c456a126ddc7e26d629c78b2&chksm=fb27e0c7cc5069d1dc8d7523a7d1547dbab0be3747c87bdbee998db57834789c0ffd26a3614f#rd,2,2020-3-18,0.0,1.0,1.0,1.0,76.0,0.0,0.0,,,,
102,创建宽窄哲学的理论审视与实践逻辑,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486383&idx=3&sn=2def1c11cf8982d430b9e52634d20c76&chksm=fb27e0c7cc5069d1760fdadc86a8253db03040f3b27e897f2a21c42694382fe9242f5c43aed5#rd,3,2020-3-18,0.0,1.0,1.0,1.0,34.0,0.0,0.0,,,,
103,空间正义：资本主义都市化的人类地理学批判,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486383&idx=4&sn=1adb6221b75546ae35f5c56a0bd45381&chksm=fb27e0c7cc5069d1a0aa849f50ee86f5fece069abef0bbc71d4b36ccffbb3a9f031500f98e9d#rd,4,2020-3-18,0.0,1.0,1.0,1.0,140.0,0.0,0.0,,,,
104,马克思《巴黎手稿》中“市民社会”一词消失的意义,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486383&idx=5&sn=bd30eb74e30ef2d4b0e1a6c34d5a3552&chksm=fb27e0c7cc5069d11c98c784a98ccb4a9e0f663b51745c8bb7e1751f25d09530c2256fa6b720#rd,5,2020-3-18,0.0,1.0,1.0,1.0,89.0,0.0,0.0,,,,
105,高质量发展视域下长三角城市群经济社会与资源环境耦合分析,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486378&idx=1&sn=a8a742e246f427fe0e30f401b3b11451&chksm=fb27e0c2cc5069d41912f56190803373092427b64982df99a0cd9078b7da46740ccf748e3dbf#rd,1,2020-3-17,0.0,1.0,1.0,0.0,153.0,0.0,0.0,,,,
106,社会生态系统视域下中俄人口问题及政策比较研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486377&idx=1&sn=1d16914a5c56559ad6efc460f396705b&chksm=fb27e0c1cc5069d7d4d800a5a49c891278954c964d90136e186573629deb396930295cc4a9b4#rd,1,2020-3-16,0.0,1.0,1.0,0.0,118.0,0.0,0.0,,,,
107,韩国“经济危机世代”问题研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486376&idx=1&sn=25c819d806720b4e8bcc2bdf32f1c858&chksm=fb27e0c0cc5069d6ccc0000970b5a945dad9fe1a55ef7f57599fe9f6bd67ac4eab114b897711#rd,1,2020-3-15,0.0,1.0,1.0,0.0,216.0,1.0,3.0,,,,
108,《学术论坛》2019年第6期目录,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486375&idx=1&sn=d4d6b982c45383bb77cd023f83291428&chksm=fb27e0cfcc5069d9266566feb922d4f62a67ff18bd7f0f1cc4ae104cb3d6dc3db97861f4f85a#rd,1,2020-3-13,0.0,1.0,1.0,0.0,598.0,0.0,0.0,,,,
109,“一带一路”视域下文化“走出去”的逻辑理路——基于广西文化“走东盟”的实践思考,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486375&idx=2&sn=d81e64b91a5816605acdba47f4f17a7f&chksm=fb27e0cfcc5069d9d053e016074266ef5f4ff356aa9abfe392b673e673d3eaaba4d2fc915628#rd,2,2020-3-13,0.0,1.0,1.0,1.0,335.0,0.0,0.0,,,,
110,《学术论坛》经济栏目2020年重点选题,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486189&idx=1&sn=79b6bd2e67c45068d4844f5c9d7cec68&chksm=fb27e185cc5068932c1e62ca222782e29425af34ced6320cc56b9b0a8e0218479faa4f247e81#rd,1,2020-2-27,0.0,1.0,1.0,0.0,746.0,4.0,0.0,,,,
111,《学术论坛》2019年总目录,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486179&idx=1&sn=34738f42988ed0b42cef9e620eba5f45&chksm=fb27e18bcc50689d5f99c7edea3361f9810f68963f7c758b2137993e789cfef2004f8a234683#rd,1,2020-2-26,0.0,1.0,1.0,1.0,1359.0,2.0,0.0,,,,
112,《学术论坛》恭祝您鼠年大吉！安康顺意！,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486174&idx=1&sn=1939fdc3d7a3fa99269604b2b7783c52&chksm=fb27e1b6cc5068a0a1fbee0c6492973ccc57019f3812dd079f63fad7d43e4dd5078cac16b86c#rd,1,2020-1-25,0.0,1.0,1.0,0.0,90.0,1.0,0.0,,,,
113,如何让法学成为科学——走向科学的法学变革与理论重构,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486166&idx=1&sn=9032f014dd842b4e4e79014ac074aa53&chksm=fb27e1becc5068a8d0dfff7c17f55f66a1ad9d68d8b14822a6778e7eb5b23c5eb28e197c632e#rd,1,2020-1-9,0.0,1.0,1.0,1.0,198.0,0.0,0.0,,,,
114,论新时代精准思想政治教育的逻辑向度,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486164&idx=1&sn=29abed041adb967e45f9875045e2a3eb&chksm=fb27e1bccc5068aa83b38968cbce14785b7976e648d09e6549612e772e5c73c523a7725eb8cf#rd,1,2020-1-4,0.0,1.0,1.0,1.0,727.0,3.0,0.0,,,,
115,精准思政：内涵生成与结构演化,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486163&idx=1&sn=a0c4849c8c44dba1ec13f6dde6fbcb49&chksm=fb27e1bbcc5068adba838ea5c92f4600c3ddd1086d32713ae71de6b925feed4da838d6d336c0#rd,1,2020-1-3,0.0,1.0,1.0,1.0,1946.0,8.0,1.0,,,,
116,缅甸外国投资者与东道国争端解决机制研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486158&idx=1&sn=6ece8501e24c1d25855a64d3c3401a95&chksm=fb27e1a6cc5068b0de83073ee766838bbc8400b0804f6b4139556fa11af08cdcda626ab425b2#rd,1,2020-1-1,0.0,1.0,1.0,0.0,76.0,0.0,0.0,,,,
117,中国—东盟股票市场一体化进程及其时变特征研究 ——基于DCC-GARCH模型,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486158&idx=2&sn=b6b10367fa255e810f05dbae3a41efa9&chksm=fb27e1a6cc5068b0d18ba7f76e0d4f75b4a3b41d94be54754f5504eb3b32e0903dbee5f677fb#rd,2,2020-1-1,0.0,1.0,1.0,0.0,91.0,0.0,0.0,,,,
118,长江三角洲区域一体化政策供给及反思,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486154&idx=1&sn=bb78aa38fdc78441c04b26bdd933feb8&chksm=fb27e1a2cc5068b4af2d8c943a3cf5347f5ade0b946d25b2da6b7ac448b8a37c1db67aa6f24e#rd,1,2019-12-31,0.0,1.0,1.0,0.0,220.0,1.0,0.0,,,,
119,长三角城市群工业韧性综合评价及其空间演化研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486153&idx=1&sn=b5978317a02004783e3bbbaee13253be&chksm=fb27e1a1cc5068b79a034aa6d3c516ecc9c93dfd49b5c31b7e84ceb9922ff09257abc0611d41#rd,1,2019-12-30,0.0,1.0,1.0,0.0,256.0,0.0,0.0,,,,
120,“人与自然是生命共同体”理念的哲学基础探析,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486152&idx=1&sn=7760f2de8f7b3a7bb2c09bc0ca20a99b&chksm=fb27e1a0cc5068b644fd99e0cfc4d31e2cf770acf1c24183e488a49c53762f67a8325f034bfd#rd,1,2019-12-26,0.0,1.0,1.0,1.0,271.0,0.0,0.0,,,,
121,以人民为中心的供给侧结构性改革——基于马克思主义政治经济学的人民视角,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486152&idx=2&sn=9a86d2064d3ea8ee3c4bf635b6a47f2b&chksm=fb27e1a0cc5068b670c02914ff99d5fff15ef1ffb251e181d6cecaf4062f315bfc8fa7ff1946#rd,2,2019-12-26,0.0,1.0,1.0,0.0,153.0,1.0,0.0,,,,
122,民族地区社会治理中情理法的冲突与融合,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486110&idx=1&sn=3709e71da225f4db180898ed48c519ac&chksm=fb27e1f6cc5068e02df4940bb3f7794bf8a0715b2265cf782205cb8072e1fdeb8a495fe90c52#rd,1,2019-12-25,0.0,1.0,1.0,1.0,288.0,2.0,0.0,,,,
123,“三权分置”视角下农村股份合作社成员财产权完善的现实困境与法律进路,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486109&idx=1&sn=28104dca61f811362af742260fcc728b&chksm=fb27e1f5cc5068e35f6458d2bffe7c91ffe4ccb61e010a036e6618760f813e4692a8246fe948#rd,1,2019-12-24,0.0,1.0,1.0,1.0,257.0,0.0,0.0,,,,
124,论独创性判断标准“空洞化”问题的破解——以科技类图形作品为切入点,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486108&idx=1&sn=415d2184e07265a5d433e3dcc93efc1c&chksm=fb27e1f4cc5068e2d7c60b2fc702c7464893f2e07bd3e6cbadb7e066357b8a10d0972c008b98#rd,1,2019-12-21,0.0,1.0,1.0,1.0,234.0,5.0,0.0,,,,
125,行政协议诉讼法定化的意义检讨,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486107&idx=1&sn=21a2604039d9c2ffedab5e70376822bc&chksm=fb27e1f3cc5068e5cf7afc99931fdc80b4b238d2f694cef6e779f84dbdd09d5c95c95cca3522#rd,1,2019-12-19,0.0,1.0,1.0,1.0,712.0,2.0,0.0,,,,
126,互联网新型不正当竞争行为审裁理路实证研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486106&idx=1&sn=cd52ee0ddeaefc54f3f32e857959c664&chksm=fb27e1f2cc5068e418bb6f6ccda35422cff8fcc51afe8443f9ccb11410ce7370d816de154f94#rd,1,2019-12-18,0.0,1.0,1.0,1.0,217.0,0.0,0.0,,,,
127,“机器换人”对工人工资影响的异质性效应：基于中国的经验,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486103&idx=1&sn=f36f77412231025e2226828d17be79a8&chksm=fb27e1ffcc5068e9af1c5e078024f9ecfd21f087ea97b51f7aff900e296eb7cb836c08b28223#rd,1,2019-12-16,0.0,1.0,1.0,1.0,381.0,2.0,0.0,,,,
128,技术赋权如何消解新业态中新生代劳动者的集体性行动,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486102&idx=1&sn=9a377f1e84979a2c91c6c2c56b7acc9a&chksm=fb27e1fecc5068e82cd35db2d7b7423b6bd186621f8f6853f5734d6d8dbbaf03e0be046a5bfc#rd,1,2019-12-15,0.0,1.0,1.0,1.0,290.0,1.0,0.0,,,,
129,技术话语与工人的自主性：人机对抗的合法性消解 ——基于珠三角地区“机器换人”的实证研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247486077&idx=1&sn=a5d83b6a60829da8a12747746f022efa&chksm=fb27e115cc50680361710ea291b32ac2950ad1f009c486adc5f2ab2a1855bc4e688bcbf2eedd#rd,1,2019-12-14,0.0,1.0,1.0,1.0,401.0,10.0,0.0,,,,
130,《学术论坛》2019年第5期目录,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247485911&idx=1&sn=d8234436a3ea355f5c19acc5986e51bb&chksm=fb27e2bfcc506ba93f5825cf4367627572ee3ec1390ab0383e87c71c9f96fcc76cd09768b6c5#rd,1,2019-12-12,0.0,1.0,1.0,0.0,2109.0,3.0,1.0,,,,
131,作为中国陶瓷认知与表述范畴的“窑”——一个知识考古的视角,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247485902&idx=1&sn=f493b0839aadd960af48b55af399b683&chksm=fb27e2a6cc506bb09cc230010812ab7a1b5a044d7635f301c4e530cef33f85784da8f054630b#rd,1,2019-11-13,0.0,1.0,1.0,1.0,167.0,4.0,0.0,,,,
132,清咸同时期战争旌恤与纪念制度研究,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247485901&idx=1&sn=83d179730def79e735c3e679c2f22ae1&chksm=fb27e2a5cc506bb30181fc671ce75524582112acd03501b37094c2bafea98ac0ba08348c809b#rd,1,2019-11-12,0.0,1.0,1.0,1.0,144.0,0.0,0.0,,,,
133,论思想政治教育形态,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247485900&idx=1&sn=2720d904d441d1ecd5714a322dad3600&chksm=fb27e2a4cc506bb22ddd24ed2c3380793ab13ff94e161fec81484c4043d998e3fcd4f06d99b9#rd,1,2019-11-11,0.0,1.0,1.0,1.0,855.0,10.0,0.0,,,,
134,当代大学生畸形消费行为及规制,http://mp.weixin.qq.com/s?__biz=MzU0MTY1NDUzNQ==&mid=2247485900&idx=2&sn=6606e7b865819ac39076e228837d35fb&chksm=fb27e2a4cc506bb21d01e39d91bcaa1bccd49a17ab053879bbb8c159045e8de9cadb3b0ff6c5#rd,2,2019-11-11,0.0,1.0,1.0,1.0,282.0,3.0,0.0,,,,
