Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
242,丁玉峰 | 中国共产党百年推进党内政治生活制度化建设的演进轨迹、发展逻辑与现实启示,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500898&idx=3&sn=cc699f55a2d1e42ca55f6f7db5662ef3&chksm=8cfc4691bb8bcf876ff66b2161c4cc36316733982843d1471619734a953d759c8548863c0c7a#rd,3,2021-5-26,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
243,《思想战线》2021年第3期  目 次,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500883&idx=1&sn=6b9cca4d48578815af5fec14196ee1ec&chksm=8cfc46a0bb8bcfb68afb38bd70eda3b0fb0ca4f8e7ca0fcee474ca67e9c65e37d8daeaf1f509#rd,1,2021-5-19,0.0,1.0,1.0,0.0,1714.0,3.0,6.0,,,,
244,《思想战线》2021年第2期 法学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500868&idx=1&sn=5c9b2a9472871149dc434560d44b559e&chksm=8cfc46b7bb8bcfa1265fdbbace569b3fea96ade30a2826e14e44d19a00fb52fbc90665ccfb97#rd,1,2021-4-9,0.0,1.0,1.0,0.0,271.0,0.0,0.0,,,,
245,赵万一，王鹏 | 民法典时代公司法定代表人受托责任建构,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500868&idx=2&sn=6d9c3cbe2d2aa42433d6e991f1ee5c80&chksm=8cfc46b7bb8bcfa179f5b27ef61d00db354e5dc61ea4956956400a7944c4c0a63077636dd33e#rd,2,2021-4-9,0.0,1.0,1.0,0.0,294.0,0.0,3.0,,,,
246,杜厚扬，陈岚 | 国际人权法视野下中国健康权保障的制度实践与完善,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500868&idx=3&sn=2f65a074fb07341a6581ad473095fa41&chksm=8cfc46b7bb8bcfa1bf7efd62584362909209994f80c38b1588ee7de0baabd2927f9c3a9d7a4c#rd,3,2021-4-9,0.0,1.0,1.0,0.0,144.0,0.0,0.0,,,,
247,《思想战线》2021年第2期 叙事学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500867&idx=1&sn=5d9eee999f76c84367ac014f6df1adcf&chksm=8cfc46b0bb8bcfa6d8e01ede198b4996e84dbe2770e91aec3c6a2d7f3deb9c201677bdf7b209#rd,1,2021-4-6,0.0,1.0,1.0,0.0,297.0,0.0,0.0,,,,
248,申丹 | 关于修辞性叙事学的辩论：挑战、修正、捍卫及互补,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500867&idx=2&sn=b0200451b1f099dbb4e791679c751ff6&chksm=8cfc46b0bb8bcfa6a99b88131910e1e43be7b44d4a28e4697cc61c14e90af099e53c7f74c272#rd,2,2021-4-6,0.0,1.0,1.0,0.0,240.0,4.0,2.0,,,,
249,王浩 | 第三人称叙事中的不可靠叙述,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500867&idx=3&sn=50792cf27037497b88e13376f1a1bddd&chksm=8cfc46b0bb8bcfa6b0476872f324d8c1317f644b6a1f550e0944cfc9c28cfad9be48aa3ce6e3#rd,3,2021-4-6,0.0,1.0,1.0,0.0,591.0,2.0,7.0,,,,
250,王逊佳 | 图像叙事与小说话语层的偏离型重构——以插图版鲁迅小说英译本的考察为例,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500867&idx=4&sn=94f66151179b9801415706def0af84b3&chksm=8cfc46b0bb8bcfa665eae09bfa638a62caf91a231e20f3d3ddde68ce8f64309ccb75373c5467#rd,4,2021-4-6,0.0,1.0,1.0,0.0,105.0,0.0,1.0,,,,
251,《思想战线》2021年第2期 历史学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500866&idx=1&sn=e2e9a4fa4c70c678ed0060c1086a5047&chksm=8cfc46b1bb8bcfa79f54784b0dc44cb4417d5a34fd84047763fca190f2e8fbf33503eb44b5cf#rd,1,2021-4-2,0.0,1.0,1.0,0.0,348.0,0.0,2.0,,,,
252,任锋，马猛猛 | “建国于大地之上”：钱穆的首都论、立国形态观与文化地理学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500866&idx=2&sn=e1474a59e77bda2cf88a1e2ccc5ffbcb&chksm=8cfc46b1bb8bcfa751c2498f43329017da7375e5e8e7a4296dc8c0297567ada0dab8a8a52904#rd,2,2021-4-2,0.0,1.0,1.0,0.0,1015.0,6.0,11.0,,,,
253,钱金飞 | 数百年来学术界对神圣罗马帝国的研究及其新进展,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500866&idx=3&sn=1c36ef60fc3b6b5a5dd488ffb9096245&chksm=8cfc46b1bb8bcfa7667c1b74d354e0e56a68ae9e42b7a4bac557478570c75f217be257127bc7#rd,3,2021-4-2,0.0,1.0,1.0,0.0,234.0,2.0,3.0,,,,
254,朱强 | 由爱乡到爱国：清末云南留学生报刊中的国家话语,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500866&idx=4&sn=c6cf3851dc2f391857c3a22619dd6456&chksm=8cfc46b1bb8bcfa762a5cc47bb03d1bf4defd15d977284c68c8d3148733da097010e1055ce17#rd,4,2021-4-2,0.0,1.0,1.0,0.0,139.0,0.0,1.0,,,,
255,《思想战线》2021年第2期 历史学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500864&idx=1&sn=743d2860a67f100a296791fda9b9b135&chksm=8cfc46b3bb8bcfa50b7ed1a4f5587336028f5b4c9afee46b50ad38b70beb33507f9688f669e0#rd,1,2021-4-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
256,任锋，马猛猛 | “建国于大地之上”：钱穆的首都论、立国形态观与文化地理学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500864&idx=2&sn=0f9bdfe5105b948c6518243c754121ee&chksm=8cfc46b3bb8bcfa560dd8cabb7e3b42e0e67f0ec907486b7ed02cc947e76d838de3befd88c78#rd,2,2021-4-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
257,钱金飞 | 数百年来学术界对神圣罗马帝国的研究及其新进展,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500864&idx=3&sn=2a456d118538434c4226b97c5dddad75&chksm=8cfc46b3bb8bcfa5397549810d5b5e534503a6515bf0f455e737342cd2193942e2e3175dcf06#rd,3,2021-4-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
258,朱强 | 由爱乡到爱国：清末云南留学生报刊中的国家话语,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500864&idx=4&sn=8c0c44908f5d128da1370805cd3b5ea2&chksm=8cfc46b3bb8bcfa5e99fd1da5d30abea51b726d2d51ba1d7534059bd347acab179a4c76fc342#rd,4,2021-4-2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
259,《思想战线》2021年第2期 国家治理,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500863&idx=1&sn=8e17a72edfbc7dacdfc0e98d12c65c3b&chksm=8cfc46ccbb8bcfda03796d9825f55218069a7ebbfdb918d151e75dde2f5cb33a64b043df77c2#rd,1,2021-3-27,0.0,1.0,1.0,0.0,483.0,1.0,2.0,,,,
260,徐立，周蕾 | ​教育治理现代化与党的建设科学化相互促进的路径探索,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500863&idx=2&sn=3b761a3f762e667ad169e12faf6d2787&chksm=8cfc46ccbb8bcfda0c1587ef68f6d397973afcb3bf72f73c746c9783f99261fd64019b1c7314#rd,2,2021-3-27,0.0,1.0,1.0,0.0,244.0,0.0,2.0,,,,
261,《思想战线》2021年第2期 国家治理,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500862&idx=1&sn=ac61f5d772580e495908638885555448&chksm=8cfc46cdbb8bcfdbdb4dcb7adbf4d4c712dd121c57c7d62cfe53e99b0dafa494ab52053a0762#rd,1,2021-3-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
262,徐立，周蕾 | ​教育治理现代化与党的建设科学化相互促进的路径探索,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500862&idx=2&sn=0de28d6eb1716b9afae19cd5c387b6cf&chksm=8cfc46cdbb8bcfdb65948d6c276d994d3d30550cb7c8c7fe1e5bbc9702be25b386702cd22d6b#rd,2,2021-3-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
263,马子红 | 陆海新通道建设与西部开发格局重塑,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500862&idx=3&sn=79af1f1faa245d06224e63ba379c2697&chksm=8cfc46cdbb8bcfdb55af6480ad33c551e26f06972d8ab220db60da364be2563b29990e867a37#rd,3,,,,,,0.0,0.0,0.0,,,,
264,《思想战线》2021年第2期 国家治理,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500861&idx=1&sn=4919d6ec16d6cdeda04a62373d19a12b&chksm=8cfc46cebb8bcfd8a71aab4277796b7b14d32bb0bd1c570c5a9d020ada08d55612f41ac403e7#rd,1,2021-3-26,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
265,徐立，周蕾 | ​教育治理现代化与党的建设科学化相互促进的路径探索,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500861&idx=2&sn=815a6139ac5d858a0378b0462560f141&chksm=8cfc46cebb8bcfd84c8755127c818bcaae1f6d9ee3f9d2bd0645b7a9f0a9e757131e1e93cf3d#rd,2,2021-3-26,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
266,马子红 | 陆海新通道建设与西部开发格局重塑,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500861&idx=3&sn=2e852bef7cc2869609807f76508706ed&chksm=8cfc46cebb8bcfd8b44e9e7cde68e4128b56aece662557590add62f6bc7572c5f0af1c254a1e#rd,3,,,,,,0.0,0.0,0.0,,,,
267,《思想战线》2021年第2期 政治学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500854&idx=1&sn=b918872b4c77232dfbe990a050fe76bf&chksm=8cfc46c5bb8bcfd3e127ecaba3cfd76c820d459af9afb988466ffaaa97daa70720dd91df8b13#rd,1,2021-3-23,0.0,1.0,1.0,0.0,371.0,0.0,1.0,,,,
268,谢贵平，朱家福 | 中国边疆非传统安全治理体系与能力现代化的理论建构  ——基于广义边疆观与总体国家安全观视角,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500854&idx=2&sn=98f703cd17747bb2e00f0a1c77bebe72&chksm=8cfc46c5bb8bcfd3ab154684d77e48814d1a9f35762dcd4b14d013cbd7556526303c1ff27345#rd,2,2021-3-23,0.0,1.0,1.0,0.0,693.0,10.0,6.0,,,,
269,郭天一 | 云南边境地区外籍流动人口治理的多维度思考,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500854&idx=3&sn=0c113de21a19eee3a1b17c9186464c75&chksm=8cfc46c5bb8bcfd3e5146516e4e7b4cf114b6e6d5162d8354b1db7c721c4c026666c55dbde2b#rd,3,2021-3-23,0.0,1.0,1.0,0.0,679.0,7.0,14.0,,,,
270,《思想战线》2021年第2期 民族学与人类学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500825&idx=1&sn=fba90a01cb3b945aaa8d417a95359c05&chksm=8cfc46eabb8bcffcb8f30102f408ce40042b0fd38e622a44008e8377b8cca1d95629f06970b0#rd,1,2021-3-18,0.0,1.0,1.0,0.0,441.0,3.0,2.0,,,,
271,彭华 | 先秦民族史观钩沉  ——兼论周朝“夷夏”之辨,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500825&idx=2&sn=b96adca21009f9980c518c89636962a1&chksm=8cfc46eabb8bcffc07d6d90fccc47f002bffbe2bdbdf8c9d1307c7c3df18d0d8a6f5b3c0cdd9#rd,2,2021-3-18,0.0,1.0,1.0,0.0,606.0,11.0,9.0,,,,
272,肖宪，毕媛媛 | ​印度的语言政策与族群关系,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500825&idx=3&sn=2611b64c22566694f0c92fa315a941da&chksm=8cfc46eabb8bcffc44cad0d6c6eaf5c6e6cb9b7f5a1591b428725f9fec36e6b0fdf4a9a5645e#rd,3,2021-3-18,0.0,1.0,1.0,0.0,146.0,0.0,1.0,,,,
273,张和清 | 社区文化资产建设与乡村减贫行动研究  ——以湖南少数民族D村社会工作项目为例,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500825&idx=4&sn=fb65ec2be81d1c9bfc8ba83bd5bab644&chksm=8cfc46eabb8bcffc853b69875ae7111f3ad7a03245248a90870141a2c05330b071dccb881faa#rd,4,2021-3-18,0.0,1.0,1.0,0.0,701.0,4.0,8.0,,,,
274,李世武 | 神话在铸牢中华民族共同体意识过程中的作用  ——以彝族史诗中的“月中有树”神话为例,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500825&idx=5&sn=fcb0196e6b34298b00aa78b57feb9dc3&chksm=8cfc46eabb8bcffc33d4e06968cd91f70acee782d19d89157927333f760bab8c6d18db2e5171#rd,5,2021-3-18,0.0,1.0,1.0,0.0,241.0,1.0,2.0,,,,
275,张振伟 | 西双版纳傣族的教育认知与发展困境,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500825&idx=6&sn=6fd858927d1c8da4119ba048de8898fa&chksm=8cfc46eabb8bcffcf1b4525bb274348bb7ffed2e6b5c4004a79d9e11879b4c951411974e9499#rd,6,2021-3-18,0.0,1.0,1.0,0.0,228.0,0.0,3.0,,,,
276,《思想战线》2021年第2期 民族学与人类学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500813&idx=1&sn=43f001a9beb9ed1d3eba8e403daca7c5&chksm=8cfc46febb8bcfe885a69b17cacf8694cd9f9c6401726a57a6c143169fa581d27ee5c879a8b7#rd,1,2021-3-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
277,彭华 | 先秦民族史观钩沉  ——兼论周朝“夷夏”之辨,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500813&idx=2&sn=a00805eda6ce7b292e4ee97480c57b93&chksm=8cfc46febb8bcfe8c5157552600260880470ef823d6a72fe869ec7b6d1173601ab00443ca6a0#rd,2,2021-3-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
278,肖宪，毕媛媛 | ​印度的语言政策与族群关系,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500813&idx=3&sn=7a5e0e206665d127fae0cc80e90d5b11&chksm=8cfc46febb8bcfe8b903133958882ab1b73cd7b951e6aef1be5b237a46856d15a68beefbe48f#rd,3,2021-3-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
279,张和清 | 社区文化资产建设与乡村减贫行动研究  ——以湖南少数民族D村社会工作项目为例,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500813&idx=4&sn=47e1ca454e76d4dd919861ab05d0ed0f&chksm=8cfc46febb8bcfe8bf851e984c3387ee1eb68fa4df2007661adb617c969b087cad7197527f31#rd,4,2021-3-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
280,李世武 | 神话在铸牢中华民族共同体意识过程中的作用  ——以彝族史诗中的“月中有树”神话为例,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500813&idx=5&sn=881f04ea9b26d26cd6c25c2666dd9a73&chksm=8cfc46febb8bcfe8b8412c67f4e6211eabb95991f725fc1b20a22b7b1bf486e295fabf7477e4#rd,5,2021-3-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
281,张振伟 | 西双版纳傣族的教育认知与发展困境,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500813&idx=6&sn=d3210f26785d08bf3e0e35f5e34578d8&chksm=8cfc46febb8bcfe857c919f5ecebe874df84c17ee5c3511606312ce64543754f152a00bbc9c9#rd,6,2021-3-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
282,《思想战线》2021年第2期 目次,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500761&idx=1&sn=0000fbac3aa81a67b8abe21645e603d0&chksm=8cfc462abb8bcf3c729cfbbadb9525464008e7ffce254ce1b98f56c2613bcc35de670ea7ea8d#rd,1,2021-3-15,0.0,1.0,1.0,0.0,1792.0,7.0,10.0,,,,
283,《思想战线》2021年第1期  管理学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500756&idx=1&sn=f8c6895f24e6e85c411215cc3231eb65&chksm=8cfc4627bb8bcf31f9f2806191531b40a4ba613d4ff4b795397b98b21258b2a1b5f30b084f28#rd,1,2021-3-8,0.0,1.0,1.0,0.0,329.0,0.0,1.0,,,,
284,杨临宏，陈颖 | “将健康融入所有政策”的三重实践逻辑构造  及其在中国的运用,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500756&idx=2&sn=4fff5178b87c989b49e6dfc96cf36ca9&chksm=8cfc4627bb8bcf31b775f7d160cb64a5e6c27084c54338c949616d1ec72eb852068952ec6c19#rd,2,2021-3-8,0.0,1.0,1.0,0.0,267.0,1.0,1.0,,,,
285,《思想战线》2021年第1期 法学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500755&idx=1&sn=bfc5161dab54b30ab7443ccad3f5e9ef&chksm=8cfc4620bb8bcf36eb6139feaf1ef9c2b6d1fdb93f7e54dd7cd4349e1f0bec639a0f2e6b3651#rd,1,2021-2-3,0.0,1.0,1.0,0.0,330.0,1.0,1.0,,,,
286,张钦昱 | 新型权利之检讨与义务之勃兴——群体性权利的视角,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500755&idx=2&sn=750f2b81431a4c84be3110f19fa090eb&chksm=8cfc4620bb8bcf362c3795d6a5837e76c0f064956073f5a919014ed4e99588cc2309f8bca113#rd,2,2021-2-3,0.0,1.0,1.0,0.0,211.0,0.0,1.0,,,,
287,王歌雅，张小余 | 生育利益私法保护的权利基础与规制范式,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500755&idx=3&sn=66d25dfa3677978667d60f586945e844&chksm=8cfc4620bb8bcf36288e0dd2a44c2abf8e40e9d0489cf39ef1bab176c51b327076d8f8df9ccd#rd,3,2021-2-3,0.0,1.0,1.0,0.0,119.0,1.0,1.0,,,,
288,《思想战线》2021年第1期  民族学与人类学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=1&sn=de0440b0126632b8acda4739692f002d&chksm=8cfc4621bb8bcf37c7615f8da45f56ec31543914bb763e1ebd63313f909365cb28e2f6e083a4#rd,1,2021-1-30,0.0,1.0,1.0,0.0,506.0,0.0,1.0,,,,
289,徐黎丽，韩静茹 | 论中华民族共同体的现代含义,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=2&sn=a92611891d96b03415e7a2fc607c78b2&chksm=8cfc4621bb8bcf3795063e8cfcce53ad00ce0b8217a05383d13799e91bb7dc2e03a96371e6ff#rd,2,2021-1-30,0.0,1.0,1.0,0.0,583.0,1.0,7.0,,,,
290,​彭兆荣 | 重建中国仪式话语体系  ——一种人类学仪式视野,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=3&sn=5c0b0ec97e85b902a4afc46685ddf650&chksm=8cfc4621bb8bcf37bdcc64e4f112d859b79ffac5a02ad8eac3e678bd82cb251f8e0ed535eb8f#rd,3,2021-1-30,0.0,1.0,1.0,0.0,610.0,3.0,2.0,,,,
291,马翀炜，毛晓玲 | 植物的文化意涵：聚焦小凉山彝族毕摩仪式,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=4&sn=e35dabfe2a67364ef6f2dee10eec061e&chksm=8cfc4621bb8bcf37ad453af192a479ffdb15e394b689e74522692619e02536ff09a59fbfae3e#rd,4,2021-1-30,0.0,1.0,1.0,0.0,1760.0,6.0,23.0,,,,
292,林继富，闫静 | 生命实践记忆的文化建构  ——基于井陉县大梁江村“开锁儿”仪式的讨论,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=5&sn=20c29a622bbc32084442fba411bf101f&chksm=8cfc4621bb8bcf37558de762975afb7686fa71b728cb6096aad3243df93454b4a63e6bd94a94#rd,5,2021-1-30,0.0,1.0,1.0,0.0,104.0,0.0,0.0,,,,
293,姚霁珊 | 多元一体背景下火把节节俗谱系研究,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=6&sn=d28e2a0313006546f8c08389057b9c41&chksm=8cfc4621bb8bcf3718b78e73636ca3eb5bd5b889fc0ccea08a9c0a267bcb4aa8d2331019e9be#rd,6,2021-1-30,0.0,1.0,1.0,0.0,187.0,0.0,3.0,,,,
294,王彦芸 | 族群互嵌格局下的“区域”探析  ——基于都柳江流域生态与历史的人类学研究,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500754&idx=7&sn=b3b79bf5ad6417e49debf72a0f1f6c7b&chksm=8cfc4621bb8bcf37041dc9f2040ef7432d27a8fa25ea5009515865bf34b49364dcc2a88e2704#rd,7,2021-1-30,0.0,1.0,1.0,0.0,226.0,1.0,2.0,,,,
295,《思想战线》2021年第1期 政治学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500738&idx=1&sn=0016dbe7be13dc5f47b6fe36b8728392&chksm=8cfc4631bb8bcf27f1d1e44350088c74d28feb4b86790781b4a397cdeb0213d1d16205e0526e#rd,1,2021-1-27,0.0,1.0,1.0,0.0,353.0,1.0,2.0,,,,
296,秦树才，马亚娜 | 疆域、历史疆域与中国历史空间范围讨论的反思与辨析,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500738&idx=2&sn=18d223ce22fb01cc74c9221d87eed72d&chksm=8cfc4631bb8bcf27c3093655a649c5a5338211a376337760f9253042936167beaacb5cd6eb2a#rd,2,2021-1-27,0.0,1.0,1.0,0.0,690.0,3.0,5.0,,,,
297,尤陈俊 | 国家能力视角下的当代中国语言规划与语言立法——从文字改革运动到《国家通用语言文字法》,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500738&idx=3&sn=f782fb4a4ee8e228be998082e25e973c&chksm=8cfc4631bb8bcf2716718ba61621bd6d985d0a30b803a356eb362e8c4e66f859f2253ace2d37#rd,3,2021-1-27,0.0,1.0,1.0,0.0,1613.0,2.0,3.0,,,,
298,《思想战线》2021年第1期 新时代马克思主义,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500729&idx=1&sn=adc48a9d0e6c76a23375cdaa303ad1c2&chksm=8cfc464abb8bcf5c3c86e9f62d2c9a14d0836db60f71d6ef8c70d91ddd0c96bffe9b52c6ab4b#rd,1,2021-1-21,0.0,1.0,1.0,0.0,320.0,1.0,1.0,,,,
299,蒋红，彭志强 | ​新时代中国共产党的边疆治理方略,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500729&idx=2&sn=800ae94d35f68a091fe88b55bbe4897b&chksm=8cfc464abb8bcf5c697e31987101cc49d3c54d74bb3923a0fe9ac922e81da9f18267e89bf304#rd,2,2021-1-21,0.0,1.0,1.0,0.0,483.0,0.0,2.0,,,,
300,石伟 | 纪律塑造政党——基于政党变迁史的制度考察,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500729&idx=3&sn=71ac306e06eb88f383f92c859b78ae20&chksm=8cfc464abb8bcf5c2b5481bd64cfb6f30dab1fe5fd64f55343714569cabf230abf1a0f11fb99#rd,3,2021-1-21,0.0,1.0,1.0,0.0,232.0,1.0,1.0,,,,
301,王文兵，荆世群 | 马克思主义中国化的文化自觉论要,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500729&idx=4&sn=121200e327ecfdad0ba76e685958dc8f&chksm=8cfc464abb8bcf5c4e1b7f488a1cec1e666836cb935fba95a1aebb5f7b1b1471f952984bf7a0#rd,4,2021-1-21,0.0,1.0,1.0,0.0,170.0,1.0,1.0,,,,
302,郭瑞萍 | 新时代中国基本经济制度的发展与创新——立足马克思经济制度理论的视角,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500729&idx=5&sn=5ee32637b020cb2d6dec1faf10987c53&chksm=8cfc464abb8bcf5c756b5a3a8cdc63807be3788cb5a1b7c58ca7dfcc7dea0ffa75a5b83f75d9#rd,5,2021-1-21,0.0,1.0,1.0,0.0,79.0,1.0,1.0,,,,
303,《思想战线》2021年第1期  特稿,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500688&idx=1&sn=65afad548c92d82c05b2cb783d07122e&chksm=8cfc4663bb8bcf758a85d0f6f166643c507c42dfee3ae8044027f354d0e74d29ef3a4eac1ba1#rd,1,2021-1-18,0.0,1.0,1.0,0.0,544.0,2.0,2.0,,,,
304,周平 | 中华民族的“全民一体”属性,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500688&idx=2&sn=d111f32debfdcf692d1794af1743ce2f&chksm=8cfc4663bb8bcf75912c55447923d8c0887d4117610e0f56baf0c64e8e02e69325ee79386c19#rd,2,2021-1-18,0.0,1.0,1.0,0.0,993.0,6.0,8.0,,,,
305,《思想战线》2021年第1期  目 次,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500664&idx=1&sn=f2824e00f141259a4af6b7352c1cc0fa&chksm=8cfc478bbb8bce9d546df3f69b453b68ccac773debd2b575fb57ce8989cf77e2fc173a1eabcb#rd,1,2021-1-17,0.0,1.0,1.0,0.0,1627.0,4.0,4.0,,,,
306,《思想战线》2020年总目次,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500659&idx=1&sn=f152dab6bfa93d9ed43e1ee5d6d41108&chksm=8cfc4780bb8bce96e7981bf3d3e9da1e34335539c05eb28800e84da80423401440b00932d62f#rd,1,2020-12-18,0.0,1.0,1.0,0.0,1209.0,0.0,2.0,,,,
307,《思想战线》2020年第6期 历史学,http://mp.weixin.qq.com/s?__biz=MzIxNDE2OTYyOA==&mid=2661500654&idx=1&sn=1d4dcf119bbe4f80e24235a0ecb3cfe6&chksm=8cfc479dbb8bce8bc8202f3b770796241f428fb691467eef5c32798525d8a34a11566d7a4bbe#rd,1,2020-12-15,0.0,1.0,1.0,0.0,444.0,0.0,2.0,,,,
