Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
63,【经管新视野】涂永前：国家公共区块链系统：  数字经济时代助推公平交易的利器（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654591&idx=1&sn=e588cea713095c2f6014e462868ac845&chksm=872ed9ceb05950d8bca1824ac58f2f84c755ac4bf3a487275d03d0d6ab81705780eaec2fe84b#rd,1,2022-4-24,0.0,1.0,1.0,0.0,140.0,1.0,3.0,,,,
64,【哲学与当今世界】尚杰：差异与重复——后现代哲学的学理溯源（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654584&idx=1&sn=1ccac413e8f3a2a9a7ebc159b666e8a8&chksm=872ed9c9b05950df6c9391619aa702b5475f079aa90832bea2252886f4b68fbc4c6f1f9c7585#rd,1,2022-4-21,0.0,1.0,1.0,0.0,217.0,0.0,2.0,,,,
65,【旅游文化与产业】林玮：城市间性、创意生活与全域美丽的多种可能（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654572&idx=1&sn=b34f8dc529dcf723380ae6a5598c4dac&chksm=872ed9ddb05950cb752b29487901ccdc75a402997525f4889dc2f2ae7c0f9c895cbed1cb426d#rd,1,2022-4-14,0.0,1.0,1.0,0.0,179.0,1.0,3.0,,,,
66,【乡村振兴与旅游】张翔云，何星亮：民族地区旅游扶贫中的不虞效应与有效应对（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654562&idx=1&sn=c7af3e835b908509b36d5b631dc3bbf4&chksm=872ed9d3b05950c51ef2b3891fec55f843876a760fe79549776fdb7d41e5265714e5bb666c0d#rd,1,2022-4-12,0.0,1.0,1.0,0.0,195.0,1.0,3.0,,,,
67,【共同富裕研究专题】陈成文：论完善社会保险制度与实现新时代共同富裕（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654552&idx=1&sn=859f996c91ed8e702c380b958537c3b7&chksm=872ed9e9b05950ffa32060ffb04c075421a846cb44b7bd3e76703e622da0806994ec4bc72d64#rd,1,2022-4-1,0.0,1.0,1.0,0.0,292.0,1.0,2.0,,,,
68,【共同富裕研究专题】耿步健，周欢：生态共同富裕的理论经纬与实践路径（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654538&idx=1&sn=c9eb8c83ca56a68b3041763742ea0eea&chksm=872ed9fbb05950eddee3d2ad1518830f0d48f62470d1ead2c7799ca2e57666ddce269975cc11#rd,1,2022-3-30,0.0,1.0,1.0,0.0,791.0,1.0,4.0,,,,
69,【共同富裕研究专题】伏佳佳，张国清：共同富裕的三个观念（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654530&idx=1&sn=c64dab764068a58b7c216654a06b3205&chksm=872ed9f3b05950e534277ac7c2212dce6d1842000aca9eb6c4c9c862f089cf1e153668b36ae9#rd,1,2022-3-28,0.0,1.0,1.0,0.0,359.0,2.0,3.0,,,,
70,【名家特稿】李晓峰：与历史共同成长：中国少数民族文学研究史纵论（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654522&idx=1&sn=6a45cb48563f8e186545913a9aae9f70&chksm=872ed98bb059509d9c572e8827a5628e87bc42aa81b7ec319af9f5ae7e6a70f6b8e76522e484#rd,1,2022-3-25,0.0,1.0,1.0,0.0,245.0,0.0,2.0,,,,
71,【名家访谈】李晓峰，邹赞：为铸牢中华民族共同体意识贡献文艺评论力量（2022年01期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654515&idx=1&sn=204a4a112e2b0ab04724c1ed4533729c&chksm=872ed982b059509435584da40979abf6893c92c7ed5874e7d61fded9cca8fb45e4fe32c81941#rd,1,2022-3-24,0.0,1.0,1.0,0.0,642.0,3.0,7.0,,,,
72,《社会科学家》2022年01期封面、目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654501&idx=1&sn=fc7657f0669224e93c8b32c6dc4fea3a&chksm=872ed994b059508226cae2dcb6a67d32e05bb3e78c598c08a60f91f06df20ead97f14a572760#rd,1,2022-3-22,0.0,1.0,1.0,0.0,1397.0,2.0,7.0,,,,
73,【经管新视野】马红涛，楼嘉军：黄河流域经济－环境－旅游耦合协调时空分异及影响因素（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654491&idx=1&sn=43f7390cbbadc410565c499baec286a1&chksm=872ed9aab05950bce8f251687edf4eef31119f3a5c8c407524865354a3928897099370cdd065#rd,1,2022-3-19,0.0,1.0,1.0,0.0,219.0,4.0,5.0,,,,
74,【法学与法制建设】艾琳：法律科学与量子科学交叉研究的可能性探索（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654472&idx=1&sn=836b27225faf9870e44bd99ce0f1f32b&chksm=872ed9b9b05950af0f13f2e4b2a4f18f62ac1bad56b7c09917dfa10f61b5abd26b4cd9ae1f4a#rd,1,2022-3-11,0.0,1.0,1.0,0.0,1193.0,2.0,3.0,,,,
75,【哲学与当今世界】张懿，于鸿君：国内马克思生命观研究现状及展望（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654451&idx=1&sn=c54a2cc7d8033af2db8aec398bb6d762&chksm=872ed942b0595054198309dab2356e04fefcdb4e7b3e290d6a7f689ec9099b241e74c8e278de#rd,1,2022-3-4,0.0,1.0,1.0,0.0,301.0,2.0,12.0,,,,
76,【乡村振兴研究专题】雷明，于莎莎：全面乡村振兴：政策指向与实践（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654433&idx=1&sn=b14b2507b46dbd8515ea6c55d5c6b315&chksm=872ed950b0595046a77c465f4f0a53971db1b675d79bed13a4feb73e36ecf04d46b0c461a033#rd,1,2022-3-2,0.0,1.0,1.0,0.0,262.0,0.0,1.0,,,,
77,【乡村振兴研究专题】宋才发：乡贤文化在乡村振兴中的功能释放及法治路径（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654412&idx=1&sn=664019b3b0e586f7567c540995169b36&chksm=872ed97db059506bdab84c145bca63885b9104c153f3434eadc5ecb4db398c63f2a2f604b997#rd,1,2022-3-1,0.0,1.0,1.0,0.0,292.0,2.0,4.0,,,,
78,【博导新论】陈显友：失能老人长期照护服务的社会支持对主观幸福感的影响（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654400&idx=1&sn=63eccacca876e65985d526440619e74e&chksm=872ed971b0595067dbbd7fdd322558517f39b5747270ef9275897731fcdc9b99cf76a24a712c#rd,1,2022-2-22,0.0,1.0,1.0,0.0,161.0,1.0,2.0,,,,
79,【名家特稿】王天恩：规定问题研究的当代进展（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654384&idx=1&sn=ed9c7fe596307d2b862ae71821a36f0c&chksm=872ed901b0595017e88c46a617cd1cde3a97094d7d6d944c8fbe441037e11cbc7d29a686de63#rd,1,2022-2-21,0.0,1.0,1.0,0.0,176.0,0.0,0.0,,,,
80,【名家访谈】王天恩，袁晓晶：“时代的哲学，哲学的时代”——上海大学哲学系博士生导师王天恩教授访谈（2021年12期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654364&idx=1&sn=2b65246ff537c134735f9c542c0f1d01&chksm=872ed92db059503b0c4d30ee0759ff5505b5da284b0d8a7120880addb8b2baff4d96f7b3cd15#rd,1,2022-2-15,0.0,1.0,1.0,0.0,268.0,1.0,1.0,,,,
81,《社会科学家》杂志社恭祝大家春节快乐,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654349&idx=1&sn=65c7933ef7ba2154d966dc1870549c72&chksm=872ed93cb059502a6db7fab616a8e8f75e41d85bb7edddc043499155643b552637b1baf05545#rd,1,2022-1-31,0.0,1.0,1.0,0.0,116.0,1.0,6.0,,,,
82,《社会科学家》2021年总目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654331&idx=1&sn=3da1ecbcd68f75ae7ab7847ccd0a66d6&chksm=872edacab05953dc2f51485fea8343f50a404dd39b1d513a42f5e566f8316c89756b565c246f#rd,1,2022-1-30,0.0,1.0,1.0,0.0,561.0,1.0,2.0,,,,
83,《社会科学家》2021年12期封面、目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654320&idx=1&sn=462f83b2be3620d587e3e7a8f4b7e8ea&chksm=872edac1b05953d72f55373142d4fbefba7d6cf537316a2b93ce3dff4d1d828d5bb5aca9d63b#rd,1,2022-1-29,0.0,1.0,1.0,0.0,1375.0,2.0,4.0,,,,
84,【博导新论】唐亮：时空压缩下的企业风险承担——基于高铁开通的准自然实验（2021年11期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654312&idx=1&sn=4df8833fcc0a195a1de36f09702d3f44&chksm=872edad9b05953cf63e189b11ae9752ea7380abfb54311983d6ef8f48771da9b53f56a88e141#rd,1,2022-1-19,0.0,1.0,1.0,0.0,142.0,0.0,1.0,,,,
85,【名家特稿】李永平：玉石信仰与“隐蔽秩序”中的“天下”（2021年11期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654299&idx=1&sn=9fcf50d5b333156a7ba9a5f8b6c9a464&chksm=872edaeab05953fccd2a3825a64fb7d2ac5a3745f379dc30c9d8b9af6f8b0776ad8c4b80b23a#rd,1,2022-1-18,0.0,1.0,1.0,0.0,192.0,2.0,3.0,,,,
86,【名家访谈】李永平，赵周宽：文学人类学的新阶段与新思考（2021年11期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654287&idx=1&sn=1c56cffc92f487b77d801fa6e3516f09&chksm=872edafeb05953e8582f3485d515e6f2146d9b90a4a3cd7d13dbd6b0d7b6fcae07ca55b04dcd#rd,1,2022-1-14,0.0,1.0,1.0,0.0,1182.0,7.0,11.0,,,,
87,《社会科学家》2021年11期封面与目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654269&idx=1&sn=ecab6a1968a37a0276d4e3a5157f2fd4&chksm=872eda8cb059539af33b4a1a97fa19d63c7cd6ec908c080595d301cbba39be46ef157f1483f2#rd,1,2022-1-13,0.0,1.0,1.0,0.0,736.0,1.0,5.0,,,,
88,《社会科学家》杂志社恭祝大家元旦快乐,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654262&idx=1&sn=a047163421e92c044341fb9236df726c&chksm=872eda87b0595391ebe89863c9175588f0651e09b41b2992a571c56d23cec50e1ec538d96f1c#rd,1,2022-1-1,0.0,1.0,1.0,0.0,180.0,1.0,8.0,,,,
89,【博导新论】阿地里·居玛吐尔地：口头史诗的演唱与即兴创作——基于《玛纳斯》史诗的讨论（2021年10期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654245&idx=1&sn=30e8671f901ac23f4dcc4a7bc9281407&chksm=872eda94b0595382938564cf106610b7fe1db6c91fd1f35258f9939d6065beb5a06ee48b1e24#rd,1,2021-12-30,0.0,1.0,1.0,0.0,702.0,7.0,12.0,,,,
90,【名家特稿】周大鸣：互联网时代的新生代农民工研究（2021年10期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654233&idx=1&sn=fd16348bfc3c60f1cdf6b72610d6e4b5&chksm=872edaa8b05953be816e34b15c495f5047253bcb0accab13d85bfdda1523dcd82ed353e5c62d#rd,1,2021-12-27,0.0,1.0,1.0,0.0,354.0,1.0,2.0,,,,
91,【名家访谈】周大鸣，肖明远，粟红蕾：立足田野，求新求变（2021年10期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654225&idx=1&sn=d0decf30d64619ce27277b85f618a478&chksm=872edaa0b05953b6debc1223a4a194fd1429a0f125435f017f2359d4a2f91d827c9a25fb8aca#rd,1,2021-12-24,0.0,1.0,1.0,0.0,867.0,3.0,9.0,,,,
92,《社会科学家》2021年10期封面与目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654211&idx=1&sn=423d0ea0ee9ecc619b6982fee4b9f13f&chksm=872edab2b05953a461d4dd8d6effacb306d4c368e0903180e6fc917bcef4b677eb28407fe3c5#rd,1,2021-12-23,0.0,1.0,1.0,0.0,1108.0,0.0,9.0,,,,
93,【博导新论】张玉梅：美国ＳＣ理论的借鉴与重构：“中式ＳＣ教改”实践（2021年09期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654203&idx=1&sn=9608057234f5a031b1f932626a3f4333&chksm=872eda4ab059535c7e94b199c9d070ecf06904dbec9ee7cdb89970c51c576577e0f77f97c29d#rd,1,2021-12-21,0.0,1.0,1.0,0.0,401.0,3.0,9.0,,,,
94,【名家特稿】郭伟和：从实践研究到专业实践——中国社会科学研究的思考（2021年09期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654195&idx=1&sn=3e24c237712d93eb31dcc7fe7eaec25a&chksm=872eda42b059535492338cc3914349f3926ae569c18f5afb7c218bfd0e724d991b691093418a#rd,1,2021-12-20,0.0,1.0,1.0,0.0,814.0,2.0,4.0,,,,
95,【名家访谈】郭伟和，潘琼阁：在社会转型中探索中国特色的社会工作研究（2021年09期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654187&idx=1&sn=fef346ca386f459b7751266e7f60b00e&chksm=872eda5ab059534cd9e61491a86d58f8b6ccba382c529380ddbc84cbca6e073decc0d4484310#rd,1,2021-12-18,0.0,1.0,1.0,0.0,477.0,1.0,4.0,,,,
96,《社会科学家》2021年09期封面与目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654167&idx=1&sn=6224295956dcc88e69722a0262a18e97&chksm=872eda66b0595370ca67fc2079fafa81e53490313aecd7e6e8f546e0b863f665b47c1376df84#rd,1,2021-12-15,0.0,1.0,1.0,0.0,776.0,2.0,8.0,,,,
97,新疆大学邹赞教授刊发于我刊的文章获中国高校影视学会“学会奖”影视评论二等奖（2020年03期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654160&idx=1&sn=650667f657391a5bb43e8d735d8d42c2&chksm=872eda61b0595377092fe4bbdf90a97ac0f5dac671f3220622a62e3d0e2701dd3e20f42699ea#rd,1,2021-12-9,0.0,1.0,1.0,0.0,843.0,2.0,6.0,,,,
98,吉林大学梁玉水教授刊发于我刊2021年02期的文章被人大复印报刊资料《美学》全文转载,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654144&idx=1&sn=3d2c9ff9cd7b7ef3ef9cbf9e63bfb5ec&chksm=872eda71b0595367a29e8f1a59e581aa38556793fb4ff09d4dc0fd8a4632ce2e16780a472f03#rd,1,2021-12-7,0.0,1.0,1.0,0.0,384.0,1.0,2.0,,,,
99,中国人民大学祁凡骅教授刊发于我刊2021年05期的文章被人大复印报刊资料《公共行政》全文转载,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654138&idx=1&sn=9037ea4a049d50766dc683d73e645608&chksm=872eda0bb059531dde9f3e38fa2fd33dade4e894e7b11c32c562102afc099547cb423248683f#rd,1,2021-12-3,0.0,1.0,1.0,0.0,381.0,1.0,2.0,,,,
100,【粮食安全专题研究】李响：我国转基因食品标识立法的完善刍议（2021年08期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654117&idx=1&sn=5ce8a188c0dd4e81acb622d6b3b51edd&chksm=872eda14b059530243302bb55d790756af13a1a2d05fdf3e39f562453e881eda9c78bc5fac15#rd,1,2021-11-30,0.0,1.0,1.0,0.0,82.0,1.0,1.0,,,,
101,【粮食安全专题研究】涂永前：我国传统食品及民族食品的规制与发展（2021年08期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654112&idx=1&sn=0ef6a8a933fc5dc89d6410bf8378a741&chksm=872eda11b0595307decc8aedac71397199b0ebe38c355a97e66703088c559f535677b54a0c60#rd,1,2021-11-28,0.0,1.0,1.0,0.0,216.0,1.0,2.0,,,,
102,【粮食安全专题研究】黄季焜：国家粮食安全与种业创新（2021年08期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654109&idx=1&sn=6e9a19f4a3b22bf2794d6b263c65ed08&chksm=872eda2cb059533a45b242f6d6cdc1bf23f5cba24ddb2a635feb9aeba672aff363d1f9238141#rd,1,2021-11-26,0.0,1.0,1.0,0.0,778.0,5.0,7.0,,,,
103,【博导新论】代玉启：互动仪式链理论视野中的高校典礼 ——以Ｚ大学学生节为例（2021年08期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654098&idx=1&sn=6a4868665b999bd95a5cd4647ff492d5&chksm=872eda23b0595335fdcc38addf6cd0fe892aaebc2e020a35560f0e8484109748559bdceca81a#rd,1,2021-11-24,0.0,1.0,1.0,0.0,440.0,1.0,2.0,,,,
104,【名家特稿】贺祖斌：中国共产党与广西乡村教育百年发展（2021年08期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456654090&idx=1&sn=3656facdf60abf9bdbaa99493d7a9fbc&chksm=872eda3bb059532d49d0f1b451e27558cae6dbd24ba4166f13a103d3f81f04577131e6621737#rd,1,2021-11-22,0.0,1.0,1.0,0.0,1115.0,5.0,12.0,,,,
105,【名家访谈】贺祖斌，周剑清：发挥高等教育优势，服务乡村振兴战略（2021年08期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653614&idx=1&sn=e17ffccab3abd37bc8b9b4a1b508dd4f&chksm=872ec41fb0594d09ef0861f007d42fd76189aa8618e1bdfe278cd38e7ce2e4ef58810ee5c5c3#rd,1,2021-11-16,0.0,1.0,1.0,0.0,1376.0,4.0,7.0,,,,
106,《社会科学家》2021年08期封面与目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653463&idx=1&sn=eaac0aff80b27ab3ffcd2862781b9270&chksm=872ec5a6b0594cb0bfd0cb3a44b804322cc979fdbaded5c57b65f31bb3c8c2c79d4462e8e9ef#rd,1,2021-11-15,0.0,1.0,1.0,0.0,861.0,2.0,5.0,,,,
107,纪念|哲学对谈——李泽厚、刘悦笛2017年对谈录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653453&idx=1&sn=fc5a391912efce8ece95e7d46eaaa5cb&chksm=872ec5bcb0594caad20337d89feef62eaca6b1c375e4be923f2dd81dc7a6f662c6b18ce64492#rd,1,2021-11-4,0.0,1.0,1.0,0.0,264.0,1.0,4.0,,,,
108,【名家特稿】苏宏斌：生成·直观·积淀——李泽厚“积淀说”的现象学重构（2021年07期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653381&idx=1&sn=3d569ffe0d550764bc76699fed096102&chksm=872ec574b0594c62cd4b1dd224bb7c14487f5341b2beb387711994a70e05d32b4299ce01124a#rd,1,2021-10-26,0.0,1.0,1.0,0.0,426.0,4.0,6.0,,,,
109,【博导新论】高惠珠：“人类命运共同体”理念是马克思主义交往理论的新时代创新（2021年07期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653371&idx=1&sn=49ac7ce4f22547e0b020312e35bb6774&chksm=872ec50ab0594c1c6e2ceadae81ee09da9f64fc4653d2a7218481ae149f0cb28866bcb14b3f8#rd,1,2021-10-27,0.0,1.0,1.0,0.0,293.0,0.0,1.0,,,,
110,【名家访谈】苏宏斌，廖雨声：探寻现象学与中国当代文艺学、美学研究的融合之路（2021年07期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653363&idx=1&sn=7a87646a53f03a9fa50d196af636e41e&chksm=872ec502b0594c143de7a93e5cfdb89e928023002956726e6a48670ddc8332327a16cdaecb4f#rd,1,2021-10-25,0.0,1.0,1.0,0.0,1544.0,9.0,17.0,,,,
111,《社会科学家》2021年07期封面与目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653295&idx=1&sn=f32a57e3216001cde313854efb219734&chksm=872ec6deb0594fc8a8004a08a588c33e93fa0a840309a08caf65fb9e2768d0816ba32cfd88ef#rd,1,2021-10-22,0.0,1.0,1.0,0.0,1049.0,1.0,5.0,,,,
112,【庆祝中国共产党成立100周年专题】谢忠强：中国共产党领导成人教育事业的百年历程及宝贵经验（2021年06期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653272&idx=1&sn=022221e12ed658f9da36066936740f6b&chksm=872ec6e9b0594ffffd2667874d973c5bc6490de190da9c9b9f4cbc000419f6964bd1437cd6a3#rd,1,2021-9-30,0.0,1.0,1.0,0.0,163.0,0.0,3.0,,,,
113,【庆祝中国共产党成立100周年专题】陈成文：深植社会治理的伦理根基——中国共产党百年“德治”的经验与启示（2021年06期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653266&idx=1&sn=d4c04841c0849ec1936f0c6a2cb41ba6&chksm=872ec6e3b0594ff560c431e630c1efa8b732aabeea1237d71593cebf3de47edd561d3b3748e7#rd,1,2021-9-28,0.0,1.0,1.0,0.0,417.0,7.0,7.0,,,,
114,【庆祝中国共产党成立100周年专题】刘焕明：中国共产党从胜利走向胜利的伟大历史启示（2021年06期）,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653252&idx=1&sn=4befaaa6cca9f4b6392560336f99d60d&chksm=872ec6f5b0594fe3a0508396639c7749507502c963da83bb8fa1d4ad214886e4ecb6f29023fb#rd,1,2021-9-23,0.0,1.0,1.0,0.0,189.0,1.0,1.0,,,,
115,【2021年06期博导新论】章牧：非物质文化遗产活化研究--基于文旅融合的视角,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653243&idx=1&sn=9eefa0803b1994acdece79b872226916&chksm=872ec68ab0594f9ca8ed20da322d68369ec03d519f8b5915bfc47e79e472c688b5aa969f7493#rd,1,2021-9-16,0.0,1.0,1.0,0.0,215.0,0.0,1.0,,,,
116,绿色信贷对空气质量的影响,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653239&idx=1&sn=1d6d29842b453b68971941173979d5fd&chksm=872ec686b0594f90c0c760647998cee20109e9e4bfa71cf91c2b1425c08863a4d7eca941affd#rd,1,2021-9-9,0.0,1.0,1.0,0.0,112.0,0.0,0.0,,,,
117,乔彬：绿色信贷对空气质量的影响,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653239&idx=2&sn=91a319f89e312f5947e3f2175ac48f83&chksm=872ec686b0594f90db30ad60e34e27abe9f7db8b658290d997e9c8b91f22386cef1fbf7311f8#rd,2,2021-9-9,0.0,1.0,1.0,0.0,80.0,1.0,1.0,,,,
118,《社会科学家》2021年06期名家访谈：我国制造业转型及节能减排问题研究——太原科技大学博士生导师乔彬教授访谈,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653233&idx=1&sn=24600e01656d18714c15bc8b37193401&chksm=872ec680b0594f962b527ab934ee2cf661d66d09f22918620e2f5ca80c8fba6ae6b4ff64a9dc#rd,1,2021-9-1,0.0,1.0,1.0,0.0,450.0,0.0,0.0,,,,
119,《社会科学家》2021年06期封面与目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653213&idx=1&sn=57552523303f557526ee70ee6b8d02dd&chksm=872ec6acb0594fba5e61b028d6b0206435d1b106c66a7f96d55d93362f62f0861dab1dd93873#rd,1,2021-8-30,0.0,1.0,1.0,0.0,833.0,0.0,3.0,,,,
120,《社会科学家》2021年05期博导新论,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653203&idx=1&sn=3bdaaabf1b6967414eabd8261b2ed6f2&chksm=872ec6a2b0594fb46ff67072b87dba7e7777d9ea359cdee6caa5e75fa89361bcd2ef3f6ac1eb#rd,1,2021-8-17,0.0,1.0,1.0,0.0,582.0,0.0,0.0,,,,
121,《社会科学家》2021年05期博导新论,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653202&idx=1&sn=591611e3a8c387bf978a6cb730edc207&chksm=872ec6a3b0594fb5790966724e3a85f00fd7a0fce0a7b45eda66544f2055fa1881689d29dec0#rd,1,2021-8-17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,
122,《社会科学家》2021年05期名家特稿,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653196&idx=1&sn=c652c2cb67267041727e520ee6c2c037&chksm=872ec6bdb0594fabbaf0ad2459bc0d3d070ba800928711aeaae9a8a64f64927f25cf2261d0db#rd,1,2021-7-29,0.0,1.0,1.0,0.0,300.0,1.0,1.0,,,,
123,《社会科学家》2021年05期名家访谈,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653194&idx=1&sn=1f68a76cab9e1d4bd5ddede6660bbaf6&chksm=872ec6bbb0594fada38c2fe8d876457ed77bbae48bd042d01204c4418ea4f3a122d950232ffb#rd,1,2021-7-26,0.0,1.0,1.0,0.0,199.0,0.0,0.0,,,,
124,《社会科学家》2021年05期封面和目录,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653192&idx=1&sn=7448d6bd7b5fa2e23441d0a31952231b&chksm=872ec6b9b0594faf47435c301c8a8a021d62538a5fafb4fc2251ce46e8093d3561bce8c8dab9#rd,1,2021-7-23,0.0,1.0,1.0,0.0,953.0,1.0,5.0,,,,
125,《社会科学家》2021年04期博导新论,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653169&idx=1&sn=090c6cbbae182abe55348cbe9cf90f39&chksm=872ec640b0594f56b30741fd501566ecb97f30d3ba4b6cce22900b7dbba07928fb9a7b5edf74#rd,1,2021-6-17,0.0,1.0,1.0,0.0,547.0,2.0,3.0,,,,
126,《社会科学家》2021年04期名家特稿,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653161&idx=1&sn=cf21fe9accad819876f84ae0e9d94fa8&chksm=872ec658b0594f4e153382f472a3c16fdfd55b783cdd26e00c3f2132215b090a7a8ba71639d7#rd,1,2021-6-8,0.0,1.0,1.0,0.0,325.0,0.0,1.0,,,,
127,《社会科学家》2021年04期名家访谈,http://mp.weixin.qq.com/s?__biz=MzA5NTkyNzkwMg==&mid=2456653159&idx=1&sn=de28b0d72fba1ef32aabf2facb012853&chksm=872ec656b0594f40d7b15e7094028e533cca395b013fc44e4381c3e47611787f20eca35804f1#rd,1,2021-6-7,0.0,1.0,1.0,0.0,191.0,0.0,0.0,,,,
