Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
151,王艺明 | 构建以马克思主义为基础的新时代中国特色社会主义财政学,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493587&idx=1&sn=3fd71a605ebacb625af6e5bcedfdfe28&chksm=e938d798de4f5e8efe31edf38180c1fd465dd049931b9b2030f0554f3b2f8cc73c42bdcaf216#rd,1,,,,,,0.0,0.0,0.0,,,,
152,《学习与探索》2021年第9期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493585&idx=1&sn=c9334c9dc443abaa5c88ceca78c8ae00&chksm=e938d79ade4f5e8cda1907d0b87f7a23d76ae43f9d7af66723b5bf62099053f516a8976716f0#rd,1,2021-9-30,0.0,1.0,1.0,1.0,3786.0,11.0,5.0,,,,
153,王艺明 | 构建以马克思主义为基础的新时代中国特色社会主义财政学,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493570&idx=1&sn=3cf53fc20ca3b78a73e0ea52d8db82c3&chksm=e938d789de4f5e9f512961ddd4f26bf6fe95d773b5bcfadaf8a41c734e681606239b49dc4804#rd,1,,,,,,0.0,0.0,0.0,,,,
154,王艺明 | 构建以马克思主义为基础的新时代中国特色社会主义财政学,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493568&idx=1&sn=1059f38204fec4e9f6d60817b1309c07&chksm=e938d78bde4f5e9d85cbf38172f8922c161dfac0651b520c9fa31429991703d3611bac5ac9ab#rd,1,,,,,,0.0,0.0,0.0,,,,
155,吴子林 | “我们需要概念吗？”——构建中国当代学术话语体系之思,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493566&idx=1&sn=16c832b298df975cda34af51be00e43f&chksm=e938d7f5de4f5ee386993bb67462054e9f1a4b1cdfdee5f7a9862b6a9b6181af5615a4cc3490#rd,1,2021-9-27,0.0,1.0,1.0,1.0,2852.0,20.0,11.0,,,,
156,管   宁 | 人类文明新形态的民族文化叙事——中国式现代化新道路的文化旨归,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493564&idx=1&sn=ed8312b716a806fc9b67e549f840f361&chksm=e938d7f7de4f5ee1890a3323fc34997ad7e6df153d52a0b0aa6ba2789e3ba7a1af9bad6b3466#rd,1,2021-9-24,0.0,1.0,1.0,1.0,956.0,4.0,3.0,,,,
157,包心鉴 | 论中国共产党的根本立场和核心价值,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493562&idx=1&sn=0ef222e53c000540d8e651d67ce4ab4b&chksm=e938d7f1de4f5ee709be4aed4bf6c509d7d5d8f781e1e4322b993fcf7250ba593ad73de1744f#rd,1,2021-9-22,0.0,1.0,1.0,1.0,645.0,4.0,5.0,,,,
158,郗   戈，安昊楠 | 马克思政治经济学批判对正义问题的重构,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493544&idx=1&sn=380ccd7e1f0c29ef1bec9a80cc6ea432&chksm=e938d7e3de4f5ef541ea8c8267637a12d73c53f038589afbf0a2b0a761e90054394c81c1d083#rd,1,2021-9-17,0.0,1.0,1.0,1.0,735.0,0.0,2.0,,,,
159,白   刚，谭艳玲 | 资本逻辑批判：从“产业资本”到“数字资本”,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493542&idx=1&sn=b530d9eed8b51cb8347e860d633c6386&chksm=e938d7edde4f5efbbe51ea43ef3d5fc25473c5f940e71054d2a4489b3cea97598b7169c386ff#rd,1,2021-9-15,0.0,1.0,1.0,1.0,683.0,2.0,0.0,,,,
160,薛立强 | 干部的新时代政治内涵与干部人事制度改革的着力点,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493460&idx=1&sn=b474784ddf4fdc18e9f39f2e7b3c7f58&chksm=e938d71fde4f5e091926d4b98031bf602081faf28b4b6691eb78559061f52f5beafb9498b5b2#rd,1,2021-9-13,0.0,1.0,1.0,1.0,397.0,2.0,2.0,,,,
161,平成涛 | 从“犹太精神”到新的现代市场精神：马克思的批判与启示,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493442&idx=1&sn=b259de465fccd8d6b11dcea2dc1f2e4d&chksm=e938d709de4f5e1fd6c08d8d8f1c670474144596067f3a34dd3ee20f94a679ffa4c729394541#rd,1,2021-9-10,0.0,1.0,1.0,1.0,1045.0,20.0,126.0,,,,
162,王晓升 | 价值思考的两个维度——存在论与认识论思考的差别与联系,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493440&idx=1&sn=188e74fca1413c7381d717d616dd855e&chksm=e938d70bde4f5e1d78d18850ff276132ae661198b75a6f0478114e5ce1196b3e50d2cdc8daeb#rd,1,2021-9-8,0.0,1.0,1.0,1.0,725.0,4.0,7.0,,,,
163,《学习与探索》2021年第8期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493438&idx=1&sn=c67619fa48a359650b52164e8731dd38&chksm=e938d775de4f5e63a87f94bd325220d55dc26a9f3ca4ee65f470c2100f7d63da212f0e810d9a#rd,1,2021-9-6,0.0,1.0,1.0,1.0,3473.0,11.0,9.0,,,,
164,黄其洪，吴   敏 | 论拉吕埃勒的物质观,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493365&idx=1&sn=0c1551dccaf619522a5207b4e8e08a75&chksm=e938d6bede4f5fa84cc1722c83fc4fc7ceec0b6563f9122b34f57b82aa994ea7b04792d9bb79#rd,1,2021-8-30,0.0,1.0,1.0,0.0,271.0,1.0,2.0,,,,
165,臧峰宇，潘玥斐 | 青年马克思古典学研究的启蒙意蕴与政治旨趣——再读《德谟克利特的自然哲学与伊壁鸠鲁的自然哲学的差别》,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493361&idx=1&sn=afbba15dcad85452fa942442a1b8d73c&chksm=e938d6bade4f5fac60ee518d67133863f07dd9c750cfbf1bb479a7c9d036c758052e70fcc20f#rd,1,2021-8-26,0.0,1.0,1.0,1.0,670.0,4.0,4.0,,,,
166,曹   晖 | 亚里士多德“形式”的美学意蕴探究,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493359&idx=1&sn=f592252bbc681c44f661998656224423&chksm=e938d6a4de4f5fb268c3d12f0f09292b522a7b1e9fc3b2208bfb985722b39aa53d1e6576bf47#rd,1,2021-8-23,0.0,1.0,1.0,1.0,1159.0,3.0,4.0,,,,
167,荆林波，逯万辉 | 中国经济研究状况1999—2016：知识图谱分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493357&idx=1&sn=b6cbdcf2b71d5321b6607388782efbbc&chksm=e938d6a6de4f5fb0005364fdbd84c43ae7dd4ae3efbf0130b164f2a7d14bc848235c59c9d6a0#rd,1,2021-8-19,0.0,1.0,1.0,1.0,1231.0,17.0,16.0,,,,
168,丁建彪 | 我国精准扶贫措施减贫效应的生成逻辑研究,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493330&idx=1&sn=b9e994e1b98bedc6dc7b92f82c12b7f0&chksm=e938d699de4f5f8f024c20985125f20e59b76519be8665d9a69d98cc7e7401ead4423e6c7f6c#rd,1,2021-8-16,0.0,1.0,1.0,1.0,574.0,6.0,4.0,,,,
169,邓大才 | 关于国外反贫困政治学研究的研究,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493323&idx=1&sn=86c24bd94f036b0c486f1a00c622bbd3&chksm=e938d680de4f5f969f4a148148f5ea2a8f78c7d66e48ac1360b0eae846147bfcc239c861cdfc#rd,1,2021-8-12,0.0,1.0,1.0,1.0,1384.0,6.0,8.0,,,,
170,胡铁生 | 格丽克诗学的生命哲学美学价值论,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493321&idx=1&sn=87dbc379ae2208e6cfab9f569d3921fe&chksm=e938d682de4f5f94d5dfb3f1ae6c8c3f515911136a8bb92465ba60022047a05714ecbf2e46f7#rd,1,2021-8-9,0.0,1.0,1.0,1.0,218.0,3.0,3.0,,,,
171,段吉方 | 历史的发动与思想的进路——五四时期马克思主义经典文艺思想中国化的文本考察,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493319&idx=1&sn=f032447339cbdca2e59c202a2c985978&chksm=e938d68cde4f5f9ae42514a8391905a8a23ec50fa2ad5559529ea20b6e2493b059ccd177cedf#rd,1,2021-8-6,0.0,1.0,1.0,1.0,861.0,2.0,3.0,,,,
172,亓   光 | 变革国家理论的解释逻辑：黑格尔国家观的思辨理性与内在反拨——兼论面向国家理论创新的逻辑之维,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493317&idx=1&sn=4d3bf022b6c288c58af14e44315f5267&chksm=e938d68ede4f5f9853c65aedb3d084cdefdbd555a25429f5ef22fad4c8712d5f1143f6d8e52e#rd,1,2021-8-4,0.0,1.0,1.0,1.0,1706.0,5.0,11.0,,,,
173,马雪松，冯修青 编译 | 政治科学的制度性思维：发展脉络、核心要点与价值评析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493315&idx=1&sn=1118094c0db0803a06dd7a6e7fe66309&chksm=e938d688de4f5f9e212492a48d68fc80bc59a9c59e57c47e7725c316cee9e8731a3491a2920d#rd,1,2021-8-2,0.0,1.0,1.0,0.0,562.0,3.0,4.0,,,,
174,《学习与探索》2021年第7期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493307&idx=1&sn=418017147778736fe52499f0f9722f3b&chksm=e938d6f0de4f5fe634c1d05d2d68c85b27baf0156bea913af3c9f6ec9604bdfbc11ea7b446d0#rd,1,2021-7-30,0.0,1.0,1.0,1.0,3114.0,7.0,5.0,,,,
175,张贤明 编译 | 网络制度主义的理论阐释与领域延展,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493291&idx=1&sn=e9aa48003d2ca6b461d4c6826c8afbd9&chksm=e938d6e0de4f5ff6eb14caeeab93f7d266615bbfc63da79de184c645bdd95ebb07a36dd44e75#rd,1,2021-7-28,0.0,1.0,1.0,0.0,622.0,2.0,3.0,,,,
176,张   弛 | 国有企业高管薪酬研究的理论探索,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493289&idx=1&sn=7ec5af58c9a758fd1bdae0718cba5064&chksm=e938d6e2de4f5ff4dc5458e80bc5f7838ab2c541e1ea5ab904e01bd3c90c7cecb4ef2cafe476#rd,1,2021-7-26,0.0,1.0,1.0,0.0,762.0,5.0,5.0,,,,
177,刘   震，刘   溪 | 混合所有制改革对国有企业管理人员和员工收入差距的影响研究,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493206&idx=1&sn=f2cc4f5b19d98b9a598e81e7c1030ab1&chksm=e938d61dde4f5f0b2ef779ab48446022afc4a4ad1055f7f985e124ca07f9c0d6f21ae34dce95#rd,1,2021-7-23,0.0,1.0,1.0,1.0,1911.0,5.0,5.0,,,,
178,赵   峰，周慧珍 | 有效市场、有为政府与党对经济工作的集中统一领导,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493191&idx=1&sn=e7f3bc1e3cb83fd3fd54b344553ec285&chksm=e938d60cde4f5f1a7f002acb9c3b069c084d40d24bddabebe0c0146ab3ba3d24007fc87cfd49#rd,1,2021-7-21,0.0,1.0,1.0,1.0,1046.0,3.0,4.0,,,,
179,袁   博 | 劳动力市场分割对失业风险感知的影响研究——基于职业特征的多重中介效应分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493100&idx=1&sn=c581b9ee2253dec01856de5219048cb1&chksm=e938d5a7de4f5cb1decbd2958add77cbe38c2d2535d5c4bb125b3224d5b92e0abada99e6631c#rd,1,2021-7-19,0.0,1.0,1.0,1.0,632.0,5.0,7.0,,,,
180,智慧法治学术共同体征文 ：数字化转型的规则之治,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493098&idx=1&sn=31ba4f6a150629645f5362331543d1a0&chksm=e938d5a1de4f5cb798126b2b0aa42d5a5bf95e2587e8320f5d6661fbb5fad7abe2ef4a4aa3e5#rd,1,2021-7-16,0.0,1.0,1.0,0.0,610.0,4.0,3.0,,,,
181,张海东 | 非体制人的职业流动特征分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493087&idx=1&sn=08c69b6496951e0bbfd3e755b6207c9f&chksm=e938d594de4f5c82e000236363076521bed98dfbc02db667653bffde1b5768d0752476ec551c#rd,1,2021-7-15,0.0,1.0,1.0,1.0,598.0,8.0,2.0,,,,
182,耿松涛，唐   洁，杜彦君 | 中国国家公园发展的内在逻辑与路径选择,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493076&idx=1&sn=59831347663dd30c89a6ed2d9a3a2437&chksm=e938d59fde4f5c89edb7525e7b8c3d5b73d257249e48bad742d7adb7fcdc511339eff6ec12ff#rd,1,2021-7-13,0.0,1.0,1.0,1.0,491.0,1.0,0.0,,,,
183,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493076&idx=2&sn=9c94766be28e3e8a654644fc0a0f7011&chksm=e938d59fde4f5c89ad2a48c4fd918f921dd62e2117a67ff3b3afa55440a5cdb475e0bb13c03d#rd,2,,,,,,28.0,0.0,1.0,,,,
184,李拥军 | 社会主要矛盾变化与中国法治模式革新,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493058&idx=1&sn=826b94e3465672bc78622fddafe4464b&chksm=e938d589de4f5c9fa322da84eee666baf03e960d251784c2d09d4f914f0533aae9c793aacee1#rd,1,2021-7-7,0.0,1.0,1.0,1.0,2014.0,9.0,9.0,,,,
185,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493058&idx=2&sn=c9e88966d3c8fba97a9b912561ad9cf1&chksm=e938d589de4f5c9f69ab9d2e778aaafe24c93a75cfd021866b7ab484e92142486c8f66f14b7d#rd,2,,,,,,28.0,0.0,0.0,,,,
186,熊光清，蔡正道 | 中国新型政党制度的独特内涵——结构、规则和关系层面的分析,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493055&idx=1&sn=473ad58970c4b9d438ac35df6fe7aeea&chksm=e938d5f4de4f5ce2aba5669d97eda883c752770e3f63f1445d58e9e4c2b1c37e44cc45af71b6#rd,1,2021-7-5,0.0,1.0,1.0,1.0,1053.0,8.0,10.0,,,,
187,刘义强，余孝东 | 中国共产党试点方法的百年演进与时代接续,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247493008&idx=1&sn=c579b789435a8b263457c7f51eaa9091&chksm=e938d5dbde4f5ccdd06d97918b4026a6d26ef9fa301781d9e3d9543cad37641d2a705772d31e#rd,1,2021-7-2,0.0,1.0,1.0,1.0,644.0,2.0,5.0,,,,
188,热烈庆祝中国共产党成立100周年,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492995&idx=1&sn=4da7393a657df3d306967df38135d640&chksm=e938d5c8de4f5cde1d1242136574e1558e2ae7d12133a47a3d7585d3a0c754decfc0c9e0f576#rd,1,2021-7-1,0.0,1.0,1.0,0.0,358.0,4.0,6.0,,,,
189,《学习与探索》2021年第6期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492883&idx=1&sn=c3a4d64bb906a324c5fa8de3e095f38f&chksm=e938d558de4f5c4ea94928a61e5bcfa6edea7c8f99c37cdf914e1a00f1afb948b0c94e2116d3#rd,1,2021-6-29,0.0,1.0,1.0,1.0,2483.0,1.0,3.0,,,,
190,《学习与探索》2021年第6期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492854&idx=1&sn=bf4aacb1547877f0f3fec72b3d3cac3d&chksm=e938d4bdde4f5dabf6cdcb9b01672a04d5e75351effe4fb03f1e09d433ccb37c9c0b551ec11f#rd,1,2021-6-25,0.0,1.0,1.0,0.0,2799.0,6.0,8.0,,,,
191,王泽龙，张   皓 | 朱英诞诗歌的沉默意识及其书写,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492741&idx=1&sn=6ad9c74f7897cc492e134b46413201ac&chksm=e938d4cede4f5dd8bfc03c23af2c6e848515a927670fe3ee00b8cabea7c661ecb2edf92ccad8#rd,1,2021-6-23,0.0,1.0,1.0,1.0,562.0,6.0,6.0,,,,
192,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492741&idx=2&sn=a0e371ec0977870a43a9e4e95ecbc528&chksm=e938d4cede4f5dd82f64f2e55290b1399c98a517a279916268e452367ba8fa4e830e3cdf6105#rd,2,,,,,,15.0,0.0,0.0,,,,
193,任剑涛 | 重启共和：现代早期共和主义与民族国家的兴起,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492691&idx=1&sn=54c2e14c28dabf28b37c5d71320951c6&chksm=e938d418de4f5d0e4c13fd16b8be62b620eb4fa13e7665635e913e723f2ed4c5f5ab8b89621f#rd,1,2021-6-16,0.0,1.0,1.0,0.0,1667.0,4.0,6.0,,,,
194,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492691&idx=2&sn=d3c8e41d930b66c7bc19feac1ee6dd2e&chksm=e938d418de4f5d0ebe7d0d0b2d083e7b534506ebc3015dd44de55adbe2fbdd148a160e3380fd#rd,2,,,,,,26.0,0.0,0.0,,,,
195,刘文鹏 | 军机处、藩部驻防与18世纪清朝的国家构建,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492688&idx=1&sn=7b5f858ea11dbff400a81881ac36115b&chksm=e938d41bde4f5d0d4c33b64764cc0a241afd6b953e666e1124bb6acd21fc2a442c28f4e8f4ce#rd,1,2021-6-10,0.0,1.0,1.0,1.0,346.0,3.0,4.0,,,,
196,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492688&idx=2&sn=90fe0fa9c4208925ef0a0702654f07c9&chksm=e938d41bde4f5d0d309f45a7f41ef6efd95d345a04dc4dde3d0e9ac9d40b1a5b2cd6d823ee51#rd,2,,,,,,36.0,2.0,1.0,,,,
197,《学习与探索》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492685&idx=1&sn=bda0ee34907cf5526085cd0889aa5d63&chksm=e938d406de4f5d10fef06843892550de2c255f385e7df2366b9c776025680a9cd4f2461ab55e#rd,1,2021-6-8,0.0,1.0,1.0,1.0,3568.0,9.0,6.0,,,,
198,马   驰 | 以人民为中心的生动写照——毛泽东《七律二首·送瘟神》创作成因考,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492647&idx=1&sn=bedaf2284fcd78c6755a0fd6aab8ea31&chksm=e938d46cde4f5d7af7e55ff334f221b3210f5ceefdfb0fb298d507879dc9c1d18a05986b1f3e#rd,1,2021-6-2,0.0,1.0,1.0,1.0,1929.0,31.0,32.0,,,,
199,讲述党领导人民战天斗地的血防历史,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492647&idx=2&sn=91a30a13a04ee7747a93920b4947c613&chksm=e938d46cde4f5d7a9e697da044490cc4b762d2ee127ecd84406aa7d050d256be7b042426e64b#rd,2,,,,,,366.0,6.0,8.0,,,,
200,孙   鹏 | 中国特色自由贸易港应急联动机制建构研究——以海南自由贸易港建设为例,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492645&idx=1&sn=d968de5c374a48ce1bc75774b4a411b7&chksm=e938d46ede4f5d78b7ce0ed64116b93aba4b9f125cc67d7a35f457d6c0bcb2bce0e4e9e91a1a#rd,1,2021-6-1,0.0,1.0,1.0,1.0,360.0,3.0,3.0,,,,
201,孙   萍，陈诗怡 | “放管服”改革的功能定位与发展路径——基于制度优势转化为治理效能的理论思考,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492643&idx=1&sn=3d07f7afb5ad46f4f99a796f9a25fba3&chksm=e938d468de4f5d7e6963ab72b66c87ceb35add7f5e073fb192f2a1f96b511983529341ec970d#rd,1,2021-5-28,0.0,1.0,1.0,1.0,550.0,1.0,0.0,,,,
202,王   杰，石   甜 | 中国悲剧观念的人类学基础,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492636&idx=1&sn=c0be2de7057329d25a314a35cd8924de&chksm=e938d457de4f5d41e7c4854bfe9f6d633196633d6ada229c5001db8dbe4e3057bb54aa134047#rd,1,2021-5-25,0.0,1.0,1.0,1.0,704.0,4.0,4.0,,,,
203,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492636&idx=2&sn=2f15116d9b40acc85ce40be151e88f77&chksm=e938d457de4f5d4107f3f7f0a192551df1d4139c0c7f26922c9ff44a0ad46b29d246bdcc87b0#rd,2,,,,,,0.0,0.0,0.0,,,,
204,吴汉洪，张崇圣 | 营商环境与产业生态：激发市场主体活力的重要着力点,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492574&idx=1&sn=7605a9e429b9895654982bd88b49818b&chksm=e938d395de4f5a8323df6a2dfa1c4a662ebb2c4188a7235ef6035275c1e383e3bd637ce3987f#rd,1,2021-5-21,0.0,1.0,1.0,0.0,233.0,0.0,1.0,,,,
205,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492574&idx=2&sn=4953b0ffcf74823961b24acb7a2595e0&chksm=e938d395de4f5a83766796034306ce3eedf20470e49ee77866ddd7814ae6d99c98a9528421e4#rd,2,,,,,,28.0,0.0,0.0,,,,
206,白佳玉，隋佳欣 | 论人类命运共同体理念在网络空间治理中的影响与意义,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492567&idx=1&sn=523e9cce41999bc0712e9909940f3a7c&chksm=e938d39cde4f5a8af86a71f8c7a4ebed0404886deaa2aa605f2654c15a05bb4aeecd91ce0777#rd,1,2021-5-19,0.0,1.0,1.0,0.0,652.0,1.0,2.0,,,,
207,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492567&idx=2&sn=bd860c742f2f199b9d326030fe79e358&chksm=e938d39cde4f5a8a4a8e235c0673a01b71bc024333b9dda48321197b899a4bed4c7fb274e6e5#rd,2,,,,,,45.0,0.0,0.0,,,,
208,纪念“五一七”讲话发表五周年  做好高水平研究成果展示平台,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492547&idx=1&sn=e7a9bcb1fe9b847d1a4be98cca93a81c&chksm=e938d388de4f5a9e4850e38b7478a01c01af387addfdb68b5379fb9d554514605d9903d446e5#rd,1,2021-5-17,0.0,1.0,1.0,1.0,498.0,4.0,1.0,,,,
209,《学习与探索》2021年第4期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492542&idx=1&sn=337ee282fac3238d07b4504644111088&chksm=e938d3f5de4f5ae327a445f29aec7084d8aa51892dadcd2ceae4364d34e7d5f2a6aca6f13079#rd,1,2021-5-12,0.0,1.0,1.0,1.0,2330.0,7.0,4.0,,,,
210,金   碚 | 中国特色社会主义经济理论是中共百年求真变革的伟大思想奉献,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492469&idx=1&sn=c7f05e73429aa6c3bddbe5704b377114&chksm=e938d33ede4f5a2855e827516dd3a1f92349eadc6a0bfeb9719472b70a35756c23936f8a6d17#rd,1,2021-5-10,0.0,1.0,1.0,1.0,341.0,2.0,3.0,,,,
211,本文摘要.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492469&idx=2&sn=240437e12fc9012b63a2be0f64ab7026&chksm=e938d33ede4f5a28e0be090ac54040f27ab1945e50a73826457cf8cdd6cf9d7ba20ec7a889c5#rd,2,,,,,,31.0,0.0,0.0,,,,
212,《学习与探索》2021年第4期,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492466&idx=1&sn=14119d4c746f45a6b831525b1a219764&chksm=e938d339de4f5a2fd9f4b0bff8cb77e0fd1d0842375d9f906dfa1c05a2a31202eedd588c1af7#rd,1,2021-5-7,0.0,1.0,1.0,0.0,2682.0,8.0,12.0,,,,
213,张   帆 | 乡村振兴背景下城乡社区政策的两岐与合一,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492374&idx=1&sn=d130f0f8be90bb75c0de11984c93c3bc&chksm=e938d35dde4f5a4b88db8b4aa1ac3ff38c5ed45d66ec5ccd6cb681503e64839c69668a8f7dbf#rd,1,2021-4-22,0.0,1.0,1.0,1.0,1016.0,9.0,6.0,,,,
214,编者按.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492374&idx=2&sn=95fff7f9dda34132373dc9038491c71e&chksm=e938d35dde4f5a4b09b4b5a66221db4922ecc2fa46f5109c1c331ef4e8c8bdfd3ca5ae789b6f#rd,2,,,,,,62.0,0.0,0.0,,,,
215,丛晓波 | 现代日本乡村振兴政策推进及乡村治理,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492371&idx=1&sn=819cbef74c09d9f73d0360282c083d27&chksm=e938d358de4f5a4eda22e0a2f082b1d883ab5fe3c695b1fd3ccd1e3b649f16b0442f1f5fd8eb#rd,1,2021-4-19,0.0,1.0,1.0,1.0,727.0,7.0,9.0,,,,
216,编者按.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492371&idx=2&sn=20480032fac7a633fcba73cf284d7731&chksm=e938d358de4f5a4e8f2c7595ac92f8a81ff80852256d93066da7fead8b22ea8b950c1328c0a7#rd,2,,,,,,35.0,0.0,0.0,,,,
217,田毅鹏 | 东亚乡村振兴的社会政策路向——以战后日本乡村振兴政策为例,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492361&idx=1&sn=ab4608426bf620fd4562cf2c0838b385&chksm=e938d342de4f5a54d0f0d96de60a5f3b01d30fbd408f1dfd8530b34f8a622b32ced159edbe3b#rd,1,2021-4-13,0.0,1.0,1.0,0.0,2045.0,21.0,12.0,,,,
218,编者按.mp3,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492361&idx=2&sn=ae268d5d179676d0c07e0ba674e36795&chksm=e938d342de4f5a5423b2fbb005524e4b4e4b72d9b09a15daf5d93300da146d2370a57d2b6c16#rd,2,,,,,,23.0,0.0,0.0,,,,
219,林卫斌，方   敏，胡   涛 | 管制、监管与市场——以能源行业为例,http://mp.weixin.qq.com/s?__biz=MzIzODM2NDk2NA==&mid=2247492310&idx=1&sn=7e621cdda0bb3f51efdaa4b91fb9b5e2&chksm=e938d29dde4f5b8b32d47fe741b7fe0596627d4f29f175f00614d4113e66afb38f0412bb8b4f#rd,1,2021-4-9,0.0,1.0,1.0,1.0,209.0,2.0,2.0,,,,
