Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
65,《甘肃社会科学》2022年第2期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486863&idx=1&sn=48f8c2eafd26104df66a53fedab2690b&chksm=9bec2b9fac9ba289501abbc4399286bd69f5085e026665cfa0b07f7ce0bbfe644b31ed610adc#rd,1,2022-3-29,0.0,1.0,1.0,1.0,4880.0,6.0,17.0,,,,
66,"沈洁,张可云 | 经济权力差距与贸易自由度的关系探讨",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486852&idx=1&sn=a49a93bbee39d64a049afd4458cc13aa&chksm=9bec2b94ac9ba28202fd7edb4de8ba3ba45df8590ef7badcbaf9f74ad1b8792f2a67f3ed76cd#rd,1,2022-2-6,0.0,1.0,1.0,1.0,353.0,4.0,4.0,,,,
67,"陈双泉,韩璞庚 | 新时代我国网络意识形态风险防范与治理逻辑",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486851&idx=1&sn=e5277d91f12b9172e1122fecdab186c4&chksm=9bec2b93ac9ba28528e0b9b099d0bb384bbd4c59890324ad1c8aa52e0dea6c1abde9f3119e52#rd,1,2022-2-5,0.0,1.0,1.0,1.0,893.0,6.0,5.0,,,,
68,宋伟 | “历史的”与“美学的”双重视域：马克思恩格斯的喜剧美学观,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486843&idx=1&sn=88502c6dce754cbde4987e015d623113&chksm=9bec2b6bac9ba27d6f45fbc09bc33a494dc160d6ac5c866f5596a0a86c5fe27b4cc8fb39fc72#rd,1,2022-2-4,0.0,1.0,1.0,1.0,1172.0,4.0,10.0,,,,
69,李宗俊 | 《沮渠愍墓志》与北凉政权相关问题,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486842&idx=1&sn=3a6a22e8ae5c81a5eb18eeb61844f0f3&chksm=9bec2b6aac9ba27c6bd15178724eb0870e9ab5502a3fe4706378ada307fa67127e92e7a0c13e#rd,1,2022-2-3,0.0,1.0,1.0,1.0,468.0,4.0,6.0,[强][强][强][玫瑰][玫瑰][玫瑰],0,nan,nan
70,"叶林,王艺璇 | 我国动产担保混合模式的规范解释",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486841&idx=1&sn=e3a10bc3db95325d527972a31b8cee4a&chksm=9bec2b69ac9ba27faef89adb8342ba8f48c250c5ae226d922d439ea27f12bb45523f1410fa86#rd,1,2022-2-2,0.0,1.0,1.0,1.0,684.0,5.0,6.0,,,,
71,崔建远 | 论人的担保的新类型,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486840&idx=1&sn=71bfe4c6b07fcbbc9d28db0d06079fa7&chksm=9bec2b68ac9ba27e416273bf1115da89dc6650f17c22e1faca68ade35159c70ebee6ad868277#rd,1,2022-2-1,0.0,1.0,1.0,1.0,609.0,4.0,4.0,,,,
72,尹利民 | 中国乡村治理的结构性转换与治理体系塑造,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486829&idx=1&sn=30b7c75a7d08f4a1246067c04f4ad318&chksm=9bec2b7dac9ba26be3dfaedab02e7438057b45904880c9e542d7ed0c837b7dba07883127232d#rd,1,2022-1-31,0.0,1.0,1.0,1.0,376.0,5.0,6.0,,,,
73,"王树荫,汤垚 | 延安新秧歌剧的价值导向与历史作用",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486826&idx=1&sn=87b250fbc019eedfcb0923c859783f72&chksm=9bec2b7aac9ba26c7329f03063823d0b55ba0af5122872f5ef92da8ecd1216c67308401023c0#rd,1,2022-1-29,0.0,1.0,1.0,1.0,654.0,3.0,5.0,,,,
74,段建军 | 毛泽东延安文艺观中的审美共同体思想,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486825&idx=1&sn=e94802193974edb53bdbc39b3999a205&chksm=9bec2b79ac9ba26f418625cf35ba07da2ac261aad3de2839fb78cb75291cbc86d80d91fb33ec#rd,1,2022-1-28,0.0,1.0,1.0,1.0,870.0,9.0,16.0,,,,
75,翁文艳 | 青年毛泽东“人民至上”价值领导力的形成历程与当代意义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486824&idx=1&sn=7866692d05541dc1bd28adafcfc4a89e&chksm=9bec2b78ac9ba26ea1490b20fee0e6c491854f4ebe8ebceab57082a72f12afde2b27681ec6fd#rd,1,2022-1-27,0.0,1.0,1.0,1.0,1030.0,42.0,44.0,,,,
76,蔡礼强 | 中国共产党群众路线的本质属性与丰富内涵,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486823&idx=1&sn=6af42d7bce97fe2d7bf9ba6efeaeb0c3&chksm=9bec2b77ac9ba261c23b6358b5dc014b5ba29cc7a93a1e7f048b1cc41f0d95dcb62963ecbd5b#rd,1,2022-1-26,0.0,1.0,1.0,1.0,904.0,7.0,9.0,,,,
77,任朝旺 | 论中国共产党的战略领导力,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486821&idx=1&sn=8fb02adee477e3b233a4fad9adaae7bf&chksm=9bec2b75ac9ba26395561553346d59807f041066c72e1b5444029b56179711f0adaf0ac24b1b#rd,1,2022-1-25,0.0,1.0,1.0,1.0,1099.0,4.0,15.0,,,,
78,《甘肃社会科学》2022年第1期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486660&idx=1&sn=31a7361ec23123b302e17ddd57646700&chksm=9bec2ad4ac9ba3c2c6b0ba43df0a6a83788a0c017b61b30b7dde3c36bcfe989fdaccaf3d88f2#rd,1,2022-1-20,0.0,1.0,1.0,1.0,5843.0,14.0,31.0,,,,
79,裴广一 | 论有效市场与有为政府：​理论演进、历史经验和实践内涵,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486646&idx=1&sn=29940805d1526e23dcd45c68c299756b&chksm=9bec2aa6ac9ba3b08f134a093b6cd158c35bc19faf4e9b4a4c74cc70a07322306c0c30da63cd#rd,1,2021-12-20,0.0,1.0,1.0,1.0,488.0,2.0,6.0,,,,
80,"李曦珍,宋锐 | 全球信息技术应用的数智化转型",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486645&idx=1&sn=c15d5be457aa7e7e85aa1909e11bd616&chksm=9bec2aa5ac9ba3b37da2f7404d0821f615ee43e5ae35257d34287e5071b8797526302dda3c2e#rd,1,2021-12-19,0.0,1.0,1.0,1.0,437.0,2.0,5.0,,,,
81,刘俊海 | 论上市公司治理的股东中心主义价值观,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486644&idx=1&sn=c1d540d6398b6f31e4ff06a9c52c2031&chksm=9bec2aa4ac9ba3b26e6ea73f2059b79da3cdfe111e1446b7e88b61221d44bdd0c49faad2ea7a#rd,1,2021-12-18,0.0,1.0,1.0,1.0,497.0,7.0,7.0,,,,
82,"莫纪宏,诸悦 | 论完善我国意识形态安全的法治保障",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486642&idx=1&sn=3b8164cd42b4215639cea34b9b3a164c&chksm=9bec2aa2ac9ba3b46bf911a9311c72348007f75061cdaa0156a9fde980e104e8658ea684a311#rd,1,2021-12-17,0.0,1.0,1.0,1.0,666.0,5.0,5.0,,,,
83,王子今 | “瀚海”名实：草原丝绸之路的地理条件,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486639&idx=1&sn=ffde2dcda3c8406e0deeefc0c4fd4cc3&chksm=9bec2abfac9ba3a98a9cc60e127768ee41d442e8844941c30ce8156529823b2dc7d96e9d4d38#rd,1,2021-12-16,0.0,1.0,1.0,1.0,1277.0,8.0,5.0,,,,
84,章辉 | 重审实践美学,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486638&idx=1&sn=f6946ab1946c85d503d61e267006a6b2&chksm=9bec2abeac9ba3a83ca5c9161184f3082ba76492a47bb778715cf08abc1e40bd7e274b0aa231#rd,1,2021-12-15,0.0,1.0,1.0,1.0,323.0,2.0,4.0,,,,
85,陈嘉明 | 知识作为信念的规范及其价值所在——索萨知识价值的思想,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486637&idx=1&sn=c0e1f4d1394e63d369afe1685b44fc00&chksm=9bec2abdac9ba3ab3ede957ef8536cb51dc691732fedcb6fdac4b81b38cceb3285fb55a90765#rd,1,2021-12-14,0.0,1.0,1.0,1.0,402.0,5.0,4.0,,,,
86,王列生 | 论“不学《诗》无以言”的命题语境制约,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486603&idx=1&sn=a0fd56881631e4024a189d50a68e70b8&chksm=9bec2a9bac9ba38d153de732eee21506c8a5a7ca55dd9dc2013233666c304620e50fb001c412#rd,1,2021-12-13,0.0,1.0,1.0,1.0,535.0,3.0,8.0,,,,
87,王本朝 | 《贞元六书》与现代述学文体,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486591&idx=1&sn=547b1e8e985d80739f2786070b0b91c0&chksm=9bec2a6fac9ba37952a8dce921e660678d2b1f51c4efe247ac38cc512747d6ed7c61b80d2f3a#rd,1,2021-12-12,0.0,1.0,1.0,1.0,1385.0,2.0,8.0,,,,
88,"王玉海,张琦 | 中国脱贫攻坚的制度导源与创制贡献",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486590&idx=1&sn=8337e11456aefeaf0069570745e40e57&chksm=9bec2a6eac9ba3780d3c8652c9173dd77e66458a97f85e760f8b55b6bbe3ac2f1ce923490b04#rd,1,2021-12-11,0.0,1.0,1.0,1.0,1047.0,11.0,17.0,,,,
89,"范鹏,甄晓英 | 《共产党宣言》：人民美好生活观的思想源头",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486489&idx=1&sn=8d2ba241d3d723ea15c4883b2f415b66&chksm=9bec2a09ac9ba31fd5e7b20e6d149e6cd8d289b2f081872f1f921adb0ad91f7bf20fd50de84a#rd,1,2021-12-10,0.0,1.0,1.0,1.0,965.0,6.0,7.0,,,,
90,李世涛 | 朱光潜马克思主义理论和美学的翻译研究活动,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486488&idx=1&sn=1ad52619e9f705c2cc740804e142d1df&chksm=9bec2a08ac9ba31e999c997d5490b54048c2f807f394f6cb72ed8bbcbc40f573fbb68a325642#rd,1,2021-12-9,0.0,1.0,1.0,1.0,316.0,2.0,4.0,,,,
91,田鹏颖 | 论21世纪继续推进马克思主义中国化,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486463&idx=1&sn=cfcb102c7cb0f1f1d238786bfc988f55&chksm=9bec2defac9ba4f97c86d2012ac3e753820917f0b95234e09e11e4a6db570e5a570a7af2d97b#rd,1,2021-12-8,0.0,1.0,1.0,1.0,908.0,6.0,11.0,,,,
92,"段学慧,程恩富  | 马克思政治经济学逻辑起点方法论考证和启示",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486462&idx=1&sn=3a9ce780ab786ba4250b582a279e980f&chksm=9bec2deeac9ba4f89d6f07577b961af36e446dbb3835a92ee986476f3d4178501902e0ba0497#rd,1,2021-12-7,0.0,1.0,1.0,1.0,2129.0,78.0,106.0,贵刊发表的段学慧程恩富的大作，对于中国政治经济学建设意义重大，因为这个理论难题探讨的远远不够，亟需深化研究！舍此，很难建构起学理性逻辑体系。,0,nan,nan
93,《甘肃社会科学》2021年总目录,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486433&idx=1&sn=b2ed9873789ee4d832204d74b2144228&chksm=9bec2df1ac9ba4e769e9324f3c3361612272c03eff3c9fda015039df0eef0a34affd28b5e68f#rd,1,2021-12-6,0.0,1.0,1.0,1.0,1579.0,5.0,7.0,,,,
94,《甘肃社会科学》2021年第6期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486420&idx=1&sn=2e02a2fe66292087dddda7296e616f63&chksm=9bec2dc4ac9ba4d2a422502707ba3dbf89391719e48c200f66a1b8ad743e126abf4f429e9ebb#rd,1,2021-12-5,0.0,1.0,1.0,1.0,5891.0,9.0,23.0,,,,
95,林柯 | 兰州—西宁工业产业分工协同体系构建——基于兰西城市群建设视角,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486223&idx=1&sn=bd7f2aacb4e8811720951bf71a545350&chksm=9bec2d1fac9ba409b38ac7334059ced861b654615d290385614b11d8a52f9321afb9b23317e8#rd,1,2021-10-25,0.0,1.0,1.0,1.0,1577.0,19.0,22.0,,,,
96,吉富星 | 市场监管体系中企业自治的逻辑框架和推进机制,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486211&idx=1&sn=faa17e28a9e390ca7dd7ba9fdbfd7cd5&chksm=9bec2d13ac9ba4055c3c5433413d32888333283e1c91e6e219cd6ca77b3fa440c8015a412283#rd,1,2021-10-22,0.0,1.0,1.0,1.0,216.0,4.0,3.0,,,,
97,张正军 | 公共管理行为调控中的声誉机制,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486208&idx=1&sn=ea3ffc67c600ee6493c4c3dcdc759acb&chksm=9bec2d10ac9ba406197aae915e854a9c6df05fd1a1c14bef7caae8e1eb9cf82bf05a1f45c7f6#rd,1,2021-10-21,0.0,1.0,1.0,1.0,680.0,5.0,8.0,,,,
98,"张兵,汤静 | 康熙与高士奇的君臣际遇及其相互影响",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486207&idx=1&sn=371d210495c6c5af7fe9ea35c9c6c5a4&chksm=9bec2cefac9ba5f9ccc4744e1e87317b1181c6850bbcf586a55434458fbaf07b0b70245470ae#rd,1,2021-10-20,0.0,1.0,1.0,1.0,858.0,37.0,56.0,己点赞,0,nan,nan
99,杨宇冠 | 企业合规案件撤回起诉和监管问题研究,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486205&idx=1&sn=27ad92af2be70dce88eaf252ceddd09b&chksm=9bec2cedac9ba5fb7bb9ed64f423447016a1701ea1a2dd97b7bf8c0760d831a5aac270fe81d0#rd,1,2021-10-19,0.0,1.0,1.0,1.0,366.0,5.0,7.0,,,,
100,庄振华 | 伦理与现代——《法哲学原理》“伦理总论”释义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486204&idx=1&sn=52f5da039db77a9d04f2206f128be63c&chksm=9bec2cecac9ba5fa283d75ca832d0471c7ddde1a4ca96ad33bb67556ee2211e34e801873085e#rd,1,2021-10-18,0.0,1.0,1.0,1.0,1073.0,7.0,10.0,Robert Pippin曾经写作了一篇《在什么意义上黑格尔的法哲学原理是以逻辑学为基础的》，中文也已刊发在《求是学刊》。呵呵,0,nan,nan
101,何江新 | 技术人工物道德意向性何以可能,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486203&idx=1&sn=d805d14ea1637683ca11e84e9ed2fdca&chksm=9bec2cebac9ba5fd509173a72e3ed04a9bad9290267a183460ddaffcba2d4821e44553d06174#rd,1,2021-10-15,0.0,1.0,1.0,1.0,705.0,7.0,25.0,,,,
102,"邹广胜,刘雅典 | 人工共情引发审美心理范式转型",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486202&idx=1&sn=0cde219988df51df991ea54b0f5670a1&chksm=9bec2ceaac9ba5fc53e3aebba0c75e0a5444c1335d0818171f372b431875e96cd291e5b45dcb#rd,1,2021-10-14,0.0,1.0,1.0,1.0,291.0,2.0,4.0,,,,
103,刘方喜 | 人工智能时代艺术生产论的工艺学重构,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486200&idx=1&sn=d22500d0f5bc5ab181d87415c819c226&chksm=9bec2ce8ac9ba5fe41c165ac43e6856da5004eb3c7f346379d1ed2ae0182818583bc4d53ff4d#rd,1,2021-10-13,0.0,1.0,1.0,1.0,816.0,6.0,5.0,麻烦开个转载白名单，谢谢。中国工艺美术学会,0,nan,nan
104,魏传光 | 马克思社会历史辩证法中的正义思想,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486187&idx=1&sn=ac828f6104d2cc3310407c4610b04d22&chksm=9bec2cfbac9ba5ed41ff8145d88133fef0e29f970e63b519223c76853660bf0b03f0a3610a16#rd,1,2021-10-12,0.0,1.0,1.0,1.0,701.0,7.0,10.0,,,,
105,陈培永 | 马克思“改变世界的哲学观”与我们时代的哲学,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486186&idx=1&sn=ce9552f5e89510bd5f44f666393e2fb4&chksm=9bec2cfaac9ba5ec471d93b43c43e1d44de5f75b51252f391a2747b51478d3f089f6b73b6be9#rd,1,2021-10-11,0.0,1.0,1.0,1.0,3327.0,20.0,33.0,*国有共同富裕，党有崇高威望，工是领导阶级，农是依靠保障，兵是青年梦想，学是新生力量，商是供给保障，医是救死扶伤，官是人民公仆，民是服务对象，校是育人净土，军是铁壁城墙，女是擎天半臂，孩是早晨太阳，亲是情意深重，友是诚信善良，地是山清水秀，天空一片晴朗！牢记为人民服务，实践为百姓办实事！文死谏武死战，复兴统一使命在肩！☀&quot;问题是改变世界&quot;，其实与马克思在其他场合的表述意思是相通的。譬如，&quot;批判的武器不能代替武器的批判&quot;。还有，称费尔巴哈为理论家。都含有鄙视不解决世界问题和空谈理论的意思。,1☀0,nan☀nan,nan☀nan
106,"陈成文,黄利平 | 红色基因融入基层社会治理：理论逻辑与实践路向",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486185&idx=1&sn=68f5e7d804ca7249c09e246bfb71a5f3&chksm=9bec2cf9ac9ba5ef9107e493ceafb7195f1ce90795f1258d674a423c2457a9a4eea98cb4add0#rd,1,2021-10-9,0.0,1.0,1.0,1.0,1187.0,6.0,15.0,,,,
107,张康之 | 在风险社会中看知识的功能,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486184&idx=1&sn=68b1cf5a20eff08d7cb5699e366ee712&chksm=9bec2cf8ac9ba5eed63044b58ac1a60dd84c09c92abbc72fb61466e8605eb4014b9c6a171c1f#rd,1,2021-10-8,0.0,1.0,1.0,1.0,1465.0,6.0,11.0,,,,
108,《甘肃社会科学》2021年第5期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486025&idx=1&sn=e68b5f8f9267ffc3dfc01efe4a97bc1f&chksm=9bec2c59ac9ba54fe3fba7e840aa150d335bc4cf5de42b5cb2f9fdb4916e42415cb6cfcf52ec#rd,1,2021-9-26,0.0,1.0,1.0,1.0,4234.0,16.0,21.0,,,,
109,导向•方法•策略：学术评价改革如何促进原始创新,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486014&idx=1&sn=36b8b565b305a55ac97a4a65f148dc6e&chksm=9bec2c2eac9ba53829380902170462bea7db2570ab3639497f2b12e27686a3e1fd60d0d1241e#rd,1,2021-9-9,0.0,1.0,1.0,0.0,301.0,4.0,3.0,,,,
110,张文涛 | 全球史的兴起与当代中国全球史学科建设,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486012&idx=1&sn=88742660d40b8a01df35280eb849b65b&chksm=9bec2c2cac9ba53a90989819d59a31362e86ce3bc3b349d490c5ed97a419ce7738360823d8f4#rd,1,2021-8-12,0.0,1.0,1.0,1.0,920.0,4.0,8.0,,,,
111,周赟 | 法官造法：作为大前提之审判规范的本质,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486011&idx=1&sn=d6d05fb50819ec33dc54c25c71128e50&chksm=9bec2c2bac9ba53d869a5a775c60414c510edf85a62425348ffb539afaaf0e93bdaa830558d5#rd,1,2021-8-11,0.0,1.0,1.0,1.0,1257.0,8.0,6.0,,,,
112,安江林 | 现代化区域增长极体系建设：高质量发展的重要战略途径,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486010&idx=1&sn=2c17f1ab8f7aae312e47b051c853f515&chksm=9bec2c2aac9ba53cbf31f5bb07600bf1c59d7a95ba5e3d00bbf44c24f0924c53b835c9ba1225#rd,1,2021-8-10,0.0,1.0,1.0,1.0,236.0,3.0,3.0,,,,
113,易晓明 | 论现代主义文学的文化性——重新认识现代主义文学,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486009&idx=1&sn=e9049690ec04c4b606fce17739c9117c&chksm=9bec2c29ac9ba53f93a28d3c7d53f6ba95b91a7fd39ff89f0eee1218171688dae628c576bca9#rd,1,2021-8-9,0.0,1.0,1.0,1.0,991.0,20.0,28.0,,,,
114,程金城 | “黄河-长江文明走廊”在全域丝绸之路的时空维度和多重意义,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247486007&idx=1&sn=80c1282c36d41c8b8dea10adaf97b115&chksm=9bec2c27ac9ba5311af600b5f8dac9923ae40d6f37d28d2c0f86cb0a11d7a5341f264144cdde#rd,1,2021-8-8,0.0,1.0,1.0,1.0,2267.0,36.0,40.0,,,,
115,"董汉河,吴晓军 | 西路军历史资料征集、整理与研究的现状与展望——董汉河先生学术访谈录",http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485998&idx=1&sn=db416fdf4cfdfcc6781e7b18be671c53&chksm=9bec2c3eac9ba52818254af62937a24cb5710a0695bd00892917354c04056b8e7261dce61281#rd,1,2021-8-7,0.0,1.0,1.0,1.0,1099.0,7.0,14.0,,,,
116,刘康 | 解读福柯：解释学、知识分子与谱系学的思考,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485954&idx=1&sn=f1af6e3265ef76aec90cf70195cfe534&chksm=9bec2c12ac9ba50484df574cbea44d33a01f89f7d9b8f63fa71673484140d6155843ce3fa5f2#rd,1,2021-8-6,0.0,1.0,1.0,1.0,808.0,4.0,6.0,,,,
117,宋宪萍 | 当前我国城市社会风险的多元协同治理,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485886&idx=1&sn=0db8d52f0886dbf7be24fcfe2f45c35b&chksm=9bec2faeac9ba6b830d6afa6fb344c9c05eb33818933d53f1bf39b18e72412e11f6daa0f664a#rd,1,2021-8-5,0.0,1.0,1.0,1.0,803.0,6.0,13.0,,,,
118,张国玉 | 中国共产党思想领导力的构成要素与逻辑体系,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485860&idx=1&sn=8503a9d410c428f5251f6f169590fee0&chksm=9bec2fb4ac9ba6a2ad54273be709a8e5e108b8acfa73f0f31973e6324d85608da95f869bab00#rd,1,2021-8-4,0.0,1.0,1.0,1.0,578.0,4.0,7.0,,,,
119,王炳权 | 中国共产党政治领导力的核心意蕴,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485846&idx=1&sn=9dd7461b0dd1c7d18ec5b975e326d12d&chksm=9bec2f86ac9ba690188b75e79289f3e954edcc029bcc858798cf05e0a817fb1062e59aad3ecc#rd,1,2021-8-3,0.0,1.0,1.0,1.0,898.0,6.0,8.0,,,,
120,童星 | “四险通评”与“一专多能”,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485831&idx=1&sn=c711ae3a7c6051f57322c1e52e74dc46&chksm=9bec2f97ac9ba681586a948b7fe748fec7f7732053ae2d74d9a7f7819f0a4cfa48bf05a2e3e8#rd,1,2021-8-1,0.0,1.0,1.0,1.0,2202.0,6.0,12.0,,,,
121,《甘肃社会科学》2021年第4期,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485818&idx=1&sn=c8b3bc2fd5654a3d6e30c95100b29ebd&chksm=9bec2f6aac9ba67ccdf4103b7817a86033e915ea4145412b8cfe7c97dba3b6f16bde4fe33c97#rd,1,2021-7-28,0.0,1.0,1.0,1.0,3546.0,15.0,20.0,,,,
122,修晓波 | 元廷治理西部行省的新尝试：陕西行台再探讨,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485773&idx=1&sn=22ebbf666bbe836df76666973ee4db9d&chksm=9bec2f5dac9ba64b8d91787f867d3815a85dbba4be4a4d565cf5e58723183b6613c0199995ca#rd,1,2021-6-24,0.0,1.0,1.0,1.0,451.0,7.0,9.0,,,,
123,尚明瑞 | 中国共产党科技领导的百年历程及经验启示,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485771&idx=1&sn=4d9d952de2681182d4250cdd19697a45&chksm=9bec2f5bac9ba64dfeee7457c7ab91140bb19732438d917cf2de50f9f31b71a5795dfc6e43bc#rd,1,2021-6-23,0.0,1.0,1.0,1.0,604.0,5.0,9.0,,,,
124,董慧 | 面向现代化新征程的城市治理,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485769&idx=1&sn=2a5ec2f5ab567441327b9994e6a05c74&chksm=9bec2f59ac9ba64f2b6ef4d1b455d8a1b28e8fa6a0b61fe875476d1da881a39da5d2ba2ca39f#rd,1,2021-6-22,0.0,1.0,1.0,1.0,864.0,7.0,7.0,,,,
125,颜运秋 | 中国特色公益诉讼制度体系化构建,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485765&idx=1&sn=cdd4a15962b9d2c5dc36ce1d0bbe4165&chksm=9bec2f55ac9ba64362f3e9fe471ee07b6f75bb6df5e3f690c71b537476d80f210e01c9b3ff74#rd,1,2021-6-21,0.0,1.0,1.0,1.0,443.0,6.0,5.0,,,,
126,叶继元 | 我国人文社会科学学术期刊评价中若干问题解答,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485762&idx=1&sn=11733624175d872b33e0f8f5a503a1c5&chksm=9bec2f52ac9ba644dd413e3f0c221733e93679829cfe6760e16f7874c76b23147a4550fb59f3#rd,1,2021-6-20,0.0,1.0,1.0,1.0,477.0,4.0,4.0,,,,
127,胡铁生 | 人类体验的边缘性和独特性——论汉德克作品的叙事特征及其新主体性内涵,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485760&idx=1&sn=15aaa5d465855b5456aa1ab8c576e908&chksm=9bec2f50ac9ba6465f1361fc33f0746cb5c5224e3034267713352018d4f5dc4c1571f288e39f#rd,1,2021-6-18,0.0,1.0,1.0,1.0,286.0,5.0,6.0,,,,
128,张乃根 | 构建人类卫生健康共同体的若干国际法问题,http://mp.weixin.qq.com/s?__biz=MzAxNjkyMTQ3MQ==&mid=2247485675&idx=1&sn=c7cd4b20d7ee6d6e6693772540012ad9&chksm=9bec2efbac9ba7ede8a9dd895f07b4f55532b5dd8fbcdf3cc1541de3bff4a1328d8232811314#rd,1,2021-6-17,0.0,1.0,1.0,1.0,318.0,3.0,3.0,,,,
