Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
148,张中祥等：全球气候治理体系演进及新旧体系的特征差异比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076981&idx=1&sn=c7afacc64d9fc05233e52701ead79fc2&chksm=80d87155b7aff8436a1735f7ace40ef8df2329d07a828b67c6c272ccf4ba820083b6d45c6b24#rd,1,2021-12-2,0.0,1.0,1.0,1.0,181.0,1.0,1.0,,,,
149,罗良文等：气候变化与世界贫富差距,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076981&idx=2&sn=c4ff436e684801b41321e03de6b1c81e&chksm=80d87155b7aff84377dfa8da73d13f9f62a4d15defa347720830053f691b8b29dd69dbd7a86f#rd,2,2021-12-2,0.0,1.0,1.0,1.0,152.0,0.0,0.0,,,,
150,郭静 | 经济全球化的走向：政治思潮的风向标意义,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076979&idx=1&sn=36033cc16a22f2b93320ebc9531f28af&chksm=80d87153b7aff845911927c248e77a78341c6d5a438923b6343e7527ace36003e5cdf83e6dc7#rd,1,2021-12-1,0.0,1.0,1.0,1.0,337.0,0.0,0.0,,,,
151,黄平等：经济全球化、金融资源占有与居民财富不平等,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076979&idx=2&sn=127b9c463d526dfc33e5713b520157fd&chksm=80d87153b7aff845c00bb826f4ac6b4fa4310a892191f2dcc1f1fbe8ffd386852c6ea94c6e31#rd,2,2021-12-1,0.0,1.0,1.0,1.0,232.0,0.0,0.0,,,,
152,颜岩：论赫勒的现代性道德哲学,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076977&idx=1&sn=8bba5a149c4adbb2f768d3c5d792f3d2&chksm=80d87151b7aff847e7be3b19cf8d64fe2b2dbd8a6f4bf507686ecfa5a4b577b49daf455db2b2#rd,1,2021-11-30,0.0,1.0,1.0,1.0,237.0,0.0,2.0,,,,
153,史凤阁：自然中心主义生态观的批判与新生态哲学的建构,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076977&idx=2&sn=71e28d59e91a74faf74aacd8e1e54251&chksm=80d87151b7aff847871e2156910781f294069145c636b151cad041062ce69487d33432e4891f#rd,2,2021-11-30,0.0,1.0,1.0,1.0,138.0,2.0,1.0,,,,
154,黄铭等：“数字劳动”平台化的辩证分析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076975&idx=1&sn=31e89c26526e954020195f3a1b356c5f&chksm=80d8714fb7aff8590a4f5f040bf1d8d38c04a15f92602ee92e366e1ed0381fa6958a35a73359#rd,1,2021-11-29,0.0,1.0,1.0,1.0,345.0,1.0,1.0,,,,
155,方莉：数字劳动与数字资本主义剥削的发生、实现及其批判,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076975&idx=2&sn=085ab5983556e2cf8b6339534fb18543&chksm=80d8714fb7aff8598c148525eed4a744a9840dee1f887782ac9254c56621ee77da7ce5c109c4#rd,2,2021-11-29,0.0,1.0,1.0,1.0,314.0,3.0,1.0,,,,
156,克里斯蒂安•福克斯丨受众商品、数字劳动之争、马克思主义政治经济学与批判理论,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076975&idx=3&sn=ec67720bbe8b60dc24c238cc23deac87&chksm=80d8714fb7aff859a47d6275ff742e548d97fad612c57a83254ad9ac101c8d7625979a7e1e3f#rd,3,2021-11-29,0.0,1.0,1.0,0.0,125.0,0.0,0.0,,,,
157,陈世华等：“一带一路”修辞传播的逻辑与进路,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076971&idx=1&sn=a4860e7c0a31b4e72301678ef897f8ef&chksm=80d8714bb7aff85da7c554f0448b04dace9e43d5a9583265714bce6a4e336db63d5ced1f87d3#rd,1,2021-11-26,0.0,1.0,1.0,1.0,165.0,1.0,1.0,,,,
158,陈媛：荷兰智库的“一带一路”观——海外话语实践建构,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076971&idx=2&sn=e77879ac404e94745f581212e8561bf6&chksm=80d8714bb7aff85d1b2e3e8d44ad46358bfb920635c85234962af3700e5bd5d8f41489d5e409#rd,2,2021-11-26,0.0,1.0,1.0,1.0,162.0,0.0,0.0,,,,
159,国外数字健康的内涵、应用与发展趋势（邓悦、倪星）,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076967&idx=1&sn=89949ec6b55392119ce0d46fb0498acb&chksm=80d87147b7aff8515e287f4ce995d19620a07248d2153cf27669daf518341ce9d8cc9ad2ae24#rd,1,2021-11-25,0.0,1.0,1.0,1.0,569.0,0.0,0.0,,,,
160,数字经济时代国际商务理论研究：新进展与新发现（柴宇曦、马述忠等）,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076967&idx=2&sn=1ec7937c658494cb53c21ec8f1d83270&chksm=80d87147b7aff85117d9d050477aea76b9493f417fb0b167be2d456e0a23c3e70d8282cf3689#rd,2,2021-11-25,0.0,1.0,1.0,1.0,140.0,0.0,0.0,,,,
161,范蕾丨拉美民间社会组织的融资困境：国际援助的变化及应对,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076965&idx=1&sn=a893ccc1ac485dd19cbb6d0e29faf67a&chksm=80d87145b7aff8530bb64524041b6bf9f03b48486d0f5c01f11b53dcec05672f67c6922d2257#rd,1,2021-11-24,0.0,1.0,1.0,1.0,74.0,0.0,1.0,,,,
162,国际发展援助中非政府组织如何协同建构国家软实力——来自发达国家的经验（安姗姗、蓝煜昕）,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076965&idx=2&sn=575f585f2df972883ebb6f90c1780ac6&chksm=80d87145b7aff853b31faa33c4bf1ce7202df026fc56b9a79e777ec73ff054b85507093d81ab#rd,2,2021-11-24,0.0,1.0,1.0,1.0,72.0,0.0,0.0,,,,
163,颜克高丨中国社会组织参与对外援助70年：经验、问题与展望,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076963&idx=1&sn=8d54e41b85f57b6682edb065dfb3f2d9&chksm=80d87143b7aff8552b43cca0b7c08a945300180525c759e815751f6b653108e0f97ac28491d4#rd,1,2021-11-23,0.0,1.0,1.0,1.0,233.0,0.0,1.0,,,,
164,刘力达、蔡礼强：发达国家支持社会组织参与对外援助的主要政策工具研究—基于美英德日法五国的比较分析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076963&idx=2&sn=7609059b1b0d51887ad2ff20edc418aa&chksm=80d87143b7aff85510dca338998b6bc0edf04fd54fe9a384073f7fcec137ff7878cbadf68ef3#rd,2,2021-11-23,0.0,1.0,1.0,1.0,85.0,0.0,0.0,,,,
165,刘同舫：百年马克思主义中国化的发展动力,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076958&idx=1&sn=c90139c337eae7ccaa1939b6e014b9ed&chksm=80d8717eb7aff868fbeb1dd2001bd2dbbf6d7460288ae0a289f1b2f45fcdbf368fa50902078a#rd,1,2021-11-22,0.0,1.0,1.0,1.0,3385.0,10.0,20.0,,,,
166,陈永森、张埔华：以人类卫生健康共同体助推全球化进程,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076958&idx=2&sn=85b536dd73349c7540f2e1aca92ed3c2&chksm=80d8717eb7aff8688c18f156014533f9c1c6154dc2c6352ef0f8e8f5ed5d0c73e5cba8615773#rd,2,2021-11-22,0.0,1.0,1.0,1.0,93.0,0.0,0.0,,,,
167,2021年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076956&idx=1&sn=3238bf110154a5970a87957dfe10d9a8&chksm=80d8717cb7aff86aa9f2623b6389d7cd797e5aa4ca83028d8c1c14f481adcc63601f1549d886#rd,1,2021-11-19,0.0,1.0,1.0,0.0,944.0,0.0,0.0,,,,
168,​《国外社会科学》2021年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076956&idx=2&sn=305a539f418396e2ce3cbaf865977bca&chksm=80d8717cb7aff86a9d89edee12377027c6806cb1c7cc50fdb0e4cbe6a86773bb25b9239f729b#rd,2,2021-11-19,0.0,1.0,1.0,0.0,830.0,0.0,0.0,,,,
169,余明锋：数字全球化与数字主权——以德国和欧盟为视角,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076954&idx=1&sn=4d52a6fdea657ec722cd918807d5cd26&chksm=80d8717ab7aff86c8afbbdfca808008341f9a072e4b11b466e924e09f9341a58e48d9d5b6e2d#rd,1,2021-11-17,0.0,1.0,1.0,1.0,846.0,0.0,5.0,,,,
170,2021年第1期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076946&idx=1&sn=feee62878aee42f1a28c37722b4662ed&chksm=80d87172b7aff86416cef95ad0e8e0582b8be84b9149fca81db1c92427282ebb51f58a2819b8#rd,1,2021-11-15,0.0,1.0,1.0,1.0,1288.0,0.0,0.0,,,,
171,2021年第2期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076946&idx=2&sn=54e674c67e4ef4dc11abe7736dd06d77&chksm=80d87172b7aff864bd1d5bbee17a965be37e7ea3243dcc19a5d128473701e8296b140f4ba787#rd,2,2021-11-15,0.0,1.0,1.0,0.0,529.0,0.0,0.0,,,,
172,2021年第3期目录,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076946&idx=3&sn=8351b4179d72929e2ec5d8e286f25f36&chksm=80d87172b7aff8646d90ee025f2a1cb4894a1688da8458dca5b0b7f2160c99a11bcc5a9cf0dc#rd,3,2021-11-15,0.0,1.0,1.0,0.0,468.0,0.0,1.0,,,,
173,格泽高兹·W.科勒德克等：新实用主义经济学：属性、目的和方法,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076944&idx=1&sn=81d596c10a03968356fbab5ece71074d&chksm=80d87170b7aff866abde4fbaabe2416a2ea6659aafa0f279c82a7d16ce9f0faa0e47e731ac32#rd,1,2021-11-12,0.0,1.0,1.0,1.0,340.0,0.0,1.0,,,,
174,曹钦 | 从“争辩式民主”到“双面民主”：佩蒂特论共和主义民主,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076938&idx=1&sn=fbef865363bb5f1f885d2e64369b0be8&chksm=80d8716ab7aff87c027cb5b43b51ea1320a28a1bce7586faf34c22d990bfbd97526834b7e5bc#rd,1,2021-11-10,0.0,1.0,1.0,1.0,361.0,1.0,1.0,,,,
175,戴维来：西方新自由主义谱系、评析与危机转向,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076935&idx=1&sn=55f9e44f0e58575588352a5479aa3403&chksm=80d87167b7aff8712f03e5efebdfab50d9199464460476527f2d3d3f20ff314f202a7dbfa07a#rd,1,2021-11-8,0.0,1.0,1.0,0.0,685.0,3.0,2.0,,,,
176,​【综述】一百年回首奋斗路新阶段启航新征程,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076935&idx=2&sn=190c4dd922472bcdfc66eba050eecf39&chksm=80d87167b7aff871ba1288eb92fa7812837fb5c6d16eb21cdec8549698a9016f2e313510ed19#rd,2,2021-11-8,0.0,1.0,1.0,0.0,83.0,0.0,0.0,,,,
177,郭灵凤：疫情下看瑞典新自由主义改革的后果及其代价,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076935&idx=3&sn=940c53825d674a8fa3d9d864fefb6ce4&chksm=80d87167b7aff87111b499d2e6cdf197900f498137c22051aae48364bae2fd38ac9590ecd294#rd,3,2021-11-8,0.0,1.0,1.0,0.0,52.0,0.0,0.0,,,,
178,杨卫东、魏鑫：西方学术视域下自由国际秩序危机之评析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076930&idx=1&sn=6e8e0f1c9455bbd94af030e7b0ec0d5c&chksm=80d87162b7aff874d85f685512d6a18d024dfa90e82708d8da3c9b42fc595ebec2b3ede49d21#rd,1,2021-11-6,0.0,1.0,1.0,1.0,229.0,0.0,2.0,,,,
179,国际秩序的稳定与变革,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076930&idx=2&sn=7efdcf98a06040c40a1949fc152f78a1&chksm=80d87162b7aff8741a49a993dbc84ec9c92bfb9f020622a336153135be0fe00a41dae0605f19#rd,2,2021-11-6,0.0,1.0,1.0,0.0,76.0,1.0,0.0,,,,
180,宋朝龙：晚期金融资本帝国的现代性危机与社会主义对全球现代性的重塑——第三届世界马克思主义大会外国学者对当下全球变局的观察评析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076922&idx=1&sn=67ba3b9d0f4d6cdbb2e3a83595786e93&chksm=80d8711ab7aff80c9f8a2db7f93553261939696e3a46adc191189b31683e9acebf9ccf2ac766#rd,1,2021-11-4,0.0,1.0,1.0,1.0,305.0,2.0,2.0,,,,
181,平台经济全球化的资本逻辑及其批判与超越,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076922&idx=2&sn=09148932b0c282762b6aa54813e7fe39&chksm=80d8711ab7aff80caefd8fe30f8e88a16668e87622f7c789439017d37ebd6fe52e08a915225e#rd,2,2021-11-4,0.0,1.0,1.0,0.0,159.0,1.0,1.0,,,,
182,张中祥等：全球气候治理体系演进及新旧体系的特征差异比较研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076917&idx=1&sn=3422f9bf6ecf129d7f2e37b0eecaec20&chksm=80d87115b7aff80363c98889d73655f96e2a063ef1e622d78066ccdf10994ddcbc05ef5ba49c#rd,1,2021-11-3,0.0,1.0,1.0,1.0,542.0,2.0,1.0,,,,
183,贺日兴 、宫辉力：空间生产视角下的数字全球化技术体系构建,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076912&idx=1&sn=b42fba49aecf18220f79e333241e04d4&chksm=80d87110b7aff806850ba776d2531ac2dde73c4b4ff94041f5337639b6f1dc9cb06d3a8d9a0c#rd,1,2021-11-2,0.0,1.0,1.0,1.0,254.0,0.0,1.0,,,,
184,王卷乐：后疫情时代的全球科学数据治理关切,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076905&idx=1&sn=5aada76740f2ed21d69a91ae61826064&chksm=80d87109b7aff81fc4087faeddbf248f4925ec7ce136ca9a57431c70bda1e12c072e2d112364#rd,1,2021-10-29,0.0,1.0,1.0,1.0,235.0,0.0,1.0,,,,
185,大卫·巴拓识：对数字全球化时代未来智慧城市的思考,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076899&idx=1&sn=e341900727391d2a2697ca03f746cbf1&chksm=80d87103b7aff815b1a38f1e39706badd50b280d279d6adb47a784c65daa3e0b37945b38c590#rd,1,2021-10-28,0.0,1.0,1.0,1.0,351.0,0.0,2.0,,,,
186,薛晓源：数字全球化与数字伦理学,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076889&idx=1&sn=0918cbff2d0ef3973fff78907fa5a70e&chksm=80d87139b7aff82fc624c02d48362b6df88d0835cfd09be442803d275431eb482cb9ed29c608#rd,1,2021-10-25,0.0,1.0,1.0,1.0,546.0,1.0,3.0,,,,
187,张之沧丨人工智能对家庭伦理的冲击与解构,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076889&idx=2&sn=3855166d70eeae01dfe120bff733d96e&chksm=80d87139b7aff82f4c4dc499d245a674a03d397b0e5b63fbb512323eaece32429f1bbbfc4e58#rd,2,2021-10-25,0.0,1.0,1.0,0.0,189.0,2.0,2.0,,,,
188,刘兴华：数字全球化与全球数字共同体,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076883&idx=1&sn=d9a7daf409117ee7cea54cab0a0f5bea&chksm=80d87133b7aff825027b1b78778b5f37ee814c48e9b644a94da1ba03ee88feaa0f1a54d1a24c#rd,1,2021-10-22,0.0,1.0,1.0,1.0,933.0,8.0,7.0,,,,
189,盛斌等 I 超越传统贸易：数字贸易的内涵、特征与影响,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076883&idx=2&sn=8c5c3f491818d8f4bff94602c1cf42c4&chksm=80d87133b7aff82523bbc833e1e5418447509e9f3dcfc807da022ab9636d3d283a6dce7325dd#rd,2,2021-10-22,0.0,1.0,1.0,1.0,154.0,1.0,0.0,,,,
190,吴志成 :积极参与全球治理的中国视角,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076879&idx=1&sn=44a3ff26676b14020058a59bc8822f0d&chksm=80d8712fb7aff8393b80b89b97e7a189a917b0c6d5c45b6aeab0f561312ae2510661464b8f01#rd,1,2021-10-21,0.0,1.0,1.0,1.0,281.0,0.0,0.0,,,,
191,宋建丽：全球治理视域下人类命运共同体思想的超越性内涵,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076879&idx=2&sn=4888aa6bd590c6f814d3b418dbe2902a&chksm=80d8712fb7aff839c29132e5571b6fed3bfa14904fcbab028ee4e19690d3ec6acc7cf2f06eb9#rd,2,2021-10-21,0.0,1.0,1.0,1.0,487.0,0.0,1.0,,,,
192,​《国外社会科学》2021年第5期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076869&idx=1&sn=509ae182c888ee1ad39626f0571c97dc&chksm=80d87125b7aff833fff725ced445087d78b03707ac721fb4087c1a6562fc98894b25522195f4#rd,1,2021-10-19,0.0,1.0,1.0,0.0,1991.0,0.0,2.0,,,,
193,2021年国家社科基金立项名单青塔分析报告出炉,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076860&idx=1&sn=09f29f91c0b5458b4ad5f923888fc641&chksm=80d870dcb7aff9cab97773a2e62247440f3ef48230511460c860a71b4b9cbb2110bde44aa06a#rd,1,2021-9-16,0.0,1.0,1.0,0.0,1296.0,0.0,1.0,,,,
194,国家社科基金高校思政研究专项立项名单公示,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076848&idx=1&sn=14ce75598b9ba79d2592f9e0cc4d4e2a&chksm=80d870d0b7aff9c6a266cb15cfa8dcba89c02c121a51a263bd82c8342a7bb3db5f1b5bf5a9e9#rd,1,2021-9-15,0.0,1.0,1.0,0.0,881.0,1.0,3.0,,,,
195,董志勇等 I 全球失衡与再平衡：特征、动因与应对,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076841&idx=1&sn=7a7841dbfd68bec62bdf1173cee749bd&chksm=80d870c9b7aff9df1ef6b10583adc7ef8d5eb2799902aff7906e090d81936eba9d9b681c3200#rd,1,2021-9-14,0.0,1.0,1.0,0.0,140.0,0.0,2.0,,,,
196,曾燕萍 I 信任及其对经济发展的影响:一个研究综述,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076841&idx=2&sn=74b3b2815bf34dbe58da1203c3cc8a14&chksm=80d870c9b7aff9dfcfc0149da9ef7f21ea7d1e3907b5f9ed1187d4b055661cc97d1a4e483f27#rd,2,2021-9-14,0.0,1.0,1.0,0.0,137.0,1.0,0.0,,,,
197,高圣平：动产担保交易的功能主义与形式主义—中国《民法典》的处理模式及其影响,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076839&idx=1&sn=4de61fb8ecd8fe6753078600137f3756&chksm=80d870c7b7aff9d15377f139149217fb219a7cef41051241ca7cf6ba5223c13a3d0542443dd2#rd,1,2021-9-8,0.0,1.0,1.0,0.0,83.0,0.0,0.0,,,,
198,张明楷：日本刑法的修改及其重要问题,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076839&idx=2&sn=be87cea1327ad0722d8c2d7040bcff40&chksm=80d870c7b7aff9d1b9907955dcc8b4fadfd50f0586b1d9f1106cea3e6dbf5cabd6686138c887#rd,2,2021-9-8,0.0,1.0,1.0,0.0,65.0,0.0,0.0,,,,
199,李娟：国外关于中国改革开放史若干问题的研究述评,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076837&idx=1&sn=32c08f4c5d67ff5056be6c37f9b85872&chksm=80d870c5b7aff9d320a733b069583650a878b4fbd8e6a26d0cb1691b6cf9dc4eda4b5ac296b3#rd,1,2021-9-7,0.0,1.0,1.0,1.0,965.0,3.0,3.0,,,,
200,赵欣：“边缘人”研究的理论脉络、核心逻辑与研究展望,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076837&idx=2&sn=766efbe898f2025734ec1d916729b717&chksm=80d870c5b7aff9d3f5c212844117641091e831a375e70459fb237d6cd8c933f6a92152e9ed8a#rd,2,2021-9-7,0.0,1.0,1.0,1.0,517.0,2.0,3.0,,,,
201,王张华，颜佳华|人工智能时代算法行政的公共性审视——基于“人机关系”的视野,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076835&idx=1&sn=4af691c42d0a9a25f3530b4f2fe5b483&chksm=80d870c3b7aff9d547a24bc5c3244b7d174e42ade6dac9b06ac85385e07edfa4115e93ad092b#rd,1,2021-9-6,0.0,1.0,1.0,0.0,167.0,0.0,0.0,,,,
202,徐丽梅丨​数字经济前沿研究综述,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076835&idx=2&sn=d90496bab88cd0ece1660e86d9c9f9b4&chksm=80d870c3b7aff9d5dac08be30e76357bfff1a5d9ccab4bfe9a64e740eff4ae8939e30fae8ec5#rd,2,2021-9-6,0.0,1.0,1.0,0.0,223.0,0.0,0.0,,,,
203,日美出生人数持续下降,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076833&idx=1&sn=bcc84d7c9e41215bad956b84ac5e79d9&chksm=80d870c1b7aff9d79ab424aafede6e20630c653bf89d77507aac1133f247f1f64b0a798d14c6#rd,1,2021-9-3,0.0,1.0,1.0,0.0,199.0,0.0,0.0,,,,
204,唐庆、冯颜利：中国道路及其价值理念的国际影响研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076831&idx=1&sn=386856a01b81df8feb9a9228e83bdb74&chksm=80d870ffb7aff9e97c59a1bf6541d7a90b6a82dbc1f83a439a72998c432c2db05673eaef6ff8#rd,1,2021-9-2,0.0,1.0,1.0,1.0,475.0,0.0,3.0,,,,
205,魏南枝：新冠肺炎疫情下的美国收入分配制度分析,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076828&idx=1&sn=f3210afc44f31cbf0be676fe9cb297c0&chksm=80d870fcb7aff9eaf7fae883c356d212c99b303c75569df879768fb855a6dca4acbfac37b392#rd,1,2021-9-1,0.0,1.0,1.0,0.0,96.0,0.0,0.0,,,,
206,荐文丨突发疫情下如何把握新的创业机会？,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076828&idx=2&sn=e15b945859a0feee8825dce1d2b783b2&chksm=80d870fcb7aff9eaca32253641064507b7150da176ae03797276a5350ac300ada775912fcdae#rd,2,2021-9-1,0.0,1.0,1.0,0.0,115.0,0.0,0.0,,,,
207,蒋颖丨超学科研究评价：理论与方法,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076826&idx=1&sn=89d3c57cc1d6388e622772010e77830c&chksm=80d870fab7aff9ecba95d1b2203aa8232170e49f6ec0ac44f53f78241571089dd2d6051ea313#rd,1,2021-8-31,0.0,1.0,1.0,1.0,390.0,1.0,1.0,,,,
208,孙喜香丨21世纪英国工党和保守党价值观教育之比较及其启示,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076820&idx=1&sn=78ebdd6d37f09f01ddc894d2c641bae4&chksm=80d870f4b7aff9e2d165dda287ce72a41583277ff1e433a963c00aaf5a4d085335c340f8e475#rd,1,2021-8-30,0.0,1.0,1.0,0.0,99.0,0.0,0.0,,,,
209,学术会议丨《财贸经济》近期征稿,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076820&idx=2&sn=2e659131ff6a6ac913c3fe326699bf8b&chksm=80d870f4b7aff9e2609d932d7b41ffe008b6f30ddf3700801709e8c6499bbaa1a31a0145f59b#rd,2,2021-8-30,0.0,1.0,1.0,0.0,173.0,0.0,0.0,,,,
210,欧盟的新冠危机治理——基于政策工具的跨界危机治理逻辑,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076818&idx=1&sn=9f6e4fed273d5afcc84325e20797b5f3&chksm=80d870f2b7aff9e4c65c94914af8adb972174f3f512d3b9ab4699fe63aca4397478c5c37dd70#rd,1,2021-8-28,0.0,1.0,1.0,0.0,137.0,0.0,0.0,,,,
211,疫苗左右经济 复苏断层扩大,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076818&idx=2&sn=447ac5baf9fa0fdadb34cc73b7625963&chksm=80d870f2b7aff9e43d1aae2fbe3df38b6fd272c6dfee6b87ae5608dea9453db9df52287041aa#rd,2,2021-8-28,0.0,1.0,1.0,0.0,56.0,1.0,1.0,,,,
212,许华 | 中国当代文学作品在俄罗斯的传播：脉络与演进,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076816&idx=1&sn=d1a2a6471b5d817f5a9b4bda9e3db222&chksm=80d870f0b7aff9e62dd70729ad3b5398b42e012ba391b18a29e3d431bdce75198f94c9869e7e#rd,1,2021-8-27,0.0,1.0,1.0,1.0,235.0,0.0,0.0,,,,
213,李鑫妍:罗兹·墨菲和他的亚洲研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076811&idx=1&sn=ae29fbef4f2e1cd9b6092e4e04fcb588&chksm=80d870ebb7aff9fd248aa262dc87d7e11e7a8b5a182fc7de7e13af8b415235c63fa1d3c20d5b#rd,1,2021-8-26,0.0,1.0,1.0,1.0,515.0,2.0,8.0,,,,
214,期刊目录｜7月最新目录 · 法学篇,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076811&idx=2&sn=591b25b533e5b532def22c68cacb5831&chksm=80d870ebb7aff9fd4b1cae224f5b1daa7381e24925e7f9979c2d5a7ac84c4699233335057785#rd,2,2021-8-26,0.0,1.0,1.0,0.0,191.0,0.0,0.0,,,,
215,丁红卫:日本的当代中国环境问题研究,http://mp.weixin.qq.com/s?__biz=MzAwNDYzNzAwNw==&mid=2651076807&idx=1&sn=e35cf4f01bc78ed0a0994630fc82801b&chksm=80d870e7b7aff9f1062cc73c572338ccf5799bbd611771093eb88b3f40dd2bbf5207da6ccc1f#rd,1,2021-8-24,0.0,1.0,1.0,1.0,348.0,11.0,1.0,,,,
