,year,month,year_month,account_name,monthly_articles,monthly_posts,monthly_read_10000_more,monthly_articles_origin,monthly_first_have_chaolianjie,monthly_first_have_newmedia,monthly_first_have_tupian1yinpin1shipin,monthly_likes_sum,monthly_old_likes_sum,monthly_likes_mean,monthly_old_likes_mean,monthly_likes_mean_first_post,monthly_old_likes_mean_first_post,monthly_likes_max,monthly_read_sum,monthly_read_mean,monthly_read_first_post,monthly_read_max,monthly_content_num,monthly_auther_reply_num,monthly_content_like_num,monthly_auther_like_num,monthly_titles
57,2021,10,2021-10,广东社会科学,9.0,7.0,0.0,9.0,0.0,1.0,1.0,28.0,34.0,3.111111111111111,3.7777777777777777,1.2857142857142858,1.4285714285714286,14.0,3824.0,424.8888888888889,1.2857142857142858,1160.0,0.0,0.0,0.0,0.0,自然资源依赖、金融发展与人力资本积累☀违约金酌减裁判中的认知偏差及其修正☀工具理性批判与西方批判理论的困境——以列斐伏尔和德赛托的战术与战略思想为线索☀当代美学论争中的方法论、本体论问题☀从情感认同到自我认同：价值观认同的内隐实验研究☀金融科技促进实体经济发展的影响——基于金融创新和科技创新双路径的实证分析☀孙中山的国际观与他的实业建设构想☀孙中山的民本思想☀公私藏档中孙中山与辛亥革命的史料挖掘
58,2021,11,2021-11,广东社会科学,8.0,8.0,0.0,8.0,0.0,1.0,1.0,9.0,20.0,1.125,2.5,1.125,2.5,3.0,6908.0,863.5,1.125,2904.0,0.0,0.0,0.0,0.0,人类文明新形态的四重意蕴☀《广东社会科学》2021年第6期目录及摘要☀承包地征收的土地补偿费分配：现行模式检讨及规范构造☀环境规制对企业并购的差异化影响——基于新环保法的准自然实验☀赋予强人工智能法律主体地位的路径与限度☀“生活性”与“社会性”：社会学与文学的对话☀审美体验活动的四重确证方式☀超越虚实之辩：论辩证法视域下思想政治教育的实践向度
59,2021,12,2021-12,广东社会科学,10.0,10.0,0.0,10.0,0.0,1.0,1.0,30.0,100.0,3.0,10.0,3.0,10.0,13.0,6830.0,683.0,3.0,1572.0,0.0,0.0,0.0,0.0,论德勒兹的“精神分裂分析”文论☀斯宾塞用进废退理念与清末多重翻译渠道的种群竞争论述——以严复、章太炎为例☀生态系统控制论的发展历程及其合理性分析☀习近平坚持人民主体地位的理论阐释与实践建构☀有限责任的性质与功能☀社会科学概念建构中的“复合单数”机制——兼论“知识建构社会”☀论罗杰•弗莱的“情感说”☀“文变”与“世变”：简论清末民初的“新名词入诗”现象☀生物学哲学为当代科学哲学贡献了什么？☀设立行政审批中心对企业家时间配置的影响——理论与来自中国私营企业调查的证据
60,2022,1,2022-1,广东社会科学,6.0,6.0,0.0,6.0,0.0,1.0,1.0,15.0,18.0,2.5,3.0,2.5,3.0,8.0,7417.0,1236.1666666666667,2.5,3930.0,0.0,0.0,0.0,0.0,最低工资的减贫效应研究☀中国共产党人精神谱系的生成机理探析——以特区精神为例☀《广东社会科学》2022年第1期目录与摘要☀碎片化的专业治理：国家政权建设视角下近代中国卫生行政的演变☀破产法上待履行合同的选择规则☀朝向一个包容性的宗教社会学：基于齐美尔理论的反思
61,2022,2,2022-2,广东社会科学,6.0,6.0,0.0,6.0,0.0,1.0,1.0,33.0,52.0,5.5,8.666666666666666,5.5,8.666666666666666,25.0,5016.0,836.0,5.5,2619.0,0.0,0.0,0.0,0.0,数字社会个人信息被遗忘权的宪法权利属性、边界与国家义务☀全民基本收入与全民基本服务——当代两大社会政策思潮的比较与论争☀晚明清初文学为中国古代文学高峰说☀论清史《儒林传》对陈澧学术的记载☀从抵制美货运动看辛亥革命前民众运动发展新趋向☀马克思“共同体”概念的政治哲学诠释
62,2022,3,2022-3,广东社会科学,8.0,8.0,0.0,8.0,0.0,1.0,1.0,20.0,31.0,2.5,3.875,2.5,3.875,8.0,6747.0,843.375,2.5,3657.0,0.0,0.0,0.0,0.0,实现碳达峰、碳中和目标的技术路线、制度创新与体制保障☀《广东社会科学》2022年第2期目录与摘要☀个人信息侵权责任的规范构造☀文化的悲剧与生命的意义：从社会学的观念差异到齐美尔的生命观☀《文心雕龙》乐府篇的校勘与辞乐的损益方法☀美国驻华使馆档案中的“丙午日知会谋反案”☀逻辑真理观与实践唯物主义真理观之比较☀人工智能技术进步会促进企业员工共同富裕吗
63,2022,4,2022-4,广东社会科学,9.0,9.0,0.0,9.0,0.0,1.0,1.0,24.0,101.0,2.6666666666666665,11.222222222222221,2.6666666666666665,11.222222222222221,19.0,4590.0,510.0,2.6666666666666665,1817.0,0.0,0.0,0.0,0.0,《读卖新闻》与九一八事变☀“快发展与浅治理”的社会伦理思考☀市场导向型低碳政策能否推动经济高质量发展？——来自碳排放权交易试点的证据☀流动的宣传队：儿童剧团与抗战时期的民众动员——以上海孩子剧团、厦门儿童救亡剧团为中心☀区域法治评价：主观评价何以低于客观评价？——以“珠三角”城市为例☀“政策性合约”的产生与实践：基于失地农民与水库移民的比较☀中国新诗的当代写作与传统文化的现代转换☀夺取全国红军长征胜利的生力军——红二方面军长征的主要贡献及其重要历史地位☀生态实体的伦理审视
64,2022,5,2022-5,广东社会科学,7.0,7.0,0.0,5.0,0.0,1.0,1.0,147.0,211.0,21.0,30.142857142857142,21.0,30.142857142857142,116.0,12111.0,1730.142857142857,21.0,4015.0,0.0,0.0,0.0,0.0,中欧班列开通能否助推企业全要素生产率提高？——基于我国制造业上市公司数据的准自然实验☀《广东社会科学》2022年第3期目录与摘要☀当代新诗创作与传统文化的民间智慧☀日藏稀见本《靖台实录》文献价值考☀不予行政处罚的法理——围绕《行政处罚法》第33条而展开☀伦理为表，经济为里：农村祖父母的隔代抚养驱动力☀传统文化与新世纪诗歌的精神重建
65,2022,6,2022-6,广东社会科学,9.0,9.0,0.0,9.0,0.0,1.0,1.0,33.0,72.0,3.6666666666666665,8.0,3.6666666666666665,8.0,8.0,6467.0,718.5555555555555,3.6666666666666665,1970.0,0.0,0.0,0.0,0.0,1920年代中共话语中“大地主”的概念使用与指向变迁☀人工智能时代的时间概念☀贸易开放、环境污染与公共健康——基于中国加入WTO的准自然实验☀论私密信息隐私权保护优先规则的困局与破解——以《民法典》第1034条第3款为中心☀论想象——一种社会学的概念化☀历史观相左、审美观相济与日本学的中国立场☀“独起承当忠孝事”：晚清知县密昌墀的奏对手记☀“政治犯不予引渡”规则与孙中山伦敦蒙难事件的第三种解释☀定义“文化”的立场与关怀——围绕艾略特文化定义的语言争夺和意义斗争
66,2022,7,2022-7,广东社会科学,8.0,8.0,0.0,7.0,0.0,1.0,1.0,39.0,128.0,4.875,16.0,4.875,16.0,28.0,11365.0,1420.625,4.875,4249.0,0.0,0.0,0.0,0.0,关于粉丝迁移至本公众号的说明☀“双循环”新发展格局下粤港澳大湾区高质量发展的战略构想☀《广东社会科学》2022年第4期目录与摘要☀“00后”农民工的主体性建构——对一位“00后”外来务工者的个案研究☀从区委到省委：中共地方一级组织体系演变考论（1921—1927）☀知识产权惩罚性赔偿的数额量定☀学术流动的时间维度：境外中国学者的流动策略、轨迹与体验研究☀“空间转向”之后的欧美女性文学批评
67,2022,8,2022-8,广东社会科学,9.0,9.0,0.0,9.0,0.0,1.0,1.0,14.0,47.0,1.5555555555555556,5.222222222222222,1.5555555555555556,5.222222222222222,3.0,5653.0,628.1111111111111,1.5555555555555556,1898.0,0.0,0.0,0.0,0.0,时间与战争：中共武装行军问题研究（1927—1945）☀中华传统爱国主义的伦理特质及现代转换——基于现代个体与国家伦理关系中“个体化”的审思☀粤港澳大湾区多极网络空间发展格局研究☀秦朝法律思想形态的构建与瓦解——“儒法竞合”的意识形态话语解释☀社会不平等中的“组织”因素：当代中国组织分层研究的特征与挑战☀中国近现代教育中的“白话文运动”及意义☀主旋律与弱平衡：多重视角下的抗战时期晋察冀边区戏剧☀亚马留政府时期澳葡财政的若干问题☀重估常州学派的思想谱系及其经学文明观
68,2022,9,2022-9,广东社会科学,7.0,7.0,0.0,7.0,0.0,1.0,1.0,51.0,300.0,7.285714285714286,42.857142857142854,7.285714285714286,42.857142857142854,42.0,9482.0,1354.5714285714287,7.285714285714286,5988.0,0.0,0.0,0.0,0.0,防范与限制：威尔逊政府对华政策中的革命党人认识及策略（1913—1917）☀当代西方左翼对资本主义数字劳动的批判性考察☀宏观调控跨周期设计的机理、特征与实施方式☀《广东社会科学》2022年第5期目录与摘要☀社会组织与地方社会的再生产：以一个行业协会为例☀清律名例律与六律关系再探析☀曾巩文学接受史研究
